System,t,target X,target Y
thoughtful-zippy-butterfly,0.000000,-2.338855,-0.301005
thoughtful-zippy-butterfly,0.010000,-2.319808,-0.316541
thoughtful-zippy-butterfly,0.020000,-2.300718,-0.331468
thoughtful-zippy-butterfly,0.030000,-2.281587,-0.345792
thoughtful-zippy-butterfly,0.040000,-2.262415,-0.359517
thoughtful-zippy-butterfly,0.050000,-2.243205,-0.372647
thoughtful-zippy-butterfly,0.060000,-2.223957,-0.385187
thoughtful-zippy-butterfly,0.070000,-2.204673,-0.397142
thoughtful-zippy-butterfly,0.080000,-2.185353,-0.408515
thoughtful-zippy-butterfly,0.090000,-2.165999,-0.419312
thoughtful-zippy-butterfly,0.100000,-2.146613,-0.429537
thoughtful-zippy-butterfly,0.110000,-2.127194,-0.439195
thoughtful-zippy-butterfly,0.120000,-2.107745,-0.448289
thoughtful-zippy-butterfly,0.130000,-2.088267,-0.456825
thoughtful-zippy-butterfly,0.140000,-2.068760,-0.464807
thoughtful-zippy-butterfly,0.150000,-2.049226,-0.472239
thoughtful-zippy-butterfly,0.160000,-2.029667,-0.479127
thoughtful-zippy-butterfly,0.170000,-2.010083,-0.485474
thoughtful-zippy-butterfly,0.180000,-1.990476,-0.491285
thoughtful-zippy-butterfly,0.190000,-1.970847,-0.496564
thoughtful-zippy-butterfly,0.200000,-1.951196,-0.501317
thoughtful-zippy-butterfly,0.210000,-1.931526,-0.505547
thoughtful-zippy-butterfly,0.220000,-1.911838,-0.509259
thoughtful-zippy-butterfly,0.230000,-1.892131,-0.512458
thoughtful-zippy-butterfly,0.240000,-1.872409,-0.515148
thoughtful-zippy-butterfly,0.250000,-1.852672,-0.517334
thoughtful-zippy-butterfly,0.260000,-1.832921,-0.519019
thoughtful-zippy-butterfly,0.270000,-1.813157,-0.520210
thoughtful-zippy-butterfly,0.280000,-1.793382,-0.520909
thoughtful-zippy-butterfly,0.290000,-1.773596,-0.521122
thoughtful-zippy-butterfly,0.300000,-1.753802,-0.520854
thoughtful-zippy-butterfly,0.310000,-1.734000,-0.520107
thoughtful-zippy-butterfly,0.320000,-1.714191,-0.518888
thoughtful-zippy-butterfly,0.330000,-1.694376,-0.517201
thoughtful-zippy-butterfly,0.340000,-1.674558,-0.515050
thoughtful-zippy-butterfly,0.350000,-1.654736,-0.512440
thoughtful-zippy-butterfly,0.360000,-1.634913,-0.509375
thoughtful-zippy-butterfly,0.370000,-1.615088,-0.505859
thoughtful-zippy-butterfly,0.380000,-1.595265,-0.501898
thoughtful-zippy-butterfly,0.390000,-1.575443,-0.497496
thoughtful-zippy-butterfly,0.400000,-1.555624,-0.492657
thoughtful-zippy-butterfly,0.410000,-1.535809,-0.487385
thoughtful-zippy-butterfly,0.420000,-1.515999,-0.481686
thoughtful-zippy-butterfly,0.430000,-1.496196,-0.475564
thoughtful-zippy-butterfly,0.440000,-1.476401,-0.469023
thoughtful-zippy-butterfly,0.450000,-1.456614,-0.462067
thoughtful-zippy-butterfly,0.460000,-1.436838,-0.454702
thoughtful-zippy-butterfly,0.470000,-1.417073,-0.446932
thoughtful-zippy-butterfly,0.480000,-1.397320,-0.438762
thoughtful-zippy-butterfly,0.490000,-1.377581,-0.430195
thoughtful-zippy-butterfly,0.500000,-1.357857,-0.421236
thoughtful-zippy-butterfly,0.510000,-1.338149,-0.411890
thoughtful-zippy-butterfly,0.520000,-1.318459,-0.402162
thoughtful-zippy-butterfly,0.530000,-1.298786,-0.392055
thoughtful-zippy-butterfly,0.540000,-1.279134,-0.381575
thoughtful-zippy-butterfly,0.550000,-1.259502,-0.370726
thoughtful-zippy-butterfly,0.560000,-1.239892,-0.359512
thoughtful-zippy-butterfly,0.570000,-1.220306,-0.347938
thoughtful-zippy-butterfly,0.580000,-1.200744,-0.336009
thoughtful-zippy-butterfly,0.590000,-1.181207,-0.323728
thoughtful-zippy-butterfly,0.600000,-1.161698,-0.311101
thoughtful-zippy-butterfly,0.610000,-1.142216,-0.298132
thoughtful-zippy-butterfly,0.620000,-1.122764,-0.284826
thoughtful-zippy-butterfly,0.630000,-1.103342,-0.271186
thoughtful-zippy-butterfly,0.640000,-1.083951,-0.257218
thoughtful-zippy-butterfly,0.650000,-1.064594,-0.242926
thoughtful-zippy-butterfly,0.660000,-1.045270,-0.228314
thoughtful-zippy-butterfly,0.670000,-1.025982,-0.213387
thoughtful-zippy-butterfly,0.680000,-1.006730,-0.198150
thoughtful-zippy-butterfly,0.690000,-0.987515,-0.182607
thoughtful-zippy-butterfly,0.700000,-0.968340,-0.166762
thoughtful-zippy-butterfly,0.710000,-0.949204,-0.150621
thoughtful-zippy-butterfly,0.720000,-0.930109,-0.134187
thoughtful-zippy-butterfly,0.730000,-0.911057,-0.117465
thoughtful-zippy-butterfly,0.740000,-0.892049,-0.100460
thoughtful-zippy-butterfly,0.750000,-0.873085,-0.083175
thoughtful-zippy-butterfly,0.760000,-0.854167,-0.065617
thoughtful-zippy-butterfly,0.770000,-0.835296,-0.047788
thoughtful-zippy-butterfly,0.780000,-0.816474,-0.029695
thoughtful-zippy-butterfly,0.790000,-0.797701,-0.011340
thoughtful-zippy-butterfly,0.800000,-0.778979,0.007271
thoughtful-zippy-butterfly,0.810000,-0.760308,0.026134
thoughtful-zippy-butterfly,0.820000,-0.741691,0.045245
thoughtful-zippy-butterfly,0.830000,-0.723128,0.064598
thoughtful-zippy-butterfly,0.840000,-0.704621,0.084189
thoughtful-zippy-butterfly,0.850000,-0.686170,0.104014
thoughtful-zippy-butterfly,0.860000,-0.667778,0.124069
thoughtful-zippy-butterfly,0.870000,-0.649444,0.144348
thoughtful-zippy-butterfly,0.880000,-0.631171,0.164848
thoughtful-zippy-butterfly,0.890000,-0.612959,0.185563
thoughtful-zippy-butterfly,0.900000,-0.594810,0.206490
thoughtful-zippy-butterfly,0.910000,-0.576724,0.227623
thoughtful-zippy-butterfly,0.920000,-0.558704,0.248959
thoughtful-zippy-butterfly,0.930000,-0.540750,0.270492
thoughtful-zippy-butterfly,0.940000,-0.522863,0.292219
thoughtful-zippy-butterfly,0.950000,-0.505046,0.314134
thoughtful-zippy-butterfly,0.960000,-0.487297,0.336234
thoughtful-zippy-butterfly,0.970000,-0.469620,0.358513
thoughtful-zippy-butterfly,0.980000,-0.452016,0.380968
thoughtful-zippy-butterfly,0.990000,-0.434484,0.403593
thoughtful-zippy-butterfly,1.000000,-0.417028,0.426384
thoughtful-zippy-butterfly,1.010000,-0.399647,0.449337
thoughtful-zippy-butterfly,1.020000,-0.382343,0.472447
thoughtful-zippy-butterfly,1.030000,-0.365117,0.495710
thoughtful-zippy-butterfly,1.040000,-0.347971,0.519120
thoughtful-zippy-butterfly,1.050000,-0.330905,0.542675
thoughtful-zippy-butterfly,1.060000,-0.313921,0.566368
thoughtful-zippy-butterfly,1.070000,-0.297021,0.590197
thoughtful-zippy-butterfly,1.080000,-0.280204,0.614155
thoughtful-zippy-butterfly,1.090000,-0.263473,0.638239
thoughtful-zippy-butterfly,1.100000,-0.246828,0.662443
thoughtful-zippy-butterfly,1.110000,-0.230271,0.686765
thoughtful-zippy-butterfly,1.120000,-0.213803,0.711198
thoughtful-zippy-butterfly,1.130000,-0.197425,0.735739
thoughtful-zippy-butterfly,1.140000,-0.181139,0.760383
thoughtful-zippy-butterfly,1.150000,-0.164945,0.785126
thoughtful-zippy-butterfly,1.160000,-0.148845,0.809963
thoughtful-zippy-butterfly,1.170000,-0.132839,0.834889
thoughtful-zippy-butterfly,1.180000,-0.116930,0.859900
thoughtful-zippy-butterfly,1.190000,-0.101118,0.884991
thoughtful-zippy-butterfly,1.200000,-0.085405,0.910159
thoughtful-zippy-butterfly,1.210000,-0.069792,0.935398
thoughtful-zippy-butterfly,1.220000,-0.054279,0.960704
thoughtful-zippy-butterfly,1.230000,-0.038869,0.986072
thoughtful-zippy-butterfly,1.240000,-0.023562,1.011499
thoughtful-zippy-butterfly,1.250000,-0.008359,1.036978
thoughtful-zippy-butterfly,1.260000,0.006738,1.062507
thoughtful-zippy-butterfly,1.270000,0.021728,1.088080
thoughtful-zippy-butterfly,1.280000,0.036610,1.113693
thoughtful-zippy-butterfly,1.290000,0.051383,1.139341
thoughtful-zippy-butterfly,1.300000,0.066045,1.165021
thoughtful-zippy-butterfly,1.310000,0.080596,1.190726
thoughtful-zippy-butterfly,1.320000,0.095033,1.216454
thoughtful-zippy-butterfly,1.330000,0.109357,1.242198
thoughtful-zippy-butterfly,1.340000,0.123565,1.267956
thoughtful-zippy-butterfly,1.350000,0.137657,1.293722
thoughtful-zippy-butterfly,1.360000,0.151631,1.319492
thoughtful-zippy-butterfly,1.370000,0.165487,1.345261
thoughtful-zippy-butterfly,1.380000,0.179222,1.371025
thoughtful-zippy-butterfly,1.390000,0.192836,1.396779
thoughtful-zippy-butterfly,1.400000,0.206328,1.422519
thoughtful-zippy-butterfly,1.410000,0.219696,1.448240
thoughtful-zippy-butterfly,1.420000,0.232939,1.473938
thoughtful-zippy-butterfly,1.430000,0.246056,1.499608
thoughtful-zippy-butterfly,1.440000,0.259046,1.525246
thoughtful-zippy-butterfly,1.450000,0.271908,1.550847
thoughtful-zippy-butterfly,1.460000,0.284640,1.576407
thoughtful-zippy-butterfly,1.470000,0.297241,1.601921
thoughtful-zippy-butterfly,1.480000,0.309710,1.627385
thoughtful-zippy-butterfly,1.490000,0.322046,1.652794
thoughtful-zippy-butterfly,1.500000,0.334248,1.678144
thoughtful-zippy-butterfly,1.510000,0.346314,1.703430
thoughtful-zippy-butterfly,1.520000,0.358243,1.728647
thoughtful-zippy-butterfly,1.530000,0.370035,1.753792
thoughtful-zippy-butterfly,1.540000,0.381687,1.778859
thoughtful-zippy-butterfly,1.550000,0.393199,1.803845
thoughtful-zippy-butterfly,1.560000,0.404569,1.828744
thoughtful-zippy-butterfly,1.570000,0.415797,1.853552
thoughtful-zippy-butterfly,1.580000,0.426880,1.878265
thoughtful-zippy-butterfly,1.590000,0.437819,1.902878
thoughtful-zippy-butterfly,1.600000,0.448611,1.927386
thoughtful-zippy-butterfly,1.610000,0.459255,1.951786
thoughtful-zippy-butterfly,1.620000,0.469751,1.976072
thoughtful-zippy-butterfly,1.630000,0.480097,2.000240
thoughtful-zippy-butterfly,1.640000,0.490292,2.024286
thoughtful-zippy-butterfly,1.650000,0.500334,2.048204
thoughtful-zippy-butterfly,1.660000,0.510223,2.071992
thoughtful-zippy-butterfly,1.670000,0.519958,2.095643
thoughtful-zippy-butterfly,1.680000,0.529536,2.119154
thoughtful-zippy-butterfly,1.690000,0.538958,2.142519
thoughtful-zippy-butterfly,1.700000,0.548221,2.165736
thoughtful-zippy-butterfly,1.710000,0.557324,2.188798
thoughtful-zippy-butterfly,1.720000,0.566267,2.211702
thoughtful-zippy-butterfly,1.730000,0.575048,2.234442
thoughtful-zippy-butterfly,1.740000,0.583666,2.257016
thoughtful-zippy-butterfly,1.750000,0.592120,2.279417
thoughtful-zippy-butterfly,1.760000,0.600408,2.301641
thoughtful-zippy-butterfly,1.770000,0.608530,2.323685
