System,t,target X,target Y
rebel-devious-beetle,0.000000,-2.513873,1.124094
rebel-devious-beetle,0.010000,-2.496471,1.153868
rebel-devious-beetle,0.020000,-2.460226,1.210235
rebel-devious-beetle,0.030000,-2.420703,1.262702
rebel-devious-beetle,0.040000,-2.376937,1.312935
rebel-devious-beetle,0.050000,-2.329023,1.360562
rebel-devious-beetle,0.060000,-2.276995,1.405307
rebel-devious-beetle,0.070000,-2.220902,1.446875
rebel-devious-beetle,0.080000,-2.160827,1.484964
rebel-devious-beetle,0.090000,-2.096895,1.519281
rebel-devious-beetle,0.100000,-2.029283,1.549554
rebel-devious-beetle,0.110000,-1.958231,1.575552
rebel-devious-beetle,0.120000,-1.884048,1.597099
rebel-devious-beetle,0.130000,-1.807133,1.614089
rebel-devious-beetle,0.140000,-1.727948,1.626497
rebel-devious-beetle,0.150000,-1.647064,1.634362
rebel-devious-beetle,0.160000,-1.565046,1.637822
rebel-devious-beetle,0.170000,-1.482438,1.637129
rebel-devious-beetle,0.180000,-1.399784,1.632635
rebel-devious-beetle,0.190000,-1.317609,1.624775
rebel-devious-beetle,0.200000,-1.236394,1.614048
rebel-devious-beetle,0.210000,-1.156558,1.600993
rebel-devious-beetle,0.220000,-1.078440,1.586166
rebel-devious-beetle,0.230000,-1.002294,1.570115
rebel-devious-beetle,0.240000,-0.928280,1.553357
rebel-devious-beetle,0.250000,-0.856474,1.536364
rebel-devious-beetle,0.260000,-0.786871,1.519542
rebel-devious-beetle,0.270000,-0.719428,1.503159
rebel-devious-beetle,0.280000,-0.654090,1.487314
rebel-devious-beetle,0.290000,-0.590712,1.472182
rebel-devious-beetle,0.300000,-0.529122,1.457871
rebel-devious-beetle,0.310000,-0.469146,1.444427
rebel-devious-beetle,0.320000,-0.410609,1.431840
rebel-devious-beetle,0.330000,-0.353354,1.420059
rebel-devious-beetle,0.340000,-0.297243,1.408998
rebel-devious-beetle,0.350000,-0.242166,1.398555
rebel-devious-beetle,0.360000,-0.188041,1.388613
rebel-devious-beetle,0.370000,-0.134816,1.379058
rebel-devious-beetle,0.380000,-0.082470,1.369781
rebel-devious-beetle,0.390000,-0.031003,1.360688
rebel-devious-beetle,0.400000,0.019559,1.351708
rebel-devious-beetle,0.410000,0.069175,1.342790
rebel-devious-beetle,0.420000,0.117791,1.333912
rebel-devious-beetle,0.430000,0.165346,1.325076
rebel-devious-beetle,0.440000,0.211776,1.316314
rebel-devious-beetle,0.450000,0.257020,1.307679
rebel-devious-beetle,0.460000,0.301025,1.299252
rebel-devious-beetle,0.470000,0.343741,1.291121
rebel-devious-beetle,0.480000,0.385134,1.283398
rebel-devious-beetle,0.490000,0.425183,1.276201
rebel-devious-beetle,0.500000,0.463877,1.269652
rebel-devious-beetle,0.510000,0.501219,1.263874
rebel-devious-beetle,0.520000,0.537228,1.258987
rebel-devious-beetle,0.530000,0.571929,1.255100
rebel-devious-beetle,0.540000,0.605360,1.252313
rebel-devious-beetle,0.550000,0.637567,1.250708
rebel-devious-beetle,0.560000,0.668648,1.250282
rebel-devious-beetle,0.570000,0.698664,1.251069
rebel-devious-beetle,0.580000,0.727676,1.253089
rebel-devious-beetle,0.590000,0.755745,1.256340
rebel-devious-beetle,0.600000,0.782933,1.260798
rebel-devious-beetle,0.610000,0.809301,1.266420
