System,t,target X,target Y
talented-steel-butterfly,0.000000,-1.098963,-0.255899
talented-steel-butterfly,0.010000,-1.097792,-0.256235
talented-steel-butterfly,0.020000,-1.094313,-0.257255
talented-steel-butterfly,0.030000,-1.088578,-0.258993
talented-steel-butterfly,0.040000,-1.080612,-0.261503
talented-steel-butterfly,0.050000,-1.070418,-0.264844
talented-steel-butterfly,0.060000,-1.057970,-0.269080
talented-steel-butterfly,0.070000,-1.043207,-0.274270
talented-steel-butterfly,0.080000,-1.026030,-0.280464
talented-steel-butterfly,0.090000,-1.006300,-0.287700
talented-steel-butterfly,0.100000,-0.983841,-0.295995
talented-steel-butterfly,0.110000,-0.958438,-0.305342
talented-steel-butterfly,0.120000,-0.929850,-0.315708
talented-steel-butterfly,0.130000,-0.897817,-0.327024
talented-steel-butterfly,0.140000,-0.862131,-0.339123
talented-steel-butterfly,0.150000,-0.822527,-0.351882
talented-steel-butterfly,0.160000,-0.778814,-0.365105
talented-steel-butterfly,0.170000,-0.730871,-0.378563
talented-steel-butterfly,0.180000,-0.678680,-0.391997
talented-steel-butterfly,0.190000,-0.622345,-0.405138
talented-steel-butterfly,0.200000,-0.562114,-0.417721
talented-steel-butterfly,0.210000,-0.498388,-0.429516
talented-steel-butterfly,0.220000,-0.431720,-0.440270
talented-steel-butterfly,0.230000,-0.362750,-0.449671
talented-steel-butterfly,0.240000,-0.292197,-0.457703
talented-steel-butterfly,0.250000,-0.220849,-0.464401
talented-steel-butterfly,0.260000,-0.149499,-0.469872
talented-steel-butterfly,0.270000,-0.078898,-0.474285
talented-steel-butterfly,0.280000,-0.009723,-0.477874
talented-steel-butterfly,0.290000,0.057483,-0.480881
talented-steel-butterfly,0.300000,0.122278,-0.483589
talented-steel-butterfly,0.310000,0.184358,-0.486257
talented-steel-butterfly,0.320000,0.243567,-0.489070
talented-steel-butterfly,0.330000,0.299816,-0.492228
talented-steel-butterfly,0.340000,0.353095,-0.495902
talented-steel-butterfly,0.350000,0.403461,-0.500174
talented-steel-butterfly,0.360000,0.451007,-0.505127
talented-steel-butterfly,0.370000,0.495848,-0.510782
talented-steel-butterfly,0.380000,0.538113,-0.517131
talented-steel-butterfly,0.390000,0.577924,-0.524133
talented-steel-butterfly,0.400000,0.615395,-0.531731
talented-steel-butterfly,0.410000,0.650625,-0.539853
talented-steel-butterfly,0.420000,0.683691,-0.548419
talented-steel-butterfly,0.430000,0.714653,-0.557349
talented-steel-butterfly,0.440000,0.743550,-0.566565
talented-steel-butterfly,0.450000,0.770402,-0.576001
talented-steel-butterfly,0.460000,0.795240,-0.585494
talented-steel-butterfly,0.470000,0.818056,-0.595004
talented-steel-butterfly,0.480000,0.838848,-0.604460
talented-steel-butterfly,0.490000,0.857605,-0.613869
talented-steel-butterfly,0.500000,0.874328,-0.623234
talented-steel-butterfly,0.510000,0.889038,-0.632575
talented-steel-butterfly,0.520000,0.901782,-0.641936
talented-steel-butterfly,0.530000,0.912645,-0.651385
talented-steel-butterfly,0.540000,0.921767,-0.661075
talented-steel-butterfly,0.550000,0.929327,-0.670916
talented-steel-butterfly,0.560000,0.935552,-0.680988
talented-steel-butterfly,0.570000,0.940722,-0.691368
talented-steel-butterfly,0.580000,0.945152,-0.702091
talented-steel-butterfly,0.590000,0.949182,-0.713163
talented-steel-butterfly,0.600000,0.953245,-0.724661
talented-steel-butterfly,0.610000,0.957764,-0.736575
talented-steel-butterfly,0.620000,0.963125,-0.748820
talented-steel-butterfly,0.630000,0.969755,-0.761332
talented-steel-butterfly,0.640000,0.978043,-0.773997
talented-steel-butterfly,0.650000,0.988319,-0.786659
talented-steel-butterfly,0.660000,1.000833,-0.799128
talented-steel-butterfly,0.670000,1.015747,-0.811192
talented-steel-butterfly,0.680000,1.033044,-0.822585
talented-steel-butterfly,0.690000,1.052704,-0.833099
talented-steel-butterfly,0.700000,1.074568,-0.842530
talented-steel-butterfly,0.710000,1.098395,-0.850715
talented-steel-butterfly,0.720000,1.123844,-0.857527
talented-steel-butterfly,0.730000,1.150462,-0.862789
talented-steel-butterfly,0.740000,1.177805,-0.866309
talented-steel-butterfly,0.750000,1.205498,-0.868083
talented-steel-butterfly,0.760000,1.233144,-0.868157
talented-steel-butterfly,0.770000,1.260357,-0.866577
talented-steel-butterfly,0.780000,1.286782,-0.863402
talented-steel-butterfly,0.790000,1.312108,-0.858689
talented-steel-butterfly,0.800000,1.336074,-0.852493
talented-steel-butterfly,0.810000,1.358467,-0.844854
talented-steel-butterfly,0.820000,1.379123,-0.835800
talented-steel-butterfly,0.830000,1.397922,-0.825338
talented-steel-butterfly,0.840000,1.414784,-0.813466
talented-steel-butterfly,0.850000,1.429668,-0.800159
talented-steel-butterfly,0.860000,1.442536,-0.785190
talented-steel-butterfly,0.870000,1.453374,-0.768580
talented-steel-butterfly,0.880000,1.462207,-0.750364
talented-steel-butterfly,0.890000,1.469101,-0.730604
talented-steel-butterfly,0.900000,1.474164,-0.709405
talented-steel-butterfly,0.910000,1.477558,-0.686929
talented-steel-butterfly,0.920000,1.479493,-0.663407
talented-steel-butterfly,0.930000,1.480237,-0.639144
talented-steel-butterfly,0.940000,1.480109,-0.614520
talented-steel-butterfly,0.950000,1.479482,-0.589993
talented-steel-butterfly,0.960000,1.478730,-0.566049
talented-steel-butterfly,0.970000,1.478262,-0.543235
talented-steel-butterfly,0.980000,1.478457,-0.522092
talented-steel-butterfly,0.990000,1.479650,-0.503145
talented-steel-butterfly,1.000000,1.482111,-0.486871
talented-steel-butterfly,1.010000,1.486025,-0.473674
talented-steel-butterfly,1.020000,1.491483,-0.463870
talented-steel-butterfly,1.030000,1.498456,-0.457631
talented-steel-butterfly,1.040000,1.506776,-0.454944
talented-steel-butterfly,1.050000,1.516275,-0.455802
talented-steel-butterfly,1.060000,1.526733,-0.460099
talented-steel-butterfly,1.070000,1.537896,-0.467653
talented-steel-butterfly,1.080000,1.549507,-0.478225
talented-steel-butterfly,1.090000,1.561342,-0.491551
talented-steel-butterfly,1.100000,1.573059,-0.507163
talented-steel-butterfly,1.110000,1.584604,-0.524826
talented-steel-butterfly,1.120000,1.595512,-0.543936
talented-steel-butterfly,1.130000,1.605621,-0.564170
talented-steel-butterfly,1.140000,1.614770,-0.585229
talented-steel-butterfly,1.150000,1.622737,-0.606881
talented-steel-butterfly,1.160000,1.629563,-0.628892
talented-steel-butterfly,1.170000,1.635227,-0.651046
talented-steel-butterfly,1.180000,1.639707,-0.673163
talented-steel-butterfly,1.190000,1.642991,-0.695097
talented-steel-butterfly,1.200000,1.645024,-0.716769
talented-steel-butterfly,1.210000,1.645814,-0.738089
talented-steel-butterfly,1.220000,1.645403,-0.758973
talented-steel-butterfly,1.230000,1.643843,-0.779356
talented-steel-butterfly,1.240000,1.641202,-0.799192
talented-steel-butterfly,1.250000,1.637563,-0.818448
talented-steel-butterfly,1.260000,1.633024,-0.837101
talented-steel-butterfly,1.270000,1.627705,-0.855138
talented-steel-butterfly,1.280000,1.621740,-0.872550
talented-steel-butterfly,1.290000,1.615288,-0.889330
talented-steel-butterfly,1.300000,1.608527,-0.905477
talented-steel-butterfly,1.310000,1.601641,-0.920986
talented-steel-butterfly,1.320000,1.594839,-0.935853
talented-steel-butterfly,1.330000,1.588330,-0.950073
talented-steel-butterfly,1.340000,1.582329,-0.963636
talented-steel-butterfly,1.350000,1.577040,-0.976531
talented-steel-butterfly,1.360000,1.572656,-0.988741
talented-steel-butterfly,1.370000,1.569349,-1.000248
talented-steel-butterfly,1.380000,1.567262,-1.011031
talented-steel-butterfly,1.390000,1.566508,-1.021068
talented-steel-butterfly,1.400000,1.567163,-1.030338
talented-steel-butterfly,1.410000,1.569264,-1.038823
talented-steel-butterfly,1.420000,1.572815,-1.046508
talented-steel-butterfly,1.430000,1.577638,-1.053384
talented-steel-butterfly,1.440000,1.583654,-1.059445
talented-steel-butterfly,1.450000,1.590788,-1.064696
talented-steel-butterfly,1.460000,1.598954,-1.069162
talented-steel-butterfly,1.470000,1.607837,-1.072821
talented-steel-butterfly,1.480000,1.617255,-1.075668
talented-steel-butterfly,1.490000,1.627083,-1.077718
talented-steel-butterfly,1.500000,1.637193,-1.078988
talented-steel-butterfly,1.510000,1.647462,-1.079501
talented-steel-butterfly,1.520000,1.657775,-1.079281
talented-steel-butterfly,1.530000,1.668024,-1.078357
talented-steel-butterfly,1.540000,1.678089,-1.076714
talented-steel-butterfly,1.550000,1.687882,-1.074363
talented-steel-butterfly,1.560000,1.697341,-1.071330
talented-steel-butterfly,1.570000,1.706414,-1.067646
talented-steel-butterfly,1.580000,1.715060,-1.063342
talented-steel-butterfly,1.590000,1.723249,-1.058455
talented-steel-butterfly,1.600000,1.730963,-1.053026
talented-steel-butterfly,1.610000,1.738195,-1.047105
talented-steel-butterfly,1.620000,1.744948,-1.040747
talented-steel-butterfly,1.630000,1.751235,-1.034019
talented-steel-butterfly,1.640000,1.757079,-1.026998
talented-steel-butterfly,1.650000,1.762511,-1.019772
