System,t,target X,target Y
thoughtful-zippy-butterfly,0.000000,-2.237045,-0.648820
thoughtful-zippy-butterfly,0.010000,-2.237325,-0.639597
thoughtful-zippy-butterfly,0.020000,-2.237010,-0.616464
thoughtful-zippy-butterfly,0.030000,-2.234445,-0.586100
thoughtful-zippy-butterfly,0.040000,-2.228912,-0.551769
thoughtful-zippy-butterfly,0.050000,-2.220168,-0.515115
thoughtful-zippy-butterfly,0.060000,-2.208192,-0.477016
thoughtful-zippy-butterfly,0.070000,-2.193068,-0.437979
thoughtful-zippy-butterfly,0.080000,-2.174935,-0.398334
thoughtful-zippy-butterfly,0.090000,-2.153962,-0.358326
thoughtful-zippy-butterfly,0.100000,-2.130337,-0.318151
thoughtful-zippy-butterfly,0.110000,-2.104260,-0.277981
thoughtful-zippy-butterfly,0.120000,-2.075957,-0.237971
thoughtful-zippy-butterfly,0.130000,-2.045667,-0.198251
thoughtful-zippy-butterfly,0.140000,-2.013620,-0.158940
thoughtful-zippy-butterfly,0.150000,-1.980042,-0.120145
thoughtful-zippy-butterfly,0.160000,-1.945156,-0.081955
thoughtful-zippy-butterfly,0.170000,-1.909181,-0.044450
thoughtful-zippy-butterfly,0.180000,-1.872326,-0.007694
thoughtful-zippy-butterfly,0.190000,-1.834793,0.028259
thoughtful-zippy-butterfly,0.200000,-1.796775,0.063370
thoughtful-zippy-butterfly,0.210000,-1.758455,0.097607
thoughtful-zippy-butterfly,0.220000,-1.720003,0.130953
thoughtful-zippy-butterfly,0.230000,-1.681580,0.163398
thoughtful-zippy-butterfly,0.240000,-1.643339,0.194941
thoughtful-zippy-butterfly,0.250000,-1.605417,0.225588
thoughtful-zippy-butterfly,0.260000,-1.567947,0.255351
thoughtful-zippy-butterfly,0.270000,-1.531050,0.284248
thoughtful-zippy-butterfly,0.280000,-1.494837,0.312300
thoughtful-zippy-butterfly,0.290000,-1.459414,0.339531
thoughtful-zippy-butterfly,0.300000,-1.424878,0.365969
thoughtful-zippy-butterfly,0.310000,-1.391321,0.391640
thoughtful-zippy-butterfly,0.320000,-1.358828,0.416574
thoughtful-zippy-butterfly,0.330000,-1.327481,0.440800
thoughtful-zippy-butterfly,0.340000,-1.297356,0.464348
thoughtful-zippy-butterfly,0.350000,-1.268527,0.487248
thoughtful-zippy-butterfly,0.360000,-1.241062,0.509529
thoughtful-zippy-butterfly,0.370000,-1.215029,0.531223
thoughtful-zippy-butterfly,0.380000,-1.190487,0.552361
thoughtful-zippy-butterfly,0.390000,-1.167497,0.572975
thoughtful-zippy-butterfly,0.400000,-1.146110,0.593098
thoughtful-zippy-butterfly,0.410000,-1.126373,0.612767
thoughtful-zippy-butterfly,0.420000,-1.108327,0.632021
thoughtful-zippy-butterfly,0.430000,-1.092001,0.650901
thoughtful-zippy-butterfly,0.440000,-1.077425,0.669430
thoughtful-zippy-butterfly,0.450000,-1.064612,0.687650
thoughtful-zippy-butterfly,0.460000,-1.053555,0.705616
thoughtful-zippy-butterfly,0.470000,-1.044233,0.723387
thoughtful-zippy-butterfly,0.480000,-1.036609,0.741026
thoughtful-zippy-butterfly,0.490000,-1.030626,0.758602
thoughtful-zippy-butterfly,0.500000,-1.026209,0.776187
thoughtful-zippy-butterfly,0.510000,-1.023261,0.793856
thoughtful-zippy-butterfly,0.520000,-1.021668,0.811686
thoughtful-zippy-butterfly,0.530000,-1.021295,0.829752
thoughtful-zippy-butterfly,0.540000,-1.021990,0.848127
thoughtful-zippy-butterfly,0.550000,-1.023607,0.866858
thoughtful-zippy-butterfly,0.560000,-1.025972,0.886007
thoughtful-zippy-butterfly,0.570000,-1.028904,0.905626
thoughtful-zippy-butterfly,0.580000,-1.032228,0.925748
thoughtful-zippy-butterfly,0.590000,-1.035769,0.946398
thoughtful-zippy-butterfly,0.600000,-1.039366,0.967584
thoughtful-zippy-butterfly,0.610000,-1.042878,0.989300
thoughtful-zippy-butterfly,0.620000,-1.046138,1.011546
thoughtful-zippy-butterfly,0.630000,-1.048995,1.034308
thoughtful-zippy-butterfly,0.640000,-1.051313,1.057554
thoughtful-zippy-butterfly,0.650000,-1.052974,1.081241
thoughtful-zippy-butterfly,0.660000,-1.053880,1.105314
thoughtful-zippy-butterfly,0.670000,-1.053953,1.129711
thoughtful-zippy-butterfly,0.680000,-1.053131,1.154363
thoughtful-zippy-butterfly,0.690000,-1.051373,1.179196
thoughtful-zippy-butterfly,0.700000,-1.048653,1.204133
thoughtful-zippy-butterfly,0.710000,-1.044959,1.229097
thoughtful-zippy-butterfly,0.720000,-1.040293,1.254011
thoughtful-zippy-butterfly,0.730000,-1.034667,1.278800
thoughtful-zippy-butterfly,0.740000,-1.028102,1.303388
thoughtful-zippy-butterfly,0.750000,-1.020624,1.327703
thoughtful-zippy-butterfly,0.760000,-1.012270,1.351675
thoughtful-zippy-butterfly,0.770000,-1.003076,1.375239
thoughtful-zippy-butterfly,0.780000,-0.993085,1.398328
thoughtful-zippy-butterfly,0.790000,-0.982340,1.420883
thoughtful-zippy-butterfly,0.800000,-0.970887,1.442843
thoughtful-zippy-butterfly,0.810000,-0.958771,1.464153
thoughtful-zippy-butterfly,0.820000,-0.946040,1.484759
thoughtful-zippy-butterfly,0.830000,-0.932740,1.504610
thoughtful-zippy-butterfly,0.840000,-0.918916,1.523658
thoughtful-zippy-butterfly,0.850000,-0.904613,1.541857
thoughtful-zippy-butterfly,0.860000,-0.889877,1.559167
thoughtful-zippy-butterfly,0.870000,-0.874752,1.575547
thoughtful-zippy-butterfly,0.880000,-0.859279,1.590965
thoughtful-zippy-butterfly,0.890000,-0.843501,1.605443
thoughtful-zippy-butterfly,0.900000,-0.827455,1.618953
thoughtful-zippy-butterfly,0.910000,-0.811183,1.631474
thoughtful-zippy-butterfly,0.920000,-0.794720,1.642988
thoughtful-zippy-butterfly,0.930000,-0.778104,1.653483
thoughtful-zippy-butterfly,0.940000,-0.761369,1.662951
thoughtful-zippy-butterfly,0.950000,-0.744549,1.671392
thoughtful-zippy-butterfly,0.960000,-0.727676,1.678859
thoughtful-zippy-butterfly,0.970000,-0.710781,1.685368
thoughtful-zippy-butterfly,0.980000,-0.693893,1.690937
thoughtful-zippy-butterfly,0.990000,-0.677042,1.695594
thoughtful-zippy-butterfly,1.000000,-0.660253,1.699370
thoughtful-zippy-butterfly,1.010000,-0.643551,1.702299
thoughtful-zippy-butterfly,1.020000,-0.626959,1.704422
thoughtful-zippy-butterfly,1.030000,-0.610497,1.705781
thoughtful-zippy-butterfly,1.040000,-0.594186,1.706423
thoughtful-zippy-butterfly,1.050000,-0.578043,1.706396
thoughtful-zippy-butterfly,1.060000,-0.562084,1.705754
thoughtful-zippy-butterfly,1.070000,-0.546329,1.704561
thoughtful-zippy-butterfly,1.080000,-0.530793,1.702866
thoughtful-zippy-butterfly,1.090000,-0.515489,1.700720
thoughtful-zippy-butterfly,1.100000,-0.500426,1.698173
thoughtful-zippy-butterfly,1.110000,-0.485614,1.695272
thoughtful-zippy-butterfly,1.120000,-0.471061,1.692065
thoughtful-zippy-butterfly,1.130000,-0.456771,1.688598
thoughtful-zippy-butterfly,1.140000,-0.442749,1.684915
