System,t,target X,target Y
great-mauve-beetle,0.000000,-0.208071,2.120972
great-mauve-beetle,0.010000,-0.239154,2.079212
great-mauve-beetle,0.020000,-0.269067,2.037953
great-mauve-beetle,0.030000,-0.297821,1.997193
great-mauve-beetle,0.040000,-0.325428,1.956930
great-mauve-beetle,0.050000,-0.351897,1.917161
great-mauve-beetle,0.060000,-0.377241,1.877885
great-mauve-beetle,0.070000,-0.401471,1.839097
great-mauve-beetle,0.080000,-0.424596,1.800797
great-mauve-beetle,0.090000,-0.446629,1.762982
great-mauve-beetle,0.100000,-0.467581,1.725649
great-mauve-beetle,0.110000,-0.487462,1.688796
great-mauve-beetle,0.120000,-0.506284,1.652421
great-mauve-beetle,0.130000,-0.524058,1.616521
great-mauve-beetle,0.140000,-0.540794,1.581094
great-mauve-beetle,0.150000,-0.556504,1.546137
great-mauve-beetle,0.160000,-0.571198,1.511649
great-mauve-beetle,0.170000,-0.584889,1.477627
great-mauve-beetle,0.180000,-0.597587,1.444068
great-mauve-beetle,0.190000,-0.609302,1.410970
great-mauve-beetle,0.200000,-0.620047,1.378330
great-mauve-beetle,0.210000,-0.629831,1.346147
great-mauve-beetle,0.220000,-0.638667,1.314418
great-mauve-beetle,0.230000,-0.646565,1.283141
great-mauve-beetle,0.240000,-0.653536,1.252313
great-mauve-beetle,0.250000,-0.659591,1.221931
great-mauve-beetle,0.260000,-0.664741,1.191994
great-mauve-beetle,0.270000,-0.668998,1.162499
great-mauve-beetle,0.280000,-0.672373,1.133444
great-mauve-beetle,0.290000,-0.674876,1.104826
great-mauve-beetle,0.300000,-0.676518,1.076643
great-mauve-beetle,0.310000,-0.677311,1.048893
great-mauve-beetle,0.320000,-0.677266,1.021572
great-mauve-beetle,0.330000,-0.676393,0.994680
great-mauve-beetle,0.340000,-0.674704,0.968213
great-mauve-beetle,0.350000,-0.672209,0.942169
great-mauve-beetle,0.360000,-0.668921,0.916546
great-mauve-beetle,0.370000,-0.664849,0.891341
great-mauve-beetle,0.380000,-0.660006,0.866552
great-mauve-beetle,0.390000,-0.654401,0.842177
great-mauve-beetle,0.400000,-0.648046,0.818213
great-mauve-beetle,0.410000,-0.640953,0.794658
great-mauve-beetle,0.420000,-0.633131,0.771509
great-mauve-beetle,0.430000,-0.624593,0.748764
great-mauve-beetle,0.440000,-0.615349,0.726421
great-mauve-beetle,0.450000,-0.605410,0.704478
great-mauve-beetle,0.460000,-0.594788,0.682931
great-mauve-beetle,0.470000,-0.583493,0.661779
great-mauve-beetle,0.480000,-0.571536,0.641019
great-mauve-beetle,0.490000,-0.558929,0.620649
great-mauve-beetle,0.500000,-0.545682,0.600666
great-mauve-beetle,0.510000,-0.531807,0.581069
great-mauve-beetle,0.520000,-0.517315,0.561854
great-mauve-beetle,0.530000,-0.502216,0.543020
great-mauve-beetle,0.540000,-0.486522,0.524563
great-mauve-beetle,0.550000,-0.470244,0.506483
great-mauve-beetle,0.560000,-0.453392,0.488775
great-mauve-beetle,0.570000,-0.435979,0.471438
great-mauve-beetle,0.580000,-0.418014,0.454470
great-mauve-beetle,0.590000,-0.399510,0.437868
great-mauve-beetle,0.600000,-0.380476,0.421629
great-mauve-beetle,0.610000,-0.360925,0.405752
great-mauve-beetle,0.620000,-0.340866,0.390234
great-mauve-beetle,0.630000,-0.320312,0.375073
great-mauve-beetle,0.640000,-0.299273,0.360266
great-mauve-beetle,0.650000,-0.277761,0.345810
great-mauve-beetle,0.660000,-0.255786,0.331704
great-mauve-beetle,0.670000,-0.233359,0.317946
great-mauve-beetle,0.680000,-0.210491,0.304532
great-mauve-beetle,0.690000,-0.187195,0.291460
great-mauve-beetle,0.700000,-0.163479,0.278728
great-mauve-beetle,0.710000,-0.139356,0.266334
great-mauve-beetle,0.720000,-0.114837,0.254276
great-mauve-beetle,0.730000,-0.089933,0.242550
great-mauve-beetle,0.740000,-0.064654,0.231154
great-mauve-beetle,0.750000,-0.039012,0.220087
great-mauve-beetle,0.760000,-0.013018,0.209345
great-mauve-beetle,0.770000,0.013317,0.198927
great-mauve-beetle,0.780000,0.039982,0.188830
great-mauve-beetle,0.790000,0.066966,0.179052
great-mauve-beetle,0.800000,0.094258,0.169589
great-mauve-beetle,0.810000,0.121847,0.160441
great-mauve-beetle,0.820000,0.149722,0.151604
great-mauve-beetle,0.830000,0.177872,0.143076
great-mauve-beetle,0.840000,0.206285,0.134855
great-mauve-beetle,0.850000,0.234951,0.126939
great-mauve-beetle,0.860000,0.263859,0.119324
great-mauve-beetle,0.870000,0.292997,0.112009
great-mauve-beetle,0.880000,0.322355,0.104992
great-mauve-beetle,0.890000,0.351921,0.098269
great-mauve-beetle,0.900000,0.381685,0.091839
great-mauve-beetle,0.910000,0.411635,0.085699
great-mauve-beetle,0.920000,0.441760,0.079846
great-mauve-beetle,0.930000,0.472050,0.074279
great-mauve-beetle,0.940000,0.502493,0.068995
great-mauve-beetle,0.950000,0.533078,0.063992
great-mauve-beetle,0.960000,0.563795,0.059267
great-mauve-beetle,0.970000,0.594631,0.054818
great-mauve-beetle,0.980000,0.625577,0.050642
great-mauve-beetle,0.990000,0.656620,0.046738
great-mauve-beetle,1.000000,0.687750,0.043102
great-mauve-beetle,1.010000,0.718957,0.039733
great-mauve-beetle,1.020000,0.750228,0.036628
great-mauve-beetle,1.030000,0.781553,0.033784
great-mauve-beetle,1.040000,0.812920,0.031200
great-mauve-beetle,1.050000,0.844319,0.028873
great-mauve-beetle,1.060000,0.875739,0.026800
great-mauve-beetle,1.070000,0.907169,0.024980
great-mauve-beetle,1.080000,0.938597,0.023409
great-mauve-beetle,1.090000,0.970012,0.022085
great-mauve-beetle,1.100000,1.001404,0.021007
great-mauve-beetle,1.110000,1.032761,0.020171
great-mauve-beetle,1.120000,1.064073,0.019576
great-mauve-beetle,1.130000,1.095328,0.019218
great-mauve-beetle,1.140000,1.126515,0.019096
great-mauve-beetle,1.150000,1.157623,0.019208
great-mauve-beetle,1.160000,1.188641,0.019550
great-mauve-beetle,1.170000,1.219559,0.020120
great-mauve-beetle,1.180000,1.250364,0.020917
great-mauve-beetle,1.190000,1.281047,0.021937
great-mauve-beetle,1.200000,1.311595,0.023178
great-mauve-beetle,1.210000,1.341998,0.024639
great-mauve-beetle,1.220000,1.372245,0.026316
great-mauve-beetle,1.230000,1.402325,0.028207
great-mauve-beetle,1.240000,1.432226,0.030310
great-mauve-beetle,1.250000,1.461939,0.032622
great-mauve-beetle,1.260000,1.491450,0.035142
great-mauve-beetle,1.270000,1.520751,0.037866
great-mauve-beetle,1.280000,1.549829,0.040793
great-mauve-beetle,1.290000,1.578673,0.043919
great-mauve-beetle,1.300000,1.607273,0.047243
great-mauve-beetle,1.310000,1.635617,0.050762
great-mauve-beetle,1.320000,1.663694,0.054474
great-mauve-beetle,1.330000,1.691494,0.058377
great-mauve-beetle,1.340000,1.719004,0.062467
great-mauve-beetle,1.350000,1.746215,0.066743
great-mauve-beetle,1.360000,1.773115,0.071203
great-mauve-beetle,1.370000,1.799694,0.075843
great-mauve-beetle,1.380000,1.825939,0.080662
great-mauve-beetle,1.390000,1.851840,0.085658
great-mauve-beetle,1.400000,1.877386,0.090827
great-mauve-beetle,1.410000,1.902566,0.096167
great-mauve-beetle,1.420000,1.927368,0.101677
great-mauve-beetle,1.430000,1.951783,0.107353
great-mauve-beetle,1.440000,1.975798,0.113194
great-mauve-beetle,1.450000,1.999403,0.119197
great-mauve-beetle,1.460000,2.022586,0.125359
great-mauve-beetle,1.470000,2.045337,0.131678
great-mauve-beetle,1.480000,2.067644,0.138153
great-mauve-beetle,1.490000,2.089497,0.144779
great-mauve-beetle,1.500000,2.110884,0.151556
great-mauve-beetle,1.510000,2.131795,0.158481
great-mauve-beetle,1.520000,2.152218,0.165551
great-mauve-beetle,1.530000,2.172142,0.172764
great-mauve-beetle,1.540000,2.191556,0.180117
great-mauve-beetle,1.550000,2.210450,0.187609
great-mauve-beetle,1.560000,2.228811,0.195236
great-mauve-beetle,1.570000,2.246630,0.202997
great-mauve-beetle,1.580000,2.263894,0.210890
great-mauve-beetle,1.590000,2.280594,0.218910
great-mauve-beetle,1.600000,2.296717,0.227058
great-mauve-beetle,1.610000,2.312253,0.235329
great-mauve-beetle,1.620000,2.327191,0.243722
great-mauve-beetle,1.630000,2.341520,0.252234
great-mauve-beetle,1.640000,2.355228,0.260862
