System,t,target X,target Y
thoughtful-antique-butterfly,0.000000,-2.185959,-1.706635
thoughtful-antique-butterfly,0.010000,-2.181677,-1.709194
thoughtful-antique-butterfly,0.020000,-2.170525,-1.714933
thoughtful-antique-butterfly,0.030000,-2.154870,-1.721078
thoughtful-antique-butterfly,0.040000,-2.135663,-1.726408
thoughtful-antique-butterfly,0.050000,-2.113240,-1.730359
thoughtful-antique-butterfly,0.060000,-2.087666,-1.732640
thoughtful-antique-butterfly,0.070000,-2.058887,-1.733070
thoughtful-antique-butterfly,0.080000,-2.026811,-1.731513
thoughtful-antique-butterfly,0.090000,-1.991348,-1.727857
thoughtful-antique-butterfly,0.100000,-1.952436,-1.722011
thoughtful-antique-butterfly,0.110000,-1.910062,-1.713906
thoughtful-antique-butterfly,0.120000,-1.864282,-1.703507
thoughtful-antique-butterfly,0.130000,-1.815236,-1.690839
thoughtful-antique-butterfly,0.140000,-1.763170,-1.676072
thoughtful-antique-butterfly,0.150000,-1.708352,-1.659313
thoughtful-antique-butterfly,0.160000,-1.651140,-1.640700
thoughtful-antique-butterfly,0.170000,-1.591972,-1.620415
thoughtful-antique-butterfly,0.180000,-1.531348,-1.598673
thoughtful-antique-butterfly,0.190000,-1.469811,-1.575711
thoughtful-antique-butterfly,0.200000,-1.407922,-1.551770
thoughtful-antique-butterfly,0.210000,-1.346237,-1.527078
thoughtful-antique-butterfly,0.220000,-1.285295,-1.501838
thoughtful-antique-butterfly,0.230000,-1.225575,-1.476248
thoughtful-antique-butterfly,0.240000,-1.167530,-1.450444
thoughtful-antique-butterfly,0.250000,-1.111584,-1.424511
thoughtful-antique-butterfly,0.260000,-1.058094,-1.398504
thoughtful-antique-butterfly,0.270000,-1.007401,-1.372445
thoughtful-antique-butterfly,0.280000,-0.959803,-1.346340
thoughtful-antique-butterfly,0.290000,-0.915584,-1.320191
thoughtful-antique-butterfly,0.300000,-0.875019,-1.294010
thoughtful-antique-butterfly,0.310000,-0.838395,-1.267828
thoughtful-antique-butterfly,0.320000,-0.806015,-1.241711
thoughtful-antique-butterfly,0.330000,-0.778212,-1.215764
thoughtful-antique-butterfly,0.340000,-0.755346,-1.190135
thoughtful-antique-butterfly,0.350000,-0.737796,-1.165015
thoughtful-antique-butterfly,0.360000,-0.725933,-1.140636
thoughtful-antique-butterfly,0.370000,-0.720121,-1.117238
thoughtful-antique-butterfly,0.380000,-0.720759,-1.094974
thoughtful-antique-butterfly,0.390000,-0.727935,-1.074139
thoughtful-antique-butterfly,0.400000,-0.741604,-1.055064
thoughtful-antique-butterfly,0.410000,-0.761547,-1.038106
thoughtful-antique-butterfly,0.420000,-0.787347,-1.023647
thoughtful-antique-butterfly,0.430000,-0.818384,-1.012077
thoughtful-antique-butterfly,0.440000,-0.853836,-1.003775
thoughtful-antique-butterfly,0.450000,-0.892726,-0.999033
thoughtful-antique-butterfly,0.460000,-0.933914,-0.998138
thoughtful-antique-butterfly,0.470000,-0.976185,-1.001227
thoughtful-antique-butterfly,0.480000,-1.018304,-1.008292
thoughtful-antique-butterfly,0.490000,-1.059059,-1.019158
thoughtful-antique-butterfly,0.500000,-1.097615,-1.033441
thoughtful-antique-butterfly,0.510000,-1.133104,-1.050686
thoughtful-antique-butterfly,0.520000,-1.164809,-1.070309
thoughtful-antique-butterfly,0.530000,-1.192202,-1.091634
thoughtful-antique-butterfly,0.540000,-1.214935,-1.113929
thoughtful-antique-butterfly,0.550000,-1.232811,-1.136448
thoughtful-antique-butterfly,0.560000,-1.245772,-1.158459
thoughtful-antique-butterfly,0.570000,-1.253870,-1.179295
thoughtful-antique-butterfly,0.580000,-1.257224,-1.198344
thoughtful-antique-butterfly,0.590000,-1.256010,-1.215067
thoughtful-antique-butterfly,0.600000,-1.250445,-1.229020
thoughtful-antique-butterfly,0.610000,-1.240773,-1.239856
thoughtful-antique-butterfly,0.620000,-1.227247,-1.247326
thoughtful-antique-butterfly,0.630000,-1.210161,-1.251304
thoughtful-antique-butterfly,0.640000,-1.189891,-1.251814
thoughtful-antique-butterfly,0.650000,-1.166730,-1.248891
thoughtful-antique-butterfly,0.660000,-1.140969,-1.242661
thoughtful-antique-butterfly,0.670000,-1.112902,-1.233327
thoughtful-antique-butterfly,0.680000,-1.082815,-1.221164
thoughtful-antique-butterfly,0.690000,-1.050986,-1.206509
thoughtful-antique-butterfly,0.700000,-1.017677,-1.189742
thoughtful-antique-butterfly,0.710000,-0.983129,-1.171280
thoughtful-antique-butterfly,0.720000,-0.947565,-1.151562
thoughtful-antique-butterfly,0.730000,-0.911162,-1.131025
thoughtful-antique-butterfly,0.740000,-0.874085,-1.110110
thoughtful-antique-butterfly,0.750000,-0.836459,-1.089241
thoughtful-antique-butterfly,0.760000,-0.798382,-1.068819
thoughtful-antique-butterfly,0.770000,-0.759925,-1.049218
thoughtful-antique-butterfly,0.780000,-0.721134,-1.030786
thoughtful-antique-butterfly,0.790000,-0.682033,-1.013842
thoughtful-antique-butterfly,0.800000,-0.642627,-0.998680
thoughtful-antique-butterfly,0.810000,-0.603026,-0.985552
thoughtful-antique-butterfly,0.820000,-0.563214,-0.974711
thoughtful-antique-butterfly,0.830000,-0.523116,-0.966391
thoughtful-antique-butterfly,0.840000,-0.482640,-0.960801
thoughtful-antique-butterfly,0.850000,-0.441673,-0.958115
thoughtful-antique-butterfly,0.860000,-0.400086,-0.958470
thoughtful-antique-butterfly,0.870000,-0.357729,-0.961957
thoughtful-antique-butterfly,0.880000,-0.314441,-0.968607
thoughtful-antique-butterfly,0.890000,-0.270047,-0.978387
thoughtful-antique-butterfly,0.900000,-0.224369,-0.991183
thoughtful-antique-butterfly,0.910000,-0.177237,-1.006800
thoughtful-antique-butterfly,0.920000,-0.128489,-1.024953
thoughtful-antique-butterfly,0.930000,-0.077999,-1.045266
thoughtful-antique-butterfly,0.940000,-0.025672,-1.067277
thoughtful-antique-butterfly,0.950000,0.028536,-1.090447
thoughtful-antique-butterfly,0.960000,0.084615,-1.114175
thoughtful-antique-butterfly,0.970000,0.142493,-1.137815
thoughtful-antique-butterfly,0.980000,0.202035,-1.160705
thoughtful-antique-butterfly,0.990000,0.263039,-1.182190
thoughtful-antique-butterfly,1.000000,0.325291,-1.201714
thoughtful-antique-butterfly,1.010000,0.388508,-1.218735
thoughtful-antique-butterfly,1.020000,0.452354,-1.232759
thoughtful-antique-butterfly,1.030000,0.516466,-1.243380
thoughtful-antique-butterfly,1.040000,0.580466,-1.250287
thoughtful-antique-butterfly,1.050000,0.643977,-1.253266
thoughtful-antique-butterfly,1.060000,0.706632,-1.252200
thoughtful-antique-butterfly,1.070000,0.768084,-1.247061
thoughtful-antique-butterfly,1.080000,0.828015,-1.237900
thoughtful-antique-butterfly,1.090000,0.886148,-1.224843
thoughtful-antique-butterfly,1.100000,0.942237,-1.208065
thoughtful-antique-butterfly,1.110000,0.996074,-1.187788
thoughtful-antique-butterfly,1.120000,1.047492,-1.164267
thoughtful-antique-butterfly,1.130000,1.096361,-1.137778
thoughtful-antique-butterfly,1.140000,1.142587,-1.108612
thoughtful-antique-butterfly,1.150000,1.186110,-1.077067
thoughtful-antique-butterfly,1.160000,1.226894,-1.043439
thoughtful-antique-butterfly,1.170000,1.264933,-1.008023
thoughtful-antique-butterfly,1.180000,1.300237,-0.971105
thoughtful-antique-butterfly,1.190000,1.332956,-0.932967
thoughtful-antique-butterfly,1.200000,1.363144,-0.893859
thoughtful-antique-butterfly,1.210000,1.390846,-0.854021
thoughtful-antique-butterfly,1.220000,1.416110,-0.813695
thoughtful-antique-butterfly,1.230000,1.439156,-0.773058
thoughtful-antique-butterfly,1.240000,1.460128,-0.732274
thoughtful-antique-butterfly,1.250000,1.479139,-0.691500
thoughtful-antique-butterfly,1.260000,1.496308,-0.650876
thoughtful-antique-butterfly,1.270000,1.511754,-0.610526
thoughtful-antique-butterfly,1.280000,1.525596,-0.570563
thoughtful-antique-butterfly,1.290000,1.537954,-0.531081
thoughtful-antique-butterfly,1.300000,1.548946,-0.492164
thoughtful-antique-butterfly,1.310000,1.558688,-0.453884
thoughtful-antique-butterfly,1.320000,1.567294,-0.416300
thoughtful-antique-butterfly,1.330000,1.574872,-0.379462
thoughtful-antique-butterfly,1.340000,1.581530,-0.343407
thoughtful-antique-butterfly,1.350000,1.587367,-0.308168
thoughtful-antique-butterfly,1.360000,1.592481,-0.273765
thoughtful-antique-butterfly,1.370000,1.596965,-0.240215
thoughtful-antique-butterfly,1.380000,1.600905,-0.207525
thoughtful-antique-butterfly,1.390000,1.604382,-0.175696
thoughtful-antique-butterfly,1.400000,1.607474,-0.144728
thoughtful-antique-butterfly,1.410000,1.610252,-0.114610
thoughtful-antique-butterfly,1.420000,1.612782,-0.085333
thoughtful-antique-butterfly,1.430000,1.615124,-0.056879
thoughtful-antique-butterfly,1.440000,1.617333,-0.029232
thoughtful-antique-butterfly,1.450000,1.619460,-0.002371
thoughtful-antique-butterfly,1.460000,1.621550,0.023728
thoughtful-antique-butterfly,1.470000,1.623642,0.049087
thoughtful-antique-butterfly,1.480000,1.625773,0.073732
thoughtful-antique-butterfly,1.490000,1.627972,0.097689
thoughtful-antique-butterfly,1.500000,1.630266,0.120984
thoughtful-antique-butterfly,1.510000,1.632676,0.143643
thoughtful-antique-butterfly,1.520000,1.635220,0.165692
thoughtful-antique-butterfly,1.530000,1.637912,0.187155
thoughtful-antique-butterfly,1.540000,1.640763,0.208058
thoughtful-antique-butterfly,1.550000,1.643779,0.228424
thoughtful-antique-butterfly,1.560000,1.646965,0.248276
thoughtful-antique-butterfly,1.570000,1.650314,0.267653
thoughtful-antique-butterfly,1.580000,1.653825,0.286578
thoughtful-antique-butterfly,1.590000,1.657494,0.305068
thoughtful-antique-butterfly,1.600000,1.661318,0.323135
thoughtful-antique-butterfly,1.610000,1.665292,0.340796
thoughtful-antique-butterfly,1.620000,1.669407,0.358061
thoughtful-antique-butterfly,1.630000,1.673656,0.374944
thoughtful-antique-butterfly,1.640000,1.678028,0.391453
thoughtful-antique-butterfly,1.650000,1.682513,0.407598
thoughtful-antique-butterfly,1.660000,1.687100,0.423388
thoughtful-antique-butterfly,1.670000,1.691777,0.438830
thoughtful-antique-butterfly,1.680000,1.696533,0.453932
thoughtful-antique-butterfly,1.690000,1.701355,0.468700
thoughtful-antique-butterfly,1.700000,1.706232,0.483139
thoughtful-antique-butterfly,1.710000,1.711153,0.497255
thoughtful-antique-butterfly,1.720000,1.716105,0.511053
thoughtful-antique-butterfly,1.730000,1.721077,0.524537
thoughtful-antique-butterfly,1.740000,1.726059,0.537711
thoughtful-antique-butterfly,1.750000,1.731040,0.550581
thoughtful-antique-butterfly,1.760000,1.736011,0.563150
thoughtful-antique-butterfly,1.770000,1.740962,0.575421
thoughtful-antique-butterfly,1.780000,1.745884,0.587400
thoughtful-antique-butterfly,1.790000,1.750770,0.599090
thoughtful-antique-butterfly,1.800000,1.755611,0.610494
thoughtful-antique-butterfly,1.810000,1.760399,0.621617
thoughtful-antique-butterfly,1.820000,1.765129,0.632462
thoughtful-antique-butterfly,1.830000,1.769791,0.643040
thoughtful-antique-butterfly,1.840000,1.774378,0.653356
thoughtful-antique-butterfly,1.850000,1.778884,0.663414
thoughtful-antique-butterfly,1.860000,1.783305,0.673215
thoughtful-antique-butterfly,1.870000,1.787635,0.682764
thoughtful-antique-butterfly,1.880000,1.791869,0.692062
thoughtful-antique-butterfly,1.890000,1.796002,0.701114
thoughtful-antique-butterfly,1.900000,1.800031,0.709921
thoughtful-antique-butterfly,1.910000,1.803950,0.718487
thoughtful-antique-butterfly,1.920000,1.807755,0.726813
thoughtful-antique-butterfly,1.930000,1.811443,0.734902
thoughtful-antique-butterfly,1.940000,1.815009,0.742755
thoughtful-antique-butterfly,1.950000,1.818449,0.750375
thoughtful-antique-butterfly,1.960000,1.821759,0.757764
thoughtful-antique-butterfly,1.970000,1.824935,0.764921
thoughtful-antique-butterfly,1.980000,1.827973,0.771850
thoughtful-antique-butterfly,1.990000,1.830869,0.778550
thoughtful-antique-butterfly,2.000000,1.833620,0.785023
