System,t,target X,target Y
talented-antique-butterfly,0.000000,1.309000,-1.492000
talented-antique-butterfly,0.010000,1.309000,-1.451364
talented-antique-butterfly,0.020000,1.309000,-1.410727
talented-antique-butterfly,0.030000,1.309000,-1.370091
talented-antique-butterfly,0.040000,1.309000,-1.329455
talented-antique-butterfly,0.050000,1.309000,-1.288818
talented-antique-butterfly,0.060000,1.309000,-1.248182
talented-antique-butterfly,0.070000,1.309000,-1.207545
talented-antique-butterfly,0.080000,1.309000,-1.166909
talented-antique-butterfly,0.090000,1.309000,-1.126273
talented-antique-butterfly,0.100000,1.309000,-1.085636
talented-antique-butterfly,0.110000,1.309000,-1.045000
talented-antique-butterfly,0.120000,1.309000,-1.004364
talented-antique-butterfly,0.130000,1.309000,-0.963727
talented-antique-butterfly,0.140000,1.309000,-0.923091
talented-antique-butterfly,0.150000,1.309000,-0.882455
talented-antique-butterfly,0.160000,1.309000,-0.841818
talented-antique-butterfly,0.170000,1.309000,-0.801182
talented-antique-butterfly,0.180000,1.309000,-0.760545
talented-antique-butterfly,0.190000,1.309000,-0.719909
talented-antique-butterfly,0.200000,1.309000,-0.679273
talented-antique-butterfly,0.210000,1.309000,-0.638636
talented-antique-butterfly,0.220000,1.309000,-0.598000
talented-antique-butterfly,0.230000,1.309000,-0.557364
talented-antique-butterfly,0.240000,1.309000,-0.516727
talented-antique-butterfly,0.250000,1.309000,-0.476091
talented-antique-butterfly,0.260000,1.309000,-0.435455
talented-antique-butterfly,0.270000,1.309000,-0.394818
talented-antique-butterfly,0.280000,1.309000,-0.354182
talented-antique-butterfly,0.290000,1.309000,-0.313545
talented-antique-butterfly,0.300000,1.309000,-0.272909
talented-antique-butterfly,0.310000,1.309000,-0.232273
talented-antique-butterfly,0.320000,1.309000,-0.191636
talented-antique-butterfly,0.330000,1.309000,-0.151000
talented-antique-butterfly,0.340000,1.309000,-0.110364
talented-antique-butterfly,0.350000,1.309000,-0.069727
talented-antique-butterfly,0.360000,1.309000,-0.029091
talented-antique-butterfly,0.370000,1.309000,0.011545
talented-antique-butterfly,0.380000,1.309000,0.052182
talented-antique-butterfly,0.390000,1.309000,0.092818
talented-antique-butterfly,0.400000,1.309000,0.133455
talented-antique-butterfly,0.410000,1.309000,0.174091
talented-antique-butterfly,0.420000,1.309000,0.214727
talented-antique-butterfly,0.430000,1.309000,0.255364
talented-antique-butterfly,0.440000,1.309000,0.296000
talented-antique-butterfly,0.450000,1.309000,0.336636
talented-antique-butterfly,0.460000,1.309000,0.377273
talented-antique-butterfly,0.470000,1.309000,0.417909
talented-antique-butterfly,0.480000,1.309000,0.458545
talented-antique-butterfly,0.490000,1.309000,0.499182
talented-antique-butterfly,0.500000,1.309000,0.539818
talented-antique-butterfly,0.510000,1.309000,0.580455
talented-antique-butterfly,0.520000,1.309000,0.621091
talented-antique-butterfly,0.530000,1.309000,0.661727
talented-antique-butterfly,0.540000,1.309000,0.702364
talented-antique-butterfly,0.550000,1.309000,0.743000
talented-antique-butterfly,0.560000,1.309000,0.783636
talented-antique-butterfly,0.570000,1.309000,0.824273
talented-antique-butterfly,0.580000,1.309000,0.864909
talented-antique-butterfly,0.590000,1.309000,0.905545
talented-antique-butterfly,0.600000,1.309000,0.946182
talented-antique-butterfly,0.610000,1.309000,0.986818
talented-antique-butterfly,0.620000,1.309000,1.027455
talented-antique-butterfly,0.630000,1.309000,1.068091
talented-antique-butterfly,0.640000,1.309000,1.108727
talented-antique-butterfly,0.650000,1.309000,1.149364
talented-antique-butterfly,0.660000,1.309000,1.190000
