System,t,target X,target Y
rebel-devious-beetle,0.000000,-2.109000,-1.492000
rebel-devious-beetle,0.010000,-2.109000,-1.455188
rebel-devious-beetle,0.020000,-2.109000,-1.418376
rebel-devious-beetle,0.030000,-2.109000,-1.381565
rebel-devious-beetle,0.040000,-2.109000,-1.344753
rebel-devious-beetle,0.050000,-2.109000,-1.307941
rebel-devious-beetle,0.060000,-2.109000,-1.271129
rebel-devious-beetle,0.070000,-2.109000,-1.234318
rebel-devious-beetle,0.080000,-2.109000,-1.197506
rebel-devious-beetle,0.090000,-2.109000,-1.160694
rebel-devious-beetle,0.100000,-2.109000,-1.123882
rebel-devious-beetle,0.110000,-2.109000,-1.087071
rebel-devious-beetle,0.120000,-2.109000,-1.050259
rebel-devious-beetle,0.130000,-2.109000,-1.013447
rebel-devious-beetle,0.140000,-2.109000,-0.976635
rebel-devious-beetle,0.150000,-2.109000,-0.939824
rebel-devious-beetle,0.160000,-2.109000,-0.903012
rebel-devious-beetle,0.170000,-2.109000,-0.866200
rebel-devious-beetle,0.180000,-2.109000,-0.829388
rebel-devious-beetle,0.190000,-2.109000,-0.792576
rebel-devious-beetle,0.200000,-2.109000,-0.755765
rebel-devious-beetle,0.210000,-2.109000,-0.718953
rebel-devious-beetle,0.220000,-2.109000,-0.682141
rebel-devious-beetle,0.230000,-2.109000,-0.645329
rebel-devious-beetle,0.240000,-2.109000,-0.608518
rebel-devious-beetle,0.250000,-2.109000,-0.571706
rebel-devious-beetle,0.260000,-2.109000,-0.534894
rebel-devious-beetle,0.270000,-2.109000,-0.498082
rebel-devious-beetle,0.280000,-2.109000,-0.461271
rebel-devious-beetle,0.290000,-2.109000,-0.424459
rebel-devious-beetle,0.300000,-2.109000,-0.387647
rebel-devious-beetle,0.310000,-2.109000,-0.350835
rebel-devious-beetle,0.320000,-2.109000,-0.314024
rebel-devious-beetle,0.330000,-2.109000,-0.277212
rebel-devious-beetle,0.340000,-2.109000,-0.240400
rebel-devious-beetle,0.350000,-2.109000,-0.203588
rebel-devious-beetle,0.360000,-2.109000,-0.166776
rebel-devious-beetle,0.370000,-2.109000,-0.129965
rebel-devious-beetle,0.380000,-2.109000,-0.093153
rebel-devious-beetle,0.390000,-2.109000,-0.056341
rebel-devious-beetle,0.400000,-2.109000,-0.019529
rebel-devious-beetle,0.410000,-2.109000,0.017282
rebel-devious-beetle,0.420000,-2.109000,0.054094
rebel-devious-beetle,0.430000,-2.109000,0.090906
rebel-devious-beetle,0.440000,-2.109000,0.127718
rebel-devious-beetle,0.450000,-2.109000,0.164529
rebel-devious-beetle,0.460000,-2.109000,0.201341
rebel-devious-beetle,0.470000,-2.109000,0.238153
rebel-devious-beetle,0.480000,-2.109000,0.274965
rebel-devious-beetle,0.490000,-2.109000,0.311776
rebel-devious-beetle,0.500000,-2.109000,0.348588
rebel-devious-beetle,0.510000,-2.109000,0.385400
rebel-devious-beetle,0.520000,-2.109000,0.422212
rebel-devious-beetle,0.530000,-2.109000,0.459024
rebel-devious-beetle,0.540000,-2.109000,0.495835
rebel-devious-beetle,0.550000,-2.109000,0.532647
rebel-devious-beetle,0.560000,-2.109000,0.569459
rebel-devious-beetle,0.570000,-2.109000,0.606271
rebel-devious-beetle,0.580000,-2.109000,0.643082
rebel-devious-beetle,0.590000,-2.109000,0.679894
rebel-devious-beetle,0.600000,-2.109000,0.716706
rebel-devious-beetle,0.610000,-2.109000,0.753518
rebel-devious-beetle,0.620000,-2.109000,0.790329
rebel-devious-beetle,0.630000,-2.109000,0.827141
rebel-devious-beetle,0.640000,-2.109000,0.863953
rebel-devious-beetle,0.650000,-2.109000,0.900765
rebel-devious-beetle,0.660000,-2.109000,0.937576
rebel-devious-beetle,0.670000,-2.109000,0.974388
rebel-devious-beetle,0.680000,-2.109000,1.011200
rebel-devious-beetle,0.690000,-2.109000,1.048012
rebel-devious-beetle,0.700000,-2.109000,1.084824
rebel-devious-beetle,0.710000,-2.109000,1.121635
rebel-devious-beetle,0.720000,-2.109000,1.158447
rebel-devious-beetle,0.730000,-2.109000,1.195259
rebel-devious-beetle,0.740000,-2.109000,1.232071
rebel-devious-beetle,0.750000,-2.109000,1.268882
rebel-devious-beetle,0.760000,-2.109000,1.305694
rebel-devious-beetle,0.770000,-2.109000,1.342506
rebel-devious-beetle,0.780000,-2.109000,1.379318
rebel-devious-beetle,0.790000,-2.109000,1.416129
rebel-devious-beetle,0.800000,-2.109000,1.452941
rebel-devious-beetle,0.810000,-2.109000,1.489753
rebel-devious-beetle,0.820000,-2.109000,1.526565
rebel-devious-beetle,0.830000,-2.109000,1.563376
rebel-devious-beetle,0.840000,-2.109000,1.600188
rebel-devious-beetle,0.850000,-2.109000,1.637000
rebel-devious-beetle,0.860000,-2.109000,1.637000
rebel-devious-beetle,0.870000,-2.074635,1.625414
rebel-devious-beetle,0.880000,-2.040534,1.613073
rebel-devious-beetle,0.890000,-2.006713,1.599983
rebel-devious-beetle,0.900000,-1.973189,1.586151
rebel-devious-beetle,0.910000,-1.939977,1.571583
rebel-devious-beetle,0.920000,-1.907095,1.556287
rebel-devious-beetle,0.930000,-1.874559,1.540270
rebel-devious-beetle,0.940000,-1.842383,1.523539
rebel-devious-beetle,0.950000,-1.810584,1.506103
rebel-devious-beetle,0.960000,-1.779177,1.487970
rebel-devious-beetle,0.970000,-1.748177,1.469149
rebel-devious-beetle,0.980000,-1.717600,1.449649
rebel-devious-beetle,0.990000,-1.687460,1.429481
rebel-devious-beetle,1.000000,-1.657772,1.408652
rebel-devious-beetle,1.010000,-1.628551,1.387174
rebel-devious-beetle,1.020000,-1.599810,1.365058
rebel-devious-beetle,1.030000,-1.571563,1.342313
rebel-devious-beetle,1.040000,-1.543825,1.318951
rebel-devious-beetle,1.050000,-1.516609,1.294983
rebel-devious-beetle,1.060000,-1.489927,1.270421
rebel-devious-beetle,1.070000,-1.463793,1.245276
rebel-devious-beetle,1.080000,-1.438221,1.219562
rebel-devious-beetle,1.090000,-1.413221,1.193290
rebel-devious-beetle,1.100000,-1.388806,1.166474
rebel-devious-beetle,1.110000,-1.364989,1.139126
rebel-devious-beetle,1.120000,-1.341780,1.111259
rebel-devious-beetle,1.130000,-1.319191,1.082888
rebel-devious-beetle,1.140000,-1.297233,1.054025
rebel-devious-beetle,1.150000,-1.275916,1.024686
rebel-devious-beetle,1.160000,-1.255252,0.994883
rebel-devious-beetle,1.170000,-1.235249,0.964633
rebel-devious-beetle,1.180000,-1.215919,0.933949
rebel-devious-beetle,1.190000,-1.197269,0.902846
rebel-devious-beetle,1.200000,-1.179310,0.871339
rebel-devious-beetle,1.210000,-1.162049,0.839445
rebel-devious-beetle,1.220000,-1.145496,0.807177
rebel-devious-beetle,1.230000,-1.129658,0.774553
rebel-devious-beetle,1.240000,-1.114543,0.741587
rebel-devious-beetle,1.250000,-1.100159,0.708296
rebel-devious-beetle,1.260000,-1.086511,0.674696
