System,t,target X,target Y
great-proficient-bumblebee,0.000000,-0.263711,-2.524704
great-proficient-bumblebee,0.010000,-0.259972,-2.517777
great-proficient-bumblebee,0.020000,-0.249230,-2.497878
great-proficient-bumblebee,0.030000,-0.232396,-2.466691
great-proficient-bumblebee,0.040000,-0.210284,-2.425729
great-proficient-bumblebee,0.050000,-0.183625,-2.376345
great-proficient-bumblebee,0.060000,-0.153076,-2.319750
great-proficient-bumblebee,0.070000,-0.119220,-2.257032
great-proficient-bumblebee,0.080000,-0.082582,-2.189161
great-proficient-bumblebee,0.090000,-0.043632,-2.117006
great-proficient-bumblebee,0.100000,-0.002789,-2.041343
great-proficient-bumblebee,0.110000,0.039575,-1.962864
great-proficient-bumblebee,0.120000,0.083116,-1.882204
great-proficient-bumblebee,0.130000,0.127540,-1.799908
great-proficient-bumblebee,0.140000,0.172588,-1.716456
great-proficient-bumblebee,0.150000,0.218034,-1.632267
great-proficient-bumblebee,0.160000,0.263679,-1.547710
great-proficient-bumblebee,0.170000,0.309349,-1.463106
great-proficient-bumblebee,0.180000,0.354895,-1.378732
great-proficient-bumblebee,0.190000,0.400186,-1.294829
great-proficient-bumblebee,0.200000,0.445112,-1.211604
great-proficient-bumblebee,0.210000,0.489577,-1.129232
great-proficient-bumblebee,0.220000,0.533499,-1.047866
great-proficient-bumblebee,0.230000,0.576810,-0.967632
great-proficient-bumblebee,0.240000,0.619452,-0.888637
great-proficient-bumblebee,0.250000,0.661378,-0.810970
great-proficient-bumblebee,0.260000,0.702546,-0.734705
great-proficient-bumblebee,0.270000,0.742926,-0.659901
great-proficient-bumblebee,0.280000,0.782492,-0.586605
great-proficient-bumblebee,0.290000,0.821224,-0.514854
great-proficient-bumblebee,0.300000,0.859107,-0.444676
great-proficient-bumblebee,0.310000,0.896131,-0.376089
great-proficient-bumblebee,0.320000,0.932289,-0.309105
great-proficient-bumblebee,0.330000,0.967578,-0.243731
great-proficient-bumblebee,0.340000,1.001999,-0.179967
great-proficient-bumblebee,0.350000,1.035552,-0.117809
great-proficient-bumblebee,0.360000,1.068244,-0.057248
great-proficient-bumblebee,0.370000,1.100080,0.001729
great-proficient-bumblebee,0.380000,1.131068,0.059135
great-proficient-bumblebee,0.390000,1.161219,0.114989
great-proficient-bumblebee,0.400000,1.190542,0.169310
great-proficient-bumblebee,0.410000,1.219049,0.222120
great-proficient-bumblebee,0.420000,1.246754,0.273443
great-proficient-bumblebee,0.430000,1.273669,0.323303
great-proficient-bumblebee,0.440000,1.299808,0.371726
great-proficient-bumblebee,0.450000,1.325185,0.418738
great-proficient-bumblebee,0.460000,1.349816,0.464367
great-proficient-bumblebee,0.470000,1.373715,0.508641
great-proficient-bumblebee,0.480000,1.396898,0.551587
great-proficient-bumblebee,0.490000,1.419379,0.593233
great-proficient-bumblebee,0.500000,1.441175,0.633610
great-proficient-bumblebee,0.510000,1.462300,0.672744
great-proficient-bumblebee,0.520000,1.482770,0.710665
great-proficient-bumblebee,0.530000,1.502600,0.747401
great-proficient-bumblebee,0.540000,1.521806,0.782980
great-proficient-bumblebee,0.550000,1.540404,0.817432
great-proficient-bumblebee,0.560000,1.558407,0.850782
great-proficient-bumblebee,0.570000,1.575831,0.883060
great-proficient-bumblebee,0.580000,1.592695,0.914302
great-proficient-bumblebee,0.590000,1.609037,0.944576
great-proficient-bumblebee,0.600000,1.624872,0.973911
great-proficient-bumblebee,0.610000,1.640215,1.002333
great-proficient-bumblebee,0.620000,1.655080,1.029870
great-proficient-bumblebee,0.630000,1.669480,1.056547
great-proficient-bumblebee,0.640000,1.683430,1.082389
great-proficient-bumblebee,0.650000,1.696942,1.107421
great-proficient-bumblebee,0.660000,1.710030,1.131666
great-proficient-bumblebee,0.670000,1.722706,1.155147
great-proficient-bumblebee,0.680000,1.734981,1.177888
great-proficient-bumblebee,0.690000,1.746869,1.199910
great-proficient-bumblebee,0.700000,1.758379,1.221233
great-proficient-bumblebee,0.710000,1.769524,1.241879
great-proficient-bumblebee,0.720000,1.780314,1.261868
great-proficient-bumblebee,0.730000,1.790760,1.281219
great-proficient-bumblebee,0.740000,1.800871,1.299950
great-proficient-bumblebee,0.750000,1.810658,1.318081
great-proficient-bumblebee,0.760000,1.820131,1.335628
great-proficient-bumblebee,0.770000,1.829297,1.352609
great-proficient-bumblebee,0.780000,1.838167,1.369040
great-proficient-bumblebee,0.790000,1.846749,1.384939
great-proficient-bumblebee,0.800000,1.855051,1.400319
great-proficient-bumblebee,0.810000,1.863082,1.415196
great-proficient-bumblebee,0.820000,1.870850,1.429586
great-proficient-bumblebee,0.830000,1.878362,1.443502
great-proficient-bumblebee,0.840000,1.885625,1.456957
great-proficient-bumblebee,0.850000,1.892648,1.469967
great-proficient-bumblebee,0.860000,1.899436,1.482543
great-proficient-bumblebee,0.870000,1.905998,1.494697
great-proficient-bumblebee,0.880000,1.912338,1.506444
great-proficient-bumblebee,0.890000,1.918465,1.517793
great-proficient-bumblebee,0.900000,1.924388,1.528766
great-proficient-bumblebee,0.910000,1.930118,1.539381
great-proficient-bumblebee,0.920000,1.935661,1.549648
great-proficient-bumblebee,0.930000,1.941021,1.559578
great-proficient-bumblebee,0.940000,1.946204,1.569179
great-proficient-bumblebee,0.950000,1.951214,1.578461
great-proficient-bumblebee,0.960000,1.956057,1.587433
great-proficient-bumblebee,0.970000,1.960738,1.596104
great-proficient-bumblebee,0.980000,1.965260,1.604481
great-proficient-bumblebee,0.990000,1.969636,1.612587
great-proficient-bumblebee,1.000000,1.973870,1.620431
great-proficient-bumblebee,1.010000,1.977967,1.628022
great-proficient-bumblebee,1.020000,1.981932,1.635366
great-proficient-bumblebee,1.030000,1.985769,1.642474
great-proficient-bumblebee,1.040000,1.989482,1.649352
great-proficient-bumblebee,1.050000,1.993075,1.656008
great-proficient-bumblebee,1.060000,1.996552,1.662450
great-proficient-bumblebee,1.070000,1.999917,1.668684
great-proficient-bumblebee,1.080000,2.003174,1.674717
great-proficient-bumblebee,1.090000,2.006325,1.680555
great-proficient-bumblebee,1.100000,2.009376,1.686206
great-proficient-bumblebee,1.110000,2.012328,1.691674
great-proficient-bumblebee,1.120000,2.015185,1.696967
great-proficient-bumblebee,1.130000,2.017950,1.702089
great-proficient-bumblebee,1.140000,2.020626,1.707047
great-proficient-bumblebee,1.150000,2.023216,1.711845
great-proficient-bumblebee,1.160000,2.025723,1.716489
great-proficient-bumblebee,1.170000,2.028149,1.720984
great-proficient-bumblebee,1.180000,2.030497,1.725334
great-proficient-bumblebee,1.190000,2.032770,1.729545
great-proficient-bumblebee,1.200000,2.034970,1.733620
great-proficient-bumblebee,1.210000,2.037099,1.737564
great-proficient-bumblebee,1.220000,2.039160,1.741382
great-proficient-bumblebee,1.230000,2.041155,1.745078
great-proficient-bumblebee,1.240000,2.043086,1.748654
great-proficient-bumblebee,1.250000,2.044955,1.752116
great-proficient-bumblebee,1.260000,2.046764,1.755467
great-proficient-bumblebee,1.270000,2.048514,1.758710
great-proficient-bumblebee,1.280000,2.050209,1.761850
great-proficient-bumblebee,1.290000,2.051849,1.764888
great-proficient-bumblebee,1.300000,2.053437,1.767830
great-proficient-bumblebee,1.310000,2.054974,1.770677
great-proficient-bumblebee,1.320000,2.056461,1.773432
great-proficient-bumblebee,1.330000,2.057901,1.776100
