System,t,target X,target Y
talented-zippy-butterfly,0.000000,-1.033447,-1.856910
talented-zippy-butterfly,0.010000,-1.062559,-1.840407
talented-zippy-butterfly,0.020000,-1.091408,-1.823447
talented-zippy-butterfly,0.030000,-1.119986,-1.806034
talented-zippy-butterfly,0.040000,-1.148286,-1.788174
talented-zippy-butterfly,0.050000,-1.176301,-1.769871
talented-zippy-butterfly,0.060000,-1.204025,-1.751129
talented-zippy-butterfly,0.070000,-1.231450,-1.731952
talented-zippy-butterfly,0.080000,-1.258570,-1.712346
talented-zippy-butterfly,0.090000,-1.285378,-1.692316
talented-zippy-butterfly,0.100000,-1.311867,-1.671865
talented-zippy-butterfly,0.110000,-1.338030,-1.651001
talented-zippy-butterfly,0.120000,-1.363862,-1.629726
talented-zippy-butterfly,0.130000,-1.389356,-1.608048
talented-zippy-butterfly,0.140000,-1.414505,-1.585971
talented-zippy-butterfly,0.150000,-1.439304,-1.563500
talented-zippy-butterfly,0.160000,-1.463745,-1.540642
talented-zippy-butterfly,0.170000,-1.487824,-1.517402
talented-zippy-butterfly,0.180000,-1.511533,-1.493786
talented-zippy-butterfly,0.190000,-1.534868,-1.469799
talented-zippy-butterfly,0.200000,-1.557822,-1.445448
talented-zippy-butterfly,0.210000,-1.580390,-1.420738
talented-zippy-butterfly,0.220000,-1.602566,-1.395676
talented-zippy-butterfly,0.230000,-1.624344,-1.370268
talented-zippy-butterfly,0.240000,-1.645720,-1.344520
talented-zippy-butterfly,0.250000,-1.666688,-1.318438
talented-zippy-butterfly,0.260000,-1.687242,-1.292030
talented-zippy-butterfly,0.270000,-1.707378,-1.265302
talented-zippy-butterfly,0.280000,-1.727091,-1.238259
talented-zippy-butterfly,0.290000,-1.746375,-1.210910
talented-zippy-butterfly,0.300000,-1.765226,-1.183260
talented-zippy-butterfly,0.310000,-1.783640,-1.155317
talented-zippy-butterfly,0.320000,-1.801611,-1.127087
talented-zippy-butterfly,0.330000,-1.819136,-1.098578
talented-zippy-butterfly,0.340000,-1.836209,-1.069796
talented-zippy-butterfly,0.350000,-1.852827,-1.040750
talented-zippy-butterfly,0.360000,-1.868986,-1.011445
talented-zippy-butterfly,0.370000,-1.884681,-0.981889
talented-zippy-butterfly,0.380000,-1.899909,-0.952090
talented-zippy-butterfly,0.390000,-1.914666,-0.922054
talented-zippy-butterfly,0.400000,-1.928947,-0.891790
talented-zippy-butterfly,0.410000,-1.942751,-0.861305
talented-zippy-butterfly,0.420000,-1.956073,-0.830607
talented-zippy-butterfly,0.430000,-1.968910,-0.799702
talented-zippy-butterfly,0.440000,-1.981258,-0.768599
talented-zippy-butterfly,0.450000,-1.993115,-0.737306
talented-zippy-butterfly,0.460000,-2.004478,-0.705829
talented-zippy-butterfly,0.470000,-2.015344,-0.674178
talented-zippy-butterfly,0.480000,-2.025711,-0.642359
talented-zippy-butterfly,0.490000,-2.035574,-0.610381
talented-zippy-butterfly,0.500000,-2.044933,-0.578252
talented-zippy-butterfly,0.510000,-2.053786,-0.545979
talented-zippy-butterfly,0.520000,-2.062128,-0.513571
talented-zippy-butterfly,0.530000,-2.069960,-0.481036
talented-zippy-butterfly,0.540000,-2.077278,-0.448382
talented-zippy-butterfly,0.550000,-2.084081,-0.415616
talented-zippy-butterfly,0.560000,-2.090367,-0.382747
talented-zippy-butterfly,0.570000,-2.096135,-0.349783
talented-zippy-butterfly,0.580000,-2.101383,-0.316732
talented-zippy-butterfly,0.590000,-2.106110,-0.283603
talented-zippy-butterfly,0.600000,-2.110314,-0.250404
talented-zippy-butterfly,0.610000,-2.113996,-0.217143
talented-zippy-butterfly,0.620000,-2.117153,-0.183827
talented-zippy-butterfly,0.630000,-2.119785,-0.150466
talented-zippy-butterfly,0.640000,-2.121892,-0.117068
talented-zippy-butterfly,0.650000,-2.123472,-0.083641
talented-zippy-butterfly,0.660000,-2.124526,-0.050193
talented-zippy-butterfly,0.670000,-2.125053,-0.016732
talented-zippy-butterfly,0.680000,-2.125053,0.016732
talented-zippy-butterfly,0.690000,-2.124526,0.050193
talented-zippy-butterfly,0.700000,-2.123472,0.083641
talented-zippy-butterfly,0.710000,-2.121892,0.117068
talented-zippy-butterfly,0.720000,-2.119785,0.150466
talented-zippy-butterfly,0.730000,-2.117153,0.183827
talented-zippy-butterfly,0.740000,-2.113996,0.217143
talented-zippy-butterfly,0.750000,-2.110314,0.250404
talented-zippy-butterfly,0.760000,-2.106110,0.283603
talented-zippy-butterfly,0.770000,-2.101383,0.316732
talented-zippy-butterfly,0.780000,-2.096135,0.349783
talented-zippy-butterfly,0.790000,-2.090367,0.382747
talented-zippy-butterfly,0.800000,-2.084081,0.415616
talented-zippy-butterfly,0.810000,-2.077278,0.448382
talented-zippy-butterfly,0.820000,-2.069960,0.481036
talented-zippy-butterfly,0.830000,-2.062128,0.513571
talented-zippy-butterfly,0.840000,-2.053786,0.545979
talented-zippy-butterfly,0.850000,-2.044933,0.578252
talented-zippy-butterfly,0.860000,-2.035574,0.610381
talented-zippy-butterfly,0.870000,-2.025711,0.642359
talented-zippy-butterfly,0.880000,-2.015344,0.674178
talented-zippy-butterfly,0.890000,-2.004478,0.705829
talented-zippy-butterfly,0.900000,-1.993115,0.737306
talented-zippy-butterfly,0.910000,-1.981258,0.768599
talented-zippy-butterfly,0.920000,-1.968910,0.799702
talented-zippy-butterfly,0.930000,-1.956073,0.830607
talented-zippy-butterfly,0.940000,-1.942751,0.861305
talented-zippy-butterfly,0.950000,-1.928947,0.891790
talented-zippy-butterfly,0.960000,-1.914666,0.922054
talented-zippy-butterfly,0.970000,-1.899909,0.952090
talented-zippy-butterfly,0.980000,-1.884681,0.981889
talented-zippy-butterfly,0.990000,-1.868986,1.011445
talented-zippy-butterfly,1.000000,-1.852827,1.040750
talented-zippy-butterfly,1.010000,-1.836209,1.069796
talented-zippy-butterfly,1.020000,-1.819136,1.098578
talented-zippy-butterfly,1.030000,-1.801611,1.127087
talented-zippy-butterfly,1.040000,-1.783640,1.155317
talented-zippy-butterfly,1.050000,-1.765226,1.183260
talented-zippy-butterfly,1.060000,-1.746375,1.210910
talented-zippy-butterfly,1.070000,-1.727091,1.238259
talented-zippy-butterfly,1.080000,-1.707378,1.265302
