System,t,target X,target Y
talented-zippy-butterfly,0.000000,-0.594308,0.625830
talented-zippy-butterfly,0.010000,-0.645183,0.642632
talented-zippy-butterfly,0.020000,-0.694688,0.659446
talented-zippy-butterfly,0.030000,-0.742833,0.676272
talented-zippy-butterfly,0.040000,-0.789631,0.693108
talented-zippy-butterfly,0.050000,-0.835092,0.709952
talented-zippy-butterfly,0.060000,-0.879228,0.726802
talented-zippy-butterfly,0.070000,-0.922049,0.743657
talented-zippy-butterfly,0.080000,-0.963567,0.760516
talented-zippy-butterfly,0.090000,-1.003792,0.777375
talented-zippy-butterfly,0.100000,-1.042737,0.794235
talented-zippy-butterfly,0.110000,-1.080412,0.811093
talented-zippy-butterfly,0.120000,-1.116828,0.827947
talented-zippy-butterfly,0.130000,-1.151996,0.844797
talented-zippy-butterfly,0.140000,-1.185928,0.861640
talented-zippy-butterfly,0.150000,-1.218634,0.878474
talented-zippy-butterfly,0.160000,-1.250127,0.895299
talented-zippy-butterfly,0.170000,-1.280416,0.912112
talented-zippy-butterfly,0.180000,-1.309513,0.928912
talented-zippy-butterfly,0.190000,-1.337429,0.945697
talented-zippy-butterfly,0.200000,-1.364175,0.962466
talented-zippy-butterfly,0.210000,-1.389763,0.979216
talented-zippy-butterfly,0.220000,-1.414204,0.995947
talented-zippy-butterfly,0.230000,-1.437508,1.012656
talented-zippy-butterfly,0.240000,-1.459687,1.029343
talented-zippy-butterfly,0.250000,-1.480752,1.046004
talented-zippy-butterfly,0.260000,-1.500714,1.062640
talented-zippy-butterfly,0.270000,-1.519584,1.079247
talented-zippy-butterfly,0.280000,-1.537373,1.095825
talented-zippy-butterfly,0.290000,-1.554093,1.112372
talented-zippy-butterfly,0.300000,-1.569755,1.128886
talented-zippy-butterfly,0.310000,-1.584369,1.145366
talented-zippy-butterfly,0.320000,-1.597947,1.161809
talented-zippy-butterfly,0.330000,-1.610500,1.178215
talented-zippy-butterfly,0.340000,-1.622039,1.194581
talented-zippy-butterfly,0.350000,-1.632575,1.210906
talented-zippy-butterfly,0.360000,-1.642120,1.227189
talented-zippy-butterfly,0.370000,-1.650684,1.243427
talented-zippy-butterfly,0.380000,-1.658279,1.259620
talented-zippy-butterfly,0.390000,-1.664915,1.275765
talented-zippy-butterfly,0.400000,-1.670605,1.291861
talented-zippy-butterfly,0.410000,-1.675358,1.307906
talented-zippy-butterfly,0.420000,-1.679187,1.323898
talented-zippy-butterfly,0.430000,-1.682101,1.339837
talented-zippy-butterfly,0.440000,-1.684114,1.355719
talented-zippy-butterfly,0.450000,-1.685234,1.371545
talented-zippy-butterfly,0.460000,-1.685475,1.387311
talented-zippy-butterfly,0.470000,-1.684846,1.403017
talented-zippy-butterfly,0.480000,-1.683359,1.418661
talented-zippy-butterfly,0.490000,-1.681026,1.434240
talented-zippy-butterfly,0.500000,-1.677856,1.449754
talented-zippy-butterfly,0.510000,-1.673862,1.465201
talented-zippy-butterfly,0.520000,-1.669054,1.480579
talented-zippy-butterfly,0.530000,-1.663444,1.495887
talented-zippy-butterfly,0.540000,-1.657042,1.511123
talented-zippy-butterfly,0.550000,-1.649861,1.526285
talented-zippy-butterfly,0.560000,-1.641910,1.541371
talented-zippy-butterfly,0.570000,-1.633201,1.556381
talented-zippy-butterfly,0.580000,-1.623746,1.571312
talented-zippy-butterfly,0.590000,-1.613555,1.586162
talented-zippy-butterfly,0.600000,-1.602639,1.600931
talented-zippy-butterfly,0.610000,-1.591011,1.615617
talented-zippy-butterfly,0.620000,-1.578679,1.630217
