System,t,target X,target Y
talented-antique-butterfly,0.000000,-1.518857,1.946623
talented-antique-butterfly,0.010000,-1.524484,1.940437
talented-antique-butterfly,0.020000,-1.539534,1.923120
talented-antique-butterfly,0.030000,-1.560802,1.896845
talented-antique-butterfly,0.040000,-1.585834,1.863299
talented-antique-butterfly,0.050000,-1.612798,1.823844
talented-antique-butterfly,0.060000,-1.640368,1.779602
talented-antique-butterfly,0.070000,-1.667611,1.731518
talented-antique-butterfly,0.080000,-1.693899,1.680410
talented-antique-butterfly,0.090000,-1.718846,1.626971
talented-antique-butterfly,0.100000,-1.742242,1.571796
talented-antique-butterfly,0.110000,-1.764011,1.515400
talented-antique-butterfly,0.120000,-1.784175,1.458227
talented-antique-butterfly,0.130000,-1.802821,1.400652
talented-antique-butterfly,0.140000,-1.820079,1.342995
talented-antique-butterfly,0.150000,-1.836103,1.285520
talented-antique-butterfly,0.160000,-1.851057,1.228444
talented-antique-butterfly,0.170000,-1.865103,1.171942
talented-antique-butterfly,0.180000,-1.878392,1.116152
talented-antique-butterfly,0.190000,-1.891064,1.061181
talented-antique-butterfly,0.200000,-1.903239,1.007111
talented-antique-butterfly,0.210000,-1.915018,0.954003
talented-antique-butterfly,0.220000,-1.926487,0.901902
talented-antique-butterfly,0.230000,-1.937705,0.850834
talented-antique-butterfly,0.240000,-1.948713,0.800813
talented-antique-butterfly,0.250000,-1.959552,0.751852
talented-antique-butterfly,0.260000,-1.970249,0.703963
talented-antique-butterfly,0.270000,-1.980828,0.657153
talented-antique-butterfly,0.280000,-1.991295,0.611420
talented-antique-butterfly,0.290000,-2.001661,0.566765
talented-antique-butterfly,0.300000,-2.011932,0.523191
talented-antique-butterfly,0.310000,-2.022112,0.480700
talented-antique-butterfly,0.320000,-2.032207,0.439291
talented-antique-butterfly,0.330000,-2.042220,0.398966
talented-antique-butterfly,0.340000,-2.052152,0.359722
talented-antique-butterfly,0.350000,-2.062007,0.321556
talented-antique-butterfly,0.360000,-2.071788,0.284465
talented-antique-butterfly,0.370000,-2.081498,0.248441
talented-antique-butterfly,0.380000,-2.091139,0.213478
talented-antique-butterfly,0.390000,-2.100716,0.179566
talented-antique-butterfly,0.400000,-2.110230,0.146692
talented-antique-butterfly,0.410000,-2.119685,0.114843
talented-antique-butterfly,0.420000,-2.129084,0.084003
talented-antique-butterfly,0.430000,-2.138429,0.054156
talented-antique-butterfly,0.440000,-2.147721,0.025282
talented-antique-butterfly,0.450000,-2.156963,-0.002639
talented-antique-butterfly,0.460000,-2.166154,-0.029629
talented-antique-butterfly,0.470000,-2.175296,-0.055711
talented-antique-butterfly,0.480000,-2.184387,-0.080910
talented-antique-butterfly,0.490000,-2.193428,-0.105249
talented-antique-butterfly,0.500000,-2.202417,-0.128754
talented-antique-butterfly,0.510000,-2.211352,-0.151451
talented-antique-butterfly,0.520000,-2.220231,-0.173366
talented-antique-butterfly,0.530000,-2.229052,-0.194525
talented-antique-butterfly,0.540000,-2.237811,-0.214954
talented-antique-butterfly,0.550000,-2.246506,-0.234678
talented-antique-butterfly,0.560000,-2.255132,-0.253723
talented-antique-butterfly,0.570000,-2.263687,-0.272113
talented-antique-butterfly,0.580000,-2.272167,-0.289872
talented-antique-butterfly,0.590000,-2.280569,-0.307022
talented-antique-butterfly,0.600000,-2.288888,-0.323587
talented-antique-butterfly,0.610000,-2.297121,-0.339588
talented-antique-butterfly,0.620000,-2.305265,-0.355044
talented-antique-butterfly,0.630000,-2.313315,-0.369977
talented-antique-butterfly,0.640000,-2.321269,-0.384403
talented-antique-butterfly,0.650000,-2.329123,-0.398341
talented-antique-butterfly,0.660000,-2.336873,-0.411821
talented-antique-butterfly,0.670000,-2.344514,-0.424875
talented-antique-butterfly,0.680000,-2.352044,-0.437521
