System,t,target X,target Y
talented-antique-butterfly,0.000000,-0.424274,-1.269347
talented-antique-butterfly,0.010000,-0.392132,-1.255650
talented-antique-butterfly,0.020000,-0.360309,-1.241671
talented-antique-butterfly,0.030000,-0.328804,-1.227414
talented-antique-butterfly,0.040000,-0.297617,-1.212883
talented-antique-butterfly,0.050000,-0.266748,-1.198082
talented-antique-butterfly,0.060000,-0.236198,-1.183013
talented-antique-butterfly,0.070000,-0.205965,-1.167680
talented-antique-butterfly,0.080000,-0.176051,-1.152087
talented-antique-butterfly,0.090000,-0.146455,-1.136237
talented-antique-butterfly,0.100000,-0.117176,-1.120134
talented-antique-butterfly,0.110000,-0.088216,-1.103782
talented-antique-butterfly,0.120000,-0.059574,-1.087184
talented-antique-butterfly,0.130000,-0.031250,-1.070343
talented-antique-butterfly,0.140000,-0.003244,-1.053263
talented-antique-butterfly,0.150000,0.024445,-1.035948
talented-antique-butterfly,0.160000,0.051815,-1.018401
talented-antique-butterfly,0.170000,0.078868,-1.000625
talented-antique-butterfly,0.180000,0.105602,-0.982625
talented-antique-butterfly,0.190000,0.132019,-0.964403
talented-antique-butterfly,0.200000,0.158118,-0.945964
talented-antique-butterfly,0.210000,0.183900,-0.927310
talented-antique-butterfly,0.220000,0.209363,-0.908446
talented-antique-butterfly,0.230000,0.234509,-0.889375
talented-antique-butterfly,0.240000,0.259337,-0.870100
talented-antique-butterfly,0.250000,0.283848,-0.850626
talented-antique-butterfly,0.260000,0.308040,-0.830954
talented-antique-butterfly,0.270000,0.331916,-0.811090
talented-antique-butterfly,0.280000,0.355473,-0.791036
talented-antique-butterfly,0.290000,0.378713,-0.770797
talented-antique-butterfly,0.300000,0.401636,-0.750375
talented-antique-butterfly,0.310000,0.424241,-0.729774
talented-antique-butterfly,0.320000,0.446528,-0.708998
talented-antique-butterfly,0.330000,0.468498,-0.688051
talented-antique-butterfly,0.340000,0.490151,-0.666935
talented-antique-butterfly,0.350000,0.511486,-0.645655
talented-antique-butterfly,0.360000,0.532504,-0.624213
talented-antique-butterfly,0.370000,0.553204,-0.602614
talented-antique-butterfly,0.380000,0.573587,-0.580861
talented-antique-butterfly,0.390000,0.593653,-0.558958
talented-antique-butterfly,0.400000,0.613402,-0.536907
talented-antique-butterfly,0.410000,0.632833,-0.514713
talented-antique-butterfly,0.420000,0.651947,-0.492380
talented-antique-butterfly,0.430000,0.670744,-0.469910
talented-antique-butterfly,0.440000,0.689223,-0.447307
