System,t,target X,target Y
thoughtful-antique-butterfly,0.000000,-0.566824,1.928806
thoughtful-antique-butterfly,0.010000,-0.570580,1.924784
thoughtful-antique-butterfly,0.020000,-0.579589,1.913446
thoughtful-antique-butterfly,0.030000,-0.590572,1.895893
thoughtful-antique-butterfly,0.040000,-0.602006,1.872785
thoughtful-antique-butterfly,0.050000,-0.613187,1.844589
thoughtful-antique-butterfly,0.060000,-0.623794,1.811689
thoughtful-antique-butterfly,0.070000,-0.633684,1.774443
thoughtful-antique-butterfly,0.080000,-0.642801,1.733206
thoughtful-antique-butterfly,0.090000,-0.651129,1.688348
thoughtful-antique-butterfly,0.100000,-0.658678,1.640259
thoughtful-antique-butterfly,0.110000,-0.665475,1.589350
thoughtful-antique-butterfly,0.120000,-0.671561,1.536055
thoughtful-antique-butterfly,0.130000,-0.676992,1.480823
thoughtful-antique-butterfly,0.140000,-0.681837,1.424114
thoughtful-antique-butterfly,0.150000,-0.686188,1.366401
thoughtful-antique-butterfly,0.160000,-0.690159,1.308161
thoughtful-antique-butterfly,0.170000,-0.693877,1.249852
thoughtful-antique-butterfly,0.180000,-0.697484,1.191921
thoughtful-antique-butterfly,0.190000,-0.701145,1.134797
thoughtful-antique-butterfly,0.200000,-0.705053,1.078905
thoughtful-antique-butterfly,0.210000,-0.709404,1.024638
thoughtful-antique-butterfly,0.220000,-0.714408,0.972363
thoughtful-antique-butterfly,0.230000,-0.720284,0.922428
thoughtful-antique-butterfly,0.240000,-0.727264,0.875155
thoughtful-antique-butterfly,0.250000,-0.735587,0.830840
thoughtful-antique-butterfly,0.260000,-0.745492,0.789740
thoughtful-antique-butterfly,0.270000,-0.757216,0.752073
thoughtful-antique-butterfly,0.280000,-0.770984,0.717999
thoughtful-antique-butterfly,0.290000,-0.786989,0.687629
thoughtful-antique-butterfly,0.300000,-0.805410,0.660977
thoughtful-antique-butterfly,0.310000,-0.826385,0.637988
thoughtful-antique-butterfly,0.320000,-0.850019,0.618499
thoughtful-antique-butterfly,0.330000,-0.876380,0.602234
thoughtful-antique-butterfly,0.340000,-0.905448,0.588854
thoughtful-antique-butterfly,0.350000,-0.937154,0.577917
thoughtful-antique-butterfly,0.360000,-0.971371,0.568890
thoughtful-antique-butterfly,0.370000,-1.007912,0.561157
thoughtful-antique-butterfly,0.380000,-1.046520,0.554044
thoughtful-antique-butterfly,0.390000,-1.086868,0.546935
thoughtful-antique-butterfly,0.400000,-1.128595,0.539249
thoughtful-antique-butterfly,0.410000,-1.171302,0.530327
thoughtful-antique-butterfly,0.420000,-1.214544,0.519569
thoughtful-antique-butterfly,0.430000,-1.257849,0.506462
thoughtful-antique-butterfly,0.440000,-1.300731,0.490596
thoughtful-antique-butterfly,0.450000,-1.342714,0.471675
thoughtful-antique-butterfly,0.460000,-1.383341,0.449524
thoughtful-antique-butterfly,0.470000,-1.422194,0.424078
thoughtful-antique-butterfly,0.480000,-1.458898,0.395376
thoughtful-antique-butterfly,0.490000,-1.493133,0.363542
thoughtful-antique-butterfly,0.500000,-1.524632,0.328772
thoughtful-antique-butterfly,0.510000,-1.553186,0.291313
thoughtful-antique-butterfly,0.520000,-1.578633,0.251446
thoughtful-antique-butterfly,0.530000,-1.600877,0.209479
thoughtful-antique-butterfly,0.540000,-1.619849,0.165726
thoughtful-antique-butterfly,0.550000,-1.635530,0.120501
thoughtful-antique-butterfly,0.560000,-1.647930,0.074111
thoughtful-antique-butterfly,0.570000,-1.657094,0.026852
thoughtful-antique-butterfly,0.580000,-1.663085,-0.020997
thoughtful-antique-butterfly,0.590000,-1.665991,-0.069178
thoughtful-antique-butterfly,0.600000,-1.665914,-0.117448
thoughtful-antique-butterfly,0.610000,-1.662970,-0.165586
thoughtful-antique-butterfly,0.620000,-1.657287,-0.213391
thoughtful-antique-butterfly,0.630000,-1.649055,-0.260692
thoughtful-antique-butterfly,0.640000,-1.638437,-0.307341
thoughtful-antique-butterfly,0.650000,-1.625567,-0.353195
thoughtful-antique-butterfly,0.660000,-1.610586,-0.398130
thoughtful-antique-butterfly,0.670000,-1.593639,-0.442033
thoughtful-antique-butterfly,0.680000,-1.574919,-0.484834
thoughtful-antique-butterfly,0.690000,-1.554610,-0.526482
thoughtful-antique-butterfly,0.700000,-1.532859,-0.566920
thoughtful-antique-butterfly,0.710000,-1.509811,-0.606106
thoughtful-antique-butterfly,0.720000,-1.485610,-0.644005
thoughtful-antique-butterfly,0.730000,-1.460394,-0.680594
thoughtful-antique-butterfly,0.740000,-1.434297,-0.715861
thoughtful-antique-butterfly,0.750000,-1.407449,-0.749800
thoughtful-antique-butterfly,0.760000,-1.379976,-0.782413
thoughtful-antique-butterfly,0.770000,-1.351998,-0.813709
thoughtful-antique-butterfly,0.780000,-1.323628,-0.843705
thoughtful-antique-butterfly,0.790000,-1.294975,-0.872421
thoughtful-antique-butterfly,0.800000,-1.266142,-0.899883
thoughtful-antique-butterfly,0.810000,-1.237227,-0.926121
thoughtful-antique-butterfly,0.820000,-1.208321,-0.951171
thoughtful-antique-butterfly,0.830000,-1.179510,-0.975070
thoughtful-antique-butterfly,0.840000,-1.150872,-0.997860
thoughtful-antique-butterfly,0.850000,-1.122484,-1.019583
thoughtful-antique-butterfly,0.860000,-1.094413,-1.040287
thoughtful-antique-butterfly,0.870000,-1.066722,-1.060020
thoughtful-antique-butterfly,0.880000,-1.039471,-1.078831
thoughtful-antique-butterfly,0.890000,-1.012710,-1.096774
thoughtful-antique-butterfly,0.900000,-0.986488,-1.113900
thoughtful-antique-butterfly,0.910000,-0.960847,-1.130265
thoughtful-antique-butterfly,0.920000,-0.935824,-1.145922
thoughtful-antique-butterfly,0.930000,-0.911454,-1.160928
thoughtful-antique-butterfly,0.940000,-0.887762,-1.175338
thoughtful-antique-butterfly,0.950000,-0.864774,-1.189208
thoughtful-antique-butterfly,0.960000,-0.842508,-1.202594
thoughtful-antique-butterfly,0.970000,-0.820979,-1.215550
thoughtful-antique-butterfly,0.980000,-0.800198,-1.228132
thoughtful-antique-butterfly,0.990000,-0.780171,-1.240392
thoughtful-antique-butterfly,1.000000,-0.760902,-1.252382
thoughtful-antique-butterfly,1.010000,-0.742390,-1.264152
thoughtful-antique-butterfly,1.020000,-0.724631,-1.275752
thoughtful-antique-butterfly,1.030000,-0.707616,-1.287227
thoughtful-antique-butterfly,1.040000,-0.691336,-1.298620
thoughtful-antique-butterfly,1.050000,-0.675776,-1.309974
thoughtful-antique-butterfly,1.060000,-0.660921,-1.321326
thoughtful-antique-butterfly,1.070000,-0.646752,-1.332711
thoughtful-antique-butterfly,1.080000,-0.633249,-1.344160
thoughtful-antique-butterfly,1.090000,-0.620388,-1.355701
thoughtful-antique-butterfly,1.100000,-0.608146,-1.367358
thoughtful-antique-butterfly,1.110000,-0.596498,-1.379150
thoughtful-antique-butterfly,1.120000,-0.585416,-1.391094
thoughtful-antique-butterfly,1.130000,-0.574874,-1.403201
thoughtful-antique-butterfly,1.140000,-0.564844,-1.415479
thoughtful-antique-butterfly,1.150000,-0.555299,-1.427931
thoughtful-antique-butterfly,1.160000,-0.546211,-1.440557
thoughtful-antique-butterfly,1.170000,-0.537537,-1.453355
thoughtful-antique-butterfly,1.180000,-0.529234,-1.466319
thoughtful-antique-butterfly,1.190000,-0.521281,-1.479439
thoughtful-antique-butterfly,1.200000,-0.513657,-1.492700
thoughtful-antique-butterfly,1.210000,-0.506343,-1.506083
thoughtful-antique-butterfly,1.220000,-0.499322,-1.519570
thoughtful-antique-butterfly,1.230000,-0.492577,-1.533138
thoughtful-antique-butterfly,1.240000,-0.486092,-1.546763
thoughtful-antique-butterfly,1.250000,-0.479852,-1.560421
thoughtful-antique-butterfly,1.260000,-0.473845,-1.574085
thoughtful-antique-butterfly,1.270000,-0.468058,-1.587731
thoughtful-antique-butterfly,1.280000,-0.462480,-1.601332
thoughtful-antique-butterfly,1.290000,-0.457100,-1.614863
thoughtful-antique-butterfly,1.300000,-0.451910,-1.628298
thoughtful-antique-butterfly,1.310000,-0.446901,-1.641615
thoughtful-antique-butterfly,1.320000,-0.442065,-1.654789
thoughtful-antique-butterfly,1.330000,-0.437395,-1.667801
thoughtful-antique-butterfly,1.340000,-0.432886,-1.680631
thoughtful-antique-butterfly,1.350000,-0.428530,-1.693260
thoughtful-antique-butterfly,1.360000,-0.424316,-1.705676
thoughtful-antique-butterfly,1.370000,-0.420235,-1.717867
thoughtful-antique-butterfly,1.380000,-0.416282,-1.729819
thoughtful-antique-butterfly,1.390000,-0.412454,-1.741522
