System,t,target X,target Y
great-mauve-beetle,0.000000,1.210930,1.151721
great-mauve-beetle,0.010000,1.192676,1.157235
great-mauve-beetle,0.020000,1.146885,1.169361
great-mauve-beetle,0.030000,1.087083,1.181579
great-mauve-beetle,0.040000,1.020275,1.190874
great-mauve-beetle,0.050000,0.950227,1.196206
great-mauve-beetle,0.060000,0.879074,1.197472
great-mauve-beetle,0.070000,0.808120,1.194984
great-mauve-beetle,0.080000,0.738216,1.189228
great-mauve-beetle,0.090000,0.669932,1.180755
great-mauve-beetle,0.100000,0.603656,1.170124
great-mauve-beetle,0.110000,0.539635,1.157879
great-mauve-beetle,0.120000,0.478009,1.144532
great-mauve-beetle,0.130000,0.418823,1.130545
great-mauve-beetle,0.140000,0.362050,1.116332
great-mauve-beetle,0.150000,0.307600,1.102254
great-mauve-beetle,0.160000,0.255333,1.088612
great-mauve-beetle,0.170000,0.205071,1.075657
great-mauve-beetle,0.180000,0.156607,1.063584
great-mauve-beetle,0.190000,0.109717,1.052528
great-mauve-beetle,0.200000,0.064166,1.042550
great-mauve-beetle,0.210000,0.019724,1.033713
great-mauve-beetle,0.220000,-0.023836,1.026043
great-mauve-beetle,0.230000,-0.066727,1.019532
great-mauve-beetle,0.240000,-0.109144,1.014148
great-mauve-beetle,0.250000,-0.151262,1.009834
great-mauve-beetle,0.260000,-0.193226,1.006515
great-mauve-beetle,0.270000,-0.235151,1.004107
great-mauve-beetle,0.280000,-0.277122,1.002519
great-mauve-beetle,0.290000,-0.319189,1.001660
great-mauve-beetle,0.300000,-0.361369,1.001443
great-mauve-beetle,0.310000,-0.403648,1.001791
great-mauve-beetle,0.320000,-0.445981,1.002639
great-mauve-beetle,0.330000,-0.488297,1.003937
great-mauve-beetle,0.340000,-0.530500,1.005652
great-mauve-beetle,0.350000,-0.572476,1.007769
great-mauve-beetle,0.360000,-0.614107,1.010264
great-mauve-beetle,0.370000,-0.655318,1.013034
great-mauve-beetle,0.380000,-0.695981,1.016102
great-mauve-beetle,0.390000,-0.736016,1.019424
great-mauve-beetle,0.400000,-0.775339,1.022988
great-mauve-beetle,0.410000,-0.813862,1.026801
great-mauve-beetle,0.420000,-0.851513,1.030865
great-mauve-beetle,0.430000,-0.888231,1.035178
great-mauve-beetle,0.440000,-0.923971,1.039729
great-mauve-beetle,0.450000,-0.958703,1.044502
great-mauve-beetle,0.460000,-0.992408,1.049478
great-mauve-beetle,0.470000,-1.025079,1.054629
great-mauve-beetle,0.480000,-1.056722,1.059929
great-mauve-beetle,0.490000,-1.087346,1.065348
great-mauve-beetle,0.500000,-1.116970,1.070855
great-mauve-beetle,0.510000,-1.145618,1.076422
great-mauve-beetle,0.520000,-1.173317,1.082021
great-mauve-beetle,0.530000,-1.200096,1.087626
great-mauve-beetle,0.540000,-1.225986,1.093217
great-mauve-beetle,0.550000,-1.251019,1.098773
great-mauve-beetle,0.560000,-1.275227,1.104277
