System,t,target X,target Y
thoughtful-ruddy-butterfly,0.000000,0.446936,2.473342
thoughtful-ruddy-butterfly,0.010000,0.466191,2.476837
thoughtful-ruddy-butterfly,0.020000,0.485091,2.479752
thoughtful-ruddy-butterfly,0.030000,0.503640,2.482094
thoughtful-ruddy-butterfly,0.040000,0.521840,2.483873
thoughtful-ruddy-butterfly,0.050000,0.539695,2.485094
thoughtful-ruddy-butterfly,0.060000,0.557207,2.485766
thoughtful-ruddy-butterfly,0.070000,0.574380,2.485897
thoughtful-ruddy-butterfly,0.080000,0.591215,2.485494
thoughtful-ruddy-butterfly,0.090000,0.607717,2.484565
thoughtful-ruddy-butterfly,0.100000,0.623888,2.483117
thoughtful-ruddy-butterfly,0.110000,0.639730,2.481158
thoughtful-ruddy-butterfly,0.120000,0.655248,2.478697
thoughtful-ruddy-butterfly,0.130000,0.670443,2.475740
thoughtful-ruddy-butterfly,0.140000,0.685319,2.472295
thoughtful-ruddy-butterfly,0.150000,0.699878,2.468369
thoughtful-ruddy-butterfly,0.160000,0.714124,2.463972
thoughtful-ruddy-butterfly,0.170000,0.728059,2.459110
thoughtful-ruddy-butterfly,0.180000,0.741687,2.453790
thoughtful-ruddy-butterfly,0.190000,0.755010,2.448021
thoughtful-ruddy-butterfly,0.200000,0.768031,2.441811
thoughtful-ruddy-butterfly,0.210000,0.780753,2.435166
thoughtful-ruddy-butterfly,0.220000,0.793180,2.428095
thoughtful-ruddy-butterfly,0.230000,0.805313,2.420606
thoughtful-ruddy-butterfly,0.240000,0.817156,2.412705
thoughtful-ruddy-butterfly,0.250000,0.828712,2.404401
thoughtful-ruddy-butterfly,0.260000,0.839983,2.395701
thoughtful-ruddy-butterfly,0.270000,0.850974,2.386613
thoughtful-ruddy-butterfly,0.280000,0.861685,2.377144
thoughtful-ruddy-butterfly,0.290000,0.872122,2.367304
thoughtful-ruddy-butterfly,0.300000,0.882285,2.357098
thoughtful-ruddy-butterfly,0.310000,0.892179,2.346534
thoughtful-ruddy-butterfly,0.320000,0.901806,2.335621
thoughtful-ruddy-butterfly,0.330000,0.911169,2.324366
thoughtful-ruddy-butterfly,0.340000,0.920272,2.312777
thoughtful-ruddy-butterfly,0.350000,0.929116,2.300861
thoughtful-ruddy-butterfly,0.360000,0.937705,2.288626
thoughtful-ruddy-butterfly,0.370000,0.946042,2.276080
thoughtful-ruddy-butterfly,0.380000,0.954130,2.263230
thoughtful-ruddy-butterfly,0.390000,0.961971,2.250085
thoughtful-ruddy-butterfly,0.400000,0.969569,2.236651
thoughtful-ruddy-butterfly,0.410000,0.976926,2.222936
thoughtful-ruddy-butterfly,0.420000,0.984046,2.208949
thoughtful-ruddy-butterfly,0.430000,0.990931,2.194696
thoughtful-ruddy-butterfly,0.440000,0.997585,2.180186
thoughtful-ruddy-butterfly,0.450000,1.004009,2.165425
thoughtful-ruddy-butterfly,0.460000,1.010208,2.150423
thoughtful-ruddy-butterfly,0.470000,1.016184,2.135186
thoughtful-ruddy-butterfly,0.480000,1.021939,2.119722
thoughtful-ruddy-butterfly,0.490000,1.027478,2.104039
thoughtful-ruddy-butterfly,0.500000,1.032802,2.088144
thoughtful-ruddy-butterfly,0.510000,1.037915,2.072046
thoughtful-ruddy-butterfly,0.520000,1.042819,2.055751
thoughtful-ruddy-butterfly,0.530000,1.047518,2.039268
thoughtful-ruddy-butterfly,0.540000,1.052015,2.022604
thoughtful-ruddy-butterfly,0.550000,1.056311,2.005767
thoughtful-ruddy-butterfly,0.560000,1.060411,1.988764
thoughtful-ruddy-butterfly,0.570000,1.064318,1.971603
thoughtful-ruddy-butterfly,0.580000,1.068033,1.954293
thoughtful-ruddy-butterfly,0.590000,1.071560,1.936840
thoughtful-ruddy-butterfly,0.600000,1.074903,1.919252
thoughtful-ruddy-butterfly,0.610000,1.078063,1.901537
thoughtful-ruddy-butterfly,0.620000,1.081044,1.883702
thoughtful-ruddy-butterfly,0.630000,1.083849,1.865756
thoughtful-ruddy-butterfly,0.640000,1.086480,1.847706
thoughtful-ruddy-butterfly,0.650000,1.088941,1.829559
thoughtful-ruddy-butterfly,0.660000,1.091234,1.811324
thoughtful-ruddy-butterfly,0.670000,1.093363,1.793007
thoughtful-ruddy-butterfly,0.680000,1.095330,1.774617
thoughtful-ruddy-butterfly,0.690000,1.097139,1.756161
thoughtful-ruddy-butterfly,0.700000,1.098791,1.737648
thoughtful-ruddy-butterfly,0.710000,1.100290,1.719083
thoughtful-ruddy-butterfly,0.720000,1.101640,1.700477
thoughtful-ruddy-butterfly,0.730000,1.102842,1.681835
thoughtful-ruddy-butterfly,0.740000,1.103901,1.663165
thoughtful-ruddy-butterfly,0.750000,1.104818,1.644476
