System,t,target X,target Y
rebel-vivacious-beetle,0.000000,0.598115,-1.985652
rebel-vivacious-beetle,0.010000,0.579939,-2.034732
rebel-vivacious-beetle,0.020000,0.561900,-2.082382
rebel-vivacious-beetle,0.030000,0.543998,-2.128617
rebel-vivacious-beetle,0.040000,0.526236,-2.173450
rebel-vivacious-beetle,0.050000,0.508614,-2.216896
rebel-vivacious-beetle,0.060000,0.491133,-2.258968
rebel-vivacious-beetle,0.070000,0.473794,-2.299680
rebel-vivacious-beetle,0.080000,0.456599,-2.339046
rebel-vivacious-beetle,0.090000,0.439548,-2.377081
rebel-vivacious-beetle,0.100000,0.422643,-2.413797
rebel-vivacious-beetle,0.110000,0.405884,-2.449210
rebel-vivacious-beetle,0.120000,0.389274,-2.483333
rebel-vivacious-beetle,0.130000,0.372812,-2.516180
rebel-vivacious-beetle,0.140000,0.356500,-2.547765
rebel-vivacious-beetle,0.150000,0.340339,-2.578102
rebel-vivacious-beetle,0.160000,0.324331,-2.607204
rebel-vivacious-beetle,0.170000,0.308475,-2.635087
rebel-vivacious-beetle,0.180000,0.292774,-2.661764
rebel-vivacious-beetle,0.190000,0.277229,-2.687248
rebel-vivacious-beetle,0.200000,0.261840,-2.711554
rebel-vivacious-beetle,0.210000,0.246608,-2.734695
rebel-vivacious-beetle,0.220000,0.231535,-2.756687
rebel-vivacious-beetle,0.230000,0.216623,-2.777542
rebel-vivacious-beetle,0.240000,0.201870,-2.797274
rebel-vivacious-beetle,0.250000,0.187280,-2.815898
rebel-vivacious-beetle,0.260000,0.172853,-2.833428
rebel-vivacious-beetle,0.270000,0.158591,-2.849877
rebel-vivacious-beetle,0.280000,0.144493,-2.865259
rebel-vivacious-beetle,0.290000,0.130562,-2.879589
rebel-vivacious-beetle,0.300000,0.116798,-2.892881
rebel-vivacious-beetle,0.310000,0.103203,-2.905147
rebel-vivacious-beetle,0.320000,0.089777,-2.916403
rebel-vivacious-beetle,0.330000,0.076522,-2.926662
rebel-vivacious-beetle,0.340000,0.063439,-2.935938
rebel-vivacious-beetle,0.350000,0.050529,-2.944245
rebel-vivacious-beetle,0.360000,0.037793,-2.951598
rebel-vivacious-beetle,0.370000,0.025232,-2.958009
rebel-vivacious-beetle,0.380000,0.012847,-2.963494
rebel-vivacious-beetle,0.390000,0.000639,-2.968065
rebel-vivacious-beetle,0.400000,-0.011390,-2.971738
rebel-vivacious-beetle,0.410000,-0.023240,-2.974525
rebel-vivacious-beetle,0.420000,-0.034909,-2.976441
rebel-vivacious-beetle,0.430000,-0.046397,-2.977500
rebel-vivacious-beetle,0.440000,-0.057702,-2.977716
rebel-vivacious-beetle,0.450000,-0.068823,-2.977102
rebel-vivacious-beetle,0.460000,-0.079759,-2.975673
rebel-vivacious-beetle,0.470000,-0.090509,-2.973443
rebel-vivacious-beetle,0.480000,-0.101072,-2.970426
rebel-vivacious-beetle,0.490000,-0.111447,-2.966635
rebel-vivacious-beetle,0.500000,-0.121632,-2.962084
rebel-vivacious-beetle,0.510000,-0.131627,-2.956788
rebel-vivacious-beetle,0.520000,-0.141431,-2.950761
rebel-vivacious-beetle,0.530000,-0.151042,-2.944016
rebel-vivacious-beetle,0.540000,-0.160460,-2.936567
rebel-vivacious-beetle,0.550000,-0.169682,-2.928429
rebel-vivacious-beetle,0.560000,-0.178709,-2.919615
rebel-vivacious-beetle,0.570000,-0.187539,-2.910139
rebel-vivacious-beetle,0.580000,-0.196171,-2.900015
rebel-vivacious-beetle,0.590000,-0.204604,-2.889258
rebel-vivacious-beetle,0.600000,-0.212836,-2.877881
rebel-vivacious-beetle,0.610000,-0.220867,-2.865898
rebel-vivacious-beetle,0.620000,-0.228696,-2.853322
rebel-vivacious-beetle,0.630000,-0.236321,-2.840169
rebel-vivacious-beetle,0.640000,-0.243742,-2.826452
rebel-vivacious-beetle,0.650000,-0.250957,-2.812185
rebel-vivacious-beetle,0.660000,-0.257965,-2.797381
rebel-vivacious-beetle,0.670000,-0.264766,-2.782056
rebel-vivacious-beetle,0.680000,-0.271357,-2.766222
rebel-vivacious-beetle,0.690000,-0.277739,-2.749894
rebel-vivacious-beetle,0.700000,-0.283909,-2.733086
rebel-vivacious-beetle,0.710000,-0.289867,-2.715812
rebel-vivacious-beetle,0.720000,-0.295612,-2.698085
rebel-vivacious-beetle,0.730000,-0.301142,-2.679919
rebel-vivacious-beetle,0.740000,-0.306457,-2.661330
rebel-vivacious-beetle,0.750000,-0.311555,-2.642330
rebel-vivacious-beetle,0.760000,-0.316436,-2.622933
rebel-vivacious-beetle,0.770000,-0.321097,-2.603154
rebel-vivacious-beetle,0.780000,-0.325539,-2.583006
rebel-vivacious-beetle,0.790000,-0.329760,-2.562503
rebel-vivacious-beetle,0.800000,-0.333759,-2.541660
rebel-vivacious-beetle,0.810000,-0.337535,-2.520490
rebel-vivacious-beetle,0.820000,-0.341086,-2.499008
rebel-vivacious-beetle,0.830000,-0.344412,-2.477226
rebel-vivacious-beetle,0.840000,-0.347512,-2.455160
rebel-vivacious-beetle,0.850000,-0.350384,-2.432823
rebel-vivacious-beetle,0.860000,-0.353028,-2.410229
rebel-vivacious-beetle,0.870000,-0.355441,-2.387392
rebel-vivacious-beetle,0.880000,-0.357624,-2.364326
rebel-vivacious-beetle,0.890000,-0.359575,-2.341045
rebel-vivacious-beetle,0.900000,-0.361294,-2.317563
rebel-vivacious-beetle,0.910000,-0.362778,-2.293893
rebel-vivacious-beetle,0.920000,-0.364027,-2.270051
rebel-vivacious-beetle,0.930000,-0.365039,-2.246049
rebel-vivacious-beetle,0.940000,-0.365814,-2.221902
rebel-vivacious-beetle,0.950000,-0.366351,-2.197624
rebel-vivacious-beetle,0.960000,-0.366649,-2.173229
rebel-vivacious-beetle,0.970000,-0.366705,-2.148730
rebel-vivacious-beetle,0.980000,-0.366520,-2.124142
rebel-vivacious-beetle,0.990000,-0.366092,-2.099478
rebel-vivacious-beetle,1.000000,-0.365420,-2.074753
rebel-vivacious-beetle,1.010000,-0.364504,-2.049980
rebel-vivacious-beetle,1.020000,-0.363341,-2.025174
rebel-vivacious-beetle,1.030000,-0.361931,-2.000348
rebel-vivacious-beetle,1.040000,-0.360272,-1.975517
rebel-vivacious-beetle,1.050000,-0.358365,-1.950693
rebel-vivacious-beetle,1.060000,-0.356206,-1.925892
rebel-vivacious-beetle,1.070000,-0.353797,-1.901128
rebel-vivacious-beetle,1.080000,-0.351134,-1.876413
rebel-vivacious-beetle,1.090000,-0.348218,-1.851763
rebel-vivacious-beetle,1.100000,-0.345047,-1.827191
rebel-vivacious-beetle,1.110000,-0.341620,-1.802711
rebel-vivacious-beetle,1.120000,-0.337936,-1.778336
rebel-vivacious-beetle,1.130000,-0.333994,-1.754082
rebel-vivacious-beetle,1.140000,-0.329793,-1.729962
rebel-vivacious-beetle,1.150000,-0.325332,-1.705990
rebel-vivacious-beetle,1.160000,-0.320609,-1.682179
rebel-vivacious-beetle,1.170000,-0.315623,-1.658545
rebel-vivacious-beetle,1.180000,-0.310375,-1.635100
rebel-vivacious-beetle,1.190000,-0.304861,-1.611859
rebel-vivacious-beetle,1.200000,-0.299082,-1.588836
rebel-vivacious-beetle,1.210000,-0.293035,-1.566044
rebel-vivacious-beetle,1.220000,-0.286721,-1.543498
rebel-vivacious-beetle,1.230000,-0.280138,-1.521212
rebel-vivacious-beetle,1.240000,-0.273285,-1.499199
rebel-vivacious-beetle,1.250000,-0.266160,-1.477473
rebel-vivacious-beetle,1.260000,-0.258763,-1.456049
rebel-vivacious-beetle,1.270000,-0.251093,-1.434941
