System,t,target X,target Y
great-proficient-bumblebee,0.000000,-0.523751,1.436849
great-proficient-bumblebee,0.010000,-0.519004,1.438059
great-proficient-bumblebee,0.020000,-0.505370,1.441532
great-proficient-bumblebee,0.030000,-0.484003,1.446974
great-proficient-bumblebee,0.040000,-0.455938,1.454124
great-proficient-bumblebee,0.050000,-0.422102,1.462743
great-proficient-bumblebee,0.060000,-0.383326,1.472620
great-proficient-bumblebee,0.070000,-0.340354,1.483566
great-proficient-bumblebee,0.080000,-0.293855,1.495411
great-proficient-bumblebee,0.090000,-0.244440,1.507999
great-proficient-bumblebee,0.100000,-0.192639,1.521194
great-proficient-bumblebee,0.110000,-0.138922,1.534877
great-proficient-bumblebee,0.120000,-0.083706,1.548943
great-proficient-bumblebee,0.130000,-0.027359,1.563296
great-proficient-bumblebee,0.140000,0.029792,1.577854
great-proficient-bumblebee,0.150000,0.087459,1.592544
great-proficient-bumblebee,0.160000,0.145390,1.607301
great-proficient-bumblebee,0.170000,0.203361,1.622068
great-proficient-bumblebee,0.180000,0.261178,1.636795
great-proficient-bumblebee,0.190000,0.318677,1.651442
great-proficient-bumblebee,0.200000,0.375719,1.665973
great-proficient-bumblebee,0.210000,0.432182,1.680356
great-proficient-bumblebee,0.220000,0.487963,1.694565
great-proficient-bumblebee,0.230000,0.542974,1.708578
great-proficient-bumblebee,0.240000,0.597143,1.722376
great-proficient-bumblebee,0.250000,0.650408,1.735945
great-proficient-bumblebee,0.260000,0.702717,1.749269
great-proficient-bumblebee,0.270000,0.754030,1.762340
great-proficient-bumblebee,0.280000,0.804313,1.775149
great-proficient-bumblebee,0.290000,0.853539,1.787688
great-proficient-bumblebee,0.300000,0.901689,1.799954
great-proficient-bumblebee,0.310000,0.948748,1.811941
great-proficient-bumblebee,0.320000,0.994708,1.823649
great-proficient-bumblebee,0.330000,1.039562,1.835074
great-proficient-bumblebee,0.340000,1.083310,1.846219
great-proficient-bumblebee,0.350000,1.125954,1.857081
great-proficient-bumblebee,0.360000,1.167499,1.867664
great-proficient-bumblebee,0.370000,1.207951,1.877968
great-proficient-bumblebee,0.380000,1.247320,1.887997
great-proficient-bumblebee,0.390000,1.285618,1.897753
great-proficient-bumblebee,0.400000,1.322857,1.907239
great-proficient-bumblebee,0.410000,1.359052,1.916459
great-proficient-bumblebee,0.420000,1.394218,1.925417
great-proficient-bumblebee,0.430000,1.428372,1.934117
great-proficient-bumblebee,0.440000,1.461530,1.942563
great-proficient-bumblebee,0.450000,1.493711,1.950760
great-proficient-bumblebee,0.460000,1.524933,1.958714
great-proficient-bumblebee,0.470000,1.555215,1.966427
great-proficient-bumblebee,0.480000,1.584576,1.973907
great-proficient-bumblebee,0.490000,1.613036,1.981156
great-proficient-bumblebee,0.500000,1.640614,1.988181
great-proficient-bumblebee,0.510000,1.667331,1.994987
great-proficient-bumblebee,0.520000,1.693205,2.001578
great-proficient-bumblebee,0.530000,1.718257,2.007959
great-proficient-bumblebee,0.540000,1.742507,2.014137
great-proficient-bumblebee,0.550000,1.765989,2.020118
great-proficient-bumblebee,0.560000,1.788739,2.025913
great-proficient-bumblebee,0.570000,1.810775,2.031527
great-proficient-bumblebee,0.580000,1.832115,2.036962
great-proficient-bumblebee,0.590000,1.852776,2.042226
great-proficient-bumblebee,0.600000,1.872776,2.047320
great-proficient-bumblebee,0.610000,1.892131,2.052251
great-proficient-bumblebee,0.620000,1.910859,2.057021
great-proficient-bumblebee,0.630000,1.928977,2.061636
great-proficient-bumblebee,0.640000,1.946516,2.066104
great-proficient-bumblebee,0.650000,1.963500,2.070431
