System,t,target X,target Y
rebel-vivacious-beetle,0.000000,-2.109000,-1.492000
rebel-vivacious-beetle,0.010000,-2.109000,-1.455188
rebel-vivacious-beetle,0.020000,-2.109000,-1.418376
rebel-vivacious-beetle,0.030000,-2.109000,-1.381565
rebel-vivacious-beetle,0.040000,-2.109000,-1.344753
rebel-vivacious-beetle,0.050000,-2.109000,-1.307941
rebel-vivacious-beetle,0.060000,-2.109000,-1.271129
rebel-vivacious-beetle,0.070000,-2.109000,-1.234318
rebel-vivacious-beetle,0.080000,-2.109000,-1.197506
rebel-vivacious-beetle,0.090000,-2.109000,-1.160694
rebel-vivacious-beetle,0.100000,-2.109000,-1.123882
rebel-vivacious-beetle,0.110000,-2.109000,-1.087071
rebel-vivacious-beetle,0.120000,-2.109000,-1.050259
rebel-vivacious-beetle,0.130000,-2.109000,-1.013447
rebel-vivacious-beetle,0.140000,-2.109000,-0.976635
rebel-vivacious-beetle,0.150000,-2.109000,-0.939824
rebel-vivacious-beetle,0.160000,-2.109000,-0.903012
rebel-vivacious-beetle,0.170000,-2.109000,-0.866200
rebel-vivacious-beetle,0.180000,-2.109000,-0.829388
rebel-vivacious-beetle,0.190000,-2.109000,-0.792576
rebel-vivacious-beetle,0.200000,-2.109000,-0.755765
rebel-vivacious-beetle,0.210000,-2.109000,-0.718953
rebel-vivacious-beetle,0.220000,-2.109000,-0.682141
rebel-vivacious-beetle,0.230000,-2.109000,-0.645329
rebel-vivacious-beetle,0.240000,-2.109000,-0.608518
rebel-vivacious-beetle,0.250000,-2.109000,-0.571706
rebel-vivacious-beetle,0.260000,-2.109000,-0.534894
rebel-vivacious-beetle,0.270000,-2.109000,-0.498082
rebel-vivacious-beetle,0.280000,-2.109000,-0.461271
rebel-vivacious-beetle,0.290000,-2.109000,-0.424459
rebel-vivacious-beetle,0.300000,-2.109000,-0.387647
rebel-vivacious-beetle,0.310000,-2.109000,-0.350835
rebel-vivacious-beetle,0.320000,-2.109000,-0.314024
rebel-vivacious-beetle,0.330000,-2.109000,-0.277212
rebel-vivacious-beetle,0.340000,-2.109000,-0.240400
rebel-vivacious-beetle,0.350000,-2.109000,-0.203588
rebel-vivacious-beetle,0.360000,-2.109000,-0.166776
rebel-vivacious-beetle,0.370000,-2.109000,-0.129965
rebel-vivacious-beetle,0.380000,-2.109000,-0.093153
rebel-vivacious-beetle,0.390000,-2.109000,-0.056341
rebel-vivacious-beetle,0.400000,-2.109000,-0.019529
rebel-vivacious-beetle,0.410000,-2.109000,0.017282
rebel-vivacious-beetle,0.420000,-2.109000,0.054094
rebel-vivacious-beetle,0.430000,-2.109000,0.090906
rebel-vivacious-beetle,0.440000,-2.109000,0.127718
rebel-vivacious-beetle,0.450000,-2.109000,0.164529
rebel-vivacious-beetle,0.460000,-2.109000,0.201341
rebel-vivacious-beetle,0.470000,-2.109000,0.238153
rebel-vivacious-beetle,0.480000,-2.109000,0.274965
rebel-vivacious-beetle,0.490000,-2.109000,0.311776
rebel-vivacious-beetle,0.500000,-2.109000,0.348588
rebel-vivacious-beetle,0.510000,-2.109000,0.385400
rebel-vivacious-beetle,0.520000,-2.109000,0.422212
rebel-vivacious-beetle,0.530000,-2.109000,0.459024
rebel-vivacious-beetle,0.540000,-2.109000,0.495835
rebel-vivacious-beetle,0.550000,-2.109000,0.532647
rebel-vivacious-beetle,0.560000,-2.109000,0.569459
rebel-vivacious-beetle,0.570000,-2.109000,0.606271
rebel-vivacious-beetle,0.580000,-2.109000,0.643082
rebel-vivacious-beetle,0.590000,-2.109000,0.679894
rebel-vivacious-beetle,0.600000,-2.109000,0.716706
rebel-vivacious-beetle,0.610000,-2.109000,0.753518
rebel-vivacious-beetle,0.620000,-2.109000,0.790329
rebel-vivacious-beetle,0.630000,-2.109000,0.827141
rebel-vivacious-beetle,0.640000,-2.109000,0.863953
rebel-vivacious-beetle,0.650000,-2.109000,0.900765
rebel-vivacious-beetle,0.660000,-2.109000,0.937576
rebel-vivacious-beetle,0.670000,-2.109000,0.974388
rebel-vivacious-beetle,0.680000,-2.109000,1.011200
rebel-vivacious-beetle,0.690000,-2.109000,1.048012
rebel-vivacious-beetle,0.700000,-2.109000,1.084824
rebel-vivacious-beetle,0.710000,-2.109000,1.121635
rebel-vivacious-beetle,0.720000,-2.109000,1.158447
rebel-vivacious-beetle,0.730000,-2.109000,1.195259
rebel-vivacious-beetle,0.740000,-2.109000,1.232071
rebel-vivacious-beetle,0.750000,-2.109000,1.268882
rebel-vivacious-beetle,0.760000,-2.109000,1.305694
rebel-vivacious-beetle,0.770000,-2.109000,1.342506
rebel-vivacious-beetle,0.780000,-2.109000,1.379318
rebel-vivacious-beetle,0.790000,-2.109000,1.416129
rebel-vivacious-beetle,0.800000,-2.109000,1.452941
rebel-vivacious-beetle,0.810000,-2.109000,1.489753
rebel-vivacious-beetle,0.820000,-2.109000,1.526565
