System,t,target X,target Y
great-bipedal-bumblebee,0.000000,-0.810986,-1.333865
great-bipedal-bumblebee,0.010000,-0.808472,-1.328207
great-bipedal-bumblebee,0.020000,-0.801249,-1.311956
great-bipedal-bumblebee,0.030000,-0.789928,-1.286485
great-bipedal-bumblebee,0.040000,-0.775060,-1.253031
great-bipedal-bumblebee,0.050000,-0.757134,-1.212698
great-bipedal-bumblebee,0.060000,-0.736591,-1.166477
great-bipedal-bumblebee,0.070000,-0.713825,-1.115254
great-bipedal-bumblebee,0.080000,-0.689189,-1.059823
great-bipedal-bumblebee,0.090000,-0.662998,-1.000893
great-bipedal-bumblebee,0.100000,-0.635533,-0.939098
great-bipedal-bumblebee,0.110000,-0.607047,-0.875004
great-bipedal-bumblebee,0.120000,-0.577766,-0.809122
great-bipedal-bumblebee,0.130000,-0.547891,-0.741903
great-bipedal-bumblebee,0.140000,-0.517596,-0.673740
great-bipedal-bumblebee,0.150000,-0.487034,-0.604977
great-bipedal-bumblebee,0.160000,-0.456340,-0.535916
great-bipedal-bumblebee,0.170000,-0.425630,-0.466819
great-bipedal-bumblebee,0.180000,-0.395007,-0.397916
great-bipedal-bumblebee,0.190000,-0.364557,-0.329404
great-bipedal-bumblebee,0.200000,-0.334356,-0.261452
great-bipedal-bumblebee,0.210000,-0.304469,-0.194207
great-bipedal-bumblebee,0.220000,-0.274951,-0.127792
great-bipedal-bumblebee,0.230000,-0.245846,-0.062307
great-bipedal-bumblebee,0.240000,-0.217195,0.002157
great-bipedal-bumblebee,0.250000,-0.189031,0.065526
great-bipedal-bumblebee,0.260000,-0.161380,0.127740
great-bipedal-bumblebee,0.270000,-0.134265,0.188749
great-bipedal-bumblebee,0.280000,-0.107700,0.248519
great-bipedal-bumblebee,0.290000,-0.081699,0.307021
great-bipedal-bumblebee,0.300000,-0.056272,0.364233
great-bipedal-bumblebee,0.310000,-0.031424,0.420141
great-bipedal-bumblebee,0.320000,-0.007159,0.474736
great-bipedal-bumblebee,0.330000,0.016521,0.528015
great-bipedal-bumblebee,0.340000,0.039616,0.579980
great-bipedal-bumblebee,0.350000,0.062129,0.630634
great-bipedal-bumblebee,0.360000,0.084064,0.679987
great-bipedal-bumblebee,0.370000,0.105425,0.728049
great-bipedal-bumblebee,0.380000,0.126219,0.774834
great-bipedal-bumblebee,0.390000,0.146452,0.820358
great-bipedal-bumblebee,0.400000,0.166132,0.864638
great-bipedal-bumblebee,0.410000,0.185267,0.907693
great-bipedal-bumblebee,0.420000,0.203868,0.949544
great-bipedal-bumblebee,0.430000,0.221942,0.990210
great-bipedal-bumblebee,0.440000,0.239500,1.029715
great-bipedal-bumblebee,0.450000,0.256552,1.068082
great-bipedal-bumblebee,0.460000,0.273107,1.105332
great-bipedal-bumblebee,0.470000,0.289177,1.141489
great-bipedal-bumblebee,0.480000,0.304772,1.176578
great-bipedal-bumblebee,0.490000,0.319903,1.210621
great-bipedal-bumblebee,0.500000,0.334579,1.243643
great-bipedal-bumblebee,0.510000,0.348813,1.275668
great-bipedal-bumblebee,0.520000,0.362613,1.306718
great-bipedal-bumblebee,0.530000,0.375991,1.336818
great-bipedal-bumblebee,0.540000,0.388956,1.365990
great-bipedal-bumblebee,0.550000,0.401520,1.394258
great-bipedal-bumblebee,0.560000,0.413691,1.421644
great-bipedal-bumblebee,0.570000,0.425481,1.448171
great-bipedal-bumblebee,0.580000,0.436899,1.473860
great-bipedal-bumblebee,0.590000,0.447954,1.498734
great-bipedal-bumblebee,0.600000,0.458656,1.522813
great-bipedal-bumblebee,0.610000,0.469014,1.546119
great-bipedal-bumblebee,0.620000,0.479037,1.568672
great-bipedal-bumblebee,0.630000,0.488735,1.590491
great-bipedal-bumblebee,0.640000,0.498116,1.611598
great-bipedal-bumblebee,0.650000,0.507188,1.632011
great-bipedal-bumblebee,0.660000,0.515961,1.651748
great-bipedal-bumblebee,0.670000,0.524443,1.670835
great-bipedal-bumblebee,0.680000,0.532655,1.689310
great-bipedal-bumblebee,0.690000,0.540602,1.707191
great-bipedal-bumblebee,0.700000,0.548292,1.724493
great-bipedal-bumblebee,0.710000,0.555732,1.741233
great-bipedal-bumblebee,0.720000,0.562929,1.757426
great-bipedal-bumblebee,0.730000,0.569889,1.773086
great-bipedal-bumblebee,0.740000,0.576619,1.788228
great-bipedal-bumblebee,0.750000,0.583125,1.802867
great-bipedal-bumblebee,0.760000,0.589419,1.817029
great-bipedal-bumblebee,0.770000,0.595511,1.830736
great-bipedal-bumblebee,0.780000,0.601408,1.844004
great-bipedal-bumblebee,0.790000,0.607115,1.856845
great-bipedal-bumblebee,0.800000,0.612639,1.869274
great-bipedal-bumblebee,0.810000,0.617986,1.881304
great-bipedal-bumblebee,0.820000,0.623161,1.892948
great-bipedal-bumblebee,0.830000,0.628170,1.904218
great-bipedal-bumblebee,0.840000,0.633018,1.915127
great-bipedal-bumblebee,0.850000,0.637711,1.925685
great-bipedal-bumblebee,0.860000,0.642253,1.935904
great-bipedal-bumblebee,0.870000,0.646649,1.945796
great-bipedal-bumblebee,0.880000,0.650904,1.955370
great-bipedal-bumblebee,0.890000,0.655023,1.964637
great-bipedal-bumblebee,0.900000,0.659009,1.973606
great-bipedal-bumblebee,0.910000,0.662868,1.982288
great-bipedal-bumblebee,0.920000,0.666602,1.990691
great-bipedal-bumblebee,0.930000,0.670217,1.998824
great-bipedal-bumblebee,0.940000,0.673716,2.006697
