System,t,target X,target Y
rebel-devious-beetle,0.000000,-0.720696,-1.032560
rebel-devious-beetle,0.010000,-0.716472,-1.034162
rebel-devious-beetle,0.020000,-0.704529,-1.038223
rebel-devious-beetle,0.030000,-0.686182,-1.043438
rebel-devious-beetle,0.040000,-0.662530,-1.048854
rebel-devious-beetle,0.050000,-0.634514,-1.053816
rebel-devious-beetle,0.060000,-0.602949,-1.057915
rebel-devious-beetle,0.070000,-0.568537,-1.060929
rebel-devious-beetle,0.080000,-0.531872,-1.062787
rebel-devious-beetle,0.090000,-0.493440,-1.063522
rebel-devious-beetle,0.100000,-0.453640,-1.063238
rebel-devious-beetle,0.110000,-0.412757,-1.062078
rebel-devious-beetle,0.120000,-0.370987,-1.060195
rebel-devious-beetle,0.130000,-0.328442,-1.057729
rebel-devious-beetle,0.140000,-0.285168,-1.054786
rebel-devious-beetle,0.150000,-0.241161,-1.051428
rebel-devious-beetle,0.160000,-0.196383,-1.047661
rebel-devious-beetle,0.170000,-0.150784,-1.043433
rebel-devious-beetle,0.180000,-0.104350,-1.038633
rebel-devious-beetle,0.190000,-0.057091,-1.033103
rebel-devious-beetle,0.200000,-0.009041,-1.026661
rebel-devious-beetle,0.210000,0.039743,-1.019108
rebel-devious-beetle,0.220000,0.089153,-1.010244
rebel-devious-beetle,0.230000,0.139033,-0.999881
rebel-devious-beetle,0.240000,0.189110,-0.987875
rebel-devious-beetle,0.250000,0.239248,-0.974108
rebel-devious-beetle,0.260000,0.289212,-0.958512
rebel-devious-beetle,0.270000,0.338672,-0.941109
rebel-devious-beetle,0.280000,0.387375,-0.921974
rebel-devious-beetle,0.290000,0.435095,-0.901246
rebel-devious-beetle,0.300000,0.481649,-0.879122
rebel-devious-beetle,0.310000,0.526906,-0.855846
rebel-devious-beetle,0.320000,0.570803,-0.831697
rebel-devious-beetle,0.330000,0.613350,-0.806971
rebel-devious-beetle,0.340000,0.654637,-0.781967
rebel-devious-beetle,0.350000,0.694827,-0.756967
rebel-devious-beetle,0.360000,0.734155,-0.732222
rebel-devious-beetle,0.370000,0.772917,-0.707929
rebel-devious-beetle,0.380000,0.811449,-0.684227
rebel-devious-beetle,0.390000,0.850113,-0.661182
rebel-devious-beetle,0.400000,0.889267,-0.638787
rebel-devious-beetle,0.410000,0.929239,-0.616965
rebel-devious-beetle,0.420000,0.970297,-0.595582
rebel-devious-beetle,0.430000,1.012624,-0.574465
rebel-devious-beetle,0.440000,1.056290,-0.553432
rebel-devious-beetle,0.450000,1.101243,-0.532322
rebel-devious-beetle,0.460000,1.147303,-0.511030
rebel-devious-beetle,0.470000,1.194171,-0.489538
rebel-devious-beetle,0.480000,1.241452,-0.467931
rebel-devious-beetle,0.490000,1.288690,-0.446406
rebel-devious-beetle,0.500000,1.335403,-0.425254
rebel-devious-beetle,0.510000,1.381122,-0.404834
rebel-devious-beetle,0.520000,1.425427,-0.385535
