System,t,target X,target Y
great-bipedal-bumblebee,0.000000,1.309000,-1.492000
great-bipedal-bumblebee,0.010000,1.309000,-1.451364
great-bipedal-bumblebee,0.020000,1.309000,-1.410727
great-bipedal-bumblebee,0.030000,1.309000,-1.370091
great-bipedal-bumblebee,0.040000,1.309000,-1.329455
great-bipedal-bumblebee,0.050000,1.309000,-1.288818
great-bipedal-bumblebee,0.060000,1.309000,-1.248182
great-bipedal-bumblebee,0.070000,1.309000,-1.207545
great-bipedal-bumblebee,0.080000,1.309000,-1.166909
great-bipedal-bumblebee,0.090000,1.309000,-1.126273
great-bipedal-bumblebee,0.100000,1.309000,-1.085636
great-bipedal-bumblebee,0.110000,1.309000,-1.045000
great-bipedal-bumblebee,0.120000,1.309000,-1.004364
great-bipedal-bumblebee,0.130000,1.309000,-0.963727
great-bipedal-bumblebee,0.140000,1.309000,-0.923091
great-bipedal-bumblebee,0.150000,1.309000,-0.882455
great-bipedal-bumblebee,0.160000,1.309000,-0.841818
great-bipedal-bumblebee,0.170000,1.309000,-0.801182
great-bipedal-bumblebee,0.180000,1.309000,-0.760545
great-bipedal-bumblebee,0.190000,1.309000,-0.719909
great-bipedal-bumblebee,0.200000,1.309000,-0.679273
great-bipedal-bumblebee,0.210000,1.309000,-0.638636
great-bipedal-bumblebee,0.220000,1.309000,-0.598000
great-bipedal-bumblebee,0.230000,1.309000,-0.557364
great-bipedal-bumblebee,0.240000,1.309000,-0.516727
great-bipedal-bumblebee,0.250000,1.309000,-0.476091
great-bipedal-bumblebee,0.260000,1.309000,-0.435455
great-bipedal-bumblebee,0.270000,1.309000,-0.394818
great-bipedal-bumblebee,0.280000,1.309000,-0.354182
great-bipedal-bumblebee,0.290000,1.309000,-0.313545
great-bipedal-bumblebee,0.300000,1.309000,-0.272909
great-bipedal-bumblebee,0.310000,1.309000,-0.232273
great-bipedal-bumblebee,0.320000,1.309000,-0.191636
great-bipedal-bumblebee,0.330000,1.309000,-0.151000
great-bipedal-bumblebee,0.340000,1.309000,-0.110364
great-bipedal-bumblebee,0.350000,1.309000,-0.069727
great-bipedal-bumblebee,0.360000,1.309000,-0.029091
great-bipedal-bumblebee,0.370000,1.309000,0.011545
great-bipedal-bumblebee,0.380000,1.309000,0.052182
great-bipedal-bumblebee,0.390000,1.309000,0.092818
great-bipedal-bumblebee,0.400000,1.309000,0.133455
great-bipedal-bumblebee,0.410000,1.309000,0.174091
great-bipedal-bumblebee,0.420000,1.309000,0.214727
great-bipedal-bumblebee,0.430000,1.309000,0.255364
great-bipedal-bumblebee,0.440000,1.309000,0.296000
great-bipedal-bumblebee,0.450000,1.309000,0.336636
great-bipedal-bumblebee,0.460000,1.309000,0.377273
great-bipedal-bumblebee,0.470000,1.309000,0.417909
great-bipedal-bumblebee,0.480000,1.309000,0.458545
great-bipedal-bumblebee,0.490000,1.309000,0.499182
great-bipedal-bumblebee,0.500000,1.309000,0.539818
great-bipedal-bumblebee,0.510000,1.309000,0.580455
great-bipedal-bumblebee,0.520000,1.309000,0.621091
great-bipedal-bumblebee,0.530000,1.309000,0.661727
great-bipedal-bumblebee,0.540000,1.309000,0.702364
great-bipedal-bumblebee,0.550000,1.309000,0.743000
great-bipedal-bumblebee,0.560000,1.309000,0.783636
great-bipedal-bumblebee,0.570000,1.309000,0.824273
great-bipedal-bumblebee,0.580000,1.309000,0.864909
great-bipedal-bumblebee,0.590000,1.309000,0.905545
great-bipedal-bumblebee,0.600000,1.309000,0.946182
great-bipedal-bumblebee,0.610000,1.309000,0.986818
great-bipedal-bumblebee,0.620000,1.309000,1.027455
great-bipedal-bumblebee,0.630000,1.309000,1.068091
great-bipedal-bumblebee,0.640000,1.309000,1.108727
great-bipedal-bumblebee,0.650000,1.309000,1.149364
great-bipedal-bumblebee,0.660000,1.309000,1.190000
great-bipedal-bumblebee,0.670000,1.309000,1.230636
great-bipedal-bumblebee,0.680000,1.309000,1.271273
great-bipedal-bumblebee,0.690000,1.309000,1.311909
great-bipedal-bumblebee,0.700000,1.309000,1.352545
great-bipedal-bumblebee,0.710000,1.309000,1.393182
great-bipedal-bumblebee,0.720000,1.309000,1.433818
great-bipedal-bumblebee,0.730000,1.309000,1.474455
great-bipedal-bumblebee,0.740000,1.309000,1.515091
great-bipedal-bumblebee,0.750000,1.309000,1.555727
great-bipedal-bumblebee,0.760000,1.309000,1.596364
great-bipedal-bumblebee,0.770000,1.309000,1.637000
great-bipedal-bumblebee,0.780000,1.309000,1.637000
great-bipedal-bumblebee,0.790000,1.349929,1.635660
great-bipedal-bumblebee,0.800000,1.390683,1.631646
great-bipedal-bumblebee,0.810000,1.431088,1.624975
great-bipedal-bumblebee,0.820000,1.470969,1.615676
great-bipedal-bumblebee,0.830000,1.510157,1.603789
great-bipedal-bumblebee,0.840000,1.548483,1.589364
great-bipedal-bumblebee,0.850000,1.585784,1.572463
great-bipedal-bumblebee,0.860000,1.621900,1.553159
great-bipedal-bumblebee,0.870000,1.656676,1.531534
great-bipedal-bumblebee,0.880000,1.689963,1.507681
great-bipedal-bumblebee,0.890000,1.721619,1.481701
great-bipedal-bumblebee,0.900000,1.751507,1.453707
great-bipedal-bumblebee,0.910000,1.779501,1.423819
great-bipedal-bumblebee,0.920000,1.805481,1.392163
great-bipedal-bumblebee,0.930000,1.829334,1.358876
great-bipedal-bumblebee,0.940000,1.850959,1.324100
great-bipedal-bumblebee,0.950000,1.870263,1.287984
great-bipedal-bumblebee,0.960000,1.887164,1.250683
great-bipedal-bumblebee,0.970000,1.901589,1.212357
great-bipedal-bumblebee,0.980000,1.913476,1.173169
great-bipedal-bumblebee,0.990000,1.922775,1.133288
great-bipedal-bumblebee,1.000000,1.929446,1.092883
great-bipedal-bumblebee,1.010000,1.933460,1.052129
great-bipedal-bumblebee,1.020000,1.934800,1.011200
great-bipedal-bumblebee,1.030000,1.933460,0.970271
great-bipedal-bumblebee,1.040000,1.929446,0.929517
great-bipedal-bumblebee,1.050000,1.922775,0.889112
great-bipedal-bumblebee,1.060000,1.913476,0.849231
great-bipedal-bumblebee,1.070000,1.901589,0.810043
great-bipedal-bumblebee,1.080000,1.887164,0.771717
great-bipedal-bumblebee,1.090000,1.870263,0.734416
great-bipedal-bumblebee,1.100000,1.850959,0.698300
great-bipedal-bumblebee,1.110000,1.829334,0.663524
great-bipedal-bumblebee,1.120000,1.805481,0.630237
great-bipedal-bumblebee,1.130000,1.779501,0.598581
great-bipedal-bumblebee,1.140000,1.751507,0.568693
great-bipedal-bumblebee,1.150000,1.721619,0.540699
great-bipedal-bumblebee,1.160000,1.689963,0.514719
great-bipedal-bumblebee,1.170000,1.656676,0.490866
great-bipedal-bumblebee,1.180000,1.621900,0.469241
great-bipedal-bumblebee,1.190000,1.585784,0.449937
great-bipedal-bumblebee,1.200000,1.548483,0.433036
great-bipedal-bumblebee,1.210000,1.510157,0.418611
great-bipedal-bumblebee,1.220000,1.470969,0.406724
great-bipedal-bumblebee,1.230000,1.431088,0.397425
great-bipedal-bumblebee,1.240000,1.390683,0.390754
great-bipedal-bumblebee,1.250000,1.349929,0.386740
great-bipedal-bumblebee,1.260000,1.309000,0.385400
great-bipedal-bumblebee,1.270000,1.309000,0.385400
great-bipedal-bumblebee,1.280000,1.349385,0.384531
great-bipedal-bumblebee,1.290000,1.389695,0.381925
great-bipedal-bumblebee,1.300000,1.429856,0.377588
great-bipedal-bumblebee,1.310000,1.469793,0.371526
great-bipedal-bumblebee,1.320000,1.509432,0.363752
great-bipedal-bumblebee,1.330000,1.548700,0.354280
great-bipedal-bumblebee,1.340000,1.587524,0.343127
great-bipedal-bumblebee,1.350000,1.625833,0.330315
great-bipedal-bumblebee,1.360000,1.663554,0.315866
great-bipedal-bumblebee,1.370000,1.700620,0.299807
great-bipedal-bumblebee,1.380000,1.736960,0.282169
great-bipedal-bumblebee,1.390000,1.772507,0.262984
great-bipedal-bumblebee,1.400000,1.807196,0.242287
great-bipedal-bumblebee,1.410000,1.840963,0.220117
great-bipedal-bumblebee,1.420000,1.873745,0.196514
great-bipedal-bumblebee,1.430000,1.905480,0.171523
great-bipedal-bumblebee,1.440000,1.936112,0.145190
great-bipedal-bumblebee,1.450000,1.965582,0.117564
great-bipedal-bumblebee,1.460000,1.993836,0.088695
great-bipedal-bumblebee,1.470000,2.020822,0.058638
great-bipedal-bumblebee,1.480000,2.046490,0.027447
great-bipedal-bumblebee,1.490000,2.070792,-0.004819
great-bipedal-bumblebee,1.500000,2.093683,-0.038101
great-bipedal-bumblebee,1.510000,2.115122,-0.072337
great-bipedal-bumblebee,1.520000,2.135067,-0.107463
great-bipedal-bumblebee,1.530000,2.153483,-0.143415
great-bipedal-bumblebee,1.540000,2.170336,-0.180127
great-bipedal-bumblebee,1.550000,2.185593,-0.217529
great-bipedal-bumblebee,1.560000,2.199227,-0.255553
great-bipedal-bumblebee,1.570000,2.211213,-0.294128
great-bipedal-bumblebee,1.580000,2.221527,-0.333183
great-bipedal-bumblebee,1.590000,2.230152,-0.372646
great-bipedal-bumblebee,1.600000,2.237072,-0.412443
great-bipedal-bumblebee,1.610000,2.242272,-0.452501
great-bipedal-bumblebee,1.620000,2.245745,-0.492746
great-bipedal-bumblebee,1.630000,2.247483,-0.533103
great-bipedal-bumblebee,1.640000,2.247483,-0.573497
great-bipedal-bumblebee,1.650000,2.245745,-0.613854
great-bipedal-bumblebee,1.660000,2.242272,-0.654099
great-bipedal-bumblebee,1.670000,2.237072,-0.694157
great-bipedal-bumblebee,1.680000,2.230152,-0.733954
great-bipedal-bumblebee,1.690000,2.221527,-0.773417
great-bipedal-bumblebee,1.700000,2.211213,-0.812472
great-bipedal-bumblebee,1.710000,2.199227,-0.851047
great-bipedal-bumblebee,1.720000,2.185593,-0.889071
great-bipedal-bumblebee,1.730000,2.170336,-0.926473
great-bipedal-bumblebee,1.740000,2.153483,-0.963185
great-bipedal-bumblebee,1.750000,2.135067,-0.999137
great-bipedal-bumblebee,1.760000,2.115122,-1.034263
great-bipedal-bumblebee,1.770000,2.093683,-1.068499
great-bipedal-bumblebee,1.780000,2.070792,-1.101781
great-bipedal-bumblebee,1.790000,2.046490,-1.134047
great-bipedal-bumblebee,1.800000,2.020822,-1.165238
great-bipedal-bumblebee,1.810000,1.993836,-1.195295
great-bipedal-bumblebee,1.820000,1.965582,-1.224164
great-bipedal-bumblebee,1.830000,1.936112,-1.251790
great-bipedal-bumblebee,1.840000,1.905480,-1.278123
great-bipedal-bumblebee,1.850000,1.873745,-1.303114
great-bipedal-bumblebee,1.860000,1.840963,-1.326717
great-bipedal-bumblebee,1.870000,1.807196,-1.348887
great-bipedal-bumblebee,1.880000,1.772507,-1.369584
great-bipedal-bumblebee,1.890000,1.736960,-1.388769
great-bipedal-bumblebee,1.900000,1.700620,-1.406407
great-bipedal-bumblebee,1.910000,1.663554,-1.422466
great-bipedal-bumblebee,1.920000,1.625833,-1.436915
great-bipedal-bumblebee,1.930000,1.587524,-1.449727
great-bipedal-bumblebee,1.940000,1.548700,-1.460880
great-bipedal-bumblebee,1.950000,1.509432,-1.470352
great-bipedal-bumblebee,1.960000,1.469793,-1.478126
great-bipedal-bumblebee,1.970000,1.429856,-1.484188
great-bipedal-bumblebee,1.980000,1.389695,-1.488525
great-bipedal-bumblebee,1.990000,1.349385,-1.491131
great-bipedal-bumblebee,2.000000,1.309000,-1.492000
