System,t,target X,target Y
rebel-vivacious-beetle,0.000000,2.036612,-0.770149
rebel-vivacious-beetle,0.010000,2.035992,-0.757843
rebel-vivacious-beetle,0.020000,2.032274,-0.728255
rebel-vivacious-beetle,0.030000,2.023038,-0.691539
rebel-vivacious-beetle,0.040000,2.007695,-0.651675
rebel-vivacious-beetle,0.050000,1.986341,-0.610345
rebel-vivacious-beetle,0.060000,1.959319,-0.568391
rebel-vivacious-beetle,0.070000,1.927068,-0.526342
rebel-vivacious-beetle,0.080000,1.890090,-0.484601
rebel-vivacious-beetle,0.090000,1.848936,-0.443511
rebel-vivacious-beetle,0.100000,1.804229,-0.403423
rebel-vivacious-beetle,0.110000,1.756573,-0.364612
rebel-vivacious-beetle,0.120000,1.706595,-0.327308
rebel-vivacious-beetle,0.130000,1.654933,-0.291696
rebel-vivacious-beetle,0.140000,1.602231,-0.257918
rebel-vivacious-beetle,0.150000,1.549120,-0.226068
rebel-vivacious-beetle,0.160000,1.496209,-0.196197
rebel-vivacious-beetle,0.170000,1.444071,-0.168306
rebel-vivacious-beetle,0.180000,1.393242,-0.142352
rebel-vivacious-beetle,0.190000,1.344207,-0.118247
rebel-vivacious-beetle,0.200000,1.297407,-0.095859
rebel-vivacious-beetle,0.210000,1.253225,-0.075013
rebel-vivacious-beetle,0.220000,1.211996,-0.055492
rebel-vivacious-beetle,0.230000,1.173964,-0.037178
rebel-vivacious-beetle,0.240000,1.139356,-0.019803
rebel-vivacious-beetle,0.250000,1.108350,-0.003012
rebel-vivacious-beetle,0.260000,1.081058,0.013588
rebel-vivacious-beetle,0.270000,1.057521,0.030422
rebel-vivacious-beetle,0.280000,1.037701,0.047935
rebel-vivacious-beetle,0.290000,1.021477,0.066583
rebel-vivacious-beetle,0.300000,1.008640,0.086818
rebel-vivacious-beetle,0.310000,0.998894,0.109068
rebel-vivacious-beetle,0.320000,0.991853,0.133729
rebel-vivacious-beetle,0.330000,0.987052,0.161136
rebel-vivacious-beetle,0.340000,0.983958,0.191540
rebel-vivacious-beetle,0.350000,0.981986,0.225098
rebel-vivacious-beetle,0.360000,0.980524,0.261859
rebel-vivacious-beetle,0.370000,0.978953,0.301757
rebel-vivacious-beetle,0.380000,0.976679,0.344608
rebel-vivacious-beetle,0.390000,0.973152,0.390119
rebel-vivacious-beetle,0.400000,0.967894,0.437902
rebel-vivacious-beetle,0.410000,0.960516,0.487485
rebel-vivacious-beetle,0.420000,0.950732,0.538341
rebel-vivacious-beetle,0.430000,0.938363,0.589912
rebel-vivacious-beetle,0.440000,0.923343,0.641631
rebel-vivacious-beetle,0.450000,0.905704,0.692945
rebel-vivacious-beetle,0.460000,0.885573,0.743342
rebel-vivacious-beetle,0.470000,0.863140,0.792408
rebel-vivacious-beetle,0.480000,0.838639,0.839802
rebel-vivacious-beetle,0.490000,0.812347,0.885224
rebel-vivacious-beetle,0.500000,0.784562,0.928441
rebel-vivacious-beetle,0.510000,0.755582,0.969303
rebel-vivacious-beetle,0.520000,0.725698,1.007721
rebel-vivacious-beetle,0.530000,0.695190,1.043647
rebel-vivacious-beetle,0.540000,0.664317,1.077084
rebel-vivacious-beetle,0.550000,0.633310,1.108072
rebel-vivacious-beetle,0.560000,0.602371,1.136688
rebel-vivacious-beetle,0.570000,0.571670,1.163028
rebel-vivacious-beetle,0.580000,0.541349,1.187208
rebel-vivacious-beetle,0.590000,0.511525,1.209354
rebel-vivacious-beetle,0.600000,0.482286,1.229601
rebel-vivacious-beetle,0.610000,0.453701,1.248081
rebel-vivacious-beetle,0.620000,0.425821,1.264931
rebel-vivacious-beetle,0.630000,0.398679,1.280279
rebel-vivacious-beetle,0.640000,0.372298,1.294252
rebel-vivacious-beetle,0.650000,0.346689,1.306968
rebel-vivacious-beetle,0.660000,0.321854,1.318539
rebel-vivacious-beetle,0.670000,0.297769,1.329082
rebel-vivacious-beetle,0.680000,0.274423,1.338695
rebel-vivacious-beetle,0.690000,0.251803,1.347465
rebel-vivacious-beetle,0.700000,0.229896,1.355474
rebel-vivacious-beetle,0.710000,0.208660,1.362806
rebel-vivacious-beetle,0.720000,0.188091,1.369523
rebel-vivacious-beetle,0.730000,0.168168,1.375687
rebel-vivacious-beetle,0.740000,0.148868,1.381356
rebel-vivacious-beetle,0.750000,0.130173,1.386580
rebel-vivacious-beetle,0.760000,0.112059,1.391405
rebel-vivacious-beetle,0.770000,0.094508,1.395874
rebel-vivacious-beetle,0.780000,0.077499,1.400022
rebel-vivacious-beetle,0.790000,0.061013,1.403885
rebel-vivacious-beetle,0.800000,0.045031,1.407492
rebel-vivacious-beetle,0.810000,0.029535,1.410871
rebel-vivacious-beetle,0.820000,0.014508,1.414044
rebel-vivacious-beetle,0.830000,-0.000066,1.417035
rebel-vivacious-beetle,0.840000,-0.014204,1.419862
rebel-vivacious-beetle,0.850000,-0.027919,1.422541
rebel-vivacious-beetle,0.860000,-0.041184,1.425088
rebel-vivacious-beetle,0.870000,-0.054060,1.427516
rebel-vivacious-beetle,0.880000,-0.066562,1.429837
rebel-vivacious-beetle,0.890000,-0.078703,1.432062
rebel-vivacious-beetle,0.900000,-0.090495,1.434199
rebel-vivacious-beetle,0.910000,-0.101950,1.436257
rebel-vivacious-beetle,0.920000,-0.113079,1.438242
rebel-vivacious-beetle,0.930000,-0.123892,1.440159
rebel-vivacious-beetle,0.940000,-0.134400,1.442015
rebel-vivacious-beetle,0.950000,-0.144613,1.443814
rebel-vivacious-beetle,0.960000,-0.154540,1.445560
rebel-vivacious-beetle,0.970000,-0.164190,1.447256
rebel-vivacious-beetle,0.980000,-0.173571,1.448905
rebel-vivacious-beetle,0.990000,-0.182691,1.450509
rebel-vivacious-beetle,1.000000,-0.191559,1.452071
rebel-vivacious-beetle,1.010000,-0.200181,1.453593
