System,t,target X,target Y
talented-antique-butterfly,0.000000,1.833424,-1.145203
talented-antique-butterfly,0.010000,1.826253,-1.140240
talented-antique-butterfly,0.020000,1.805775,-1.126276
talented-antique-butterfly,0.030000,1.773779,-1.104814
talented-antique-butterfly,0.040000,1.731862,-1.076910
talented-antique-butterfly,0.050000,1.681519,-1.043411
talented-antique-butterfly,0.060000,1.624130,-1.005048
talented-antique-butterfly,0.070000,1.561103,-0.962596
talented-antique-butterfly,0.080000,1.493798,-0.916836
talented-antique-butterfly,0.090000,1.423521,-0.868573
talented-antique-butterfly,0.100000,1.351473,-0.818600
talented-antique-butterfly,0.110000,1.278700,-0.767657
talented-antique-butterfly,0.120000,1.206074,-0.716404
talented-antique-butterfly,0.130000,1.134276,-0.665403
talented-antique-butterfly,0.140000,1.063798,-0.615107
talented-antique-butterfly,0.150000,0.994966,-0.565868
talented-antique-butterfly,0.160000,0.927953,-0.517946
talented-antique-butterfly,0.170000,0.862812,-0.471523
talented-antique-butterfly,0.180000,0.799498,-0.426721
talented-antique-butterfly,0.190000,0.737894,-0.383609
talented-antique-butterfly,0.200000,0.677830,-0.342221
talented-antique-butterfly,0.210000,0.619102,-0.302560
talented-antique-butterfly,0.220000,0.561492,-0.264602
talented-antique-butterfly,0.230000,0.504776,-0.228300
talented-antique-butterfly,0.240000,0.448744,-0.193589
talented-antique-butterfly,0.250000,0.393223,-0.160324
talented-antique-butterfly,0.260000,0.338076,-0.128337
talented-antique-butterfly,0.270000,0.283194,-0.097515
talented-antique-butterfly,0.280000,0.228510,-0.067734
talented-antique-butterfly,0.290000,0.174010,-0.038831
talented-antique-butterfly,0.300000,0.119728,-0.010604
talented-antique-butterfly,0.310000,0.065723,0.017094
talented-antique-butterfly,0.320000,0.012086,0.044378
talented-antique-butterfly,0.330000,-0.041070,0.071383
talented-antique-butterfly,0.340000,-0.093622,0.098290
talented-antique-butterfly,0.350000,-0.145441,0.125161
talented-antique-butterfly,0.360000,-0.196393,0.152045
talented-antique-butterfly,0.370000,-0.246351,0.178978
talented-antique-butterfly,0.380000,-0.295198,0.205980
talented-antique-butterfly,0.390000,-0.342829,0.233055
talented-antique-butterfly,0.400000,-0.389159,0.260192
talented-antique-butterfly,0.410000,-0.434118,0.287366
talented-antique-butterfly,0.420000,-0.477653,0.314537
talented-antique-butterfly,0.430000,-0.519727,0.341650
talented-antique-butterfly,0.440000,-0.560318,0.368636
talented-antique-butterfly,0.450000,-0.599414,0.395416
talented-antique-butterfly,0.460000,-0.637020,0.421899
talented-antique-butterfly,0.470000,-0.673149,0.447982
talented-antique-butterfly,0.480000,-0.707825,0.473556
talented-antique-butterfly,0.490000,-0.741080,0.498505
talented-antique-butterfly,0.500000,-0.772955,0.522710
talented-antique-butterfly,0.510000,-0.803501,0.546083
talented-antique-butterfly,0.520000,-0.832777,0.568536
talented-antique-butterfly,0.530000,-0.860837,0.589965
talented-antique-butterfly,0.540000,-0.887743,0.610276
talented-antique-butterfly,0.550000,-0.913557,0.629386
talented-antique-butterfly,0.560000,-0.938343,0.647227
talented-antique-butterfly,0.570000,-0.962163,0.663748
talented-antique-butterfly,0.580000,-0.985076,0.678916
talented-antique-butterfly,0.590000,-1.007136,0.692721
talented-antique-butterfly,0.600000,-1.028394,0.705169
talented-antique-butterfly,0.610000,-1.048892,0.716285
talented-antique-butterfly,0.620000,-1.068667,0.726112
talented-antique-butterfly,0.630000,-1.087750,0.734709
talented-antique-butterfly,0.640000,-1.106160,0.742149
talented-antique-butterfly,0.650000,-1.123914,0.748514
talented-antique-butterfly,0.660000,-1.141017,0.753899
talented-antique-butterfly,0.670000,-1.157462,0.758416
talented-antique-butterfly,0.680000,-1.173212,0.762207
talented-antique-butterfly,0.690000,-1.188250,0.765360
talented-antique-butterfly,0.700000,-1.202555,0.767961
talented-antique-butterfly,0.710000,-1.216059,0.770125
talented-antique-butterfly,0.720000,-1.228736,0.771917
talented-antique-butterfly,0.730000,-1.240517,0.773417
talented-antique-butterfly,0.740000,-1.251357,0.774682
talented-antique-butterfly,0.750000,-1.261225,0.775756
talented-antique-butterfly,0.760000,-1.270089,0.776685
talented-antique-butterfly,0.770000,-1.277918,0.777508
talented-antique-butterfly,0.780000,-1.284685,0.778265
talented-antique-butterfly,0.790000,-1.290371,0.778990
talented-antique-butterfly,0.800000,-1.294962,0.779713
talented-antique-butterfly,0.810000,-1.298459,0.780464
talented-antique-butterfly,0.820000,-1.300878,0.781268
talented-antique-butterfly,0.830000,-1.302249,0.782147
talented-antique-butterfly,0.840000,-1.302628,0.783121
talented-antique-butterfly,0.850000,-1.302090,0.784208
talented-antique-butterfly,0.860000,-1.300736,0.785422
talented-antique-butterfly,0.870000,-1.298693,0.786775
talented-antique-butterfly,0.880000,-1.296114,0.788273
talented-antique-butterfly,0.890000,-1.293175,0.789918
talented-antique-butterfly,0.900000,-1.290076,0.791704
talented-antique-butterfly,0.910000,-1.287031,0.793619
talented-antique-butterfly,0.920000,-1.284264,0.795641
talented-antique-butterfly,0.930000,-1.282007,0.797739
talented-antique-butterfly,0.940000,-1.280483,0.799874
talented-antique-butterfly,0.950000,-1.279906,0.801996
talented-antique-butterfly,0.960000,-1.280470,0.804046
talented-antique-butterfly,0.970000,-1.282262,0.805954
talented-antique-butterfly,0.980000,-1.285365,0.807647
talented-antique-butterfly,0.990000,-1.289867,0.809051
talented-antique-butterfly,1.000000,-1.295818,0.810092
talented-antique-butterfly,1.010000,-1.303224,0.810699
talented-antique-butterfly,1.020000,-1.312058,0.810809
talented-antique-butterfly,1.030000,-1.322233,0.810366
talented-antique-butterfly,1.040000,-1.333585,0.809319
talented-antique-butterfly,1.050000,-1.345998,0.807633
talented-antique-butterfly,1.060000,-1.359338,0.805286
talented-antique-butterfly,1.070000,-1.373453,0.802271
talented-antique-butterfly,1.080000,-1.388184,0.798589
talented-antique-butterfly,1.090000,-1.403369,0.794259
talented-antique-butterfly,1.100000,-1.418847,0.789304
talented-antique-butterfly,1.110000,-1.434465,0.783759
talented-antique-butterfly,1.120000,-1.450081,0.777660
talented-antique-butterfly,1.130000,-1.465563,0.771050
talented-antique-butterfly,1.140000,-1.480793,0.763971
talented-antique-butterfly,1.150000,-1.495667,0.756463
talented-antique-butterfly,1.160000,-1.510102,0.748565
talented-antique-butterfly,1.170000,-1.524022,0.740310
talented-antique-butterfly,1.180000,-1.537366,0.731727
talented-antique-butterfly,1.190000,-1.550088,0.722839
talented-antique-butterfly,1.200000,-1.562149,0.713663
talented-antique-butterfly,1.210000,-1.573522,0.704211
talented-antique-butterfly,1.220000,-1.584189,0.694491
talented-antique-butterfly,1.230000,-1.594136,0.684506
talented-antique-butterfly,1.240000,-1.603358,0.674256
talented-antique-butterfly,1.250000,-1.611854,0.663744
talented-antique-butterfly,1.260000,-1.619631,0.652969
talented-antique-butterfly,1.270000,-1.626688,0.641912
talented-antique-butterfly,1.280000,-1.633022,0.630534
talented-antique-butterfly,1.290000,-1.638649,0.618855
talented-antique-butterfly,1.300000,-1.643595,0.606901
talented-antique-butterfly,1.310000,-1.647896,0.594705
talented-antique-butterfly,1.320000,-1.651593,0.582309
talented-antique-butterfly,1.330000,-1.654740,0.569765
talented-antique-butterfly,1.340000,-1.657396,0.557135
talented-antique-butterfly,1.350000,-1.659630,0.544492
talented-antique-butterfly,1.360000,-1.661522,0.531921
talented-antique-butterfly,1.370000,-1.663156,0.519517
talented-antique-butterfly,1.380000,-1.664622,0.507383
talented-antique-butterfly,1.390000,-1.666016,0.495630
talented-antique-butterfly,1.400000,-1.667432,0.484373
talented-antique-butterfly,1.410000,-1.668961,0.473728
talented-antique-butterfly,1.420000,-1.670689,0.463810
talented-antique-butterfly,1.430000,-1.672694,0.454727
talented-antique-butterfly,1.440000,-1.675042,0.446580
talented-antique-butterfly,1.450000,-1.677787,0.439458
talented-antique-butterfly,1.460000,-1.680967,0.433434
talented-antique-butterfly,1.470000,-1.684603,0.428566
talented-antique-butterfly,1.480000,-1.688703,0.424892
talented-antique-butterfly,1.490000,-1.693259,0.422431
talented-antique-butterfly,1.500000,-1.698175,0.421090
talented-antique-butterfly,1.510000,-1.703422,0.420855
talented-antique-butterfly,1.520000,-1.708967,0.421699
talented-antique-butterfly,1.530000,-1.714776,0.423580
talented-antique-butterfly,1.540000,-1.720797,0.426429
talented-antique-butterfly,1.550000,-1.726873,0.430074
talented-antique-butterfly,1.560000,-1.732942,0.434432
talented-antique-butterfly,1.570000,-1.738944,0.439419
talented-antique-butterfly,1.580000,-1.744824,0.444951
talented-antique-butterfly,1.590000,-1.750528,0.450947
talented-antique-butterfly,1.600000,-1.756010,0.457330
talented-antique-butterfly,1.610000,-1.761227,0.464030
talented-antique-butterfly,1.620000,-1.766142,0.470983
talented-antique-butterfly,1.630000,-1.770723,0.478130
talented-antique-butterfly,1.640000,-1.774922,0.485428
talented-antique-butterfly,1.650000,-1.778690,0.492845
talented-antique-butterfly,1.660000,-1.782014,0.500346
talented-antique-butterfly,1.670000,-1.784886,0.507902
talented-antique-butterfly,1.680000,-1.787299,0.515487
talented-antique-butterfly,1.690000,-1.789249,0.523078
talented-antique-butterfly,1.700000,-1.790735,0.530658
talented-antique-butterfly,1.710000,-1.791740,0.538219
talented-antique-butterfly,1.720000,-1.792241,0.545761
talented-antique-butterfly,1.730000,-1.792243,0.553274
talented-antique-butterfly,1.740000,-1.791759,0.560750
talented-antique-butterfly,1.750000,-1.790803,0.568181
talented-antique-butterfly,1.760000,-1.789395,0.575560
talented-antique-butterfly,1.770000,-1.787559,0.582879
talented-antique-butterfly,1.780000,-1.785328,0.590129
talented-antique-butterfly,1.790000,-1.782737,0.597303
talented-antique-butterfly,1.800000,-1.779832,0.604388
talented-antique-butterfly,1.810000,-1.776663,0.611374
talented-antique-butterfly,1.820000,-1.773288,0.618246
talented-antique-butterfly,1.830000,-1.769773,0.624987
talented-antique-butterfly,1.840000,-1.766187,0.631578
talented-antique-butterfly,1.850000,-1.762607,0.638000
talented-antique-butterfly,1.860000,-1.759111,0.644228
talented-antique-butterfly,1.870000,-1.755780,0.650239
talented-antique-butterfly,1.880000,-1.752694,0.656007
talented-antique-butterfly,1.890000,-1.749931,0.661505
talented-antique-butterfly,1.900000,-1.747565,0.666707
talented-antique-butterfly,1.910000,-1.745664,0.671586
talented-antique-butterfly,1.920000,-1.744286,0.676117
talented-antique-butterfly,1.930000,-1.743483,0.680276
talented-antique-butterfly,1.940000,-1.743291,0.684043
talented-antique-butterfly,1.950000,-1.743740,0.687400
talented-antique-butterfly,1.960000,-1.744808,0.690341
talented-antique-butterfly,1.970000,-1.746450,0.692862
talented-antique-butterfly,1.980000,-1.748658,0.694956
talented-antique-butterfly,1.990000,-1.751420,0.696621
talented-antique-butterfly,2.000000,-1.754717,0.697863
