System,t,target X,target Y
great-proficient-bumblebee,0.000000,-1.255921,-0.992588
great-proficient-bumblebee,0.010000,-1.205695,-1.066515
great-proficient-bumblebee,0.020000,-1.156271,-1.137966
great-proficient-bumblebee,0.030000,-1.107644,-1.206969
great-proficient-bumblebee,0.040000,-1.059808,-1.273548
great-proficient-bumblebee,0.050000,-1.012756,-1.337732
great-proficient-bumblebee,0.060000,-0.966483,-1.399547
great-proficient-bumblebee,0.070000,-0.920984,-1.459019
great-proficient-bumblebee,0.080000,-0.876251,-1.516176
great-proficient-bumblebee,0.090000,-0.832279,-1.571043
great-proficient-bumblebee,0.100000,-0.789063,-1.623648
great-proficient-bumblebee,0.110000,-0.746595,-1.674017
great-proficient-bumblebee,0.120000,-0.704871,-1.722176
great-proficient-bumblebee,0.130000,-0.663884,-1.768153
great-proficient-bumblebee,0.140000,-0.623629,-1.811974
great-proficient-bumblebee,0.150000,-0.584099,-1.853666
great-proficient-bumblebee,0.160000,-0.545289,-1.893256
great-proficient-bumblebee,0.170000,-0.507192,-1.930769
great-proficient-bumblebee,0.180000,-0.469804,-1.966234
great-proficient-bumblebee,0.190000,-0.433117,-1.999676
great-proficient-bumblebee,0.200000,-0.397125,-2.031121
great-proficient-bumblebee,0.210000,-0.361824,-2.060598
great-proficient-bumblebee,0.220000,-0.327207,-2.088132
great-proficient-bumblebee,0.230000,-0.293268,-2.113750
great-proficient-bumblebee,0.240000,-0.260001,-2.137479
great-proficient-bumblebee,0.250000,-0.227400,-2.159345
great-proficient-bumblebee,0.260000,-0.195460,-2.179376
great-proficient-bumblebee,0.270000,-0.164174,-2.197597
great-proficient-bumblebee,0.280000,-0.133536,-2.214035
great-proficient-bumblebee,0.290000,-0.103541,-2.228718
great-proficient-bumblebee,0.300000,-0.074183,-2.241671
great-proficient-bumblebee,0.310000,-0.045455,-2.252922
great-proficient-bumblebee,0.320000,-0.017352,-2.262497
great-proficient-bumblebee,0.330000,0.010132,-2.270422
great-proficient-bumblebee,0.340000,0.037004,-2.276725
great-proficient-bumblebee,0.350000,0.063268,-2.281432
great-proficient-bumblebee,0.360000,0.088931,-2.284569
great-proficient-bumblebee,0.370000,0.114000,-2.286164
great-proficient-bumblebee,0.380000,0.138479,-2.286243
great-proficient-bumblebee,0.390000,0.162375,-2.284832
great-proficient-bumblebee,0.400000,0.185693,-2.281959
great-proficient-bumblebee,0.410000,0.208440,-2.277650
great-proficient-bumblebee,0.420000,0.230622,-2.271932
great-proficient-bumblebee,0.430000,0.252244,-2.264831
great-proficient-bumblebee,0.440000,0.273312,-2.256374
great-proficient-bumblebee,0.450000,0.293833,-2.246587
great-proficient-bumblebee,0.460000,0.313812,-2.235498
great-proficient-bumblebee,0.470000,0.333255,-2.223133
great-proficient-bumblebee,0.480000,0.352168,-2.209518
great-proficient-bumblebee,0.490000,0.370557,-2.194681
great-proficient-bumblebee,0.500000,0.388428,-2.178648
great-proficient-bumblebee,0.510000,0.405787,-2.161445
great-proficient-bumblebee,0.520000,0.422640,-2.143100
great-proficient-bumblebee,0.530000,0.438993,-2.123639
great-proficient-bumblebee,0.540000,0.454851,-2.103088
great-proficient-bumblebee,0.550000,0.470221,-2.081475
great-proficient-bumblebee,0.560000,0.485108,-2.058825
great-proficient-bumblebee,0.570000,0.499519,-2.035166
great-proficient-bumblebee,0.580000,0.513459,-2.010524
great-proficient-bumblebee,0.590000,0.526934,-1.984927
great-proficient-bumblebee,0.600000,0.539950,-1.958400
great-proficient-bumblebee,0.610000,0.552514,-1.930970
great-proficient-bumblebee,0.620000,0.564631,-1.902664
great-proficient-bumblebee,0.630000,0.576307,-1.873508
great-proficient-bumblebee,0.640000,0.587547,-1.843530
great-proficient-bumblebee,0.650000,0.598359,-1.812756
great-proficient-bumblebee,0.660000,0.608747,-1.781212
great-proficient-bumblebee,0.670000,0.618718,-1.748926
great-proficient-bumblebee,0.680000,0.628278,-1.715923
great-proficient-bumblebee,0.690000,0.637432,-1.682231
great-proficient-bumblebee,0.700000,0.646186,-1.647876
great-proficient-bumblebee,0.710000,0.654547,-1.612885
great-proficient-bumblebee,0.720000,0.662521,-1.577285
great-proficient-bumblebee,0.730000,0.670113,-1.541102
great-proficient-bumblebee,0.740000,0.677328,-1.504362
great-proficient-bumblebee,0.750000,0.684174,-1.467093
great-proficient-bumblebee,0.760000,0.690656,-1.429322
great-proficient-bumblebee,0.770000,0.696780,-1.391074
great-proficient-bumblebee,0.780000,0.702552,-1.352377
great-proficient-bumblebee,0.790000,0.707978,-1.313257
great-proficient-bumblebee,0.800000,0.713063,-1.273740
great-proficient-bumblebee,0.810000,0.717814,-1.233854
great-proficient-bumblebee,0.820000,0.722237,-1.193626
great-proficient-bumblebee,0.830000,0.726337,-1.153081
great-proficient-bumblebee,0.840000,0.730121,-1.112247
great-proficient-bumblebee,0.850000,0.733594,-1.071149
great-proficient-bumblebee,0.860000,0.736763,-1.029816
great-proficient-bumblebee,0.870000,0.739632,-0.988273
great-proficient-bumblebee,0.880000,0.742209,-0.946547
great-proficient-bumblebee,0.890000,0.744499,-0.904665
great-proficient-bumblebee,0.900000,0.746508,-0.862654
great-proficient-bumblebee,0.910000,0.748242,-0.820539
great-proficient-bumblebee,0.920000,0.749707,-0.778349
great-proficient-bumblebee,0.930000,0.750908,-0.736109
great-proficient-bumblebee,0.940000,0.751852,-0.693846
great-proficient-bumblebee,0.950000,0.752545,-0.651586
great-proficient-bumblebee,0.960000,0.752993,-0.609357
great-proficient-bumblebee,0.970000,0.753201,-0.567186
great-proficient-bumblebee,0.980000,0.753176,-0.525098
great-proficient-bumblebee,0.990000,0.752922,-0.483120
