System,t,target X,target Y
talented-steel-butterfly,0.000000,-2.220959,-1.693348
talented-steel-butterfly,0.010000,-2.218914,-1.665340
talented-steel-butterfly,0.020000,-2.216995,-1.637318
talented-steel-butterfly,0.030000,-2.215200,-1.609285
talented-steel-butterfly,0.040000,-2.213527,-1.581244
talented-steel-butterfly,0.050000,-2.211974,-1.553199
talented-steel-butterfly,0.060000,-2.210541,-1.525151
talented-steel-butterfly,0.070000,-2.209225,-1.497105
talented-steel-butterfly,0.080000,-2.208025,-1.469064
talented-steel-butterfly,0.090000,-2.206940,-1.441030
talented-steel-butterfly,0.100000,-2.205968,-1.413007
talented-steel-butterfly,0.110000,-2.205107,-1.384997
talented-steel-butterfly,0.120000,-2.204356,-1.357004
talented-steel-butterfly,0.130000,-2.203713,-1.329032
talented-steel-butterfly,0.140000,-2.203178,-1.301082
talented-steel-butterfly,0.150000,-2.202748,-1.273159
talented-steel-butterfly,0.160000,-2.202421,-1.245264
talented-steel-butterfly,0.170000,-2.202197,-1.217402
talented-steel-butterfly,0.180000,-2.202074,-1.189576
talented-steel-butterfly,0.190000,-2.202050,-1.161788
talented-steel-butterfly,0.200000,-2.202124,-1.134041
talented-steel-butterfly,0.210000,-2.202294,-1.106339
talented-steel-butterfly,0.220000,-2.202559,-1.078685
talented-steel-butterfly,0.230000,-2.202917,-1.051082
talented-steel-butterfly,0.240000,-2.203367,-1.023533
talented-steel-butterfly,0.250000,-2.203907,-0.996041
talented-steel-butterfly,0.260000,-2.204536,-0.968609
talented-steel-butterfly,0.270000,-2.205251,-0.941240
talented-steel-butterfly,0.280000,-2.206052,-0.913937
talented-steel-butterfly,0.290000,-2.206938,-0.886704
talented-steel-butterfly,0.300000,-2.207906,-0.859543
talented-steel-butterfly,0.310000,-2.208954,-0.832458
talented-steel-butterfly,0.320000,-2.210083,-0.805452
talented-steel-butterfly,0.330000,-2.211289,-0.778527
talented-steel-butterfly,0.340000,-2.212572,-0.751688
talented-steel-butterfly,0.350000,-2.213929,-0.724936
talented-steel-butterfly,0.360000,-2.215360,-0.698275
talented-steel-butterfly,0.370000,-2.216863,-0.671709
talented-steel-butterfly,0.380000,-2.218436,-0.645239
talented-steel-butterfly,0.390000,-2.220079,-0.618870
talented-steel-butterfly,0.400000,-2.221788,-0.592604
talented-steel-butterfly,0.410000,-2.223563,-0.566445
talented-steel-butterfly,0.420000,-2.225402,-0.540396
talented-steel-butterfly,0.430000,-2.227305,-0.514459
talented-steel-butterfly,0.440000,-2.229268,-0.488638
talented-steel-butterfly,0.450000,-2.231291,-0.462935
talented-steel-butterfly,0.460000,-2.233372,-0.437355
talented-steel-butterfly,0.470000,-2.235510,-0.411900
talented-steel-butterfly,0.480000,-2.237703,-0.386573
talented-steel-butterfly,0.490000,-2.239949,-0.361377
talented-steel-butterfly,0.500000,-2.242248,-0.336315
talented-steel-butterfly,0.510000,-2.244597,-0.311391
talented-steel-butterfly,0.520000,-2.246995,-0.286607
talented-steel-butterfly,0.530000,-2.249441,-0.261967
talented-steel-butterfly,0.540000,-2.251933,-0.237474
talented-steel-butterfly,0.550000,-2.254469,-0.213130
talented-steel-butterfly,0.560000,-2.257048,-0.188939
talented-steel-butterfly,0.570000,-2.259668,-0.164904
talented-steel-butterfly,0.580000,-2.262329,-0.141028
talented-steel-butterfly,0.590000,-2.265027,-0.117315
talented-steel-butterfly,0.600000,-2.267763,-0.093766
talented-steel-butterfly,0.610000,-2.270534,-0.070386
talented-steel-butterfly,0.620000,-2.273338,-0.047177
talented-steel-butterfly,0.630000,-2.276175,-0.024143
talented-steel-butterfly,0.640000,-2.279043,-0.001287
talented-steel-butterfly,0.650000,-2.281940,0.021389
talented-steel-butterfly,0.660000,-2.284864,0.043882
talented-steel-butterfly,0.670000,-2.287815,0.066187
talented-steel-butterfly,0.680000,-2.290790,0.088302
talented-steel-butterfly,0.690000,-2.293789,0.110225
talented-steel-butterfly,0.700000,-2.296809,0.131951
talented-steel-butterfly,0.710000,-2.299849,0.153478
talented-steel-butterfly,0.720000,-2.302908,0.174802
talented-steel-butterfly,0.730000,-2.305983,0.195922
talented-steel-butterfly,0.740000,-2.309075,0.216832
talented-steel-butterfly,0.750000,-2.312180,0.237532
talented-steel-butterfly,0.760000,-2.315298,0.258016
talented-steel-butterfly,0.770000,-2.318426,0.278283
talented-steel-butterfly,0.780000,-2.321564,0.298328
talented-steel-butterfly,0.790000,-2.324710,0.318150
talented-steel-butterfly,0.800000,-2.327863,0.337745
talented-steel-butterfly,0.810000,-2.331020,0.357110
talented-steel-butterfly,0.820000,-2.334180,0.376241
talented-steel-butterfly,0.830000,-2.337342,0.395136
talented-steel-butterfly,0.840000,-2.340505,0.413792
talented-steel-butterfly,0.850000,-2.343666,0.432205
talented-steel-butterfly,0.860000,-2.346825,0.450373
talented-steel-butterfly,0.870000,-2.349979,0.468292
talented-steel-butterfly,0.880000,-2.353128,0.485959
talented-steel-butterfly,0.890000,-2.356269,0.503371
talented-steel-butterfly,0.900000,-2.359401,0.520526
talented-steel-butterfly,0.910000,-2.362523,0.537419
talented-steel-butterfly,0.920000,-2.365633,0.554048
talented-steel-butterfly,0.930000,-2.368729,0.570410
talented-steel-butterfly,0.940000,-2.371811,0.586502
talented-steel-butterfly,0.950000,-2.374876,0.602320
talented-steel-butterfly,0.960000,-2.377923,0.617862
talented-steel-butterfly,0.970000,-2.380950,0.633124
talented-steel-butterfly,0.980000,-2.383957,0.648103
talented-steel-butterfly,0.990000,-2.386941,0.662797
talented-steel-butterfly,1.000000,-2.389900,0.677202
talented-steel-butterfly,1.010000,-2.392835,0.691315
talented-steel-butterfly,1.020000,-2.395742,0.705132
talented-steel-butterfly,1.030000,-2.398620,0.718652
talented-steel-butterfly,1.040000,-2.401468,0.731870
talented-steel-butterfly,1.050000,-2.404285,0.744784
talented-steel-butterfly,1.060000,-2.407068,0.757391
talented-steel-butterfly,1.070000,-2.409816,0.769687
talented-steel-butterfly,1.080000,-2.412529,0.781670
talented-steel-butterfly,1.090000,-2.415203,0.793336
talented-steel-butterfly,1.100000,-2.417838,0.804682
talented-steel-butterfly,1.110000,-2.420432,0.815705
talented-steel-butterfly,1.120000,-2.422984,0.826402
talented-steel-butterfly,1.130000,-2.425492,0.836771
talented-steel-butterfly,1.140000,-2.427954,0.846807
talented-steel-butterfly,1.150000,-2.430370,0.856508
talented-steel-butterfly,1.160000,-2.432737,0.865870
talented-steel-butterfly,1.170000,-2.435054,0.874891
talented-steel-butterfly,1.180000,-2.437320,0.883568
talented-steel-butterfly,1.190000,-2.439532,0.891897
talented-steel-butterfly,1.200000,-2.441690,0.899875
talented-steel-butterfly,1.210000,-2.443792,0.907500
talented-steel-butterfly,1.220000,-2.445836,0.914767
talented-steel-butterfly,1.230000,-2.447821,0.921675
talented-steel-butterfly,1.240000,-2.449746,0.928220
talented-steel-butterfly,1.250000,-2.451608,0.934398
talented-steel-butterfly,1.260000,-2.453407,0.940208
talented-steel-butterfly,1.270000,-2.455140,0.945645
talented-steel-butterfly,1.280000,-2.456807,0.950706
talented-steel-butterfly,1.290000,-2.458405,0.955389
talented-steel-butterfly,1.300000,-2.459934,0.959691
talented-steel-butterfly,1.310000,-2.461391,0.963608
talented-steel-butterfly,1.320000,-2.462775,0.967137
