System,t,target X,target Y
great-devious-beetle,0.000000,-0.127173,2.090053
great-devious-beetle,0.010000,-0.116531,2.061024
great-devious-beetle,0.020000,-0.105588,2.032146
great-devious-beetle,0.030000,-0.094347,2.003421
great-devious-beetle,0.040000,-0.082815,1.974849
great-devious-beetle,0.050000,-0.070997,1.946431
great-devious-beetle,0.060000,-0.058897,1.918169
great-devious-beetle,0.070000,-0.046522,1.890063
great-devious-beetle,0.080000,-0.033876,1.862115
great-devious-beetle,0.090000,-0.020965,1.834324
great-devious-beetle,0.100000,-0.007794,1.806692
great-devious-beetle,0.110000,0.005632,1.779219
great-devious-beetle,0.120000,0.019307,1.751908
great-devious-beetle,0.130000,0.033226,1.724758
great-devious-beetle,0.140000,0.047383,1.697770
great-devious-beetle,0.150000,0.061775,1.670946
great-devious-beetle,0.160000,0.076394,1.644287
great-devious-beetle,0.170000,0.091236,1.617792
great-devious-beetle,0.180000,0.106296,1.591463
great-devious-beetle,0.190000,0.121569,1.565302
great-devious-beetle,0.200000,0.137048,1.539308
great-devious-beetle,0.210000,0.152729,1.513483
great-devious-beetle,0.220000,0.168606,1.487828
great-devious-beetle,0.230000,0.184675,1.462343
great-devious-beetle,0.240000,0.200930,1.437030
great-devious-beetle,0.250000,0.217365,1.411889
great-devious-beetle,0.260000,0.233975,1.386922
great-devious-beetle,0.270000,0.250756,1.362129
great-devious-beetle,0.280000,0.267701,1.337510
great-devious-beetle,0.290000,0.284805,1.313068
great-devious-beetle,0.300000,0.302064,1.288803
great-devious-beetle,0.310000,0.319472,1.264715
great-devious-beetle,0.320000,0.337023,1.240806
great-devious-beetle,0.330000,0.354713,1.217077
great-devious-beetle,0.340000,0.372535,1.193528
great-devious-beetle,0.350000,0.390485,1.170161
great-devious-beetle,0.360000,0.408558,1.146976
great-devious-beetle,0.370000,0.426748,1.123974
great-devious-beetle,0.380000,0.445049,1.101156
great-devious-beetle,0.390000,0.463458,1.078523
great-devious-beetle,0.400000,0.481967,1.056076
great-devious-beetle,0.410000,0.500572,1.033816
great-devious-beetle,0.420000,0.519269,1.011743
great-devious-beetle,0.430000,0.538050,0.989859
great-devious-beetle,0.440000,0.556912,0.968165
great-devious-beetle,0.450000,0.575848,0.946660
great-devious-beetle,0.460000,0.594854,0.925348
great-devious-beetle,0.470000,0.613924,0.904227
great-devious-beetle,0.480000,0.633054,0.883300
great-devious-beetle,0.490000,0.652237,0.862566
great-devious-beetle,0.500000,0.671468,0.842027
great-devious-beetle,0.510000,0.690742,0.821684
great-devious-beetle,0.520000,0.710054,0.801538
great-devious-beetle,0.530000,0.729399,0.781590
great-devious-beetle,0.540000,0.748771,0.761839
great-devious-beetle,0.550000,0.768165,0.742289
great-devious-beetle,0.560000,0.787575,0.722938
great-devious-beetle,0.570000,0.806997,0.703789
great-devious-beetle,0.580000,0.826425,0.684842
great-devious-beetle,0.590000,0.845854,0.666098
great-devious-beetle,0.600000,0.865278,0.647557
great-devious-beetle,0.610000,0.884693,0.629222
great-devious-beetle,0.620000,0.904092,0.611092
great-devious-beetle,0.630000,0.923471,0.593169
great-devious-beetle,0.640000,0.942825,0.575453
great-devious-beetle,0.650000,0.962147,0.557946
great-devious-beetle,0.660000,0.981434,0.540648
great-devious-beetle,0.670000,1.000678,0.523560
great-devious-beetle,0.680000,1.019876,0.506683
great-devious-beetle,0.690000,1.039022,0.490018
great-devious-beetle,0.700000,1.058111,0.473566
great-devious-beetle,0.710000,1.077137,0.457328
great-devious-beetle,0.720000,1.096094,0.441305
great-devious-beetle,0.730000,1.114979,0.425497
great-devious-beetle,0.740000,1.133785,0.409905
great-devious-beetle,0.750000,1.152507,0.394531
great-devious-beetle,0.760000,1.171140,0.379376
great-devious-beetle,0.770000,1.189679,0.364439
great-devious-beetle,0.780000,1.208118,0.349723
great-devious-beetle,0.790000,1.226452,0.335227
great-devious-beetle,0.800000,1.244676,0.320954
great-devious-beetle,0.810000,1.262785,0.306903
great-devious-beetle,0.820000,1.280772,0.293076
great-devious-beetle,0.830000,1.298633,0.279473
great-devious-beetle,0.840000,1.316363,0.266096
great-devious-beetle,0.850000,1.333956,0.252946
great-devious-beetle,0.860000,1.351408,0.240023
great-devious-beetle,0.870000,1.368712,0.227327
great-devious-beetle,0.880000,1.385863,0.214861
great-devious-beetle,0.890000,1.402857,0.202625
great-devious-beetle,0.900000,1.419687,0.190620
great-devious-beetle,0.910000,1.436349,0.178847
great-devious-beetle,0.920000,1.452837,0.167306
great-devious-beetle,0.930000,1.469146,0.155999
great-devious-beetle,0.940000,1.485271,0.144926
great-devious-beetle,0.950000,1.501207,0.134089
great-devious-beetle,0.960000,1.516947,0.123488
great-devious-beetle,0.970000,1.532487,0.113125
great-devious-beetle,0.980000,1.547822,0.102999
great-devious-beetle,0.990000,1.562946,0.093112
great-devious-beetle,1.000000,1.577854,0.083466
great-devious-beetle,1.010000,1.592541,0.074060
great-devious-beetle,1.020000,1.607001,0.064895
great-devious-beetle,1.030000,1.621230,0.055974
great-devious-beetle,1.040000,1.635221,0.047296
great-devious-beetle,1.050000,1.648969,0.038862
great-devious-beetle,1.060000,1.662470,0.030673
great-devious-beetle,1.070000,1.675718,0.022731
great-devious-beetle,1.080000,1.688707,0.015036
great-devious-beetle,1.090000,1.701433,0.007589
great-devious-beetle,1.100000,1.713890,0.000390
great-devious-beetle,1.110000,1.726073,-0.006558
great-devious-beetle,1.120000,1.737976,-0.013256
great-devious-beetle,1.130000,1.749595,-0.019702
great-devious-beetle,1.140000,1.760923,-0.025896
great-devious-beetle,1.150000,1.771956,-0.031836
great-devious-beetle,1.160000,1.782689,-0.037523
great-devious-beetle,1.170000,1.793115,-0.042953
great-devious-beetle,1.180000,1.803231,-0.048128
great-devious-beetle,1.190000,1.813029,-0.053046
great-devious-beetle,1.200000,1.822506,-0.057706
great-devious-beetle,1.210000,1.831656,-0.062107
great-devious-beetle,1.220000,1.840474,-0.066248
great-devious-beetle,1.230000,1.848954,-0.070129
great-devious-beetle,1.240000,1.857091,-0.073749
great-devious-beetle,1.250000,1.864880,-0.077105
great-devious-beetle,1.260000,1.872315,-0.080199
great-devious-beetle,1.270000,1.879391,-0.083029
great-devious-beetle,1.280000,1.886104,-0.085593
great-devious-beetle,1.290000,1.892446,-0.087891
great-devious-beetle,1.300000,1.898415,-0.089923
great-devious-beetle,1.310000,1.904003,-0.091686
great-devious-beetle,1.320000,1.909206,-0.093181
great-devious-beetle,1.330000,1.914019,-0.094407
great-devious-beetle,1.340000,1.918435,-0.095362
great-devious-beetle,1.350000,1.922451,-0.096045
great-devious-beetle,1.360000,1.926060,-0.096456
great-devious-beetle,1.370000,1.929257,-0.096594
