System,t,target X,target Y
talented-zippy-butterfly,0.000000,1.297304,1.836664
talented-zippy-butterfly,0.010000,1.241516,1.760584
talented-zippy-butterfly,0.020000,1.187115,1.686533
talented-zippy-butterfly,0.030000,1.134087,1.614492
talented-zippy-butterfly,0.040000,1.082422,1.544440
talented-zippy-butterfly,0.050000,1.032107,1.476358
talented-zippy-butterfly,0.060000,0.983131,1.410226
talented-zippy-butterfly,0.070000,0.935481,1.346024
talented-zippy-butterfly,0.080000,0.889146,1.283733
talented-zippy-butterfly,0.090000,0.844114,1.223331
talented-zippy-butterfly,0.100000,0.800373,1.164799
talented-zippy-butterfly,0.110000,0.757912,1.108118
talented-zippy-butterfly,0.120000,0.716717,1.053267
talented-zippy-butterfly,0.130000,0.676778,1.000227
talented-zippy-butterfly,0.140000,0.638082,0.948978
talented-zippy-butterfly,0.150000,0.600618,0.899499
talented-zippy-butterfly,0.160000,0.564374,0.851771
talented-zippy-butterfly,0.170000,0.529338,0.805774
talented-zippy-butterfly,0.180000,0.495498,0.761488
talented-zippy-butterfly,0.190000,0.462842,0.718893
talented-zippy-butterfly,0.200000,0.431358,0.677969
talented-zippy-butterfly,0.210000,0.401035,0.638696
talented-zippy-butterfly,0.220000,0.371861,0.601055
talented-zippy-butterfly,0.230000,0.343823,0.565026
talented-zippy-butterfly,0.240000,0.316910,0.530588
talented-zippy-butterfly,0.250000,0.291110,0.497721
talented-zippy-butterfly,0.260000,0.266411,0.466407
talented-zippy-butterfly,0.270000,0.242802,0.436624
talented-zippy-butterfly,0.280000,0.220269,0.408354
talented-zippy-butterfly,0.290000,0.198803,0.381575
talented-zippy-butterfly,0.300000,0.178390,0.356269
talented-zippy-butterfly,0.310000,0.159019,0.332415
talented-zippy-butterfly,0.320000,0.140677,0.309993
talented-zippy-butterfly,0.330000,0.123354,0.288983
talented-zippy-butterfly,0.340000,0.107037,0.269367
talented-zippy-butterfly,0.350000,0.091715,0.251122
talented-zippy-butterfly,0.360000,0.077374,0.234231
talented-zippy-butterfly,0.370000,0.064005,0.218672
talented-zippy-butterfly,0.380000,0.051594,0.204427
talented-zippy-butterfly,0.390000,0.040130,0.191474
talented-zippy-butterfly,0.400000,0.029601,0.179795
talented-zippy-butterfly,0.410000,0.019995,0.169368
talented-zippy-butterfly,0.420000,0.011300,0.160175
talented-zippy-butterfly,0.430000,0.003504,0.152196
talented-zippy-butterfly,0.440000,-0.003403,0.145410
talented-zippy-butterfly,0.450000,-0.009436,0.139797
talented-zippy-butterfly,0.460000,-0.014604,0.135338
talented-zippy-butterfly,0.470000,-0.018921,0.132013
talented-zippy-butterfly,0.480000,-0.022397,0.129802
talented-zippy-butterfly,0.490000,-0.025046,0.128685
