System,t,target X,target Y
great-mauve-beetle,0.000000,-1.033447,-1.856910
great-mauve-beetle,0.010000,-1.062559,-1.840407
great-mauve-beetle,0.020000,-1.091408,-1.823447
great-mauve-beetle,0.030000,-1.119986,-1.806034
great-mauve-beetle,0.040000,-1.148286,-1.788174
great-mauve-beetle,0.050000,-1.176301,-1.769871
great-mauve-beetle,0.060000,-1.204025,-1.751129
great-mauve-beetle,0.070000,-1.231450,-1.731952
great-mauve-beetle,0.080000,-1.258570,-1.712346
great-mauve-beetle,0.090000,-1.285378,-1.692316
great-mauve-beetle,0.100000,-1.311867,-1.671865
great-mauve-beetle,0.110000,-1.338030,-1.651001
great-mauve-beetle,0.120000,-1.363862,-1.629726
great-mauve-beetle,0.130000,-1.389356,-1.608048
great-mauve-beetle,0.140000,-1.414505,-1.585971
great-mauve-beetle,0.150000,-1.439304,-1.563500
great-mauve-beetle,0.160000,-1.463745,-1.540642
great-mauve-beetle,0.170000,-1.487824,-1.517402
great-mauve-beetle,0.180000,-1.511533,-1.493786
great-mauve-beetle,0.190000,-1.534868,-1.469799
great-mauve-beetle,0.200000,-1.557822,-1.445448
great-mauve-beetle,0.210000,-1.580390,-1.420738
great-mauve-beetle,0.220000,-1.602566,-1.395676
great-mauve-beetle,0.230000,-1.624344,-1.370268
great-mauve-beetle,0.240000,-1.645720,-1.344520
great-mauve-beetle,0.250000,-1.666688,-1.318438
great-mauve-beetle,0.260000,-1.687242,-1.292030
great-mauve-beetle,0.270000,-1.707378,-1.265302
great-mauve-beetle,0.280000,-1.727091,-1.238259
great-mauve-beetle,0.290000,-1.746375,-1.210910
great-mauve-beetle,0.300000,-1.765226,-1.183260
great-mauve-beetle,0.310000,-1.783640,-1.155317
great-mauve-beetle,0.320000,-1.801611,-1.127087
great-mauve-beetle,0.330000,-1.819136,-1.098578
great-mauve-beetle,0.340000,-1.836209,-1.069796
great-mauve-beetle,0.350000,-1.852827,-1.040750
great-mauve-beetle,0.360000,-1.868986,-1.011445
great-mauve-beetle,0.370000,-1.884681,-0.981889
great-mauve-beetle,0.380000,-1.899909,-0.952090
great-mauve-beetle,0.390000,-1.914666,-0.922054
great-mauve-beetle,0.400000,-1.928947,-0.891790
