System,t,target X,target Y
talented-zippy-butterfly,0.000000,-1.607022,-1.209800
talented-zippy-butterfly,0.010000,-1.641724,-1.139119
talented-zippy-butterfly,0.020000,-1.675716,-1.070060
talented-zippy-butterfly,0.030000,-1.709002,-1.002608
talented-zippy-butterfly,0.040000,-1.741588,-0.936747
talented-zippy-butterfly,0.050000,-1.773478,-0.872464
talented-zippy-butterfly,0.060000,-1.804676,-0.809743
talented-zippy-butterfly,0.070000,-1.835189,-0.748570
talented-zippy-butterfly,0.080000,-1.865021,-0.688931
talented-zippy-butterfly,0.090000,-1.894176,-0.630810
talented-zippy-butterfly,0.100000,-1.922659,-0.574192
talented-zippy-butterfly,0.110000,-1.950476,-0.519064
talented-zippy-butterfly,0.120000,-1.977631,-0.465410
talented-zippy-butterfly,0.130000,-2.004129,-0.413216
talented-zippy-butterfly,0.140000,-2.029975,-0.362467
talented-zippy-butterfly,0.150000,-2.055173,-0.313149
talented-zippy-butterfly,0.160000,-2.079729,-0.265246
talented-zippy-butterfly,0.170000,-2.103648,-0.218744
talented-zippy-butterfly,0.180000,-2.126933,-0.173628
talented-zippy-butterfly,0.190000,-2.149591,-0.129884
talented-zippy-butterfly,0.200000,-2.171626,-0.087497
talented-zippy-butterfly,0.210000,-2.193043,-0.046452
talented-zippy-butterfly,0.220000,-2.213846,-0.006734
talented-zippy-butterfly,0.230000,-2.234041,0.031670
talented-zippy-butterfly,0.240000,-2.253632,0.068776
talented-zippy-butterfly,0.250000,-2.272625,0.104599
talented-zippy-butterfly,0.260000,-2.291024,0.139153
talented-zippy-butterfly,0.270000,-2.308833,0.172453
talented-zippy-butterfly,0.280000,-2.326059,0.204514
talented-zippy-butterfly,0.290000,-2.342705,0.235350
talented-zippy-butterfly,0.300000,-2.358777,0.264976
talented-zippy-butterfly,0.310000,-2.374279,0.293406
talented-zippy-butterfly,0.320000,-2.389216,0.320656
talented-zippy-butterfly,0.330000,-2.403594,0.346740
talented-zippy-butterfly,0.340000,-2.417416,0.371673
talented-zippy-butterfly,0.350000,-2.430688,0.395469
talented-zippy-butterfly,0.360000,-2.443415,0.418143
talented-zippy-butterfly,0.370000,-2.455602,0.439710
talented-zippy-butterfly,0.380000,-2.467252,0.460185
talented-zippy-butterfly,0.390000,-2.478372,0.479581
talented-zippy-butterfly,0.400000,-2.488966,0.497915
talented-zippy-butterfly,0.410000,-2.499039,0.515200
talented-zippy-butterfly,0.420000,-2.508596,0.531452
talented-zippy-butterfly,0.430000,-2.517642,0.546684
talented-zippy-butterfly,0.440000,-2.526181,0.560912
talented-zippy-butterfly,0.450000,-2.534218,0.574150
talented-zippy-butterfly,0.460000,-2.541758,0.586413
talented-zippy-butterfly,0.470000,-2.548807,0.597716
talented-zippy-butterfly,0.480000,-2.555369,0.608074
talented-zippy-butterfly,0.490000,-2.561448,0.617500
talented-zippy-butterfly,0.500000,-2.567050,0.626010
