System,t,target X,target Y
rebel-vivacious-beetle,0.000000,-1.886974,1.491127
rebel-vivacious-beetle,0.010000,-1.888900,1.484343
rebel-vivacious-beetle,0.020000,-1.891448,1.467742
rebel-vivacious-beetle,0.030000,-1.890769,1.445943
rebel-vivacious-beetle,0.040000,-1.886201,1.420084
rebel-vivacious-beetle,0.050000,-1.877730,1.390553
rebel-vivacious-beetle,0.060000,-1.865458,1.357563
rebel-vivacious-beetle,0.070000,-1.849514,1.321292
rebel-vivacious-beetle,0.080000,-1.830042,1.281919
rebel-vivacious-beetle,0.090000,-1.807211,1.239637
rebel-vivacious-beetle,0.100000,-1.781223,1.194666
rebel-vivacious-beetle,0.110000,-1.752314,1.147254
rebel-vivacious-beetle,0.120000,-1.720762,1.097683
rebel-vivacious-beetle,0.130000,-1.686882,1.046266
rebel-vivacious-beetle,0.140000,-1.651037,0.993336
rebel-vivacious-beetle,0.150000,-1.613593,0.939236
rebel-vivacious-beetle,0.160000,-1.574939,0.884303
rebel-vivacious-beetle,0.170000,-1.535479,0.828841
rebel-vivacious-beetle,0.180000,-1.495585,0.773140
rebel-vivacious-beetle,0.190000,-1.455608,0.717474
rebel-vivacious-beetle,0.200000,-1.415879,0.662093
rebel-vivacious-beetle,0.210000,-1.376704,0.607221
rebel-vivacious-beetle,0.220000,-1.338360,0.553054
rebel-vivacious-beetle,0.230000,-1.301103,0.499751
rebel-vivacious-beetle,0.240000,-1.265159,0.447439
rebel-vivacious-beetle,0.250000,-1.230733,0.396212
rebel-vivacious-beetle,0.260000,-1.198011,0.346136
rebel-vivacious-beetle,0.270000,-1.167161,0.297250
rebel-vivacious-beetle,0.280000,-1.138339,0.249573
rebel-vivacious-beetle,0.290000,-1.111694,0.203112
rebel-vivacious-beetle,0.300000,-1.087368,0.157861
rebel-vivacious-beetle,0.310000,-1.065495,0.113813
rebel-vivacious-beetle,0.320000,-1.046207,0.070957
rebel-vivacious-beetle,0.330000,-1.029627,0.029290
rebel-vivacious-beetle,0.340000,-1.015867,-0.011182
rebel-vivacious-beetle,0.350000,-1.005020,-0.050442
rebel-vivacious-beetle,0.360000,-0.997156,-0.088459
rebel-vivacious-beetle,0.370000,-0.992309,-0.125182
rebel-vivacious-beetle,0.380000,-0.990464,-0.160530
rebel-vivacious-beetle,0.390000,-0.991543,-0.194425
rebel-vivacious-beetle,0.400000,-0.995379,-0.226936
rebel-vivacious-beetle,0.410000,-1.001736,-0.258003
rebel-vivacious-beetle,0.420000,-1.010325,-0.287770
rebel-vivacious-beetle,0.430000,-1.020821,-0.316278
rebel-vivacious-beetle,0.440000,-1.032877,-0.343592
rebel-vivacious-beetle,0.450000,-1.046024,-0.369717
rebel-vivacious-beetle,0.460000,-1.059756,-0.394739
rebel-vivacious-beetle,0.470000,-1.073555,-0.418791
rebel-vivacious-beetle,0.480000,-1.086913,-0.442028
rebel-vivacious-beetle,0.490000,-1.099352,-0.464607
rebel-vivacious-beetle,0.500000,-1.110446,-0.486677
rebel-vivacious-beetle,0.510000,-1.119829,-0.508362
rebel-vivacious-beetle,0.520000,-1.127211,-0.529754
rebel-vivacious-beetle,0.530000,-1.132380,-0.550906
rebel-vivacious-beetle,0.540000,-1.135199,-0.571837
rebel-vivacious-beetle,0.550000,-1.135603,-0.592528
rebel-vivacious-beetle,0.560000,-1.133643,-0.612943
rebel-vivacious-beetle,0.570000,-1.129376,-0.633023
rebel-vivacious-beetle,0.580000,-1.122905,-0.652697
rebel-vivacious-beetle,0.590000,-1.114364,-0.671893
rebel-vivacious-beetle,0.600000,-1.103908,-0.690544
rebel-vivacious-beetle,0.610000,-1.091708,-0.708589
rebel-vivacious-beetle,0.620000,-1.077940,-0.725977
rebel-vivacious-beetle,0.630000,-1.062783,-0.742672
rebel-vivacious-beetle,0.640000,-1.046409,-0.758650
rebel-vivacious-beetle,0.650000,-1.028982,-0.773901
rebel-vivacious-beetle,0.660000,-1.010655,-0.788423
rebel-vivacious-beetle,0.670000,-0.991571,-0.802226
rebel-vivacious-beetle,0.680000,-0.971856,-0.815326
rebel-vivacious-beetle,0.690000,-0.951626,-0.827748
rebel-vivacious-beetle,0.700000,-0.931025,-0.839533
rebel-vivacious-beetle,0.710000,-0.910127,-0.850706
rebel-vivacious-beetle,0.720000,-0.889010,-0.861299
rebel-vivacious-beetle,0.730000,-0.867783,-0.871349
rebel-vivacious-beetle,0.740000,-0.846506,-0.880885
rebel-vivacious-beetle,0.750000,-0.825229,-0.889932
rebel-vivacious-beetle,0.760000,-0.803998,-0.898515
rebel-vivacious-beetle,0.770000,-0.782851,-0.906657
rebel-vivacious-beetle,0.780000,-0.761820,-0.914378
rebel-vivacious-beetle,0.790000,-0.740936,-0.921699
rebel-vivacious-beetle,0.800000,-0.720222,-0.928635
rebel-vivacious-beetle,0.810000,-0.699701,-0.935204
rebel-vivacious-beetle,0.820000,-0.679393,-0.941418
rebel-vivacious-beetle,0.830000,-0.659313,-0.947291
rebel-vivacious-beetle,0.840000,-0.639477,-0.952835
rebel-vivacious-beetle,0.850000,-0.619898,-0.958059
rebel-vivacious-beetle,0.860000,-0.600588,-0.962975
rebel-vivacious-beetle,0.870000,-0.581559,-0.967590
rebel-vivacious-beetle,0.880000,-0.562818,-0.971913
rebel-vivacious-beetle,0.890000,-0.544377,-0.975954
rebel-vivacious-beetle,0.900000,-0.526242,-0.979719
rebel-vivacious-beetle,0.910000,-0.508422,-0.983217
rebel-vivacious-beetle,0.920000,-0.490923,-0.986455
rebel-vivacious-beetle,0.930000,-0.473751,-0.989442
rebel-vivacious-beetle,0.940000,-0.456884,-0.992187
rebel-vivacious-beetle,0.950000,-0.440352,-0.994699
rebel-vivacious-beetle,0.960000,-0.424158,-0.996986
rebel-vivacious-beetle,0.970000,-0.408308,-0.999054
rebel-vivacious-beetle,0.980000,-0.392804,-1.000913
rebel-vivacious-beetle,0.990000,-0.377651,-1.002570
rebel-vivacious-beetle,1.000000,-0.362851,-1.004034
rebel-vivacious-beetle,1.010000,-0.348406,-1.005313
rebel-vivacious-beetle,1.020000,-0.334317,-1.006416
rebel-vivacious-beetle,1.030000,-0.320585,-1.007351
rebel-vivacious-beetle,1.040000,-0.307211,-1.008129
rebel-vivacious-beetle,1.050000,-0.294194,-1.008757
rebel-vivacious-beetle,1.060000,-0.281533,-1.009246
rebel-vivacious-beetle,1.070000,-0.269227,-1.009603
rebel-vivacious-beetle,1.080000,-0.257274,-1.009838
rebel-vivacious-beetle,1.090000,-0.245673,-1.009959
rebel-vivacious-beetle,1.100000,-0.234419,-1.009976
rebel-vivacious-beetle,1.110000,-0.223509,-1.009897
rebel-vivacious-beetle,1.120000,-0.212941,-1.009732
rebel-vivacious-beetle,1.130000,-0.202710,-1.009487
rebel-vivacious-beetle,1.140000,-0.192811,-1.009172
rebel-vivacious-beetle,1.150000,-0.183277,-1.008789
rebel-vivacious-beetle,1.160000,-0.174067,-1.008351
rebel-vivacious-beetle,1.170000,-0.165173,-1.007867
rebel-vivacious-beetle,1.180000,-0.156590,-1.007344
rebel-vivacious-beetle,1.190000,-0.148312,-1.006791
rebel-vivacious-beetle,1.200000,-0.140332,-1.006215
rebel-vivacious-beetle,1.210000,-0.132643,-1.005622
rebel-vivacious-beetle,1.220000,-0.125240,-1.005019
rebel-vivacious-beetle,1.230000,-0.118116,-1.004414
rebel-vivacious-beetle,1.240000,-0.111265,-1.003813
rebel-vivacious-beetle,1.250000,-0.104679,-1.003221
rebel-vivacious-beetle,1.260000,-0.098352,-1.002647
rebel-vivacious-beetle,1.270000,-0.092277,-1.002094
rebel-vivacious-beetle,1.280000,-0.086448,-1.001571
rebel-vivacious-beetle,1.290000,-0.080858,-1.001081
rebel-vivacious-beetle,1.300000,-0.075499,-1.000633
rebel-vivacious-beetle,1.310000,-0.070367,-1.000230
rebel-vivacious-beetle,1.320000,-0.065452,-0.999880
rebel-vivacious-beetle,1.330000,-0.060750,-0.999587
rebel-vivacious-beetle,1.340000,-0.056252,-0.999358
rebel-vivacious-beetle,1.350000,-0.051953,-0.999199
rebel-vivacious-beetle,1.360000,-0.047845,-0.999114
rebel-vivacious-beetle,1.370000,-0.043922,-0.999111
rebel-vivacious-beetle,1.380000,-0.040176,-0.999194
rebel-vivacious-beetle,1.390000,-0.036601,-0.999370
rebel-vivacious-beetle,1.400000,-0.033190,-0.999645
rebel-vivacious-beetle,1.410000,-0.029936,-1.000025
rebel-vivacious-beetle,1.420000,-0.026831,-1.000515
rebel-vivacious-beetle,1.430000,-0.023870,-1.001123
rebel-vivacious-beetle,1.440000,-0.021044,-1.001853
rebel-vivacious-beetle,1.450000,-0.018346,-1.002713
rebel-vivacious-beetle,1.460000,-0.015769,-1.003708
rebel-vivacious-beetle,1.470000,-0.013306,-1.004846
rebel-vivacious-beetle,1.480000,-0.010950,-1.006131
rebel-vivacious-beetle,1.490000,-0.008691,-1.007571
rebel-vivacious-beetle,1.500000,-0.006524,-1.009171
rebel-vivacious-beetle,1.510000,-0.004439,-1.010937
rebel-vivacious-beetle,1.520000,-0.002429,-1.012875
rebel-vivacious-beetle,1.530000,-0.000486,-1.014991
rebel-vivacious-beetle,1.540000,0.001398,-1.017290
rebel-vivacious-beetle,1.550000,0.003231,-1.019776
rebel-vivacious-beetle,1.560000,0.005022,-1.022455
rebel-vivacious-beetle,1.570000,0.006779,-1.025330
rebel-vivacious-beetle,1.580000,0.008510,-1.028405
rebel-vivacious-beetle,1.590000,0.010223,-1.031682
rebel-vivacious-beetle,1.600000,0.011926,-1.035163
rebel-vivacious-beetle,1.610000,0.013628,-1.038850
rebel-vivacious-beetle,1.620000,0.015335,-1.042742
rebel-vivacious-beetle,1.630000,0.017055,-1.046839
rebel-vivacious-beetle,1.640000,0.018795,-1.051139
rebel-vivacious-beetle,1.650000,0.020561,-1.055638
rebel-vivacious-beetle,1.660000,0.022360,-1.060333
rebel-vivacious-beetle,1.670000,0.024195,-1.065217
rebel-vivacious-beetle,1.680000,0.026072,-1.070284
rebel-vivacious-beetle,1.690000,0.027995,-1.075524
rebel-vivacious-beetle,1.700000,0.029966,-1.080930
rebel-vivacious-beetle,1.710000,0.031986,-1.086488
