System,t,target X,target Y
talented-steel-butterfly,0.000000,-0.445566,2.281048
talented-steel-butterfly,0.010000,-0.481429,2.273749
talented-steel-butterfly,0.020000,-0.517174,2.265886
talented-steel-butterfly,0.030000,-0.552790,2.257462
talented-steel-butterfly,0.040000,-0.588269,2.248477
talented-steel-butterfly,0.050000,-0.623602,2.238935
talented-steel-butterfly,0.060000,-0.658780,2.228838
talented-steel-butterfly,0.070000,-0.693796,2.218188
talented-steel-butterfly,0.080000,-0.728639,2.206988
talented-steel-butterfly,0.090000,-0.763301,2.195241
talented-steel-butterfly,0.100000,-0.797774,2.182949
talented-steel-butterfly,0.110000,-0.832049,2.170116
talented-steel-butterfly,0.120000,-0.866118,2.156745
talented-steel-butterfly,0.130000,-0.899973,2.142839
talented-steel-butterfly,0.140000,-0.933604,2.128402
talented-steel-butterfly,0.150000,-0.967003,2.113437
talented-steel-butterfly,0.160000,-1.000163,2.097948
talented-steel-butterfly,0.170000,-1.033074,2.081938
talented-steel-butterfly,0.180000,-1.065730,2.065413
talented-steel-butterfly,0.190000,-1.098121,2.048375
talented-steel-butterfly,0.200000,-1.130240,2.030829
talented-steel-butterfly,0.210000,-1.162079,2.012780
talented-steel-butterfly,0.220000,-1.193629,1.994231
talented-steel-butterfly,0.230000,-1.224884,1.975188
talented-steel-butterfly,0.240000,-1.255835,1.955656
talented-steel-butterfly,0.250000,-1.286474,1.935638
talented-steel-butterfly,0.260000,-1.316794,1.915140
talented-steel-butterfly,0.270000,-1.346788,1.894168
talented-steel-butterfly,0.280000,-1.376448,1.872725
talented-steel-butterfly,0.290000,-1.405767,1.850819
talented-steel-butterfly,0.300000,-1.434737,1.828453
talented-steel-butterfly,0.310000,-1.463351,1.805634
talented-steel-butterfly,0.320000,-1.491602,1.782367
talented-steel-butterfly,0.330000,-1.519484,1.758658
talented-steel-butterfly,0.340000,-1.546988,1.734513
talented-steel-butterfly,0.350000,-1.574109,1.709938
talented-steel-butterfly,0.360000,-1.600840,1.684939
talented-steel-butterfly,0.370000,-1.627174,1.659523
talented-steel-butterfly,0.380000,-1.653104,1.633694
talented-steel-butterfly,0.390000,-1.678624,1.607461
talented-steel-butterfly,0.400000,-1.703728,1.580829
talented-steel-butterfly,0.410000,-1.728410,1.553805
talented-steel-butterfly,0.420000,-1.752663,1.526395
talented-steel-butterfly,0.430000,-1.776481,1.498607
talented-steel-butterfly,0.440000,-1.799859,1.470448
talented-steel-butterfly,0.450000,-1.822790,1.441924
talented-steel-butterfly,0.460000,-1.845270,1.413042
talented-steel-butterfly,0.470000,-1.867292,1.383810
talented-steel-butterfly,0.480000,-1.888851,1.354235
talented-steel-butterfly,0.490000,-1.909941,1.324324
talented-steel-butterfly,0.500000,-1.930558,1.294084
talented-steel-butterfly,0.510000,-1.950696,1.263524
talented-steel-butterfly,0.520000,-1.970351,1.232650
talented-steel-butterfly,0.530000,-1.989517,1.201471
talented-steel-butterfly,0.540000,-2.008189,1.169994
talented-steel-butterfly,0.550000,-2.026364,1.138226
talented-steel-butterfly,0.560000,-2.044036,1.106177
talented-steel-butterfly,0.570000,-2.061201,1.073853
talented-steel-butterfly,0.580000,-2.077855,1.041263
talented-steel-butterfly,0.590000,-2.093994,1.008414
talented-steel-butterfly,0.600000,-2.109613,0.975316
talented-steel-butterfly,0.610000,-2.124710,0.941975
talented-steel-butterfly,0.620000,-2.139279,0.908402
talented-steel-butterfly,0.630000,-2.153318,0.874602
talented-steel-butterfly,0.640000,-2.166824,0.840586
talented-steel-butterfly,0.650000,-2.179791,0.806362
talented-steel-butterfly,0.660000,-2.192219,0.771937
talented-steel-butterfly,0.670000,-2.204102,0.737321
talented-steel-butterfly,0.680000,-2.215439,0.702523
talented-steel-butterfly,0.690000,-2.226227,0.667550
talented-steel-butterfly,0.700000,-2.236463,0.632411
talented-steel-butterfly,0.710000,-2.246144,0.597116
talented-steel-butterfly,0.720000,-2.255268,0.561673
talented-steel-butterfly,0.730000,-2.263833,0.526090
talented-steel-butterfly,0.740000,-2.271836,0.490377
talented-steel-butterfly,0.750000,-2.279276,0.454542
talented-steel-butterfly,0.760000,-2.286151,0.418595
talented-steel-butterfly,0.770000,-2.292459,0.382544
talented-steel-butterfly,0.780000,-2.298199,0.346398
talented-steel-butterfly,0.790000,-2.303369,0.310166
talented-steel-butterfly,0.800000,-2.307967,0.273857
talented-steel-butterfly,0.810000,-2.311993,0.237480
talented-steel-butterfly,0.820000,-2.315446,0.201044
talented-steel-butterfly,0.830000,-2.318325,0.164559
talented-steel-butterfly,0.840000,-2.320629,0.128033
talented-steel-butterfly,0.850000,-2.322357,0.091475
talented-steel-butterfly,0.860000,-2.323509,0.054894
talented-steel-butterfly,0.870000,-2.324086,0.018299
talented-steel-butterfly,0.880000,-2.324086,-0.018299
talented-steel-butterfly,0.890000,-2.323509,-0.054894
talented-steel-butterfly,0.900000,-2.322357,-0.091475
talented-steel-butterfly,0.910000,-2.320629,-0.128033
talented-steel-butterfly,0.920000,-2.318325,-0.164559
talented-steel-butterfly,0.930000,-2.315446,-0.201044
talented-steel-butterfly,0.940000,-2.311993,-0.237480
talented-steel-butterfly,0.950000,-2.307967,-0.273857
talented-steel-butterfly,0.960000,-2.303369,-0.310166
talented-steel-butterfly,0.970000,-2.298199,-0.346398
talented-steel-butterfly,0.980000,-2.292459,-0.382544
talented-steel-butterfly,0.990000,-2.286151,-0.418595
talented-steel-butterfly,1.000000,-2.279276,-0.454542
talented-steel-butterfly,1.010000,-2.271836,-0.490377
talented-steel-butterfly,1.020000,-2.263833,-0.526090
talented-steel-butterfly,1.030000,-2.255268,-0.561673
talented-steel-butterfly,1.040000,-2.246144,-0.597116
talented-steel-butterfly,1.050000,-2.236463,-0.632411
talented-steel-butterfly,1.060000,-2.226227,-0.667550
talented-steel-butterfly,1.070000,-2.215439,-0.702523
talented-steel-butterfly,1.080000,-2.204102,-0.737321
talented-steel-butterfly,1.090000,-2.192219,-0.771937
talented-steel-butterfly,1.100000,-2.179791,-0.806362
talented-steel-butterfly,1.110000,-2.166824,-0.840586
talented-steel-butterfly,1.120000,-2.153318,-0.874602
talented-steel-butterfly,1.130000,-2.139279,-0.908402
talented-steel-butterfly,1.140000,-2.124710,-0.941975
talented-steel-butterfly,1.150000,-2.109613,-0.975316
talented-steel-butterfly,1.160000,-2.093994,-1.008414
talented-steel-butterfly,1.170000,-2.077855,-1.041263
talented-steel-butterfly,1.180000,-2.061201,-1.073853
talented-steel-butterfly,1.190000,-2.044036,-1.106177
talented-steel-butterfly,1.200000,-2.026364,-1.138226
talented-steel-butterfly,1.210000,-2.008189,-1.169994
talented-steel-butterfly,1.220000,-1.989517,-1.201471
talented-steel-butterfly,1.230000,-1.970351,-1.232650
talented-steel-butterfly,1.240000,-1.950696,-1.263524
talented-steel-butterfly,1.250000,-1.930558,-1.294084
talented-steel-butterfly,1.260000,-1.909941,-1.324324
talented-steel-butterfly,1.270000,-1.888851,-1.354235
talented-steel-butterfly,1.280000,-1.867292,-1.383810
talented-steel-butterfly,1.290000,-1.845270,-1.413042
talented-steel-butterfly,1.300000,-1.822790,-1.441924
talented-steel-butterfly,1.310000,-1.799859,-1.470448
talented-steel-butterfly,1.320000,-1.776481,-1.498607
talented-steel-butterfly,1.330000,-1.752663,-1.526395
talented-steel-butterfly,1.340000,-1.728410,-1.553805
talented-steel-butterfly,1.350000,-1.703728,-1.580829
talented-steel-butterfly,1.360000,-1.678624,-1.607461
talented-steel-butterfly,1.370000,-1.653104,-1.633694
talented-steel-butterfly,1.380000,-1.627174,-1.659523
talented-steel-butterfly,1.390000,-1.600840,-1.684939
talented-steel-butterfly,1.400000,-1.574109,-1.709938
talented-steel-butterfly,1.410000,-1.546988,-1.734513
talented-steel-butterfly,1.420000,-1.519484,-1.758658
talented-steel-butterfly,1.430000,-1.491602,-1.782367
talented-steel-butterfly,1.440000,-1.463351,-1.805634
talented-steel-butterfly,1.450000,-1.434737,-1.828453
talented-steel-butterfly,1.460000,-1.405767,-1.850819
talented-steel-butterfly,1.470000,-1.376448,-1.872725
talented-steel-butterfly,1.480000,-1.346788,-1.894168
talented-steel-butterfly,1.490000,-1.316794,-1.915140
talented-steel-butterfly,1.500000,-1.286474,-1.935638
talented-steel-butterfly,1.510000,-1.255835,-1.955656
talented-steel-butterfly,1.520000,-1.224884,-1.975188
talented-steel-butterfly,1.530000,-1.193629,-1.994231
talented-steel-butterfly,1.540000,-1.162079,-2.012780
talented-steel-butterfly,1.550000,-1.130240,-2.030829
talented-steel-butterfly,1.560000,-1.098121,-2.048375
talented-steel-butterfly,1.570000,-1.065730,-2.065413
talented-steel-butterfly,1.580000,-1.033074,-2.081938
talented-steel-butterfly,1.590000,-1.000163,-2.097948
talented-steel-butterfly,1.600000,-0.967003,-2.113437
talented-steel-butterfly,1.610000,-0.933604,-2.128402
talented-steel-butterfly,1.620000,-0.899973,-2.142839
talented-steel-butterfly,1.630000,-0.866118,-2.156745
talented-steel-butterfly,1.640000,-0.832049,-2.170116
talented-steel-butterfly,1.650000,-0.797774,-2.182949
talented-steel-butterfly,1.660000,-0.763301,-2.195241
talented-steel-butterfly,1.670000,-0.728639,-2.206988
talented-steel-butterfly,1.680000,-0.693796,-2.218188
talented-steel-butterfly,1.690000,-0.658780,-2.228838
talented-steel-butterfly,1.700000,-0.623602,-2.238935
talented-steel-butterfly,1.710000,-0.588269,-2.248477
talented-steel-butterfly,1.720000,-0.552790,-2.257462
talented-steel-butterfly,1.730000,-0.517174,-2.265886
talented-steel-butterfly,1.740000,-0.481429,-2.273749
talented-steel-butterfly,1.750000,-0.445566,-2.281048
talented-steel-butterfly,1.760000,-0.409592,-2.287782
talented-steel-butterfly,1.770000,-0.373516,-2.293948
talented-steel-butterfly,1.780000,-0.337347,-2.299545
talented-steel-butterfly,1.790000,-0.301095,-2.304572
talented-steel-butterfly,1.800000,-0.264769,-2.309027
talented-steel-butterfly,1.810000,-0.228376,-2.312910
talented-steel-butterfly,1.820000,-0.191927,-2.316220
talented-steel-butterfly,1.830000,-0.155431,-2.318955
talented-steel-butterfly,1.840000,-0.118896,-2.321115
talented-steel-butterfly,1.850000,-0.082331,-2.322699
talented-steel-butterfly,1.860000,-0.045746,-2.323708
talented-steel-butterfly,1.870000,-0.009150,-2.324140
talented-steel-butterfly,1.880000,0.027449,-2.323996
talented-steel-butterfly,1.890000,0.064041,-2.323275
talented-steel-butterfly,1.900000,0.100617,-2.321979
talented-steel-butterfly,1.910000,0.137168,-2.320107
talented-steel-butterfly,1.920000,0.173685,-2.317659
talented-steel-butterfly,1.930000,0.210158,-2.314637
talented-steel-butterfly,1.940000,0.246580,-2.311040
talented-steel-butterfly,1.950000,0.282941,-2.306871
talented-steel-butterfly,1.960000,0.319231,-2.302130
talented-steel-butterfly,1.970000,0.355443,-2.296817
talented-steel-butterfly,1.980000,0.391566,-2.290936
talented-steel-butterfly,1.990000,0.427592,-2.284486
talented-steel-butterfly,2.000000,0.463512,-2.277469
