System,t,target X,target Y
great-devious-beetle,0.000000,2.084551,1.927018
great-devious-beetle,0.010000,2.065069,1.835973
great-devious-beetle,0.020000,2.046411,1.747087
great-devious-beetle,0.030000,2.028566,1.660342
great-devious-beetle,0.040000,2.011524,1.575716
great-devious-beetle,0.050000,1.995274,1.493191
great-devious-beetle,0.060000,1.979806,1.412746
great-devious-beetle,0.070000,1.965108,1.334362
great-devious-beetle,0.080000,1.951172,1.258019
great-devious-beetle,0.090000,1.937985,1.183697
great-devious-beetle,0.100000,1.925538,1.111376
great-devious-beetle,0.110000,1.913819,1.041036
great-devious-beetle,0.120000,1.902818,0.972658
great-devious-beetle,0.130000,1.892525,0.906222
great-devious-beetle,0.140000,1.882930,0.841708
great-devious-beetle,0.150000,1.874020,0.779096
great-devious-beetle,0.160000,1.865787,0.718366
great-devious-beetle,0.170000,1.858218,0.659499
great-devious-beetle,0.180000,1.851305,0.602475
great-devious-beetle,0.190000,1.845036,0.547274
great-devious-beetle,0.200000,1.839400,0.493876
great-devious-beetle,0.210000,1.834387,0.442261
great-devious-beetle,0.220000,1.829987,0.392410
great-devious-beetle,0.230000,1.826189,0.344302
great-devious-beetle,0.240000,1.822982,0.297919
great-devious-beetle,0.250000,1.820355,0.253239
great-devious-beetle,0.260000,1.818299,0.210244
great-devious-beetle,0.270000,1.816802,0.168914
great-devious-beetle,0.280000,1.815855,0.129228
great-devious-beetle,0.290000,1.815446,0.091167
great-devious-beetle,0.300000,1.815564,0.054711
great-devious-beetle,0.310000,1.816200,0.019840
great-devious-beetle,0.320000,1.817343,-0.013465
great-devious-beetle,0.330000,1.818981,-0.045224
great-devious-beetle,0.340000,1.821106,-0.075458
great-devious-beetle,0.350000,1.823705,-0.104186
great-devious-beetle,0.360000,1.826769,-0.131427
great-devious-beetle,0.370000,1.830286,-0.157202
great-devious-beetle,0.380000,1.834247,-0.181530
great-devious-beetle,0.390000,1.838640,-0.204431
great-devious-beetle,0.400000,1.843456,-0.225926
great-devious-beetle,0.410000,1.848683,-0.246033
great-devious-beetle,0.420000,1.854311,-0.264772
great-devious-beetle,0.430000,1.860330,-0.282164
great-devious-beetle,0.440000,1.866728,-0.298229
great-devious-beetle,0.450000,1.873495,-0.312985
great-devious-beetle,0.460000,1.880621,-0.326453
great-devious-beetle,0.470000,1.888096,-0.338653
great-devious-beetle,0.480000,1.895907,-0.349604
great-devious-beetle,0.490000,1.904046,-0.359327
great-devious-beetle,0.500000,1.912501,-0.367840
great-devious-beetle,0.510000,1.921262,-0.375164
great-devious-beetle,0.520000,1.930318,-0.381319
great-devious-beetle,0.530000,1.939659,-0.386325
great-devious-beetle,0.540000,1.949274,-0.390201
great-devious-beetle,0.550000,1.959152,-0.392966
great-devious-beetle,0.560000,1.969283,-0.394642
great-devious-beetle,0.570000,1.979657,-0.395247
great-devious-beetle,0.580000,1.990262,-0.394802
great-devious-beetle,0.590000,2.001089,-0.393327
great-devious-beetle,0.600000,2.012126,-0.390840
great-devious-beetle,0.610000,2.023363,-0.387362
great-devious-beetle,0.620000,2.034790,-0.382913
great-devious-beetle,0.630000,2.046395,-0.377512
great-devious-beetle,0.640000,2.058169,-0.371180
great-devious-beetle,0.650000,2.070101,-0.363936
great-devious-beetle,0.660000,2.082180,-0.355800
great-devious-beetle,0.670000,2.094395,-0.346792
great-devious-beetle,0.680000,2.106737,-0.336931
great-devious-beetle,0.690000,2.119194,-0.326238
great-devious-beetle,0.700000,2.131756,-0.314731
great-devious-beetle,0.710000,2.144412,-0.302432
great-devious-beetle,0.720000,2.157152,-0.289360
great-devious-beetle,0.730000,2.169965,-0.275534
great-devious-beetle,0.740000,2.182840,-0.260974
great-devious-beetle,0.750000,2.195768,-0.245701
great-devious-beetle,0.760000,2.208737,-0.229734
great-devious-beetle,0.770000,2.221737,-0.213093
great-devious-beetle,0.780000,2.234757,-0.195797
great-devious-beetle,0.790000,2.247787,-0.177867
great-devious-beetle,0.800000,2.260817,-0.159322
great-devious-beetle,0.810000,2.273834,-0.140182
great-devious-beetle,0.820000,2.286830,-0.120466
great-devious-beetle,0.830000,2.299793,-0.100196
great-devious-beetle,0.840000,2.312713,-0.079390
great-devious-beetle,0.850000,2.325579,-0.058068
great-devious-beetle,0.860000,2.338381,-0.036251
great-devious-beetle,0.870000,2.351108,-0.013957
great-devious-beetle,0.880000,2.363750,0.008793
great-devious-beetle,0.890000,2.376295,0.031980
great-devious-beetle,0.900000,2.388734,0.055583
great-devious-beetle,0.910000,2.401056,0.079583
great-devious-beetle,0.920000,2.413250,0.103960
great-devious-beetle,0.930000,2.425306,0.128694
great-devious-beetle,0.940000,2.437213,0.153766
great-devious-beetle,0.950000,2.448960,0.179156
great-devious-beetle,0.960000,2.460538,0.204843
great-devious-beetle,0.970000,2.471934,0.230809
great-devious-beetle,0.980000,2.483140,0.257032
great-devious-beetle,0.990000,2.494144,0.283494
great-devious-beetle,1.000000,2.504935,0.310175
great-devious-beetle,1.010000,2.515504,0.337054
great-devious-beetle,1.020000,2.525839,0.364113
great-devious-beetle,1.030000,2.535930,0.391331
great-devious-beetle,1.040000,2.545766,0.418688
great-devious-beetle,1.050000,2.555337,0.446164
great-devious-beetle,1.060000,2.564632,0.473741
great-devious-beetle,1.070000,2.573641,0.501397
