System,t,target X,target Y
thoughtful-zippy-butterfly,0.000000,-0.959185,-2.422297
thoughtful-zippy-butterfly,0.010000,-0.937355,-2.422899
thoughtful-zippy-butterfly,0.020000,-0.883320,-2.422790
thoughtful-zippy-butterfly,0.030000,-0.813935,-2.419222
thoughtful-zippy-butterfly,0.040000,-0.737311,-2.410856
thoughtful-zippy-butterfly,0.050000,-0.657483,-2.397199
thoughtful-zippy-butterfly,0.060000,-0.576592,-2.378196
thoughtful-zippy-butterfly,0.070000,-0.495889,-2.354035
thoughtful-zippy-butterfly,0.080000,-0.416192,-2.325042
thoughtful-zippy-butterfly,0.090000,-0.338096,-2.291646
thoughtful-zippy-butterfly,0.100000,-0.262063,-2.254349
thoughtful-zippy-butterfly,0.110000,-0.188456,-2.213705
thoughtful-zippy-butterfly,0.120000,-0.117548,-2.170299
thoughtful-zippy-butterfly,0.130000,-0.049486,-2.124693
thoughtful-zippy-butterfly,0.140000,0.015624,-2.077431
thoughtful-zippy-butterfly,0.150000,0.077786,-2.028985
thoughtful-zippy-butterfly,0.160000,0.137048,-1.979762
thoughtful-zippy-butterfly,0.170000,0.193456,-1.930148
thoughtful-zippy-butterfly,0.180000,0.247080,-1.880491
thoughtful-zippy-butterfly,0.190000,0.298011,-1.831096
thoughtful-zippy-butterfly,0.200000,0.346360,-1.782217
thoughtful-zippy-butterfly,0.210000,0.392252,-1.734064
thoughtful-zippy-butterfly,0.220000,0.435820,-1.686807
thoughtful-zippy-butterfly,0.230000,0.477199,-1.640577
thoughtful-zippy-butterfly,0.240000,0.516524,-1.595476
thoughtful-zippy-butterfly,0.250000,0.553928,-1.551580
thoughtful-zippy-butterfly,0.260000,0.589539,-1.508946
thoughtful-zippy-butterfly,0.270000,0.623479,-1.467611
thoughtful-zippy-butterfly,0.280000,0.655867,-1.427601
thoughtful-zippy-butterfly,0.290000,0.686814,-1.388928
thoughtful-zippy-butterfly,0.300000,0.716428,-1.351597
thoughtful-zippy-butterfly,0.310000,0.744811,-1.315605
thoughtful-zippy-butterfly,0.320000,0.772065,-1.280911
thoughtful-zippy-butterfly,0.330000,0.798283,-1.247505
thoughtful-zippy-butterfly,0.340000,0.823551,-1.215372
thoughtful-zippy-butterfly,0.350000,0.847955,-1.184494
thoughtful-zippy-butterfly,0.360000,0.871576,-1.154852
thoughtful-zippy-butterfly,0.370000,0.894496,-1.126427
thoughtful-zippy-butterfly,0.380000,0.916788,-1.099193
thoughtful-zippy-butterfly,0.390000,0.938530,-1.073129
thoughtful-zippy-butterfly,0.400000,0.959793,-1.048209
thoughtful-zippy-butterfly,0.410000,0.980647,-1.024406
thoughtful-zippy-butterfly,0.420000,1.001159,-1.001694
thoughtful-zippy-butterfly,0.430000,1.021396,-0.980045
thoughtful-zippy-butterfly,0.440000,1.041419,-0.959429
thoughtful-zippy-butterfly,0.450000,1.061289,-0.939819
thoughtful-zippy-butterfly,0.460000,1.081061,-0.921183
thoughtful-zippy-butterfly,0.470000,1.100789,-0.903490
thoughtful-zippy-butterfly,0.480000,1.120521,-0.886705
thoughtful-zippy-butterfly,0.490000,1.140292,-0.870728
thoughtful-zippy-butterfly,0.500000,1.160143,-0.855525
thoughtful-zippy-butterfly,0.510000,1.180103,-0.841029
thoughtful-zippy-butterfly,0.520000,1.200203,-0.827217
thoughtful-zippy-butterfly,0.530000,1.220465,-0.814053
thoughtful-zippy-butterfly,0.540000,1.240909,-0.801498
thoughtful-zippy-butterfly,0.550000,1.261549,-0.789516
thoughtful-zippy-butterfly,0.560000,1.282391,-0.778073
thoughtful-zippy-butterfly,0.570000,1.303441,-0.767160
thoughtful-zippy-butterfly,0.580000,1.324693,-0.756698
thoughtful-zippy-butterfly,0.590000,1.346138,-0.746659
thoughtful-zippy-butterfly,0.600000,1.367765,-0.737016
thoughtful-zippy-butterfly,0.610000,1.389558,-0.727745
thoughtful-zippy-butterfly,0.620000,1.411496,-0.718824
thoughtful-zippy-butterfly,0.630000,1.433552,-0.710211
thoughtful-zippy-butterfly,0.640000,1.455699,-0.701872
thoughtful-zippy-butterfly,0.650000,1.477905,-0.693790
thoughtful-zippy-butterfly,0.660000,1.500139,-0.685953
thoughtful-zippy-butterfly,0.670000,1.522365,-0.678351
thoughtful-zippy-butterfly,0.680000,1.544546,-0.670974
thoughtful-zippy-butterfly,0.690000,1.566643,-0.663815
thoughtful-zippy-butterfly,0.700000,1.588619,-0.656867
thoughtful-zippy-butterfly,0.710000,1.610431,-0.650125
thoughtful-zippy-butterfly,0.720000,1.632042,-0.643584
thoughtful-zippy-butterfly,0.730000,1.653410,-0.637241
thoughtful-zippy-butterfly,0.740000,1.674497,-0.631092
thoughtful-zippy-butterfly,0.750000,1.695264,-0.625135
thoughtful-zippy-butterfly,0.760000,1.715674,-0.619367
thoughtful-zippy-butterfly,0.770000,1.735689,-0.613786
thoughtful-zippy-butterfly,0.780000,1.755274,-0.608388
thoughtful-zippy-butterfly,0.790000,1.774396,-0.603172
thoughtful-zippy-butterfly,0.800000,1.793020,-0.598134
thoughtful-zippy-butterfly,0.810000,1.811116,-0.593272
thoughtful-zippy-butterfly,0.820000,1.828653,-0.588582
thoughtful-zippy-butterfly,0.830000,1.845600,-0.584061
thoughtful-zippy-butterfly,0.840000,1.861930,-0.579704
thoughtful-zippy-butterfly,0.850000,1.877615,-0.575507
thoughtful-zippy-butterfly,0.860000,1.892628,-0.571466
thoughtful-zippy-butterfly,0.870000,1.906943,-0.567575
thoughtful-zippy-butterfly,0.880000,1.920536,-0.563830
thoughtful-zippy-butterfly,0.890000,1.933384,-0.560225
thoughtful-zippy-butterfly,0.900000,1.945464,-0.556755
thoughtful-zippy-butterfly,0.910000,1.956755,-0.553400
thoughtful-zippy-butterfly,0.920000,1.967240,-0.550136
thoughtful-zippy-butterfly,0.930000,1.976901,-0.546961
thoughtful-zippy-butterfly,0.940000,1.985722,-0.543876
thoughtful-zippy-butterfly,0.950000,1.993694,-0.540836
thoughtful-zippy-butterfly,0.960000,2.000806,-0.537853
thoughtful-zippy-butterfly,0.970000,2.007054,-0.534919
thoughtful-zippy-butterfly,0.980000,2.012438,-0.532028
thoughtful-zippy-butterfly,0.990000,2.016961,-0.529171
thoughtful-zippy-butterfly,1.000000,2.020641,-0.526363
thoughtful-zippy-butterfly,1.010000,2.023488,-0.523567
thoughtful-zippy-butterfly,1.020000,2.025526,-0.520777
thoughtful-zippy-butterfly,1.030000,2.026785,-0.517992
thoughtful-zippy-butterfly,1.040000,2.027303,-0.515209
thoughtful-zippy-butterfly,1.050000,2.027124,-0.512425
thoughtful-zippy-butterfly,1.060000,2.026294,-0.509644
thoughtful-zippy-butterfly,1.070000,2.024851,-0.506874
thoughtful-zippy-butterfly,1.080000,2.022872,-0.504115
thoughtful-zippy-butterfly,1.090000,2.020437,-0.501367
thoughtful-zippy-butterfly,1.100000,2.017619,-0.498632
thoughtful-zippy-butterfly,1.110000,2.014490,-0.495918
thoughtful-zippy-butterfly,1.120000,2.011138,-0.493226
thoughtful-zippy-butterfly,1.130000,2.007655,-0.490558
thoughtful-zippy-butterfly,1.140000,2.004130,-0.487916
thoughtful-zippy-butterfly,1.150000,2.000657,-0.485304
thoughtful-zippy-butterfly,1.160000,1.997322,-0.482724
thoughtful-zippy-butterfly,1.170000,1.994211,-0.480181
thoughtful-zippy-butterfly,1.180000,1.991404,-0.477679
thoughtful-zippy-butterfly,1.190000,1.988973,-0.475222
thoughtful-zippy-butterfly,1.200000,1.986986,-0.472815
thoughtful-zippy-butterfly,1.210000,1.985502,-0.470460
thoughtful-zippy-butterfly,1.220000,1.984570,-0.468163
thoughtful-zippy-butterfly,1.230000,1.984233,-0.465926
thoughtful-zippy-butterfly,1.240000,1.984522,-0.463753
thoughtful-zippy-butterfly,1.250000,1.985463,-0.461644
thoughtful-zippy-butterfly,1.260000,1.987072,-0.459603
thoughtful-zippy-butterfly,1.270000,1.989359,-0.457634
thoughtful-zippy-butterfly,1.280000,1.992336,-0.455744
thoughtful-zippy-butterfly,1.290000,1.995950,-0.453921
thoughtful-zippy-butterfly,1.300000,2.000195,-0.452171
thoughtful-zippy-butterfly,1.310000,2.005044,-0.450493
thoughtful-zippy-butterfly,1.320000,2.010463,-0.448883
thoughtful-zippy-butterfly,1.330000,2.016412,-0.447340
thoughtful-zippy-butterfly,1.340000,2.022842,-0.445851
thoughtful-zippy-butterfly,1.350000,2.029705,-0.444408
thoughtful-zippy-butterfly,1.360000,2.036961,-0.443016
thoughtful-zippy-butterfly,1.370000,2.044565,-0.441674
thoughtful-zippy-butterfly,1.380000,2.052466,-0.440384
thoughtful-zippy-butterfly,1.390000,2.060614,-0.439144
thoughtful-zippy-butterfly,1.400000,2.068956,-0.437954
thoughtful-zippy-butterfly,1.410000,2.077439,-0.436811
thoughtful-zippy-butterfly,1.420000,2.086012,-0.435713
thoughtful-zippy-butterfly,1.430000,2.094624,-0.434658
thoughtful-zippy-butterfly,1.440000,2.103226,-0.433644
thoughtful-zippy-butterfly,1.450000,2.111770,-0.432666
thoughtful-zippy-butterfly,1.460000,2.120210,-0.431722
thoughtful-zippy-butterfly,1.470000,2.128503,-0.430806
thoughtful-zippy-butterfly,1.480000,2.136606,-0.429914
thoughtful-zippy-butterfly,1.490000,2.144481,-0.429040
thoughtful-zippy-butterfly,1.500000,2.152089,-0.428178
thoughtful-zippy-butterfly,1.510000,2.159396,-0.427321
thoughtful-zippy-butterfly,1.520000,2.166368,-0.426460
