System,t,target X,target Y
rebel-mauve-beetle,0.000000,1.340457,-2.549793
rebel-mauve-beetle,0.010000,1.352777,-2.480481
rebel-mauve-beetle,0.020000,1.364803,-2.412736
rebel-mauve-beetle,0.030000,1.376538,-2.346543
rebel-mauve-beetle,0.040000,1.387985,-2.281889
rebel-mauve-beetle,0.050000,1.399149,-2.218757
rebel-mauve-beetle,0.060000,1.410033,-2.157135
rebel-mauve-beetle,0.070000,1.420640,-2.097008
rebel-mauve-beetle,0.080000,1.430974,-2.038361
rebel-mauve-beetle,0.090000,1.441038,-1.981180
rebel-mauve-beetle,0.100000,1.450836,-1.925450
rebel-mauve-beetle,0.110000,1.460371,-1.871157
rebel-mauve-beetle,0.120000,1.469647,-1.818286
rebel-mauve-beetle,0.130000,1.478668,-1.766824
rebel-mauve-beetle,0.140000,1.487436,-1.716755
rebel-mauve-beetle,0.150000,1.495956,-1.668065
rebel-mauve-beetle,0.160000,1.504231,-1.620740
rebel-mauve-beetle,0.170000,1.512264,-1.574766
rebel-mauve-beetle,0.180000,1.520059,-1.530127
rebel-mauve-beetle,0.190000,1.527620,-1.486809
rebel-mauve-beetle,0.200000,1.534949,-1.444799
rebel-mauve-beetle,0.210000,1.542051,-1.404081
rebel-mauve-beetle,0.220000,1.548929,-1.364642
rebel-mauve-beetle,0.230000,1.555587,-1.326466
rebel-mauve-beetle,0.240000,1.562027,-1.289539
rebel-mauve-beetle,0.250000,1.568254,-1.253847
rebel-mauve-beetle,0.260000,1.574271,-1.219376
rebel-mauve-beetle,0.270000,1.580082,-1.186110
rebel-mauve-beetle,0.280000,1.585689,-1.154036
rebel-mauve-beetle,0.290000,1.591097,-1.123139
rebel-mauve-beetle,0.300000,1.596310,-1.093404
rebel-mauve-beetle,0.310000,1.601329,-1.064818
rebel-mauve-beetle,0.320000,1.606160,-1.037365
rebel-mauve-beetle,0.330000,1.610806,-1.011032
rebel-mauve-beetle,0.340000,1.615270,-0.985804
rebel-mauve-beetle,0.350000,1.619555,-0.961666
rebel-mauve-beetle,0.360000,1.623666,-0.938604
rebel-mauve-beetle,0.370000,1.627605,-0.916604
rebel-mauve-beetle,0.380000,1.631376,-0.895650
rebel-mauve-beetle,0.390000,1.634983,-0.875730
rebel-mauve-beetle,0.400000,1.638430,-0.856827
rebel-mauve-beetle,0.410000,1.641719,-0.838929
rebel-mauve-beetle,0.420000,1.644854,-0.822020
rebel-mauve-beetle,0.430000,1.647839,-0.806085
rebel-mauve-beetle,0.440000,1.650677,-0.791112
rebel-mauve-beetle,0.450000,1.653372,-0.777084
rebel-mauve-beetle,0.460000,1.655927,-0.763988
rebel-mauve-beetle,0.470000,1.658347,-0.751809
rebel-mauve-beetle,0.480000,1.660633,-0.740533
rebel-mauve-beetle,0.490000,1.662790,-0.730145
rebel-mauve-beetle,0.500000,1.664822,-0.720631
rebel-mauve-beetle,0.510000,1.666731,-0.711976
rebel-mauve-beetle,0.520000,1.668522,-0.704167
rebel-mauve-beetle,0.530000,1.670197,-0.697188
rebel-mauve-beetle,0.540000,1.671762,-0.691025
rebel-mauve-beetle,0.550000,1.673217,-0.685664
rebel-mauve-beetle,0.560000,1.674569,-0.681090
rebel-mauve-beetle,0.570000,1.675819,-0.677289
rebel-mauve-beetle,0.580000,1.676972,-0.674246
rebel-mauve-beetle,0.590000,1.678030,-0.671947
rebel-mauve-beetle,0.600000,1.678998,-0.670378
rebel-mauve-beetle,0.610000,1.679879,-0.669523
rebel-mauve-beetle,0.620000,1.680677,-0.669370
rebel-mauve-beetle,0.630000,1.681395,-0.669902
rebel-mauve-beetle,0.640000,1.682036,-0.671106
rebel-mauve-beetle,0.650000,1.682604,-0.672968
rebel-mauve-beetle,0.660000,1.683102,-0.675472
rebel-mauve-beetle,0.670000,1.683535,-0.678605
rebel-mauve-beetle,0.680000,1.683905,-0.682352
rebel-mauve-beetle,0.690000,1.684216,-0.686698
rebel-mauve-beetle,0.700000,1.684472,-0.691630
rebel-mauve-beetle,0.710000,1.684676,-0.697132
rebel-mauve-beetle,0.720000,1.684832,-0.703190
rebel-mauve-beetle,0.730000,1.684942,-0.709791
rebel-mauve-beetle,0.740000,1.685012,-0.716918
rebel-mauve-beetle,0.750000,1.685043,-0.724559
rebel-mauve-beetle,0.760000,1.685040,-0.732698
rebel-mauve-beetle,0.770000,1.685007,-0.741321
rebel-mauve-beetle,0.780000,1.684945,-0.750414
rebel-mauve-beetle,0.790000,1.684861,-0.759962
rebel-mauve-beetle,0.800000,1.684756,-0.769950
rebel-mauve-beetle,0.810000,1.684634,-0.780365
rebel-mauve-beetle,0.820000,1.684498,-0.791192
rebel-mauve-beetle,0.830000,1.684354,-0.802416
rebel-mauve-beetle,0.840000,1.684202,-0.814023
rebel-mauve-beetle,0.850000,1.684048,-0.825999
rebel-mauve-beetle,0.860000,1.683895,-0.838329
rebel-mauve-beetle,0.870000,1.683747,-0.850998
rebel-mauve-beetle,0.880000,1.683606,-0.863993
rebel-mauve-beetle,0.890000,1.683476,-0.877299
rebel-mauve-beetle,0.900000,1.683361,-0.890901
rebel-mauve-beetle,0.910000,1.683264,-0.904785
rebel-mauve-beetle,0.920000,1.683190,-0.918936
rebel-mauve-beetle,0.930000,1.683141,-0.933341
rebel-mauve-beetle,0.940000,1.683120,-0.947984
rebel-mauve-beetle,0.950000,1.683132,-0.962851
rebel-mauve-beetle,0.960000,1.683180,-0.977928
rebel-mauve-beetle,0.970000,1.683267,-0.993200
