System,t,target X,target Y
thoughtful-antique-butterfly,0.000000,0.679676,1.193242
thoughtful-antique-butterfly,0.010000,0.691507,1.184576
thoughtful-antique-butterfly,0.020000,0.720128,1.162310
thoughtful-antique-butterfly,0.030000,0.755595,1.131908
thoughtful-antique-butterfly,0.040000,0.793300,1.096001
thoughtful-antique-butterfly,0.050000,0.831107,1.055989
thoughtful-antique-butterfly,0.060000,0.868026,1.012707
thoughtful-antique-butterfly,0.070000,0.903596,0.966729
thoughtful-antique-butterfly,0.080000,0.937608,0.918500
thoughtful-antique-butterfly,0.090000,0.969976,0.868398
thoughtful-antique-butterfly,0.100000,1.000681,0.816763
thoughtful-antique-butterfly,0.110000,1.029739,0.763906
thoughtful-antique-butterfly,0.120000,1.057190,0.710109
thoughtful-antique-butterfly,0.130000,1.083091,0.655631
thoughtful-antique-butterfly,0.140000,1.107506,0.600703
thoughtful-antique-butterfly,0.150000,1.130509,0.545531
thoughtful-antique-butterfly,0.160000,1.152177,0.490292
thoughtful-antique-butterfly,0.170000,1.172586,0.435143
thoughtful-antique-butterfly,0.180000,1.191814,0.380212
thoughtful-antique-butterfly,0.190000,1.209935,0.325606
thoughtful-antique-butterfly,0.200000,1.227033,0.271412
thoughtful-antique-butterfly,0.210000,1.243166,0.217697
thoughtful-antique-butterfly,0.220000,1.258386,0.164514
thoughtful-antique-butterfly,0.230000,1.272736,0.111898
thoughtful-antique-butterfly,0.240000,1.286253,0.059875
thoughtful-antique-butterfly,0.250000,1.298966,0.008458
thoughtful-antique-butterfly,0.260000,1.310895,-0.042347
thoughtful-antique-butterfly,0.270000,1.322052,-0.092541
thoughtful-antique-butterfly,0.280000,1.332441,-0.142131
thoughtful-antique-butterfly,0.290000,1.342061,-0.191124
thoughtful-antique-butterfly,0.300000,1.350904,-0.239530
thoughtful-antique-butterfly,0.310000,1.358958,-0.287359
thoughtful-antique-butterfly,0.320000,1.366208,-0.334617
thoughtful-antique-butterfly,0.330000,1.372664,-0.381275
thoughtful-antique-butterfly,0.340000,1.378292,-0.427360
thoughtful-antique-butterfly,0.350000,1.383078,-0.472867
thoughtful-antique-butterfly,0.360000,1.387011,-0.517787
thoughtful-antique-butterfly,0.370000,1.390083,-0.562105
thoughtful-antique-butterfly,0.380000,1.392292,-0.605802
thoughtful-antique-butterfly,0.390000,1.393642,-0.648856
thoughtful-antique-butterfly,0.400000,1.394144,-0.691238
thoughtful-antique-butterfly,0.410000,1.393814,-0.732919
thoughtful-antique-butterfly,0.420000,1.392677,-0.773868
thoughtful-antique-butterfly,0.430000,1.390763,-0.814053
thoughtful-antique-butterfly,0.440000,1.388109,-0.853442
thoughtful-antique-butterfly,0.450000,1.384758,-0.892005
thoughtful-antique-butterfly,0.460000,1.380756,-0.929714
thoughtful-antique-butterfly,0.470000,1.376156,-0.966544
thoughtful-antique-butterfly,0.480000,1.370997,-1.002457
thoughtful-antique-butterfly,0.490000,1.365353,-1.037448
thoughtful-antique-butterfly,0.500000,1.359278,-1.071505
thoughtful-antique-butterfly,0.510000,1.352828,-1.104623
thoughtful-antique-butterfly,0.520000,1.346057,-1.136799
thoughtful-antique-butterfly,0.530000,1.339015,-1.168033
thoughtful-antique-butterfly,0.540000,1.331753,-1.198331
thoughtful-antique-butterfly,0.550000,1.324316,-1.227700
thoughtful-antique-butterfly,0.560000,1.316747,-1.256153
thoughtful-antique-butterfly,0.570000,1.309085,-1.283702
thoughtful-antique-butterfly,0.580000,1.301364,-1.310363
thoughtful-antique-butterfly,0.590000,1.293618,-1.336155
thoughtful-antique-butterfly,0.600000,1.285875,-1.361095
thoughtful-antique-butterfly,0.610000,1.278160,-1.385204
thoughtful-antique-butterfly,0.620000,1.270496,-1.408503
thoughtful-antique-butterfly,0.630000,1.262903,-1.431015
thoughtful-antique-butterfly,0.640000,1.255399,-1.452761
thoughtful-antique-butterfly,0.650000,1.248000,-1.473766
thoughtful-antique-butterfly,0.660000,1.240722,-1.494053
thoughtful-antique-butterfly,0.670000,1.233576,-1.513648
thoughtful-antique-butterfly,0.680000,1.226575,-1.532577
thoughtful-antique-butterfly,0.690000,1.219730,-1.550869
thoughtful-antique-butterfly,0.700000,1.213053,-1.568551
thoughtful-antique-butterfly,0.710000,1.206553,-1.585655
thoughtful-antique-butterfly,0.720000,1.200240,-1.602214
thoughtful-antique-butterfly,0.730000,1.194124,-1.618262
thoughtful-antique-butterfly,0.740000,1.188212,-1.633837
thoughtful-antique-butterfly,0.750000,1.182514,-1.648978
thoughtful-antique-butterfly,0.760000,1.177036,-1.663727
thoughtful-antique-butterfly,0.770000,1.171786,-1.678128
thoughtful-antique-butterfly,0.780000,1.166767,-1.692228
thoughtful-antique-butterfly,0.790000,1.161983,-1.706073
thoughtful-antique-butterfly,0.800000,1.157437,-1.719713
thoughtful-antique-butterfly,0.810000,1.153127,-1.733197
thoughtful-antique-butterfly,0.820000,1.149052,-1.746577
thoughtful-antique-butterfly,0.830000,1.145206,-1.759900
thoughtful-antique-butterfly,0.840000,1.141581,-1.773215
thoughtful-antique-butterfly,0.850000,1.138169,-1.786567
thoughtful-antique-butterfly,0.860000,1.134955,-1.799997
thoughtful-antique-butterfly,0.870000,1.131924,-1.813542
thoughtful-antique-butterfly,0.880000,1.129023,-1.827241
thoughtful-antique-butterfly,0.890000,1.126187,-1.841127
thoughtful-antique-butterfly,0.900000,1.123402,-1.855212
thoughtful-antique-butterfly,0.910000,1.120658,-1.869500
thoughtful-antique-butterfly,0.920000,1.117944,-1.883988
thoughtful-antique-butterfly,0.930000,1.115251,-1.898666
thoughtful-antique-butterfly,0.940000,1.112571,-1.913515
thoughtful-antique-butterfly,0.950000,1.109895,-1.928510
thoughtful-antique-butterfly,0.960000,1.107217,-1.943615
thoughtful-antique-butterfly,0.970000,1.104503,-1.958797
thoughtful-antique-butterfly,0.980000,1.101699,-1.974017
thoughtful-antique-butterfly,0.990000,1.098807,-1.989222
thoughtful-antique-butterfly,1.000000,1.095832,-2.004355
thoughtful-antique-butterfly,1.010000,1.092782,-2.019354
thoughtful-antique-butterfly,1.020000,1.089668,-2.034159
thoughtful-antique-butterfly,1.030000,1.086505,-2.048707
thoughtful-antique-butterfly,1.040000,1.083307,-2.062936
thoughtful-antique-butterfly,1.050000,1.080091,-2.076786
thoughtful-antique-butterfly,1.060000,1.076877,-2.090198
thoughtful-antique-butterfly,1.070000,1.073682,-2.103117
thoughtful-antique-butterfly,1.080000,1.070524,-2.115490
thoughtful-antique-butterfly,1.090000,1.067422,-2.127267
thoughtful-antique-butterfly,1.100000,1.064393,-2.138401
thoughtful-antique-butterfly,1.110000,1.061454,-2.148849
thoughtful-antique-butterfly,1.120000,1.058616,-2.158570
thoughtful-antique-butterfly,1.130000,1.055891,-2.167526
thoughtful-antique-butterfly,1.140000,1.053290,-2.175680
thoughtful-antique-butterfly,1.150000,1.050819,-2.182998
thoughtful-antique-butterfly,1.160000,1.048481,-2.189444
thoughtful-antique-butterfly,1.170000,1.046277,-2.194985
thoughtful-antique-butterfly,1.180000,1.044206,-2.199588
thoughtful-antique-butterfly,1.190000,1.042261,-2.203216
thoughtful-antique-butterfly,1.200000,1.040436,-2.205837
thoughtful-antique-butterfly,1.210000,1.038720,-2.207413
thoughtful-antique-butterfly,1.220000,1.037100,-2.207908
thoughtful-antique-butterfly,1.230000,1.035560,-2.207287
thoughtful-antique-butterfly,1.240000,1.034018,-2.205509
thoughtful-antique-butterfly,1.250000,1.032442,-2.202539
thoughtful-antique-butterfly,1.260000,1.030817,-2.198342
thoughtful-antique-butterfly,1.270000,1.029056,-2.192880
