System,t,target X,target Y
great-mauve-beetle,0.000000,-1.031736,0.078241
great-mauve-beetle,0.010000,-1.021204,0.081994
great-mauve-beetle,0.020000,-0.992667,0.091354
great-mauve-beetle,0.030000,-0.951234,0.103087
great-mauve-beetle,0.040000,-0.900550,0.114922
great-mauve-beetle,0.050000,-0.843313,0.125413
great-mauve-beetle,0.060000,-0.781530,0.133707
great-mauve-beetle,0.070000,-0.716745,0.139334
great-mauve-beetle,0.080000,-0.650278,0.142066
great-mauve-beetle,0.090000,-0.583136,0.141825
great-mauve-beetle,0.100000,-0.516119,0.138633
great-mauve-beetle,0.110000,-0.449905,0.132567
great-mauve-beetle,0.120000,-0.385057,0.123741
great-mauve-beetle,0.130000,-0.322040,0.112300
great-mauve-beetle,0.140000,-0.261244,0.098412
great-mauve-beetle,0.150000,-0.202989,0.082268
great-mauve-beetle,0.160000,-0.147541,0.064087
great-mauve-beetle,0.170000,-0.095121,0.044121
great-mauve-beetle,0.180000,-0.045926,0.022665
great-mauve-beetle,0.190000,-0.000011,0.000006
great-mauve-beetle,0.200000,0.042722,-0.023606
great-mauve-beetle,0.210000,0.082316,-0.047860
great-mauve-beetle,0.220000,0.118961,-0.072508
great-mauve-beetle,0.230000,0.152835,-0.097286
great-mauve-beetle,0.240000,0.184023,-0.121836
great-mauve-beetle,0.250000,0.212705,-0.145841
great-mauve-beetle,0.260000,0.239121,-0.169021
great-mauve-beetle,0.270000,0.263544,-0.191130
great-mauve-beetle,0.280000,0.286270,-0.211961
great-mauve-beetle,0.290000,0.307603,-0.231344
great-mauve-beetle,0.300000,0.327847,-0.249147
great-mauve-beetle,0.310000,0.347298,-0.265275
great-mauve-beetle,0.320000,0.366234,-0.279666
great-mauve-beetle,0.330000,0.384915,-0.292281
great-mauve-beetle,0.340000,0.403575,-0.303108
great-mauve-beetle,0.350000,0.422423,-0.312149
great-mauve-beetle,0.360000,0.441638,-0.319417
great-mauve-beetle,0.370000,0.461376,-0.324935
great-mauve-beetle,0.380000,0.481764,-0.328727
great-mauve-beetle,0.390000,0.502904,-0.330821
great-mauve-beetle,0.400000,0.524876,-0.331241
great-mauve-beetle,0.410000,0.547736,-0.330013
great-mauve-beetle,0.420000,0.571521,-0.327159
great-mauve-beetle,0.430000,0.596199,-0.322743
great-mauve-beetle,0.440000,0.621758,-0.316784
great-mauve-beetle,0.450000,0.648175,-0.309310
great-mauve-beetle,0.460000,0.675421,-0.300353
great-mauve-beetle,0.470000,0.703365,-0.289982
great-mauve-beetle,0.480000,0.731928,-0.278250
great-mauve-beetle,0.490000,0.761027,-0.265227
great-mauve-beetle,0.500000,0.790567,-0.251003
great-mauve-beetle,0.510000,0.820452,-0.235686
great-mauve-beetle,0.520000,0.850581,-0.219409
great-mauve-beetle,0.530000,0.880854,-0.202323
great-mauve-beetle,0.540000,0.911155,-0.184565
great-mauve-beetle,0.550000,0.941386,-0.166281
great-mauve-beetle,0.560000,0.971462,-0.147638
great-mauve-beetle,0.570000,1.001296,-0.128721
great-mauve-beetle,0.580000,1.030831,-0.109680
great-mauve-beetle,0.590000,1.060020,-0.090694
great-mauve-beetle,0.600000,1.088816,-0.071927
great-mauve-beetle,0.610000,1.117176,-0.053525
great-mauve-beetle,0.620000,1.145061,-0.035613
great-mauve-beetle,0.630000,1.172438,-0.018295
great-mauve-beetle,0.640000,1.199276,-0.001654
great-mauve-beetle,0.650000,1.225549,0.014253
great-mauve-beetle,0.660000,1.251233,0.029385
great-mauve-beetle,0.670000,1.276310,0.043725
great-mauve-beetle,0.680000,1.300763,0.057269
great-mauve-beetle,0.690000,1.324580,0.070030
great-mauve-beetle,0.700000,1.347754,0.082031
great-mauve-beetle,0.710000,1.370278,0.093304
great-mauve-beetle,0.720000,1.392153,0.103886
great-mauve-beetle,0.730000,1.413380,0.113820
great-mauve-beetle,0.740000,1.433964,0.123147
great-mauve-beetle,0.750000,1.453914,0.131912
great-mauve-beetle,0.760000,1.473241,0.140157
great-mauve-beetle,0.770000,1.491958,0.147923
great-mauve-beetle,0.780000,1.510080,0.155248
great-mauve-beetle,0.790000,1.527623,0.162167
great-mauve-beetle,0.800000,1.544605,0.168713
great-mauve-beetle,0.810000,1.561041,0.174916
great-mauve-beetle,0.820000,1.576952,0.180803
great-mauve-beetle,0.830000,1.592355,0.186398
great-mauve-beetle,0.840000,1.607267,0.191723
great-mauve-beetle,0.850000,1.621707,0.196799
great-mauve-beetle,0.860000,1.635692,0.201643
great-mauve-beetle,0.870000,1.649238,0.206270
great-mauve-beetle,0.880000,1.662362,0.210697
great-mauve-beetle,0.890000,1.675079,0.214935
great-mauve-beetle,0.900000,1.687405,0.218997
great-mauve-beetle,0.910000,1.699353,0.222893
great-mauve-beetle,0.920000,1.710936,0.226634
great-mauve-beetle,0.930000,1.722169,0.230228
great-mauve-beetle,0.940000,1.733063,0.233683
great-mauve-beetle,0.950000,1.743631,0.237006
great-mauve-beetle,0.960000,1.753883,0.240205
great-mauve-beetle,0.970000,1.763830,0.243286
great-mauve-beetle,0.980000,1.773483,0.246254
great-mauve-beetle,0.990000,1.782851,0.249115
great-mauve-beetle,1.000000,1.791944,0.251874
great-mauve-beetle,1.010000,1.800770,0.254535
great-mauve-beetle,1.020000,1.809339,0.257103
great-mauve-beetle,1.030000,1.817660,0.259582
great-mauve-beetle,1.040000,1.825739,0.261977
great-mauve-beetle,1.050000,1.833586,0.264289
great-mauve-beetle,1.060000,1.841206,0.266523
great-mauve-beetle,1.070000,1.848607,0.268682
great-mauve-beetle,1.080000,1.855794,0.270768
great-mauve-beetle,1.090000,1.862775,0.272785
great-mauve-beetle,1.100000,1.869555,0.274734
great-mauve-beetle,1.110000,1.876140,0.276618
