System,t,target X,target Y
lush-proficient-bumblebee,0.000000,1.620847,-1.407930
lush-proficient-bumblebee,0.010000,1.616230,-1.404465
lush-proficient-bumblebee,0.020000,1.602969,-1.394514
lush-proficient-bumblebee,0.030000,1.582186,-1.378918
lush-proficient-bumblebee,0.040000,1.554889,-1.358434
lush-proficient-bumblebee,0.050000,1.521978,-1.333737
lush-proficient-bumblebee,0.060000,1.484264,-1.305435
lush-proficient-bumblebee,0.070000,1.442485,-1.274084
lush-proficient-bumblebee,0.080000,1.397319,-1.240190
lush-proficient-bumblebee,0.090000,1.349343,-1.204189
lush-proficient-bumblebee,0.100000,1.299065,-1.166459
lush-proficient-bumblebee,0.110000,1.246928,-1.127334
lush-proficient-bumblebee,0.120000,1.193327,-1.087111
lush-proficient-bumblebee,0.130000,1.138612,-1.046052
lush-proficient-bumblebee,0.140000,1.083093,-1.004390
lush-proficient-bumblebee,0.150000,1.027047,-0.962332
lush-proficient-bumblebee,0.160000,0.970718,-0.920061
lush-proficient-bumblebee,0.170000,0.914320,-0.877739
lush-proficient-bumblebee,0.180000,0.858042,-0.835507
lush-proficient-bumblebee,0.190000,0.802050,-0.793490
lush-proficient-bumblebee,0.200000,0.746489,-0.751796
lush-proficient-bumblebee,0.210000,0.691483,-0.710518
lush-proficient-bumblebee,0.220000,0.637141,-0.669739
lush-proficient-bumblebee,0.230000,0.583556,-0.629528
lush-proficient-bumblebee,0.240000,0.530807,-0.589945
lush-proficient-bumblebee,0.250000,0.478961,-0.551038
lush-proficient-bumblebee,0.260000,0.428073,-0.512851
lush-proficient-bumblebee,0.270000,0.378190,-0.475418
lush-proficient-bumblebee,0.280000,0.329349,-0.438767
lush-proficient-bumblebee,0.290000,0.281579,-0.402919
lush-proficient-bumblebee,0.300000,0.234903,-0.367892
lush-proficient-bumblebee,0.310000,0.189312,-0.333681
lush-proficient-bumblebee,0.320000,0.144807,-0.300283
lush-proficient-bumblebee,0.330000,0.101393,-0.267704
lush-proficient-bumblebee,0.340000,0.059072,-0.235946
lush-proficient-bumblebee,0.350000,0.017842,-0.205006
lush-proficient-bumblebee,0.360000,-0.022301,-0.174882
lush-proficient-bumblebee,0.370000,-0.061365,-0.145568
lush-proficient-bumblebee,0.380000,-0.099358,-0.117057
lush-proficient-bumblebee,0.390000,-0.136293,-0.089341
lush-proficient-bumblebee,0.400000,-0.172182,-0.062409
lush-proficient-bumblebee,0.410000,-0.207050,-0.036243
lush-proficient-bumblebee,0.420000,-0.240928,-0.010821
lush-proficient-bumblebee,0.430000,-0.273834,0.013873
lush-proficient-bumblebee,0.440000,-0.305789,0.037852
lush-proficient-bumblebee,0.450000,-0.336812,0.061132
lush-proficient-bumblebee,0.460000,-0.366923,0.083728
lush-proficient-bumblebee,0.470000,-0.396144,0.105656
lush-proficient-bumblebee,0.480000,-0.424495,0.126932
lush-proficient-bumblebee,0.490000,-0.451998,0.147570
lush-proficient-bumblebee,0.500000,-0.478674,0.167588
lush-proficient-bumblebee,0.510000,-0.504543,0.187001
lush-proficient-bumblebee,0.520000,-0.529627,0.205824
lush-proficient-bumblebee,0.530000,-0.553945,0.224073
lush-proficient-bumblebee,0.540000,-0.577520,0.241764
lush-proficient-bumblebee,0.550000,-0.600370,0.258911
lush-proficient-bumblebee,0.560000,-0.622516,0.275530
lush-proficient-bumblebee,0.570000,-0.643978,0.291636
lush-proficient-bumblebee,0.580000,-0.664775,0.307242
lush-proficient-bumblebee,0.590000,-0.684925,0.322363
lush-proficient-bumblebee,0.600000,-0.704448,0.337013
lush-proficient-bumblebee,0.610000,-0.723362,0.351207
lush-proficient-bumblebee,0.620000,-0.741684,0.364956
lush-proficient-bumblebee,0.630000,-0.759432,0.378274
lush-proficient-bumblebee,0.640000,-0.776623,0.391174
lush-proficient-bumblebee,0.650000,-0.793273,0.403669
lush-proficient-bumblebee,0.660000,-0.809399,0.415770
lush-proficient-bumblebee,0.670000,-0.825017,0.427490
lush-proficient-bumblebee,0.680000,-0.840142,0.438840
lush-proficient-bumblebee,0.690000,-0.854788,0.449831
lush-proficient-bumblebee,0.700000,-0.868971,0.460474
lush-proficient-bumblebee,0.710000,-0.882705,0.470781
lush-proficient-bumblebee,0.720000,-0.896004,0.480760
lush-proficient-bumblebee,0.730000,-0.908881,0.490423
lush-proficient-bumblebee,0.740000,-0.921348,0.499779
lush-proficient-bumblebee,0.750000,-0.933420,0.508838
lush-proficient-bumblebee,0.760000,-0.945108,0.517608
lush-proficient-bumblebee,0.770000,-0.956423,0.526100
lush-proficient-bumblebee,0.780000,-0.967379,0.534321
lush-proficient-bumblebee,0.790000,-0.977985,0.542281
lush-proficient-bumblebee,0.800000,-0.988254,0.549986
lush-proficient-bumblebee,0.810000,-0.998195,0.557446
lush-proficient-bumblebee,0.820000,-1.007819,0.564668
lush-proficient-bumblebee,0.830000,-1.017136,0.571660
lush-proficient-bumblebee,0.840000,-1.026156,0.578428
lush-proficient-bumblebee,0.850000,-1.034887,0.584981
lush-proficient-bumblebee,0.860000,-1.043340,0.591324
lush-proficient-bumblebee,0.870000,-1.051523,0.597464
lush-proficient-bumblebee,0.880000,-1.059444,0.603408
lush-proficient-bumblebee,0.890000,-1.067112,0.609162
lush-proficient-bumblebee,0.900000,-1.074534,0.614733
lush-proficient-bumblebee,0.910000,-1.081720,0.620125
lush-proficient-bumblebee,0.920000,-1.088675,0.625344
lush-proficient-bumblebee,0.930000,-1.095408,0.630397
lush-proficient-bumblebee,0.940000,-1.101926,0.635288
lush-proficient-bumblebee,0.950000,-1.108235,0.640022
lush-proficient-bumblebee,0.960000,-1.114342,0.644605
