System,t,target X,target Y
rebel-mauve-beetle,0.000000,-2.030993,0.208617
rebel-mauve-beetle,0.010000,-2.023417,0.272468
rebel-mauve-beetle,0.020000,-2.013833,0.336049
rebel-mauve-beetle,0.030000,-2.002253,0.399297
rebel-mauve-beetle,0.040000,-1.988686,0.462149
rebel-mauve-beetle,0.050000,-1.973147,0.524543
rebel-mauve-beetle,0.060000,-1.955651,0.586416
rebel-mauve-beetle,0.070000,-1.936215,0.647707
rebel-mauve-beetle,0.080000,-1.914859,0.708356
rebel-mauve-beetle,0.090000,-1.891604,0.768303
rebel-mauve-beetle,0.100000,-1.866472,0.827488
rebel-mauve-beetle,0.110000,-1.839489,0.885851
rebel-mauve-beetle,0.120000,-1.810682,0.943337
rebel-mauve-beetle,0.130000,-1.780079,0.999886
rebel-mauve-beetle,0.140000,-1.747710,1.055444
rebel-mauve-beetle,0.150000,-1.713608,1.109955
rebel-mauve-beetle,0.160000,-1.677807,1.163365
rebel-mauve-beetle,0.170000,-1.640341,1.215622
rebel-mauve-beetle,0.180000,-1.601248,1.266672
rebel-mauve-beetle,0.190000,-1.560567,1.316466
rebel-mauve-beetle,0.200000,-1.518339,1.364955
rebel-mauve-beetle,0.210000,-1.474604,1.412090
rebel-mauve-beetle,0.220000,-1.429407,1.457824
rebel-mauve-beetle,0.230000,-1.382792,1.502112
rebel-mauve-beetle,0.240000,-1.334805,1.544911
rebel-mauve-beetle,0.250000,-1.285495,1.586177
rebel-mauve-beetle,0.260000,-1.234910,1.625870
rebel-mauve-beetle,0.270000,-1.183099,1.663950
rebel-mauve-beetle,0.280000,-1.130116,1.700380
rebel-mauve-beetle,0.290000,-1.076011,1.735124
rebel-mauve-beetle,0.300000,-1.020840,1.768146
rebel-mauve-beetle,0.310000,-0.964655,1.799415
rebel-mauve-beetle,0.320000,-0.907514,1.828899
rebel-mauve-beetle,0.330000,-0.849473,1.856569
rebel-mauve-beetle,0.340000,-0.790590,1.882398
rebel-mauve-beetle,0.350000,-0.730922,1.906360
rebel-mauve-beetle,0.360000,-0.670529,1.928431
rebel-mauve-beetle,0.370000,-0.609471,1.948589
rebel-mauve-beetle,0.380000,-0.547809,1.966814
rebel-mauve-beetle,0.390000,-0.485604,1.983089
rebel-mauve-beetle,0.400000,-0.422916,1.997397
rebel-mauve-beetle,0.410000,-0.359810,2.009724
rebel-mauve-beetle,0.420000,-0.296346,2.020058
rebel-mauve-beetle,0.430000,-0.232589,2.028388
rebel-mauve-beetle,0.440000,-0.168601,2.034706
rebel-mauve-beetle,0.450000,-0.104445,2.039006
rebel-mauve-beetle,0.460000,-0.040186,2.041284
rebel-mauve-beetle,0.470000,0.024113,2.041537
rebel-mauve-beetle,0.480000,0.088388,2.039765
rebel-mauve-beetle,0.490000,0.152575,2.035970
rebel-mauve-beetle,0.500000,0.216611,2.030156
rebel-mauve-beetle,0.510000,0.280432,2.022328
rebel-mauve-beetle,0.520000,0.343975,2.012495
rebel-mauve-beetle,0.530000,0.407177,2.000665
rebel-mauve-beetle,0.540000,0.469975,1.986851
rebel-mauve-beetle,0.550000,0.532306,1.971067
rebel-mauve-beetle,0.560000,0.594110,1.953327
rebel-mauve-beetle,0.570000,0.655325,1.933650
rebel-mauve-beetle,0.580000,0.715889,1.912056
rebel-mauve-beetle,0.590000,0.775744,1.888564
rebel-mauve-beetle,0.600000,0.834829,1.863200
rebel-mauve-beetle,0.610000,0.893086,1.835988
rebel-mauve-beetle,0.620000,0.950458,1.806954
rebel-mauve-beetle,0.630000,1.006886,1.776129
rebel-mauve-beetle,0.640000,1.062316,1.743542
rebel-mauve-beetle,0.650000,1.116693,1.709225
rebel-mauve-beetle,0.660000,1.169961,1.673214
rebel-mauve-beetle,0.670000,1.222070,1.635542
rebel-mauve-beetle,0.680000,1.272966,1.596249
rebel-mauve-beetle,0.690000,1.322600,1.555372
rebel-mauve-beetle,0.700000,1.370922,1.512953
rebel-mauve-beetle,0.710000,1.417884,1.469033
rebel-mauve-beetle,0.720000,1.463440,1.423656
rebel-mauve-beetle,0.730000,1.507544,1.376867
rebel-mauve-beetle,0.740000,1.550154,1.328713
rebel-mauve-beetle,0.750000,1.591225,1.279240
rebel-mauve-beetle,0.760000,1.630719,1.228499
rebel-mauve-beetle,0.770000,1.668595,1.176540
rebel-mauve-beetle,0.780000,1.704816,1.123413
rebel-mauve-beetle,0.790000,1.739346,1.069172
rebel-mauve-beetle,0.800000,1.772151,1.013871
rebel-mauve-beetle,0.810000,1.803199,0.957564
rebel-mauve-beetle,0.820000,1.832458,0.900307
rebel-mauve-beetle,0.830000,1.859899,0.842158
rebel-mauve-beetle,0.840000,1.885496,0.783173
rebel-mauve-beetle,0.850000,1.909222,0.723411
rebel-mauve-beetle,0.860000,1.931055,0.662932
rebel-mauve-beetle,0.870000,1.950973,0.601796
rebel-mauve-beetle,0.880000,1.968956,0.540062
rebel-mauve-beetle,0.890000,1.984986,0.477793
rebel-mauve-beetle,0.900000,1.999047,0.415050
rebel-mauve-beetle,0.910000,2.011125,0.351895
rebel-mauve-beetle,0.920000,2.021209,0.288391
rebel-mauve-beetle,0.930000,2.029288,0.224601
rebel-mauve-beetle,0.940000,2.035354,0.160589
rebel-mauve-beetle,0.950000,2.039401,0.096417
rebel-mauve-beetle,0.960000,2.041426,0.032150
rebel-mauve-beetle,0.970000,2.041426,-0.032150
rebel-mauve-beetle,0.980000,2.039401,-0.096417
rebel-mauve-beetle,0.990000,2.035354,-0.160589
rebel-mauve-beetle,1.000000,2.029288,-0.224601
rebel-mauve-beetle,1.010000,2.021209,-0.288391
rebel-mauve-beetle,1.020000,2.011125,-0.351895
rebel-mauve-beetle,1.030000,1.999047,-0.415050
rebel-mauve-beetle,1.040000,1.984986,-0.477793
rebel-mauve-beetle,1.050000,1.968956,-0.540062
rebel-mauve-beetle,1.060000,1.950973,-0.601796
rebel-mauve-beetle,1.070000,1.931055,-0.662932
rebel-mauve-beetle,1.080000,1.909222,-0.723411
rebel-mauve-beetle,1.090000,1.885496,-0.783173
rebel-mauve-beetle,1.100000,1.859899,-0.842158
rebel-mauve-beetle,1.110000,1.832458,-0.900307
rebel-mauve-beetle,1.120000,1.803199,-0.957564
rebel-mauve-beetle,1.130000,1.772151,-1.013871
rebel-mauve-beetle,1.140000,1.739346,-1.069172
rebel-mauve-beetle,1.150000,1.704816,-1.123413
rebel-mauve-beetle,1.160000,1.668595,-1.176540
rebel-mauve-beetle,1.170000,1.630719,-1.228499
rebel-mauve-beetle,1.180000,1.591225,-1.279240
rebel-mauve-beetle,1.190000,1.550154,-1.328713
rebel-mauve-beetle,1.200000,1.507544,-1.376867
rebel-mauve-beetle,1.210000,1.463440,-1.423656
rebel-mauve-beetle,1.220000,1.417884,-1.469033
rebel-mauve-beetle,1.230000,1.370922,-1.512953
rebel-mauve-beetle,1.240000,1.322600,-1.555372
rebel-mauve-beetle,1.250000,1.272966,-1.596249
rebel-mauve-beetle,1.260000,1.222070,-1.635542
rebel-mauve-beetle,1.270000,1.169961,-1.673214
rebel-mauve-beetle,1.280000,1.116693,-1.709225
rebel-mauve-beetle,1.290000,1.062316,-1.743542
rebel-mauve-beetle,1.300000,1.006886,-1.776129
rebel-mauve-beetle,1.310000,0.950458,-1.806954
rebel-mauve-beetle,1.320000,0.893086,-1.835988
rebel-mauve-beetle,1.330000,0.834829,-1.863200
rebel-mauve-beetle,1.340000,0.775744,-1.888564
rebel-mauve-beetle,1.350000,0.715889,-1.912056
rebel-mauve-beetle,1.360000,0.655325,-1.933650
rebel-mauve-beetle,1.370000,0.594110,-1.953327
rebel-mauve-beetle,1.380000,0.532306,-1.971067
rebel-mauve-beetle,1.390000,0.469975,-1.986851
rebel-mauve-beetle,1.400000,0.407177,-2.000665
rebel-mauve-beetle,1.410000,0.343975,-2.012495
rebel-mauve-beetle,1.420000,0.280432,-2.022328
rebel-mauve-beetle,1.430000,0.216611,-2.030156
rebel-mauve-beetle,1.440000,0.152575,-2.035970
rebel-mauve-beetle,1.450000,0.088388,-2.039765
rebel-mauve-beetle,1.460000,0.024113,-2.041537
rebel-mauve-beetle,1.470000,-0.040186,-2.041284
rebel-mauve-beetle,1.480000,-0.104445,-2.039006
rebel-mauve-beetle,1.490000,-0.168601,-2.034706
rebel-mauve-beetle,1.500000,-0.232589,-2.028388
rebel-mauve-beetle,1.510000,-0.296346,-2.020058
rebel-mauve-beetle,1.520000,-0.359810,-2.009724
rebel-mauve-beetle,1.530000,-0.422916,-1.997397
rebel-mauve-beetle,1.540000,-0.485604,-1.983089
rebel-mauve-beetle,1.550000,-0.547809,-1.966814
rebel-mauve-beetle,1.560000,-0.609471,-1.948589
rebel-mauve-beetle,1.570000,-0.670529,-1.928431
rebel-mauve-beetle,1.580000,-0.730922,-1.906360
rebel-mauve-beetle,1.590000,-0.790590,-1.882398
rebel-mauve-beetle,1.600000,-0.849473,-1.856569
rebel-mauve-beetle,1.610000,-0.907514,-1.828899
rebel-mauve-beetle,1.620000,-0.964655,-1.799415
rebel-mauve-beetle,1.630000,-1.020840,-1.768146
rebel-mauve-beetle,1.640000,-1.076011,-1.735124
rebel-mauve-beetle,1.650000,-1.130116,-1.700380
rebel-mauve-beetle,1.660000,-1.183099,-1.663950
rebel-mauve-beetle,1.670000,-1.234910,-1.625870
rebel-mauve-beetle,1.680000,-1.285495,-1.586177
rebel-mauve-beetle,1.690000,-1.334805,-1.544911
rebel-mauve-beetle,1.700000,-1.382792,-1.502112
rebel-mauve-beetle,1.710000,-1.429407,-1.457824
rebel-mauve-beetle,1.720000,-1.474604,-1.412090
rebel-mauve-beetle,1.730000,-1.518339,-1.364955
rebel-mauve-beetle,1.740000,-1.560567,-1.316466
rebel-mauve-beetle,1.750000,-1.601248,-1.266672
rebel-mauve-beetle,1.760000,-1.640341,-1.215622
rebel-mauve-beetle,1.770000,-1.677807,-1.163365
rebel-mauve-beetle,1.780000,-1.713608,-1.109955
rebel-mauve-beetle,1.790000,-1.747710,-1.055444
rebel-mauve-beetle,1.800000,-1.780079,-0.999886
rebel-mauve-beetle,1.810000,-1.810682,-0.943337
rebel-mauve-beetle,1.820000,-1.839489,-0.885851
rebel-mauve-beetle,1.830000,-1.866472,-0.827488
rebel-mauve-beetle,1.840000,-1.891604,-0.768303
rebel-mauve-beetle,1.850000,-1.914859,-0.708356
rebel-mauve-beetle,1.860000,-1.936215,-0.647707
rebel-mauve-beetle,1.870000,-1.955651,-0.586416
rebel-mauve-beetle,1.880000,-1.973147,-0.524543
rebel-mauve-beetle,1.890000,-1.988686,-0.462149
rebel-mauve-beetle,1.900000,-2.002253,-0.399297
rebel-mauve-beetle,1.910000,-2.013833,-0.336049
rebel-mauve-beetle,1.920000,-2.023417,-0.272468
rebel-mauve-beetle,1.930000,-2.030993,-0.208617
rebel-mauve-beetle,1.940000,-2.036555,-0.144558
rebel-mauve-beetle,1.950000,-2.040097,-0.080357
rebel-mauve-beetle,1.960000,-2.041616,-0.016075
rebel-mauve-beetle,1.970000,-2.041110,0.048222
rebel-mauve-beetle,1.980000,-2.038579,0.112472
rebel-mauve-beetle,1.990000,-2.034026,0.176610
rebel-mauve-beetle,2.000000,-2.027456,0.240572
