System,t,target X,target Y
rebel-mauve-beetle,0.000000,1.025981,-1.505049
rebel-mauve-beetle,0.010000,1.016814,-1.506194
rebel-mauve-beetle,0.020000,0.992418,-1.507930
rebel-mauve-beetle,0.030000,0.957737,-1.507645
rebel-mauve-beetle,0.040000,0.915780,-1.504059
rebel-mauve-beetle,0.050000,0.868469,-1.496713
rebel-mauve-beetle,0.060000,0.817102,-1.485597
rebel-mauve-beetle,0.070000,0.762630,-1.470932
rebel-mauve-beetle,0.080000,0.705799,-1.453055
rebel-mauve-beetle,0.090000,0.647232,-1.432356
rebel-mauve-beetle,0.100000,0.587471,-1.409242
rebel-mauve-beetle,0.110000,0.526990,-1.384119
rebel-mauve-beetle,0.120000,0.466208,-1.357384
rebel-mauve-beetle,0.130000,0.405485,-1.329407
rebel-mauve-beetle,0.140000,0.345127,-1.300529
rebel-mauve-beetle,0.150000,0.285388,-1.271057
rebel-mauve-beetle,0.160000,0.226473,-1.241267
rebel-mauve-beetle,0.170000,0.168543,-1.211402
rebel-mauve-beetle,0.180000,0.111719,-1.181674
rebel-mauve-beetle,0.190000,0.056087,-1.152266
rebel-mauve-beetle,0.200000,0.001702,-1.123339
rebel-mauve-beetle,0.210000,-0.051406,-1.095030
rebel-mauve-beetle,0.220000,-0.103229,-1.067456
rebel-mauve-beetle,0.230000,-0.153776,-1.040718
rebel-mauve-beetle,0.240000,-0.203072,-1.014903
rebel-mauve-beetle,0.250000,-0.251149,-0.990087
rebel-mauve-beetle,0.260000,-0.298050,-0.966334
rebel-mauve-beetle,0.270000,-0.343821,-0.943698
rebel-mauve-beetle,0.280000,-0.388514,-0.922223
rebel-mauve-beetle,0.290000,-0.432178,-0.901946
rebel-mauve-beetle,0.300000,-0.474865,-0.882892
rebel-mauve-beetle,0.310000,-0.516621,-0.865076
rebel-mauve-beetle,0.320000,-0.557488,-0.848502
rebel-mauve-beetle,0.330000,-0.597504,-0.833161
rebel-mauve-beetle,0.340000,-0.636695,-0.819028
rebel-mauve-beetle,0.350000,-0.675077,-0.806064
rebel-mauve-beetle,0.360000,-0.712714,-0.794190
rebel-mauve-beetle,0.370000,-0.749584,-0.783339
rebel-mauve-beetle,0.380000,-0.785677,-0.773412
rebel-mauve-beetle,0.390000,-0.821083,-0.764273
rebel-mauve-beetle,0.400000,-0.855797,-0.755804
rebel-mauve-beetle,0.410000,-0.889812,-0.747875
rebel-mauve-beetle,0.420000,-0.923157,-0.740363
rebel-mauve-beetle,0.430000,-0.955775,-0.733134
rebel-mauve-beetle,0.440000,-0.987633,-0.726052
rebel-mauve-beetle,0.450000,-1.018708,-0.718991
rebel-mauve-beetle,0.460000,-1.048976,-0.711836
rebel-mauve-beetle,0.470000,-1.078415,-0.704490
rebel-mauve-beetle,0.480000,-1.107002,-0.696868
rebel-mauve-beetle,0.490000,-1.134715,-0.688910
rebel-mauve-beetle,0.500000,-1.161548,-0.680578
