System,t,target X,target Y
great-bipedal-bumblebee,0.000000,2.172529,0.347229
great-bipedal-bumblebee,0.010000,2.165911,0.346369
great-bipedal-bumblebee,0.020000,2.146899,0.343899
great-bipedal-bumblebee,0.030000,2.117104,0.340028
great-bipedal-bumblebee,0.040000,2.077969,0.334944
great-bipedal-bumblebee,0.050000,2.030788,0.328814
great-bipedal-bumblebee,0.060000,1.976718,0.321789
great-bipedal-bumblebee,0.070000,1.916798,0.314005
great-bipedal-bumblebee,0.080000,1.852003,0.305587
great-bipedal-bumblebee,0.090000,1.783178,0.296645
great-bipedal-bumblebee,0.100000,1.711055,0.287275
great-bipedal-bumblebee,0.110000,1.636279,0.277561
great-bipedal-bumblebee,0.120000,1.559416,0.267575
great-bipedal-bumblebee,0.130000,1.480966,0.257383
great-bipedal-bumblebee,0.140000,1.401372,0.247042
great-bipedal-bumblebee,0.150000,1.321025,0.236604
great-bipedal-bumblebee,0.160000,1.240272,0.226113
great-bipedal-bumblebee,0.170000,1.159420,0.215609
great-bipedal-bumblebee,0.180000,1.078739,0.205127
great-bipedal-bumblebee,0.190000,0.998463,0.194698
great-bipedal-bumblebee,0.200000,0.918800,0.184348
great-bipedal-bumblebee,0.210000,0.839928,0.174102
great-bipedal-bumblebee,0.220000,0.762003,0.163978
great-bipedal-bumblebee,0.230000,0.685157,0.153994
great-bipedal-bumblebee,0.240000,0.609504,0.144166
great-bipedal-bumblebee,0.250000,0.535140,0.134505
great-bipedal-bumblebee,0.260000,0.462145,0.125021
great-bipedal-bumblebee,0.270000,0.390585,0.115724
great-bipedal-bumblebee,0.280000,0.320513,0.106621
great-bipedal-bumblebee,0.290000,0.251973,0.097716
great-bipedal-bumblebee,0.300000,0.184997,0.089015
great-bipedal-bumblebee,0.310000,0.119609,0.080520
great-bipedal-bumblebee,0.320000,0.055809,0.072232
great-bipedal-bumblebee,0.330000,-0.006430,0.064146
great-bipedal-bumblebee,0.340000,-0.067106,0.056263
great-bipedal-bumblebee,0.350000,-0.126222,0.048583
great-bipedal-bumblebee,0.360000,-0.183784,0.041104
great-bipedal-bumblebee,0.370000,-0.239801,0.033827
great-bipedal-bumblebee,0.380000,-0.294287,0.026748
great-bipedal-bumblebee,0.390000,-0.347259,0.019866
great-bipedal-bumblebee,0.400000,-0.398734,0.013179
great-bipedal-bumblebee,0.410000,-0.448734,0.006683
great-bipedal-bumblebee,0.420000,-0.497289,0.000375
great-bipedal-bumblebee,0.430000,-0.544450,-0.005752
great-bipedal-bumblebee,0.440000,-0.590246,-0.011702
great-bipedal-bumblebee,0.450000,-0.634706,-0.017478
great-bipedal-bumblebee,0.460000,-0.677860,-0.023084
great-bipedal-bumblebee,0.470000,-0.719737,-0.028525
great-bipedal-bumblebee,0.480000,-0.760367,-0.033803
great-bipedal-bumblebee,0.490000,-0.799781,-0.038924
great-bipedal-bumblebee,0.500000,-0.838009,-0.043890
great-bipedal-bumblebee,0.510000,-0.875081,-0.048707
great-bipedal-bumblebee,0.520000,-0.911027,-0.053377
great-bipedal-bumblebee,0.530000,-0.945876,-0.057904
great-bipedal-bumblebee,0.540000,-0.979659,-0.062293
great-bipedal-bumblebee,0.550000,-1.012404,-0.066547
great-bipedal-bumblebee,0.560000,-1.044140,-0.070670
great-bipedal-bumblebee,0.570000,-1.074894,-0.074666
great-bipedal-bumblebee,0.580000,-1.104696,-0.078537
great-bipedal-bumblebee,0.590000,-1.133571,-0.082289
great-bipedal-bumblebee,0.600000,-1.161547,-0.085923
great-bipedal-bumblebee,0.610000,-1.188649,-0.089444
great-bipedal-bumblebee,0.620000,-1.214904,-0.092855
great-bipedal-bumblebee,0.630000,-1.240336,-0.096159
great-bipedal-bumblebee,0.640000,-1.264969,-0.099360
great-bipedal-bumblebee,0.650000,-1.288828,-0.102459
great-bipedal-bumblebee,0.660000,-1.311936,-0.105461
great-bipedal-bumblebee,0.670000,-1.334315,-0.108369
great-bipedal-bumblebee,0.680000,-1.355988,-0.111184
great-bipedal-bumblebee,0.690000,-1.376975,-0.113911
great-bipedal-bumblebee,0.700000,-1.397299,-0.116551
great-bipedal-bumblebee,0.710000,-1.416978,-0.119108
great-bipedal-bumblebee,0.720000,-1.436034,-0.121584
great-bipedal-bumblebee,0.730000,-1.454485,-0.123981
great-bipedal-bumblebee,0.740000,-1.472350,-0.126302
great-bipedal-bumblebee,0.750000,-1.489648,-0.128549
great-bipedal-bumblebee,0.760000,-1.506395,-0.130725
great-bipedal-bumblebee,0.770000,-1.522610,-0.132831
great-bipedal-bumblebee,0.780000,-1.538308,-0.134871
great-bipedal-bumblebee,0.790000,-1.553506,-0.136845
great-bipedal-bumblebee,0.800000,-1.568220,-0.138757
great-bipedal-bumblebee,0.810000,-1.582464,-0.140607
great-bipedal-bumblebee,0.820000,-1.596255,-0.142399
great-bipedal-bumblebee,0.830000,-1.609605,-0.144133
great-bipedal-bumblebee,0.840000,-1.622529,-0.145812
great-bipedal-bumblebee,0.850000,-1.635040,-0.147438
great-bipedal-bumblebee,0.860000,-1.647152,-0.149011
great-bipedal-bumblebee,0.870000,-1.658877,-0.150535
great-bipedal-bumblebee,0.880000,-1.670227,-0.152009
great-bipedal-bumblebee,0.890000,-1.681214,-0.153437
great-bipedal-bumblebee,0.900000,-1.691850,-0.154818
great-bipedal-bumblebee,0.910000,-1.702146,-0.156156
great-bipedal-bumblebee,0.920000,-1.712113,-0.157451
great-bipedal-bumblebee,0.930000,-1.721760,-0.158704
great-bipedal-bumblebee,0.940000,-1.731100,-0.159918
great-bipedal-bumblebee,0.950000,-1.740140,-0.161092
great-bipedal-bumblebee,0.960000,-1.748891,-0.162229
great-bipedal-bumblebee,0.970000,-1.757362,-0.163329
great-bipedal-bumblebee,0.980000,-1.765561,-0.164395
great-bipedal-bumblebee,0.990000,-1.773499,-0.165426
great-bipedal-bumblebee,1.000000,-1.781182,-0.166424
great-bipedal-bumblebee,1.010000,-1.788619,-0.167390
great-bipedal-bumblebee,1.020000,-1.795818,-0.168326
great-bipedal-bumblebee,1.030000,-1.802787,-0.169231
great-bipedal-bumblebee,1.040000,-1.809532,-0.170107
great-bipedal-bumblebee,1.050000,-1.816062,-0.170956
great-bipedal-bumblebee,1.060000,-1.822382,-0.171777
great-bipedal-bumblebee,1.070000,-1.828500,-0.172572
great-bipedal-bumblebee,1.080000,-1.834422,-0.173341
great-bipedal-bumblebee,1.090000,-1.840155,-0.174086
great-bipedal-bumblebee,1.100000,-1.845703,-0.174807
great-bipedal-bumblebee,1.110000,-1.851075,-0.175504
great-bipedal-bumblebee,1.120000,-1.856274,-0.176180
great-bipedal-bumblebee,1.130000,-1.861306,-0.176834
great-bipedal-bumblebee,1.140000,-1.866178,-0.177466
great-bipedal-bumblebee,1.150000,-1.870893,-0.178079
great-bipedal-bumblebee,1.160000,-1.875457,-0.178672
great-bipedal-bumblebee,1.170000,-1.879875,-0.179246
great-bipedal-bumblebee,1.180000,-1.884152,-0.179802
great-bipedal-bumblebee,1.190000,-1.888292,-0.180339
great-bipedal-bumblebee,1.200000,-1.892299,-0.180860
great-bipedal-bumblebee,1.210000,-1.896178,-0.181364
great-bipedal-bumblebee,1.220000,-1.899932,-0.181852
great-bipedal-bumblebee,1.230000,-1.903567,-0.182324
great-bipedal-bumblebee,1.240000,-1.907085,-0.182781
great-bipedal-bumblebee,1.250000,-1.910490,-0.183223
great-bipedal-bumblebee,1.260000,-1.913786,-0.183652
