System,t,target X,target Y
lush-piquant-bumblebee,0.000000,1.861355,-1.090543
lush-piquant-bumblebee,0.010000,1.820230,-1.154206
lush-piquant-bumblebee,0.020000,1.780095,-1.216048
lush-piquant-bumblebee,0.030000,1.740940,-1.276086
lush-piquant-bumblebee,0.040000,1.702754,-1.334339
lush-piquant-bumblebee,0.050000,1.665528,-1.390825
lush-piquant-bumblebee,0.060000,1.629252,-1.445562
lush-piquant-bumblebee,0.070000,1.593915,-1.498569
lush-piquant-bumblebee,0.080000,1.559508,-1.549864
lush-piquant-bumblebee,0.090000,1.526021,-1.599465
lush-piquant-bumblebee,0.100000,1.493444,-1.647391
lush-piquant-bumblebee,0.110000,1.461767,-1.693659
lush-piquant-bumblebee,0.120000,1.430980,-1.738287
lush-piquant-bumblebee,0.130000,1.401073,-1.781295
lush-piquant-bumblebee,0.140000,1.372036,-1.822699
lush-piquant-bumblebee,0.150000,1.343860,-1.862520
lush-piquant-bumblebee,0.160000,1.316534,-1.900773
lush-piquant-bumblebee,0.170000,1.290048,-1.937479
lush-piquant-bumblebee,0.180000,1.264392,-1.972655
lush-piquant-bumblebee,0.190000,1.239557,-2.006319
lush-piquant-bumblebee,0.200000,1.215533,-2.038490
lush-piquant-bumblebee,0.210000,1.192309,-2.069186
lush-piquant-bumblebee,0.220000,1.169876,-2.098425
lush-piquant-bumblebee,0.230000,1.148223,-2.126225
lush-piquant-bumblebee,0.240000,1.127341,-2.152604
lush-piquant-bumblebee,0.250000,1.107220,-2.177581
lush-piquant-bumblebee,0.260000,1.087850,-2.201175
lush-piquant-bumblebee,0.270000,1.069220,-2.223402
lush-piquant-bumblebee,0.280000,1.051322,-2.244282
lush-piquant-bumblebee,0.290000,1.034144,-2.263832
lush-piquant-bumblebee,0.300000,1.017678,-2.282072
lush-piquant-bumblebee,0.310000,1.001913,-2.299018
lush-piquant-bumblebee,0.320000,0.986839,-2.314690
lush-piquant-bumblebee,0.330000,0.972446,-2.329106
lush-piquant-bumblebee,0.340000,0.958725,-2.342283
lush-piquant-bumblebee,0.350000,0.945665,-2.354240
lush-piquant-bumblebee,0.360000,0.933256,-2.364996
lush-piquant-bumblebee,0.370000,0.921489,-2.374568
lush-piquant-bumblebee,0.380000,0.910353,-2.382975
lush-piquant-bumblebee,0.390000,0.899839,-2.390234
lush-piquant-bumblebee,0.400000,0.889937,-2.396365
lush-piquant-bumblebee,0.410000,0.880636,-2.401386
lush-piquant-bumblebee,0.420000,0.871927,-2.405314
lush-piquant-bumblebee,0.430000,0.863800,-2.408167
lush-piquant-bumblebee,0.440000,0.856244,-2.409965
lush-piquant-bumblebee,0.450000,0.849251,-2.410726
lush-piquant-bumblebee,0.460000,0.842809,-2.410467
lush-piquant-bumblebee,0.470000,0.836910,-2.409206
lush-piquant-bumblebee,0.480000,0.831543,-2.406963
lush-piquant-bumblebee,0.490000,0.826698,-2.403755
lush-piquant-bumblebee,0.500000,0.822365,-2.399600
lush-piquant-bumblebee,0.510000,0.818534,-2.394518
lush-piquant-bumblebee,0.520000,0.815196,-2.388525
lush-piquant-bumblebee,0.530000,0.812340,-2.381640
lush-piquant-bumblebee,0.540000,0.809956,-2.373882
lush-piquant-bumblebee,0.550000,0.808035,-2.365268
lush-piquant-bumblebee,0.560000,0.806566,-2.355817
lush-piquant-bumblebee,0.570000,0.805541,-2.345548
lush-piquant-bumblebee,0.580000,0.804947,-2.334477
lush-piquant-bumblebee,0.590000,0.804777,-2.322625
lush-piquant-bumblebee,0.600000,0.805019,-2.310008
lush-piquant-bumblebee,0.610000,0.805664,-2.296645
lush-piquant-bumblebee,0.620000,0.806702,-2.282554
lush-piquant-bumblebee,0.630000,0.808123,-2.267753
lush-piquant-bumblebee,0.640000,0.809917,-2.252262
lush-piquant-bumblebee,0.650000,0.812074,-2.236097
lush-piquant-bumblebee,0.660000,0.814584,-2.219278
lush-piquant-bumblebee,0.670000,0.817437,-2.201822
lush-piquant-bumblebee,0.680000,0.820623,-2.183747
lush-piquant-bumblebee,0.690000,0.824133,-2.165073
lush-piquant-bumblebee,0.700000,0.827956,-2.145816
lush-piquant-bumblebee,0.710000,0.832083,-2.125996
lush-piquant-bumblebee,0.720000,0.836503,-2.105630
lush-piquant-bumblebee,0.730000,0.841206,-2.084738
lush-piquant-bumblebee,0.740000,0.846183,-2.063336
lush-piquant-bumblebee,0.750000,0.851424,-2.041443
lush-piquant-bumblebee,0.760000,0.856918,-2.019078
lush-piquant-bumblebee,0.770000,0.862656,-1.996258
lush-piquant-bumblebee,0.780000,0.868628,-1.973003
lush-piquant-bumblebee,0.790000,0.874824,-1.949330
lush-piquant-bumblebee,0.800000,0.881233,-1.925257
lush-piquant-bumblebee,0.810000,0.887847,-1.900802
lush-piquant-bumblebee,0.820000,0.894654,-1.875985
lush-piquant-bumblebee,0.830000,0.901646,-1.850822
lush-piquant-bumblebee,0.840000,0.908812,-1.825333
lush-piquant-bumblebee,0.850000,0.916142,-1.799535
lush-piquant-bumblebee,0.860000,0.923626,-1.773448
lush-piquant-bumblebee,0.870000,0.931254,-1.747088
