System,t,target X,target Y
rebel-devious-beetle,0.000000,-2.394271,1.197780
rebel-devious-beetle,0.010000,-2.405024,1.130388
rebel-devious-beetle,0.020000,-2.415162,1.064980
rebel-devious-beetle,0.030000,-2.424690,1.001534
rebel-devious-beetle,0.040000,-2.433612,0.940032
rebel-devious-beetle,0.050000,-2.441934,0.880452
rebel-devious-beetle,0.060000,-2.449661,0.822775
rebel-devious-beetle,0.070000,-2.456797,0.766980
rebel-devious-beetle,0.080000,-2.463347,0.713048
rebel-devious-beetle,0.090000,-2.469317,0.660958
rebel-devious-beetle,0.100000,-2.474712,0.610690
rebel-devious-beetle,0.110000,-2.479535,0.562224
rebel-devious-beetle,0.120000,-2.483793,0.515539
rebel-devious-beetle,0.130000,-2.487491,0.470616
rebel-devious-beetle,0.140000,-2.490632,0.427435
rebel-devious-beetle,0.150000,-2.493223,0.385975
rebel-devious-beetle,0.160000,-2.495268,0.346216
rebel-devious-beetle,0.170000,-2.496772,0.308138
rebel-devious-beetle,0.180000,-2.497740,0.271720
rebel-devious-beetle,0.190000,-2.498177,0.236944
rebel-devious-beetle,0.200000,-2.498088,0.203788
rebel-devious-beetle,0.210000,-2.497478,0.172232
rebel-devious-beetle,0.220000,-2.496352,0.142257
rebel-devious-beetle,0.230000,-2.494715,0.113842
rebel-devious-beetle,0.240000,-2.492571,0.086967
rebel-devious-beetle,0.250000,-2.489926,0.061612
rebel-devious-beetle,0.260000,-2.486785,0.037756
rebel-devious-beetle,0.270000,-2.483153,0.015380
rebel-devious-beetle,0.280000,-2.479034,-0.005537
rebel-devious-beetle,0.290000,-2.474434,-0.025014
rebel-devious-beetle,0.300000,-2.469357,-0.043072
rebel-devious-beetle,0.310000,-2.463809,-0.059732
rebel-devious-beetle,0.320000,-2.457794,-0.075012
rebel-devious-beetle,0.330000,-2.451318,-0.088934
rebel-devious-beetle,0.340000,-2.444385,-0.101518
rebel-devious-beetle,0.350000,-2.437001,-0.112783
rebel-devious-beetle,0.360000,-2.429169,-0.122749
rebel-devious-beetle,0.370000,-2.420896,-0.131438
rebel-devious-beetle,0.380000,-2.412187,-0.138869
rebel-devious-beetle,0.390000,-2.403045,-0.145062
rebel-devious-beetle,0.400000,-2.393476,-0.150037
rebel-devious-beetle,0.410000,-2.383486,-0.153815
rebel-devious-beetle,0.420000,-2.373078,-0.156416
rebel-devious-beetle,0.430000,-2.362259,-0.157859
rebel-devious-beetle,0.440000,-2.351032,-0.158166
rebel-devious-beetle,0.450000,-2.339403,-0.157355
rebel-devious-beetle,0.460000,-2.327377,-0.155448
rebel-devious-beetle,0.470000,-2.314959,-0.152464
rebel-devious-beetle,0.480000,-2.302154,-0.148423
rebel-devious-beetle,0.490000,-2.288967,-0.143347
rebel-devious-beetle,0.500000,-2.275402,-0.137254
rebel-devious-beetle,0.510000,-2.261464,-0.130165
rebel-devious-beetle,0.520000,-2.247160,-0.122100
rebel-devious-beetle,0.530000,-2.232493,-0.113079
rebel-devious-beetle,0.540000,-2.217468,-0.103123
rebel-devious-beetle,0.550000,-2.202091,-0.092252
rebel-devious-beetle,0.560000,-2.186366,-0.080485
rebel-devious-beetle,0.570000,-2.170299,-0.067843
rebel-devious-beetle,0.580000,-2.153894,-0.054346
rebel-devious-beetle,0.590000,-2.137156,-0.040014
rebel-devious-beetle,0.600000,-2.120090,-0.024867
rebel-devious-beetle,0.610000,-2.102702,-0.008926
rebel-devious-beetle,0.620000,-2.084996,0.007790
rebel-devious-beetle,0.630000,-2.066977,0.025259
rebel-devious-beetle,0.640000,-2.048650,0.043463
rebel-devious-beetle,0.650000,-2.030020,0.062381
rebel-devious-beetle,0.660000,-2.011092,0.081993
rebel-devious-beetle,0.670000,-1.991871,0.102279
rebel-devious-beetle,0.680000,-1.972362,0.123218
rebel-devious-beetle,0.690000,-1.952570,0.144790
