System,t,target X,target Y
great-devious-beetle,0.000000,-0.315107,0.239600
great-devious-beetle,0.010000,-0.309412,0.235702
great-devious-beetle,0.020000,-0.294081,0.224956
great-devious-beetle,0.030000,-0.272014,0.208975
great-devious-beetle,0.040000,-0.245238,0.189001
great-devious-beetle,0.050000,-0.215159,0.166031
great-devious-beetle,0.060000,-0.182746,0.140889
great-devious-beetle,0.070000,-0.148670,0.114255
great-devious-beetle,0.080000,-0.113402,0.086692
great-devious-beetle,0.090000,-0.077276,0.058657
great-devious-beetle,0.100000,-0.040540,0.030512
great-devious-beetle,0.110000,-0.003387,0.002525
great-devious-beetle,0.120000,0.034023,-0.025120
great-devious-beetle,0.130000,0.071550,-0.052328
great-devious-beetle,0.140000,0.109066,-0.079089
great-devious-beetle,0.150000,0.146448,-0.105463
great-devious-beetle,0.160000,0.183564,-0.131576
great-devious-beetle,0.170000,0.220268,-0.157613
great-devious-beetle,0.180000,0.256396,-0.183811
great-devious-beetle,0.190000,0.291762,-0.210463
great-devious-beetle,0.200000,0.326155,-0.237900
great-devious-beetle,0.210000,0.359342,-0.266480
great-devious-beetle,0.220000,0.391057,-0.296575
great-devious-beetle,0.230000,0.421006,-0.328550
great-devious-beetle,0.240000,0.448861,-0.362739
great-devious-beetle,0.250000,0.474270,-0.399430
great-devious-beetle,0.260000,0.496854,-0.438832
great-devious-beetle,0.270000,0.516230,-0.481062
great-devious-beetle,0.280000,0.532022,-0.526121
great-devious-beetle,0.290000,0.543887,-0.573883
great-devious-beetle,0.300000,0.551543,-0.624092
great-devious-beetle,0.310000,0.554793,-0.676365
great-devious-beetle,0.320000,0.553555,-0.730201
great-devious-beetle,0.330000,0.548027,-0.784937
great-devious-beetle,0.340000,0.538466,-0.839881
great-devious-beetle,0.350000,0.525423,-0.894411
great-devious-beetle,0.360000,0.509329,-0.948154
great-devious-beetle,0.370000,0.490731,-1.000644
great-devious-beetle,0.380000,0.470231,-1.051551
great-devious-beetle,0.390000,0.448435,-1.100664
great-devious-beetle,0.400000,0.426000,-1.147825
great-devious-beetle,0.410000,0.403531,-1.192990
great-devious-beetle,0.420000,0.381544,-1.236210
great-devious-beetle,0.430000,0.360460,-1.277602
great-devious-beetle,0.440000,0.340590,-1.317331
great-devious-beetle,0.450000,0.322147,-1.355583
great-devious-beetle,0.460000,0.305251,-1.392547
great-devious-beetle,0.470000,0.289944,-1.428405
great-devious-beetle,0.480000,0.276209,-1.463320
great-devious-beetle,0.490000,0.263979,-1.497431
great-devious-beetle,0.500000,0.253160,-1.530853
great-devious-beetle,0.510000,0.243637,-1.563675
great-devious-beetle,0.520000,0.235287,-1.595964
great-devious-beetle,0.530000,0.227984,-1.627767
great-devious-beetle,0.540000,0.221610,-1.659112
great-devious-beetle,0.550000,0.216055,-1.690015
great-devious-beetle,0.560000,0.211222,-1.720479
great-devious-beetle,0.570000,0.207025,-1.750498
great-devious-beetle,0.580000,0.203323,-1.780074
great-devious-beetle,0.590000,0.200050,-1.809194
great-devious-beetle,0.600000,0.197168,-1.837835
great-devious-beetle,0.610000,0.194602,-1.865988
great-devious-beetle,0.620000,0.192267,-1.893661
great-devious-beetle,0.630000,0.190127,-1.920843
great-devious-beetle,0.640000,0.188156,-1.947527
great-devious-beetle,0.650000,0.186329,-1.973708
great-devious-beetle,0.660000,0.184627,-1.999381
great-devious-beetle,0.670000,0.183032,-2.024544
great-devious-beetle,0.680000,0.181531,-2.049195
great-devious-beetle,0.690000,0.180111,-2.073335
great-devious-beetle,0.700000,0.178762,-2.096966
great-devious-beetle,0.710000,0.177477,-2.120089
great-devious-beetle,0.720000,0.176247,-2.142710
great-devious-beetle,0.730000,0.175066,-2.164832
great-devious-beetle,0.740000,0.173930,-2.186461
great-devious-beetle,0.750000,0.172833,-2.207603
great-devious-beetle,0.760000,0.171772,-2.228265
great-devious-beetle,0.770000,0.170744,-2.248453
great-devious-beetle,0.780000,0.169745,-2.268175
great-devious-beetle,0.790000,0.168774,-2.287440
great-devious-beetle,0.800000,0.167828,-2.306254
great-devious-beetle,0.810000,0.166906,-2.324626
great-devious-beetle,0.820000,0.166005,-2.342564
great-devious-beetle,0.830000,0.165124,-2.360076
great-devious-beetle,0.840000,0.164263,-2.377172
great-devious-beetle,0.850000,0.163420,-2.393859
great-devious-beetle,0.860000,0.162594,-2.410145
great-devious-beetle,0.870000,0.161784,-2.426040
great-devious-beetle,0.880000,0.160990,-2.441551
great-devious-beetle,0.890000,0.160211,-2.456688
great-devious-beetle,0.900000,0.159446,-2.471457
great-devious-beetle,0.910000,0.158695,-2.485867
great-devious-beetle,0.920000,0.157958,-2.499927
great-devious-beetle,0.930000,0.157233,-2.513644
great-devious-beetle,0.940000,0.156522,-2.527026
great-devious-beetle,0.950000,0.155822,-2.540080
