System,t,target X,target Y
rebel-vivacious-beetle,0.000000,1.594187,1.531811
rebel-vivacious-beetle,0.010000,1.594187,1.455220
rebel-vivacious-beetle,0.020000,1.594187,1.378630
rebel-vivacious-beetle,0.030000,1.594187,1.302039
rebel-vivacious-beetle,0.040000,1.594187,1.225449
rebel-vivacious-beetle,0.050000,1.594187,1.148858
rebel-vivacious-beetle,0.060000,1.594187,1.072267
rebel-vivacious-beetle,0.070000,1.594187,0.995677
rebel-vivacious-beetle,0.080000,1.594187,0.919086
rebel-vivacious-beetle,0.090000,1.594187,0.842496
rebel-vivacious-beetle,0.100000,1.594187,0.765905
rebel-vivacious-beetle,0.110000,1.594187,0.689315
rebel-vivacious-beetle,0.120000,1.594187,0.612724
rebel-vivacious-beetle,0.130000,1.594187,0.536134
rebel-vivacious-beetle,0.140000,1.594187,0.459543
rebel-vivacious-beetle,0.150000,1.594187,0.382953
rebel-vivacious-beetle,0.160000,1.594187,0.306362
rebel-vivacious-beetle,0.170000,1.594187,0.229772
rebel-vivacious-beetle,0.180000,1.594187,0.153181
rebel-vivacious-beetle,0.190000,1.594187,0.076591
rebel-vivacious-beetle,0.200000,1.594187,0.000000
rebel-vivacious-beetle,0.210000,1.594187,-0.076591
rebel-vivacious-beetle,0.220000,1.594187,-0.153181
rebel-vivacious-beetle,0.230000,1.594187,-0.229772
rebel-vivacious-beetle,0.240000,1.594187,-0.306362
rebel-vivacious-beetle,0.250000,1.594187,-0.382953
rebel-vivacious-beetle,0.260000,1.594187,-0.459543
rebel-vivacious-beetle,0.270000,1.594187,-0.536134
rebel-vivacious-beetle,0.280000,1.594187,-0.612724
rebel-vivacious-beetle,0.290000,1.594187,-0.689315
rebel-vivacious-beetle,0.300000,1.594187,-0.765905
rebel-vivacious-beetle,0.310000,1.594187,-0.842496
rebel-vivacious-beetle,0.320000,1.594187,-0.919086
rebel-vivacious-beetle,0.330000,1.594187,-0.995677
rebel-vivacious-beetle,0.340000,1.594187,-1.072267
rebel-vivacious-beetle,0.350000,1.594187,-1.148858
rebel-vivacious-beetle,0.360000,1.594187,-1.225449
rebel-vivacious-beetle,0.370000,1.594187,-1.302039
rebel-vivacious-beetle,0.380000,1.594187,-1.378630
rebel-vivacious-beetle,0.390000,1.594187,-1.455220
rebel-vivacious-beetle,0.400000,1.594187,-1.531811
rebel-vivacious-beetle,0.410000,1.554332,-1.531811
rebel-vivacious-beetle,0.420000,1.514477,-1.531811
rebel-vivacious-beetle,0.430000,1.474623,-1.531811
rebel-vivacious-beetle,0.440000,1.434768,-1.531811
rebel-vivacious-beetle,0.450000,1.394913,-1.531811
