ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1565554438544478917!,system_12,0.000000,0.310857,,0.868875,0.476788,0.565972,0.277585,0.039957,0.209209,0.952127,0.530064,0.378512,0.363267,0.001954,0.765815,0.226065,0.083691,-1.520429,-0.209070,-0.139927,-2.042306,0.780592,-0.697022,-1.756290,-0.919820
1565554438544478917!,system_12,0.260221,0.408868,,0.918959,-0.030051,0.066063,0.280877,0.004115,0.233771,0.911096,0.560294,0.567726,0.371304,-0.014292,0.630140,-0.008728,0.039010,-1.520429,-0.209070,-0.139927,-2.042306,0.780592,-0.697022,-1.756290,-0.919820
1565554438544478917!,system_12,0.588156,0.413725,,0.891735,0.029013,-0.000082,0.331274,0.004413,0.191752,0.710766,0.463642,0.466864,0.399376,0.014085,0.559539,-0.005805,-0.019110,-1.520429,-0.209070,-0.139927,-2.042306,0.780592,-0.697022,-1.756290,-0.919820
1565554438544478917!,system_12,1.001427,0.517936,,0.795064,0.078538,-0.005084,0.340605,-0.007638,0.170203,0.576030,0.583092,0.546060,0.404157,0.011673,0.528047,0.000361,-0.080024,,,,,,,,
1565554438544478917!,system_12,1.522239,0.477457,,0.493190,-0.001097,-0.010164,0.329789,0.010602,0.186060,0.571382,0.457299,0.505814,0.342392,-0.000629,0.238941,0.004628,0.015511,,,,,,,,
1565554438544478917!,system_12,2.178578,0.472690,,0.551883,-0.004059,-0.009720,0.330345,-0.000939,0.088665,0.555645,0.510338,0.603666,0.523893,-0.007263,0.279220,0.005643,0.109809,,,,,,,,
1565554438544478917!,system_12,3.005710,0.501996,,0.481262,0.080010,0.020456,0.319532,0.010043,0.083844,0.588219,0.406704,0.712098,0.405129,0.013538,0.224780,0.007324,0.017611,,,,,,,,
1565554438544478917!,system_12,4.048078,0.459045,,0.527508,0.092961,0.012985,0.337267,-0.007641,0.073971,0.545295,0.423576,0.561234,0.633093,0.001035,0.158382,-0.009378,0.070461,,,,,,,,
1565554438544478917!,system_12,5.361692,0.424195,,0.203421,0.118506,-0.019227,0.332344,0.003105,0.052071,0.583838,0.263045,0.845908,0.560679,0.000498,0.055514,0.022353,0.114562,,,,,,,,
1565554438544478917!,system_12,7.017135,0.369216,,0.332729,0.198560,-0.009427,0.337919,0.005091,0.044868,0.562708,0.230487,0.679459,0.570143,0.000662,0.111733,0.018863,0.269537,,,,,,,,
1565554438544478917!,system_12,9.103359,0.307703,,0.111824,0.206471,-0.000616,0.344406,0.006587,0.040785,0.648458,0.193983,0.658521,0.647528,0.010930,0.106687,0.017745,0.160401,,,,,,,,
1565554438544478917!,system_12,11.732462,0.261979,,0.196258,0.254276,0.024682,0.343761,-0.000343,0.045196,0.551484,0.231080,0.732190,0.673202,0.013643,0.123654,0.048295,0.302564,,,,,,,,
1565554438544478917!,system_12,15.045711,0.216301,,0.086063,0.232994,-0.009246,0.329303,0.007168,-0.002878,0.603733,0.333199,0.613700,0.686264,0.008374,0.115779,0.045979,0.283183,,,,,,,,
1565554438544478917!,system_12,19.221135,0.287170,,-0.003746,0.331815,-0.028113,0.345112,0.024784,-0.012807,0.584522,0.203510,0.363395,0.642851,0.010246,-0.015028,0.043636,0.256504,,,,,,,,
1565554438544478917!,system_12,24.483092,0.355579,,-0.006535,0.280211,-0.005289,0.351655,-0.010403,0.012573,0.625606,0.262533,0.457382,0.690369,-0.003341,0.001101,0.024732,0.311240,,,,,,,,
1565554438544478917!,system_12,31.114318,0.433280,,0.104811,0.266081,0.008254,0.326229,-0.008886,-0.029772,0.667230,0.172623,0.185618,0.670271,-0.002984,0.130529,0.070544,0.302534,,,,,,,,
1565554438544478917!,system_12,39.471125,0.474364,,0.079539,0.231049,0.005265,0.345666,-0.003701,0.053637,0.656294,0.131634,0.343699,0.692469,0.003492,-0.125594,0.053095,0.179435,,,,,,,,
1565554438544478917!,system_12,50.002546,0.510475,,-0.043164,0.157550,0.009435,0.338591,0.006150,-0.034599,0.575156,0.114654,0.179491,0.693575,-0.017862,-0.029433,0.062338,0.227948,,,,,,,,
1565554438544478917!,system_12,63.274460,0.464886,,-0.143725,0.153271,-0.004054,0.356619,-0.010724,0.044675,0.597064,0.201158,0.092968,0.817464,-0.000572,0.052794,0.043536,0.140703,,,,,,,,
1565554438544478917!,system_12,80.000000,0.427702,,-0.072627,0.140874,0.007271,0.325078,-0.012967,0.017676,0.583998,0.179661,-0.112505,0.786248,0.009022,-0.021568,0.048584,0.108702,,,,,,,,
