ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
874802265090829441!,system_07,0.000000,1.068050,,1.184771,2.811526,0.309015,0.151507,0.035056,0.440330,1.312591,1.542828,0.045665,1.431829,0.131403,0.008306,0.125323,1.279266,0.411397,1.117261,0.550909,1.206415,1.695149,0.909889,-0.288859,0.968835
874802265090829441!,system_07,0.260221,0.786826,,1.054984,2.671350,0.388884,0.477252,0.417720,0.391274,1.674191,1.612518,0.004473,1.353521,0.502976,0.420629,0.274225,1.098702,0.411397,1.117261,0.550909,1.206415,1.695149,0.909889,-0.288859,0.968835
874802265090829441!,system_07,0.588156,0.794576,,0.917427,2.729612,0.384137,0.645881,0.915159,0.404443,2.062788,1.297209,0.335048,2.042210,0.800430,0.959711,0.497404,0.458823,0.411397,1.117261,0.550909,1.206415,1.695149,0.909889,-0.288859,0.968835
874802265090829441!,system_07,1.001427,0.659937,,0.835401,2.899119,0.400749,0.735830,1.254144,0.472331,2.316463,1.146737,0.355268,1.797987,1.190502,0.885571,0.543068,0.455749,,,,,,,,
874802265090829441!,system_07,1.522239,0.748488,,1.038446,2.657746,0.382414,0.517319,0.912943,0.488453,2.064293,1.599377,0.619467,2.028640,1.032970,0.722172,0.349505,0.126132,,,,,,,,
874802265090829441!,system_07,2.178578,0.489133,,0.785160,2.558888,0.243707,0.316122,0.740142,0.385339,1.858277,1.028613,0.988212,1.960762,1.152518,0.737882,0.221564,0.082382,,,,,,,,
874802265090829441!,system_07,3.005710,0.640431,,0.645108,2.555110,0.186410,0.331732,0.732517,0.457722,1.947252,1.125142,1.131202,2.332156,0.942471,0.376451,0.189310,0.040735,,,,,,,,
874802265090829441!,system_07,4.048078,0.367574,,0.584206,2.477516,0.121123,0.236926,0.724058,0.227424,1.691953,0.925435,1.365609,2.829647,0.911720,0.234232,0.099011,0.263858,,,,,,,,
874802265090829441!,system_07,5.361692,0.216650,,0.392703,2.557356,0.095412,0.163680,0.398089,0.201555,1.850162,1.384819,1.632854,2.894567,0.787478,0.329326,0.114304,-0.031316,,,,,,,,
874802265090829441!,system_07,7.017135,0.122161,,0.415562,2.538079,0.052209,0.028491,0.356314,0.062814,1.846674,1.224384,1.238755,2.378264,0.832253,0.139621,0.115566,0.064345,,,,,,,,
874802265090829441!,system_07,9.103359,0.001084,,0.446919,2.457897,-0.022226,0.118644,0.454897,0.052151,1.825702,1.514576,1.436124,1.951624,0.895668,0.300803,0.244680,0.102630,,,,,,,,
874802265090829441!,system_07,11.732462,0.054648,,0.239247,2.650192,-0.040860,0.032887,0.557583,-0.026586,1.989411,1.367752,1.306473,2.297173,0.998469,-0.017671,0.154714,0.137561,,,,,,,,
874802265090829441!,system_07,15.045711,-0.038176,,0.317752,2.642154,-0.003716,0.032625,0.412374,-0.057421,1.987897,1.383756,1.219599,1.979205,0.944916,-0.058630,0.115402,0.180969,,,,,,,,
874802265090829441!,system_07,19.221135,0.057447,,0.057951,2.596453,-0.002978,0.099107,0.292827,-0.029681,1.829172,2.118295,0.784423,1.676353,0.958713,0.241084,0.090681,-0.099934,,,,,,,,
874802265090829441!,system_07,24.483092,0.024191,,0.267339,2.446153,0.085833,0.029463,0.422502,-0.009449,1.825943,2.058649,0.654830,1.913958,0.614681,-0.048957,0.107693,0.085219,,,,,,,,
874802265090829441!,system_07,31.114318,0.020270,,0.119260,2.534401,0.031401,0.051546,0.355684,-0.020326,1.827708,1.637069,0.459939,1.085530,0.745751,0.112615,0.000061,0.090297,,,,,,,,
874802265090829441!,system_07,39.471125,-0.254272,,0.191690,2.566008,0.019802,0.023970,0.314212,-0.024231,1.853844,2.604214,0.420881,0.926975,0.743360,0.068630,0.045433,-0.113414,,,,,,,,
874802265090829441!,system_07,50.002546,-0.013633,,0.208978,2.464350,0.120563,-0.088920,0.342388,-0.065330,1.730330,2.912194,0.277980,0.747225,0.869210,0.042074,-0.039286,0.126569,,,,,,,,
874802265090829441!,system_07,63.274460,0.000744,,0.212085,2.583503,0.022107,0.016628,0.398561,0.016786,1.644483,3.144332,0.143796,0.422181,0.676506,-0.003452,-0.012654,0.102100,,,,,,,,
874802265090829441!,system_07,80.000000,-0.112991,,0.386290,2.528906,-0.075089,-0.031846,0.320855,0.004952,1.747722,3.606128,0.032943,0.500280,0.797666,0.189547,-0.087936,-0.166230,,,,,,,,
