ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
679003637175760237!,system_10,0.000000,0.000130,,0.024996,1.931527,0.001780,0.044109,1.712293,0.222263,0.486994,0.227285,0.445840,0.912664,0.799604,1.988241,2.023108,0.437434,-0.605888,0.678122,-1.319976,-0.146840,-1.173716,-0.497011,1.039115,-1.096535
679003637175760237!,system_10,0.260221,0.117487,,0.032013,1.719056,0.008135,0.003798,1.669791,0.249514,0.492805,0.218519,0.463307,0.881432,0.913624,1.802632,1.699635,0.078775,-0.605888,0.678122,-1.319976,-0.146840,-1.173716,-0.497011,1.039115,-1.096535
679003637175760237!,system_10,0.588156,0.160353,,0.024342,1.530225,-0.024394,0.004349,1.556395,0.190028,0.575161,0.456086,0.512392,0.764288,1.005673,2.314914,1.220724,0.007841,-0.605888,0.678122,-1.319976,-0.146840,-1.173716,-0.497011,1.039115,-1.096535
679003637175760237!,system_10,1.001427,0.366175,,0.023951,1.406966,0.002102,-0.006940,1.416900,0.083731,0.610787,0.731850,0.419625,0.897731,1.269286,2.007489,0.501579,0.019733,,,,,,,,
679003637175760237!,system_10,1.522239,0.303643,,0.032787,1.428255,0.000117,0.002775,1.464523,0.103501,0.396517,0.621605,0.342884,1.082308,1.230304,1.946544,0.853634,0.017097,,,,,,,,
679003637175760237!,system_10,2.178578,0.234601,,0.027254,1.412234,0.008543,-0.010441,1.461527,0.058618,0.354098,0.800741,0.302288,1.081642,1.236874,1.623139,0.669334,0.003312,,,,,,,,
679003637175760237!,system_10,3.005710,0.424679,,-0.005364,1.412069,0.021844,-0.012665,1.451114,0.045243,0.301395,0.732088,0.253100,1.330900,1.166314,1.585795,0.456873,0.051943,,,,,,,,
679003637175760237!,system_10,4.048078,0.455261,,-0.001409,1.431600,-0.004438,-0.001093,1.438689,0.009867,0.246225,0.765549,0.441833,1.006145,1.164427,1.486297,0.686265,0.050232,,,,,,,,
679003637175760237!,system_10,5.361692,0.379148,,0.019212,1.474506,0.009044,-0.015278,1.389953,-0.000633,0.203275,0.526935,0.348299,1.373708,1.221742,1.525517,0.134826,-0.027413,,,,,,,,
679003637175760237!,system_10,7.017135,0.552824,,0.018633,1.444672,0.019718,-0.011219,1.465514,-0.018306,0.190428,0.533813,0.319754,1.684478,1.152932,1.141078,-0.006991,0.011138,,,,,,,,
679003637175760237!,system_10,9.103359,0.632101,,0.033030,1.473355,-0.004525,-0.004561,1.482904,-0.054341,0.104872,0.346778,0.346675,1.776037,1.197386,0.698495,0.407696,0.005921,,,,,,,,
679003637175760237!,system_10,11.732462,0.622900,,0.044325,1.420764,-0.010982,-0.007407,1.440202,-0.044310,0.168831,0.168852,0.160386,1.703151,1.144481,0.918969,0.484205,-0.009441,,,,,,,,
679003637175760237!,system_10,15.045711,0.616466,,0.027014,1.474698,-0.003254,-0.019666,1.447591,-0.024452,0.073746,0.062738,0.147144,1.971485,1.185688,0.617120,0.151683,0.007807,,,,,,,,
679003637175760237!,system_10,19.221135,0.592524,,0.011641,1.420865,0.006122,0.014851,1.465939,-0.014998,0.050724,0.223111,0.260413,1.989479,1.197046,0.680474,0.380892,0.042138,,,,,,,,
679003637175760237!,system_10,24.483092,0.814584,,-0.002666,1.439457,-0.020683,0.003390,1.436297,0.049537,0.104100,-0.028421,0.183747,1.954705,1.176301,0.307669,0.200800,0.010218,,,,,,,,
679003637175760237!,system_10,31.114318,0.744802,,0.016926,1.416932,-0.001607,-0.001182,1.426731,0.016744,0.132777,0.222792,0.106390,2.076615,1.185283,0.307229,0.365800,-0.014770,,,,,,,,
679003637175760237!,system_10,39.471125,0.553482,,-0.000614,1.391915,0.005462,-0.008333,1.410019,0.017541,0.134683,0.114339,0.095744,2.018935,1.244217,0.000703,0.483851,0.012011,,,,,,,,
679003637175760237!,system_10,50.002546,0.524684,,-0.004544,1.430100,-0.000261,-0.012320,1.446558,0.003281,0.143075,0.330804,0.083538,1.608807,1.275819,0.214412,0.224538,0.019504,,,,,,,,
679003637175760237!,system_10,63.274460,0.090417,,0.016829,1.409692,-0.021610,0.001525,1.400761,0.002688,0.202062,0.222165,0.042829,1.781824,1.229378,0.261368,0.124936,-0.029256,,,,,,,,
679003637175760237!,system_10,80.000000,0.151900,,0.009500,1.423163,-0.008942,-0.000436,1.463742,-0.000507,0.115726,0.341173,0.011544,1.836586,1.231061,0.025186,0.384092,0.002182,,,,,,,,
