ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
153217548228956786!,system_12,0.000000,0.452317,,0.245377,0.002171,0.101812,0.067422,0.397402,0.287013,0.636544,0.014010,0.209514,0.993934,0.024917,0.855031,0.023637,0.521101,1.039512,3.428524,-4.211070,4.048662,2.961792,-2.380892,-2.115013,1.624943
153217548228956786!,system_12,0.260221,0.483067,,0.219678,1.752588,0.136375,0.015756,0.994613,0.171299,1.604043,0.155626,0.157292,0.969286,1.125510,0.703682,0.587095,-0.008434,1.039512,3.428524,-4.211070,4.048662,2.961792,-2.380892,-2.115013,1.624943
153217548228956786!,system_12,0.588156,0.758947,,0.158832,2.379812,0.325969,-0.001384,2.788459,0.303032,2.097594,0.026958,0.267480,0.913938,2.257553,0.563385,0.972331,-0.016342,1.039512,3.428524,-4.211070,4.048662,2.961792,-2.380892,-2.115013,1.624943
153217548228956786!,system_12,1.001427,0.838002,,0.229849,4.651997,0.375153,-0.002573,3.833593,0.432323,3.057906,0.453433,0.303962,0.825147,2.969470,0.594555,1.329214,0.014713,,,,,,,,
153217548228956786!,system_12,1.522239,0.732346,,0.169982,3.841019,0.235279,0.000983,3.974396,0.539267,2.070681,0.986588,0.181069,1.069870,3.136984,0.371398,0.742809,-0.018066,,,,,,,,
153217548228956786!,system_12,2.178578,0.975043,,0.129893,4.438435,0.099778,-0.000043,3.741038,0.539100,2.266266,1.276516,0.271431,1.413532,3.288561,0.298300,0.655233,0.012456,,,,,,,,
153217548228956786!,system_12,3.005710,0.972800,,0.129904,4.198773,0.016145,0.015466,4.023228,0.438883,1.820864,0.929005,0.351882,1.318954,3.419325,0.310339,0.210562,0.015271,,,,,,,,
153217548228956786!,system_12,4.048078,0.864862,,0.056086,4.146160,0.012101,0.006326,3.787689,0.416904,1.877825,1.119192,0.333503,1.329263,3.220954,0.145407,0.020396,0.021761,,,,,,,,
153217548228956786!,system_12,5.361692,1.101538,,0.074708,4.098030,0.025731,0.003681,3.911644,0.281276,1.650735,0.944246,0.359932,1.918980,3.363823,0.283618,0.174632,0.009140,,,,,,,,
153217548228956786!,system_12,7.017135,0.754046,,0.005904,4.655791,0.009596,0.009917,4.057097,0.122129,1.822560,0.921427,0.262157,1.893638,3.375623,0.104361,0.132117,0.019818,,,,,,,,
153217548228956786!,system_12,9.103359,0.763194,,0.005451,5.196571,0.013955,0.005803,3.795358,0.107249,1.732275,0.622975,0.275788,2.242040,2.426646,0.025595,-0.046801,0.013495,,,,,,,,
153217548228956786!,system_12,11.732462,0.459235,,0.023346,4.504676,0.035468,0.003767,4.054417,0.180968,1.676856,0.343781,0.214627,2.303659,3.589536,0.116045,-0.099182,0.025759,,,,,,,,
153217548228956786!,system_12,15.045711,0.389486,,0.017115,4.517603,0.053520,-0.003224,3.850252,-0.051124,1.690120,0.329252,0.230909,2.411659,2.842591,-0.005220,0.165224,0.006180,,,,,,,,
153217548228956786!,system_12,19.221135,0.232401,,0.023520,3.930382,0.043000,-0.000090,3.932033,-0.095095,1.723942,0.477256,0.117268,2.407960,3.426776,0.129116,0.152723,-0.014838,,,,,,,,
153217548228956786!,system_12,24.483092,0.342302,,-0.032243,4.445051,-0.005950,0.020172,4.060300,0.085684,1.598088,0.433723,0.149679,2.215157,3.188468,0.018318,0.192275,-0.005930,,,,,,,,
153217548228956786!,system_12,31.114318,0.182124,,-0.032918,4.388830,0.048981,-0.002409,4.328916,0.019511,2.029067,0.828889,0.088430,2.222415,3.288082,-0.120381,0.141944,0.012860,,,,,,,,
153217548228956786!,system_12,39.471125,0.176056,,-0.025754,3.818152,-0.125159,0.010429,3.697897,0.134421,1.680012,0.638542,0.067481,2.217607,2.755200,-0.019378,0.247410,0.010711,,,,,,,,
153217548228956786!,system_12,50.002546,0.186985,,0.005810,4.111804,-0.026761,0.005593,3.632590,-0.052673,2.011478,0.513806,0.050780,2.181068,2.953997,0.110016,-0.009835,-0.011952,,,,,,,,
153217548228956786!,system_12,63.274460,0.275644,,-0.068602,4.316220,0.032452,-0.011704,3.800022,-0.057928,1.692677,0.962096,0.071724,1.814724,3.384313,-0.062799,-0.046339,0.009383,,,,,,,,
153217548228956786!,system_12,80.000000,-0.083989,,-0.008533,4.018527,-0.031246,0.005816,3.853236,0.149035,1.695626,1.751967,-0.005588,1.403043,3.346904,0.037634,0.064288,-0.016030,,,,,,,,
