ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
751088931625187444!,system_02,0.000000,0.217830,,0.032332,0.082528,0.466271,0.008109,0.316827,0.729890,0.918765,0.408327,0.932763,0.010124,0.145419,0.523281,0.120148,0.488713,-0.008345,2.738660,-1.487708,-0.614467,-4.453245,1.907914,1.842743,-0.143010
751088931625187444!,system_02,0.260221,0.176031,,0.012845,0.079454,0.416558,0.004395,0.290595,0.601189,1.540000,0.398472,1.055900,0.056479,0.806170,0.527726,-0.007684,0.204623,-0.008345,2.738660,-1.487708,-0.614467,-4.453245,1.907914,1.842743,-0.143010
751088931625187444!,system_02,0.588156,0.023959,,0.030882,0.073302,0.697013,-0.013424,0.258956,0.669020,2.876275,0.392804,1.127346,-0.014678,1.637564,0.557216,-0.030971,-0.020411,-0.008345,2.738660,-1.487708,-0.614467,-4.453245,1.907914,1.842743,-0.143010
751088931625187444!,system_02,1.001427,0.748643,,0.024238,0.008119,0.857186,0.010649,0.188942,0.902800,3.999917,0.392365,0.974620,-0.014543,2.385731,0.546919,-0.006861,-0.005856,,,,,,,,
751088931625187444!,system_02,1.522239,0.412499,,0.024319,-0.012630,0.846776,-0.004690,0.185218,0.798837,4.213269,0.353636,1.035683,-0.009031,2.810303,0.521113,0.005402,-0.030889,,,,,,,,
751088931625187444!,system_02,2.178578,0.525003,,0.028702,-0.004067,0.646554,-0.006130,0.139839,0.648980,4.090648,0.486618,0.934223,-0.031765,2.507552,0.331937,0.004375,0.074541,,,,,,,,
751088931625187444!,system_02,3.005710,0.411828,,0.021472,-0.019450,0.605502,0.000735,0.196427,0.723152,4.124449,0.433452,0.717266,0.044995,2.664081,0.342714,0.001530,0.161617,,,,,,,,
751088931625187444!,system_02,4.048078,0.456331,,0.015390,0.089500,0.559202,-0.004403,0.172961,0.893271,4.339917,0.360479,0.784866,0.056377,2.523262,0.229484,-0.004259,0.221248,,,,,,,,
751088931625187444!,system_02,5.361692,0.458619,,0.029911,0.077600,0.483203,0.005013,0.182369,0.960485,3.748540,0.319434,0.781603,0.023124,2.562470,0.314749,-0.016758,0.117703,,,,,,,,
751088931625187444!,system_02,7.017135,0.421873,,0.014023,0.191425,0.545524,-0.011702,0.198871,1.081113,3.961210,0.360510,0.848403,0.007749,2.505307,0.245757,-0.009987,0.204450,,,,,,,,
751088931625187444!,system_02,9.103359,0.910996,,0.043555,0.381204,0.325818,0.003753,0.163156,1.015509,4.241467,0.370230,0.424564,0.042684,2.159882,0.229501,0.029990,0.328415,,,,,,,,
751088931625187444!,system_02,11.732462,0.776624,,-0.000284,0.255769,0.148985,0.010446,0.147907,0.698070,4.014529,0.299574,0.686774,0.133953,1.873915,0.211115,0.039232,0.313572,,,,,,,,
751088931625187444!,system_02,15.045711,1.149763,,0.004617,0.342549,0.138494,0.007750,0.205163,0.847780,4.491386,0.298549,0.455970,0.153903,2.432695,0.181231,0.019391,0.294445,,,,,,,,
751088931625187444!,system_02,19.221135,0.882504,,-0.003767,0.321811,0.075284,0.014420,0.158171,0.718182,3.408255,0.205179,0.416784,0.199153,1.886209,0.157919,0.027093,0.383493,,,,,,,,
751088931625187444!,system_02,24.483092,1.525230,,-0.001517,0.279068,0.071742,-0.012785,0.234011,0.639828,3.783624,0.192423,0.239644,0.203385,2.350770,0.233552,0.021423,0.400143,,,,,,,,
751088931625187444!,system_02,31.114318,1.938690,,-0.004199,0.266694,0.135005,-0.018541,0.155634,0.396130,4.174099,0.194940,0.104361,0.246940,1.839812,0.188403,0.035340,0.389696,,,,,,,,
751088931625187444!,system_02,39.471125,1.875229,,-0.006754,0.401286,-0.091342,-0.016440,0.179928,0.578008,4.055535,0.152879,0.201104,0.267642,2.316227,0.088135,0.070348,0.258290,,,,,,,,
751088931625187444!,system_02,50.002546,1.684286,,0.003727,0.381609,-0.207819,-0.005013,0.179167,0.200106,4.039555,0.121968,0.065318,0.226703,1.794412,0.204908,0.088116,0.347571,,,,,,,,
751088931625187444!,system_02,63.274460,1.790500,,-0.001363,0.214492,-0.077117,-0.022293,0.151299,-0.094454,3.958787,0.129551,0.198027,0.220641,1.985281,0.096491,0.054743,0.149291,,,,,,,,
751088931625187444!,system_02,80.000000,1.796284,,0.008677,0.107631,-0.019685,0.009768,0.181957,0.129383,4.131185,0.077953,0.048231,0.241013,1.827744,0.024075,0.071797,0.237375,,,,,,,,
