ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1640487969383256857!,system_07,0.000000,5.285394,,2.728829,0.173462,0.249303,0.459592,0.487521,0.017617,1.035589,0.983534,0.099239,0.777917,0.022903,1.858313,0.015409,0.004944,1.757766,1.056769,-1.571825,-0.688296,-0.718857,0.386477,-1.522927,0.374854
1640487969383256857!,system_07,0.260221,2.821229,,1.152806,0.013830,0.311187,0.000831,0.394219,0.124859,1.222144,0.534008,1.576017,1.228473,0.207896,1.563701,0.147947,-0.136137,1.757766,1.056769,-1.571825,-0.688296,-0.718857,0.386477,-1.522927,0.374854
1640487969383256857!,system_07,0.588156,2.437846,,0.874117,0.025944,0.948651,-0.000475,0.113825,0.033027,1.425893,0.734077,2.045721,1.739543,0.756936,1.324305,1.050606,-0.006082,1.757766,1.056769,-1.571825,-0.688296,-0.718857,0.386477,-1.522927,0.374854
1640487969383256857!,system_07,1.001427,3.145256,,0.353684,-0.064729,1.240631,0.009963,0.023658,0.310598,1.776062,0.578780,2.979561,1.566976,0.959793,0.977370,1.173047,-0.028148,,,,,,,,
1640487969383256857!,system_07,1.522239,2.514808,,-0.022465,0.103185,1.078388,-0.013093,0.038124,0.458542,1.234577,0.404605,2.518001,2.033568,0.487365,0.469375,0.928392,0.090227,,,,,,,,
1640487969383256857!,system_07,2.178578,2.547701,,0.120350,0.185686,0.864767,-0.016707,-0.019092,0.398052,1.244691,0.260987,2.438856,2.250855,0.591053,0.458735,0.461955,0.132169,,,,,,,,
1640487969383256857!,system_07,3.005710,2.578024,,-0.078746,0.336873,0.894852,0.007027,0.036669,0.375287,1.057233,0.391916,2.548177,2.538928,0.354496,0.061809,0.413061,0.218121,,,,,,,,
1640487969383256857!,system_07,4.048078,2.698474,,-0.050954,0.225359,0.658917,0.002682,-0.002982,0.323659,0.958474,0.263523,2.368604,2.723353,-0.010288,0.228123,0.390358,0.283547,,,,,,,,
1640487969383256857!,system_07,5.361692,2.107405,,-0.012968,0.346782,0.664727,0.002225,0.017795,0.258329,1.010929,-0.128761,2.046522,3.405855,0.233900,0.073487,0.201463,0.466669,,,,,,,,
1640487969383256857!,system_07,7.017135,2.597814,,-0.094938,0.407278,0.609543,0.009475,0.013255,0.141065,0.954386,0.253315,1.916341,2.577819,0.015497,0.202341,0.353369,0.360698,,,,,,,,
1640487969383256857!,system_07,9.103359,3.264206,,-0.013043,0.365164,0.422803,0.007827,0.042745,-0.019352,0.866362,0.213437,2.438637,2.913921,-0.006628,0.231727,0.234631,0.285446,,,,,,,,
1640487969383256857!,system_07,11.732462,2.562729,,0.219080,0.243622,0.474780,0.003730,-0.004480,-0.072809,0.961449,-0.281261,1.781417,2.792036,0.133601,-0.162731,0.180705,0.323231,,,,,,,,
1640487969383256857!,system_07,15.045711,2.352160,,-0.073874,0.302524,0.344057,0.002662,-0.068254,-0.116135,0.591600,0.144340,1.370445,3.106426,0.109795,0.331900,0.427864,0.448269,,,,,,,,
1640487969383256857!,system_07,19.221135,2.496110,,-0.019607,0.323340,0.484792,0.007248,0.010739,0.057032,0.795761,-0.318870,1.002636,2.560763,-0.018300,0.219717,0.513868,0.303783,,,,,,,,
1640487969383256857!,system_07,24.483092,1.516123,,0.031319,0.260058,0.354889,-0.007006,-0.019140,0.070818,1.023967,0.320628,1.005088,2.473447,0.030851,-0.000111,0.299003,0.295549,,,,,,,,
1640487969383256857!,system_07,31.114318,1.482348,,0.020337,0.145988,0.371450,-0.011319,0.017469,-0.034844,0.796781,0.495714,0.533826,2.805548,-0.048433,0.069082,0.363149,0.248000,,,,,,,,
1640487969383256857!,system_07,39.471125,0.032787,,0.025273,0.174329,0.544932,-0.006562,0.069818,0.031672,0.777963,-0.068922,0.591097,2.949783,-0.053692,0.100561,0.320460,0.226405,,,,,,,,
1640487969383256857!,system_07,50.002546,-0.352039,,-0.093246,0.037537,0.498182,-0.005564,0.003745,0.085374,0.751036,1.329702,0.324129,1.774858,-0.125264,-0.013522,0.124190,0.064272,,,,,,,,
1640487969383256857!,system_07,63.274460,0.020928,,-0.028740,0.232064,0.433052,-0.007839,-0.041517,-0.057909,0.661730,2.178502,0.331195,1.072391,-0.131487,0.079012,0.074882,0.103326,,,,,,,,
1640487969383256857!,system_07,80.000000,-0.015401,,0.076345,0.047538,0.436696,0.009011,-0.002493,0.018408,0.694278,2.768118,0.110037,0.809720,-0.123920,-0.115265,0.062519,0.037286,,,,,,,,
