ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
273378680406819869!,system_09,0.000000,0.497455,,2.946566,0.110739,0.204001,0.093658,0.019685,0.562513,0.004528,1.081107,1.806307,0.071862,0.912856,1.165719,0.282736,0.155946,0.959158,-1.320071,-1.442949,-0.344672,-0.694395,-0.958568,-1.229684,-0.284736
273378680406819869!,system_09,0.260221,0.535719,,2.754621,-0.002433,0.438895,0.002293,-0.008220,0.445751,0.008486,0.839314,2.075776,0.258233,0.555733,1.211042,0.441612,0.060383,0.959158,-1.320071,-1.442949,-0.344672,-0.694395,-0.958568,-1.229684,-0.284736
273378680406819869!,system_09,0.588156,0.404977,,2.680107,0.079451,0.482722,-0.008711,0.021561,0.338875,-0.003753,0.844060,1.876835,0.217785,0.010036,1.096158,0.739359,0.005992,0.959158,-1.320071,-1.442949,-0.344672,-0.694395,-0.958568,-1.229684,-0.284736
273378680406819869!,system_09,1.001427,0.533770,,3.381751,-0.013528,0.894906,0.013343,0.000164,0.312829,0.002969,0.767747,1.681277,0.441151,0.041960,1.132153,1.003501,0.017090,,,,,,,,
273378680406819869!,system_09,1.522239,0.457870,,2.985548,0.057976,0.946762,0.009010,-0.009487,0.302011,0.020908,0.596741,1.830308,0.537505,0.005985,1.098129,1.139481,0.140241,,,,,,,,
273378680406819869!,system_09,2.178578,0.214442,,2.673394,0.028029,0.929237,0.004105,0.017639,0.006077,-0.017870,0.567862,1.612243,0.593124,0.084140,1.102796,1.141456,0.159495,,,,,,,,
273378680406819869!,system_09,3.005710,0.484671,,2.406881,0.186088,0.851066,-0.005370,-0.016675,0.103866,0.001094,0.399618,1.804582,0.469502,0.082062,0.909359,1.176286,0.181520,,,,,,,,
273378680406819869!,system_09,4.048078,0.272896,,2.386694,0.339611,0.991685,0.004278,-0.029127,-0.029058,0.008886,0.238036,2.128909,0.604620,-0.064327,0.787624,1.170469,0.330220,,,,,,,,
273378680406819869!,system_09,5.361692,0.247056,,2.408082,0.370217,0.831801,-0.010609,0.005432,-0.050774,0.024073,0.300283,2.108286,0.906507,-0.036603,0.615630,1.030148,0.269060,,,,,,,,
273378680406819869!,system_09,7.017135,0.080180,,2.438434,0.405904,0.777421,0.000835,0.011978,-0.047213,0.026469,0.194366,1.696615,0.859815,0.044345,0.782010,1.096201,0.396288,,,,,,,,
273378680406819869!,system_09,9.103359,0.221922,,1.890050,0.381896,0.785761,0.003625,-0.005759,0.035168,0.016408,0.118396,1.544814,0.902265,0.096095,0.836562,1.178489,0.361166,,,,,,,,
273378680406819869!,system_09,11.732462,0.058512,,2.470389,0.537042,0.920055,-0.002393,-0.007533,0.003300,0.024368,0.239097,1.438176,0.860788,-0.149210,0.684132,1.232592,0.393118,,,,,,,,
273378680406819869!,system_09,15.045711,0.139337,,2.074364,0.482833,0.885015,-0.016295,0.001155,-0.068771,0.028523,0.047818,1.629888,1.160030,-0.049741,0.814835,0.998865,0.365474,,,,,,,,
273378680406819869!,system_09,19.221135,0.328461,,2.248497,0.384739,0.886413,0.021532,-0.002587,-0.153068,0.018107,0.248564,1.116352,1.040136,0.094481,0.934601,1.105235,0.432416,,,,,,,,
273378680406819869!,system_09,24.483092,0.181801,,1.241540,0.329192,0.792584,0.018496,-0.001001,0.072796,0.041301,0.051209,1.145983,1.176671,0.001829,0.852088,1.040747,0.361326,,,,,,,,
273378680406819869!,system_09,31.114318,0.451152,,1.324830,0.239549,0.865775,0.011342,-0.002498,0.030093,0.020286,0.073225,1.193486,0.989655,0.050873,0.752107,1.168832,0.336787,,,,,,,,
273378680406819869!,system_09,39.471125,0.442907,,1.444112,0.328801,0.797812,-0.011946,-0.003238,0.024118,0.046033,-0.005639,1.150665,1.147230,-0.047429,0.563101,1.143057,0.350916,,,,,,,,
273378680406819869!,system_09,50.002546,0.549195,,0.627704,0.296129,0.876267,0.005699,0.013229,-0.131705,0.032902,0.069659,0.826227,1.148411,-0.001621,0.535585,1.355404,0.283774,,,,,,,,
273378680406819869!,system_09,63.274460,0.816530,,0.307177,0.221406,0.853439,0.002436,0.014757,0.039528,0.015559,0.114252,0.505105,1.096615,0.073296,0.563078,1.089587,0.242086,,,,,,,,
273378680406819869!,system_09,80.000000,0.926460,,0.222281,0.313608,0.909841,0.007832,0.005312,0.015978,0.043037,0.021211,0.384286,1.119280,-0.032853,0.104651,1.062796,0.249413,,,,,,,,
