ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1270599712114375018!,system_12,0.000000,0.292847,,0.073744,0.709860,0.509112,0.110300,0.014245,0.000005,0.524086,0.008352,0.110329,0.008500,0.661260,0.517661,0.071614,0.741889,-2.919354,-0.811989,4.089539,-2.336095,-0.627454,-2.789229,-2.012604,-1.515115
1270599712114375018!,system_12,0.260221,0.386930,,0.050058,-0.002710,-0.012948,0.642977,0.000996,0.010474,0.156644,0.009382,0.123440,0.019199,0.340084,0.407978,0.007305,1.418026,-2.919354,-0.811989,4.089539,-2.336095,-0.627454,-2.789229,-2.012604,-1.515115
1270599712114375018!,system_12,0.588156,0.381718,,0.086705,0.010147,0.007159,2.469976,0.002817,-0.003305,-0.024822,0.000666,0.083472,0.005089,-0.055415,0.332511,0.002046,2.896929,-2.919354,-0.811989,4.089539,-2.336095,-0.627454,-2.789229,-2.012604,-1.515115
1270599712114375018!,system_12,1.001427,0.620228,,0.041792,0.005239,-0.005356,4.499018,-0.009611,0.000674,-0.000631,0.015047,0.123126,0.013550,-0.044404,0.341485,0.010360,4.382073,,,,,,,,
1270599712114375018!,system_12,1.522239,0.469824,,0.076181,0.006353,0.005541,4.113775,0.004131,0.017590,-0.013117,-0.000521,0.097814,-0.021916,0.072232,0.232978,0.004471,4.515329,,,,,,,,
1270599712114375018!,system_12,2.178578,0.630378,,0.055312,-0.007871,-0.024756,3.872224,0.003563,-0.005708,0.020738,0.020917,0.110064,0.013345,-0.051639,0.109941,-0.007169,4.102459,,,,,,,,
1270599712114375018!,system_12,3.005710,0.594323,,0.035214,0.002181,0.002373,3.663572,-0.010931,-0.006626,-0.006938,0.007585,0.140225,0.024754,-0.005405,0.162617,-0.007392,4.652825,,,,,,,,
1270599712114375018!,system_12,4.048078,0.727496,,0.013140,0.012189,0.011596,4.081596,-0.008152,-0.006882,0.016394,0.009395,0.140470,0.017409,0.039271,0.101991,0.015661,4.111630,,,,,,,,
1270599712114375018!,system_12,5.361692,0.747879,,0.008136,0.008213,-0.014495,4.180291,0.002877,0.017431,0.007190,0.026403,0.146465,0.018006,-0.007454,0.067229,0.004128,4.097076,,,,,,,,
1270599712114375018!,system_12,7.017135,0.757961,,-0.003858,-0.002371,0.005470,4.355283,-0.005809,0.016797,-0.005113,-0.012234,0.110595,-0.001562,-0.005045,0.026159,0.004904,3.945448,,,,,,,,
1270599712114375018!,system_12,9.103359,0.768111,,0.007041,0.011163,-0.022950,4.147059,0.004859,0.008667,-0.003870,-0.008333,0.125631,0.013247,-0.031568,-0.075089,0.016803,4.303114,,,,,,,,
1270599712114375018!,system_12,11.732462,0.779585,,-0.018060,0.011080,0.015623,3.955995,0.004398,-0.001979,0.017560,-0.000624,0.136280,0.001439,-0.017747,0.006902,-0.002488,4.060528,,,,,,,,
1270599712114375018!,system_12,15.045711,0.921244,,0.022651,-0.002889,-0.019684,3.838386,0.001959,0.003431,-0.016518,-0.015752,0.079713,0.024366,-0.039173,-0.080842,0.019695,4.245445,,,,,,,,
1270599712114375018!,system_12,19.221135,0.927314,,0.002749,-0.011436,-0.001064,4.074781,-0.001434,-0.010541,0.035639,0.025079,0.048506,0.005006,-0.013159,0.031416,0.024604,4.194217,,,,,,,,
1270599712114375018!,system_12,24.483092,0.899383,,-0.005535,0.011845,-0.001760,3.872759,0.003467,0.010447,0.030562,-0.003886,0.056713,0.026397,-0.026274,-0.126582,-0.004170,4.495630,,,,,,,,
1270599712114375018!,system_12,31.114318,0.892341,,-0.014702,-0.009283,0.000970,4.320786,-0.001479,0.001432,-0.007080,0.003913,0.064638,0.005449,0.032643,0.042658,0.032087,4.260029,,,,,,,,
1270599712114375018!,system_12,39.471125,0.977399,,-0.004058,0.017823,-0.001686,4.325911,-0.000181,-0.003351,0.005228,-0.017629,0.034026,0.012535,0.083965,0.042381,-0.003486,4.631905,,,,,,,,
1270599712114375018!,system_12,50.002546,0.933961,,-0.020141,0.013589,-0.005525,3.936523,-0.003786,0.008419,-0.017440,0.013412,0.019480,0.015312,0.005293,-0.027511,0.002525,4.243832,,,,,,,,
1270599712114375018!,system_12,63.274460,1.032360,,-0.025618,0.000848,-0.006578,4.051408,0.024332,-0.000298,-0.031827,-0.013158,0.036386,0.013057,-0.019215,-0.059017,0.013892,4.142796,,,,,,,,
1270599712114375018!,system_12,80.000000,0.972015,,-0.000429,-0.002651,-0.000905,4.119053,-0.014392,0.007031,0.004461,0.000609,0.003382,0.018208,0.019835,0.068807,0.010201,4.275994,,,,,,,,
