ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2038540928140543980!,system_08,0.000000,0.511272,,0.913347,0.377621,1.078695,0.155883,1.887252,1.183817,1.452753,0.160477,0.172807,0.027621,2.683482,2.324629,0.026608,0.461035,1.847196,0.735213,-0.480983,0.287203,0.236164,0.353852,-1.978061,-0.421605
2038540928140543980!,system_08,0.260221,0.787109,,0.822187,0.396207,1.015977,0.037975,2.010124,1.345860,1.374191,-0.018755,0.141407,-0.263005,2.155850,2.067310,0.433039,0.193236,1.847196,0.735213,-0.480983,0.287203,0.236164,0.353852,-1.978061,-0.421605
2038540928140543980!,system_08,0.588156,1.325815,,0.633055,0.520433,0.842461,-0.013357,2.095234,1.608088,1.478042,0.333016,0.465405,0.126076,2.005921,2.022764,0.863841,-0.020852,1.847196,0.735213,-0.480983,0.287203,0.236164,0.353852,-1.978061,-0.421605
2038540928140543980!,system_08,1.001427,1.637045,,0.389944,0.591717,0.942684,0.008915,2.227689,1.622214,1.671037,0.618027,0.660699,0.321082,1.965063,1.400189,0.981983,0.008276,,,,,,,,
2038540928140543980!,system_08,1.522239,1.815167,,0.209825,0.591595,0.479552,0.002073,2.284854,1.795049,1.091660,0.410678,1.052218,0.560651,1.649588,0.753744,0.857297,0.010032,,,,,,,,
2038540928140543980!,system_08,2.178578,2.356721,,0.062789,0.548452,0.410071,-0.025941,2.264967,1.144041,0.690954,0.450907,0.786389,1.313200,0.939313,0.599008,0.458529,0.098821,,,,,,,,
2038540928140543980!,system_08,3.005710,2.287063,,0.078662,0.620847,0.137249,0.003572,2.295970,0.763511,0.902886,0.565567,0.848512,1.914589,1.281112,0.697010,0.223005,0.077290,,,,,,,,
2038540928140543980!,system_08,4.048078,3.044956,,0.073520,0.635773,0.104431,0.006676,2.195760,0.445301,0.556614,0.267256,0.787928,2.113444,0.987840,0.491276,0.372424,0.119710,,,,,,,,
2038540928140543980!,system_08,5.361692,3.386951,,0.056784,0.638907,0.148512,0.027086,2.196737,0.161885,0.617713,0.185427,1.026601,1.611434,1.015488,-0.010551,0.209712,0.066662,,,,,,,,
2038540928140543980!,system_08,7.017135,2.889605,,0.124032,0.683969,0.128893,0.014093,2.266223,0.463710,0.709629,-0.190515,0.752763,2.026935,1.058194,-0.148601,0.072026,0.091698,,,,,,,,
2038540928140543980!,system_08,9.103359,2.845282,,-0.036086,0.757517,0.042154,0.004037,2.275558,-0.122572,0.349381,0.135141,0.653688,1.670180,1.244100,0.105021,0.368794,0.085566,,,,,,,,
2038540928140543980!,system_08,11.732462,3.457080,,-0.070707,0.692302,-0.210251,-0.003991,2.253787,-0.199862,0.713637,0.001370,0.676917,2.085628,1.023419,-0.039654,0.389228,0.139270,,,,,,,,
2038540928140543980!,system_08,15.045711,3.332190,,-0.130300,0.636656,-0.040097,-0.006372,2.310600,-0.021201,0.479501,-0.048143,0.484687,1.816977,1.077625,-0.063616,0.246881,0.116638,,,,,,,,
2038540928140543980!,system_08,19.221135,2.714671,,-0.006523,0.687797,0.083826,0.002326,2.241680,-0.004368,0.703873,0.157902,0.346812,1.777388,1.061752,-0.014993,0.255409,0.094546,,,,,,,,
2038540928140543980!,system_08,24.483092,2.663475,,0.131315,0.627107,-0.038210,0.014459,2.220308,0.039569,0.704114,0.087789,0.339813,2.048623,0.808917,0.065335,0.231988,0.038424,,,,,,,,
2038540928140543980!,system_08,31.114318,1.808508,,-0.143523,0.574101,-0.065094,-0.000496,2.215168,-0.211556,0.811066,0.097399,0.090949,1.625254,0.902840,-0.159057,0.223355,0.057014,,,,,,,,
2038540928140543980!,system_08,39.471125,1.016861,,-0.008727,0.630157,0.028203,-0.010121,2.270746,0.075509,0.513442,-0.050822,0.050221,1.628160,0.817997,0.207038,0.292654,0.018518,,,,,,,,
2038540928140543980!,system_08,50.002546,0.197067,,0.015306,0.599917,-0.221315,-0.010945,2.266667,-0.090562,0.501013,-0.028076,0.073607,1.952260,0.923281,0.224802,0.389271,-0.009916,,,,,,,,
2038540928140543980!,system_08,63.274460,0.280300,,-0.006160,0.533568,0.179129,0.011542,2.268849,-0.471568,0.339479,0.478351,-0.086132,1.369074,0.771788,-0.023690,0.277127,0.039182,,,,,,,,
2038540928140543980!,system_08,80.000000,-0.174120,,0.043058,0.575773,-0.065550,-0.009256,2.236560,-0.053488,0.314976,1.419085,0.008360,0.435405,0.985840,0.075831,0.079722,0.030925,,,,,,,,
