ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
124020898746708908!,system_10,0.000000,0.815241,,0.038153,0.127037,2.169987,0.664881,1.085245,0.297490,0.013250,0.577706,0.118074,0.771937,0.001061,0.597053,0.601282,0.884982,1.565780,0.573764,-1.517512,1.819326,2.308453,-0.203710,2.291082,1.019128
124020898746708908!,system_10,0.260221,0.851621,,0.066186,0.646008,2.845631,0.393872,1.289036,0.218724,0.126906,0.567341,0.119275,0.740793,0.257700,0.595998,0.947727,0.707728,1.565780,0.573764,-1.517512,1.819326,2.308453,-0.203710,2.291082,1.019128
124020898746708908!,system_10,0.588156,0.813202,,0.076821,1.436337,3.369193,0.042424,2.057020,0.306061,0.240073,0.498099,0.117357,0.851642,0.376246,0.641192,1.826284,0.204717,1.565780,0.573764,-1.517512,1.819326,2.308453,-0.203710,2.291082,1.019128
124020898746708908!,system_10,1.001427,0.905221,,0.063196,2.148779,4.035880,0.030774,2.563989,0.218212,0.316717,0.487198,0.130511,1.085650,0.759429,0.694151,2.387068,0.048061,,,,,,,,
124020898746708908!,system_10,1.522239,0.617396,,0.046321,2.014382,4.021451,-0.003239,2.592882,0.221821,0.126054,0.633979,0.124663,1.202583,0.665394,0.754124,2.358585,-0.049061,,,,,,,,
124020898746708908!,system_10,2.178578,0.715524,,0.073948,2.029792,4.134206,0.034830,2.982362,0.286286,0.032616,0.616020,0.132303,1.161187,0.673161,0.643083,2.171445,-0.091594,,,,,,,,
124020898746708908!,system_10,3.005710,0.639009,,0.038142,2.083596,4.162518,0.017691,2.581614,0.247599,0.035968,0.399920,0.068719,1.382059,0.488592,0.474401,2.378118,-0.043090,,,,,,,,
124020898746708908!,system_10,4.048078,0.810488,,0.046603,1.728196,3.932479,0.049422,2.851340,0.259521,0.033092,0.354652,0.068218,1.546041,0.432674,0.463575,2.166361,-0.005978,,,,,,,,
124020898746708908!,system_10,5.361692,0.806400,,0.064069,2.299950,3.961572,0.027245,2.884234,0.218348,-0.014980,0.193938,0.097626,1.549045,0.315375,0.454333,2.126457,0.011450,,,,,,,,
124020898746708908!,system_10,7.017135,0.731350,,0.026780,2.000281,3.526841,0.058848,2.868191,0.157902,0.014064,0.246863,0.118603,1.866343,0.251076,0.395724,2.358288,-0.021845,,,,,,,,
124020898746708908!,system_10,9.103359,1.096898,,0.035722,2.335083,3.739486,0.035260,2.507733,0.102838,0.034336,0.152980,0.067797,1.956573,0.178746,0.201980,2.232563,0.012239,,,,,,,,
124020898746708908!,system_10,11.732462,0.857030,,0.040332,1.889796,3.378898,0.140763,3.132432,0.064813,-0.002650,-0.062934,0.090581,1.845214,0.100114,0.368491,2.362894,-0.066356,,,,,,,,
124020898746708908!,system_10,15.045711,1.076187,,0.047805,2.231303,3.880957,-0.033960,2.951876,0.081935,-0.028755,-0.087812,0.069336,1.893955,-0.032923,0.225741,2.236908,-0.036090,,,,,,,,
124020898746708908!,system_10,19.221135,1.215446,,0.022914,2.021886,3.655274,0.009760,2.806592,-0.041917,-0.039327,-0.059231,0.026506,1.884754,0.039983,0.206715,2.176942,-0.113166,,,,,,,,
124020898746708908!,system_10,24.483092,1.118902,,0.037774,2.399510,3.451537,-0.046887,2.831654,0.065735,0.010533,-0.036199,0.060434,1.772579,0.045333,-0.030755,2.304951,-0.029953,,,,,,,,
124020898746708908!,system_10,31.114318,1.079651,,0.040390,1.939401,3.590247,0.040385,2.818325,0.021468,-0.024754,0.016505,0.048628,1.968369,0.077808,0.020431,2.280623,-0.080089,,,,,,,,
124020898746708908!,system_10,39.471125,0.726675,,0.007351,2.054075,3.446271,0.011886,2.652495,-0.005899,0.101293,0.043007,0.040305,1.785171,0.035522,0.034793,2.107722,-0.038471,,,,,,,,
124020898746708908!,system_10,50.002546,0.567683,,0.008390,2.023085,3.598082,0.028127,2.910997,0.002494,-0.029520,0.036776,0.051265,1.927446,-0.089263,0.060060,2.003157,0.017468,,,,,,,,
124020898746708908!,system_10,63.274460,0.250231,,0.019747,1.960530,3.574600,0.002260,2.931144,-0.004145,0.047728,0.020401,-0.009716,1.649798,0.088212,-0.008925,2.411076,0.106737,,,,,,,,
124020898746708908!,system_10,80.000000,0.287477,,-0.025392,2.165934,3.542461,0.133143,2.709694,0.066208,0.055754,0.189634,-0.002622,1.752584,0.083773,-0.158902,1.974954,0.014757,,,,,,,,
