ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
231274165871553065!,system_10,0.000000,1.250226,,0.930831,3.528281,0.554423,2.928653,0.138362,1.623979,0.030841,0.000413,1.965206,2.599398,1.157241,0.349947,1.208444,2.331564,-0.197289,-1.012358,-0.195475,-0.451321,1.392651,0.285513,0.057922,1.051329
231274165871553065!,system_10,0.260221,1.359605,,0.907081,2.570221,0.496136,2.960701,0.045526,1.470738,0.018053,0.005225,1.840856,2.572875,1.060158,1.501418,1.300329,1.352311,-0.197289,-1.012358,-0.195475,-0.451321,1.392651,0.285513,0.057922,1.051329
231274165871553065!,system_10,0.588156,1.612703,,0.935977,1.822522,0.392240,3.030920,-0.011782,1.267341,0.005043,0.005092,2.001827,2.590585,0.753706,2.171367,1.326092,0.668573,-0.197289,-1.012358,-0.195475,-0.451321,1.392651,0.285513,0.057922,1.051329
231274165871553065!,system_10,1.001427,1.497733,,1.000385,1.754038,0.306078,3.059208,0.029181,0.828304,0.004520,0.021712,1.811255,2.580047,0.423736,2.000968,1.339541,0.250082,,,,,,,,
231274165871553065!,system_10,1.522239,1.749191,,0.782824,1.835906,0.377119,3.051636,0.011948,0.665973,-0.002150,0.024229,2.087019,2.538260,0.441118,1.568341,1.411683,0.197642,,,,,,,,
231274165871553065!,system_10,2.178578,2.205212,,0.803312,1.142021,0.337632,3.083658,0.000484,0.535351,0.043038,-0.000261,1.793762,2.533364,0.364600,2.148261,1.372055,0.252832,,,,,,,,
231274165871553065!,system_10,3.005710,2.488433,,0.772516,1.362201,0.346489,3.060479,-0.002194,0.298243,0.011861,0.023372,1.731738,2.540258,0.415667,1.721219,1.446100,0.382470,,,,,,,,
231274165871553065!,system_10,4.048078,3.680691,,0.464435,1.194260,0.311253,3.066530,0.002286,0.276505,0.023199,-0.001745,1.933611,2.552493,0.317140,1.852192,1.418045,-0.121118,,,,,,,,
231274165871553065!,system_10,5.361692,4.203041,,0.506693,1.299583,0.274353,3.079470,0.002547,-0.081349,0.015104,0.015090,2.026122,2.496252,0.359919,1.488531,1.507131,0.239393,,,,,,,,
231274165871553065!,system_10,7.017135,3.551462,,0.220528,1.363524,0.301542,3.090803,0.019390,0.181998,0.013587,0.006381,1.443179,2.519123,0.371172,1.447932,1.413683,0.265361,,,,,,,,
231274165871553065!,system_10,9.103359,4.275710,,0.104522,1.206927,0.287799,3.110221,0.002320,0.210791,0.055189,0.011684,1.469429,2.500168,0.193731,1.458263,1.383854,0.335567,,,,,,,,
231274165871553065!,system_10,11.732462,4.508733,,0.095312,1.399695,0.346481,3.068893,-0.009994,-0.291171,0.027412,0.001892,1.731367,2.517636,0.332745,1.568401,1.441666,0.218173,,,,,,,,
231274165871553065!,system_10,15.045711,4.147167,,0.163734,1.162387,0.319493,3.077527,-0.011335,0.186015,0.032542,0.017248,1.470469,2.550741,0.314787,1.128668,1.420939,0.108603,,,,,,,,
231274165871553065!,system_10,19.221135,4.522262,,0.023641,1.284564,0.254837,3.055875,0.002636,-0.316623,0.043349,0.007194,1.187636,2.476453,0.329077,0.941669,1.460095,0.112432,,,,,,,,
231274165871553065!,system_10,24.483092,4.863053,,-0.166091,1.111385,0.205135,3.064792,-0.008054,-0.203121,0.013103,0.009341,0.490642,2.521298,0.226828,0.864574,1.401185,0.337458,,,,,,,,
231274165871553065!,system_10,31.114318,4.946766,,0.131130,1.464386,0.250953,3.090598,0.003436,0.102824,0.023221,0.013649,0.502811,2.529988,0.130385,0.544421,1.431173,0.173638,,,,,,,,
231274165871553065!,system_10,39.471125,5.576036,,-0.036577,1.487254,0.230880,3.081898,0.016188,-0.093629,0.042607,0.021617,0.362636,2.517368,0.208253,0.226990,1.455101,0.203265,,,,,,,,
231274165871553065!,system_10,50.002546,5.846807,,-0.017175,1.310055,0.241083,3.061074,-0.013182,-0.004294,0.033638,0.028806,0.147623,2.514209,0.220334,0.368946,1.429495,0.069431,,,,,,,,
231274165871553065!,system_10,63.274460,5.155262,,0.015668,1.147868,0.093895,3.080856,-0.022948,0.025144,0.037925,0.000448,0.188205,2.506817,0.143151,-0.299536,1.423691,-0.402980,,,,,,,,
231274165871553065!,system_10,80.000000,5.030359,,-0.000955,1.267056,0.093099,3.050314,-0.008277,-0.115281,0.008228,0.024674,0.232622,2.513640,0.084795,-0.216743,1.437849,-0.139341,,,,,,,,
