ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
2184174847893083436!,system_12,0.000000,0.571435,,0.087306,0.531559,0.654811,0.007912,0.025731,0.540249,0.018057,0.735884,0.010668,0.593312,0.071563,0.789172,0.317729,0.146448,3.837876,2.074773,0.480391,1.849813,-2.118272,4.150726,-3.273221,1.033127
2184174847893083436!,system_12,0.260221,0.582579,,0.058886,0.821933,1.385926,0.003690,0.825614,0.674502,0.847562,0.880986,-0.019499,0.820144,0.809699,0.663273,1.458528,0.047184,3.837876,2.074773,0.480391,1.849813,-2.118272,4.150726,-3.273221,1.033127
2184174847893083436!,system_12,0.588156,0.777754,,0.090145,1.930594,1.843184,-0.015204,1.811880,0.744705,1.191301,1.100346,0.047589,0.916826,0.680650,0.637547,2.241509,0.008032,3.837876,2.074773,0.480391,1.849813,-2.118272,4.150726,-3.273221,1.033127
2184174847893083436!,system_12,1.001427,0.995768,,0.074331,2.719030,2.843337,-0.000634,2.937276,1.344433,1.907766,1.105724,0.045537,0.749984,1.266782,0.479711,2.710036,-0.017811,,,,,,,,
2184174847893083436!,system_12,1.522239,0.833425,,0.054380,2.516371,2.257322,0.009891,2.944367,1.251463,1.624926,1.916748,0.047875,0.918749,1.182288,0.510238,2.159626,0.038109,,,,,,,,
2184174847893083436!,system_12,2.178578,1.191379,,0.042006,2.711654,1.898347,-0.001702,2.982008,1.885694,1.370028,2.357181,0.025558,1.692963,0.767150,0.311557,1.419277,0.023793,,,,,,,,
2184174847893083436!,system_12,3.005710,0.965886,,0.011809,2.676872,1.567132,0.000259,3.067009,1.766903,0.618794,1.992274,0.063746,0.790838,0.265975,0.230417,1.205790,0.020744,,,,,,,,
2184174847893083436!,system_12,4.048078,0.915667,,0.024114,2.705338,1.507078,-0.003375,2.910156,1.488881,0.223675,2.178433,0.069241,1.874732,0.084858,0.101469,1.044971,0.003304,,,,,,,,
2184174847893083436!,system_12,5.361692,0.978051,,-0.009592,2.784804,1.375129,0.011184,2.780214,0.760216,0.482876,1.424595,0.086703,2.963020,-0.040183,0.047733,1.065905,-0.006821,,,,,,,,
2184174847893083436!,system_12,7.017135,0.785055,,-0.018872,2.682353,1.486161,-0.001210,2.969693,0.897461,-0.043549,1.040490,0.053301,2.765938,0.037411,-0.031300,0.579663,-0.004499,,,,,,,,
2184174847893083436!,system_12,9.103359,0.814659,,-0.007202,2.526413,0.963465,-0.002050,3.062320,0.606281,0.274787,0.927810,0.064351,3.654150,0.054991,0.119730,0.777687,-0.002845,,,,,,,,
2184174847893083436!,system_12,11.732462,0.731359,,-0.019598,2.759222,1.189808,0.003997,2.892863,0.127088,0.435807,0.913741,0.051990,4.166410,0.057125,0.070156,0.499610,-0.000958,,,,,,,,
2184174847893083436!,system_12,15.045711,0.597510,,0.002230,2.511136,1.228580,-0.006435,2.980026,0.190341,0.550295,0.268976,0.037008,4.333319,-0.266462,0.055341,1.036231,-0.008972,,,,,,,,
2184174847893083436!,system_12,19.221135,0.291027,,0.031170,2.464721,1.181039,0.012237,2.821009,0.001538,-0.136535,0.410595,0.072369,3.438181,-0.272573,0.060116,0.696184,-0.000336,,,,,,,,
2184174847893083436!,system_12,24.483092,0.054956,,-0.016876,2.344425,1.384156,0.009112,3.094944,-0.014108,0.201989,0.523019,0.026816,4.157258,0.159836,-0.010715,0.845393,-0.002133,,,,,,,,
2184174847893083436!,system_12,31.114318,-0.054938,,-0.002744,2.470378,1.049381,0.007466,2.752394,0.249146,0.371436,0.761207,0.021457,3.143676,0.179559,-0.015395,0.730833,-0.025244,,,,,,,,
2184174847893083436!,system_12,39.471125,-0.157149,,0.005299,2.584512,1.144209,0.016422,3.144906,0.063081,0.285489,1.224232,0.019009,3.531162,0.024834,0.049960,0.687851,-0.006501,,,,,,,,
2184174847893083436!,system_12,50.002546,-0.001290,,-0.002434,2.637966,1.348547,-0.003264,3.043280,-0.137742,0.403884,1.270285,0.006302,2.736304,-0.072898,-0.004675,0.948063,0.022059,,,,,,,,
2184174847893083436!,system_12,63.274460,-0.155107,,0.020983,2.504707,1.250255,-0.008878,2.568635,0.298638,0.449860,1.572814,-0.014142,2.748912,-0.096753,0.058410,0.813716,0.023237,,,,,,,,
2184174847893083436!,system_12,80.000000,-0.026418,,0.001069,2.625463,1.452585,0.005616,2.999476,-0.121035,-0.107854,2.179626,0.024419,2.162398,0.019911,-0.060119,0.319331,-0.003562,,,,,,,,
