ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
333823659642305434!,system_12,0.000000,0.092738,,0.630659,0.467053,0.059722,0.177452,0.022031,0.830393,0.271789,0.376731,0.491236,0.416993,0.288420,0.130341,0.132637,0.027068,-0.438057,0.583423,1.655770,0.302013,-0.815619,-0.005918,0.380697,2.792627
333823659642305434!,system_12,0.260221,0.070676,,0.550580,0.728941,-0.009789,0.491545,0.087671,0.744489,0.413179,0.459544,0.500134,0.520848,0.543723,0.122527,-0.003533,0.363616,-0.438057,0.583423,1.655770,0.302013,-0.815619,-0.005918,0.380697,2.792627
333823659642305434!,system_12,0.588156,0.019000,,0.636452,0.990937,0.005593,0.980295,0.169734,0.780886,0.592330,0.333042,0.509591,0.432769,1.192422,0.231513,0.020545,1.216391,-0.438057,0.583423,1.655770,0.302013,-0.815619,-0.005918,0.380697,2.792627
333823659642305434!,system_12,1.001427,0.147506,,0.510441,0.960157,0.002634,1.467978,0.210586,0.549139,0.834611,0.245507,0.568475,0.386603,1.741337,0.334323,0.029800,1.771827,,,,,,,,
333823659642305434!,system_12,1.522239,0.734484,,0.534772,1.031146,0.010225,1.624890,0.204999,0.579189,0.887532,0.378273,0.617347,0.445007,1.385294,0.514821,-0.014810,1.339027,,,,,,,,
333823659642305434!,system_12,2.178578,0.738426,,0.671860,0.652827,-0.011973,1.418225,0.131596,0.464092,0.840457,0.284396,0.467284,0.476223,1.663454,0.458774,-0.010851,1.125874,,,,,,,,
333823659642305434!,system_12,3.005710,0.769655,,0.531723,0.671846,-0.002628,1.388325,0.016783,0.281347,0.875424,0.354447,0.862802,0.499893,1.756662,0.487945,-0.011488,0.868740,,,,,,,,
333823659642305434!,system_12,4.048078,0.851688,,0.285310,0.787391,0.004681,1.400649,0.092277,0.188580,0.906153,0.239860,0.844235,0.553798,1.559186,0.368657,0.009465,0.596323,,,,,,,,
333823659642305434!,system_12,5.361692,0.759157,,0.193351,0.304457,0.005446,1.201909,-0.011078,0.288020,0.889264,0.185711,0.667006,0.582493,1.668366,0.343178,0.014883,0.647895,,,,,,,,
333823659642305434!,system_12,7.017135,0.828590,,0.241613,0.362570,-0.001609,1.314243,-0.008830,0.204756,0.986663,0.142462,0.981199,0.577565,1.589293,0.287768,0.031527,0.628092,,,,,,,,
333823659642305434!,system_12,9.103359,1.211715,,-0.018210,0.242445,0.010068,1.328744,0.015948,0.152413,0.933868,0.136555,0.941620,0.653707,1.808390,0.138034,0.017635,0.645954,,,,,,,,
333823659642305434!,system_12,11.732462,1.425404,,0.053446,0.296849,-0.000820,1.448084,0.000737,-0.069532,0.900037,0.027990,0.960379,0.723908,1.603074,0.058280,0.016533,0.583201,,,,,,,,
333823659642305434!,system_12,15.045711,1.454336,,0.004984,0.177917,0.001317,1.263011,-0.001149,0.106638,0.911194,0.140110,0.740321,0.741630,1.717906,-0.024148,0.034026,0.625108,,,,,,,,
333823659642305434!,system_12,19.221135,1.564605,,-0.001528,0.165549,-0.015412,1.342011,0.021040,-0.082976,0.988414,-0.047540,0.524478,0.722786,1.384655,0.103005,0.046046,0.471717,,,,,,,,
333823659642305434!,system_12,24.483092,1.945135,,0.007699,0.235500,-0.004973,1.374816,-0.026896,-0.006949,0.827196,0.042674,0.546004,0.783951,1.775319,0.052282,0.020485,0.808359,,,,,,,,
333823659642305434!,system_12,31.114318,1.730423,,0.061890,0.125185,-0.001449,1.394811,-0.040996,0.025305,0.923132,0.057035,0.432340,0.726309,1.587655,0.085904,0.033114,0.564493,,,,,,,,
333823659642305434!,system_12,39.471125,1.920751,,0.056793,0.149398,0.014732,1.142177,0.047846,-0.004629,0.938917,0.125910,0.372821,0.768699,1.557849,0.122820,0.031276,0.299195,,,,,,,,
333823659642305434!,system_12,50.002546,1.988509,,-0.122641,-0.026071,-0.007011,1.341843,-0.047573,-0.023992,0.971790,-0.052019,0.284081,0.833822,1.516587,0.087855,0.027523,0.193031,,,,,,,,
333823659642305434!,system_12,63.274460,2.183695,,0.013466,0.192022,0.002735,1.362805,0.004044,0.021950,0.898954,0.096454,0.270724,0.705751,1.552238,-0.057828,0.021465,0.410204,,,,,,,,
333823659642305434!,system_12,80.000000,1.538572,,0.047742,0.132111,-0.002111,1.451688,0.047746,0.139544,0.853005,-0.014326,0.071200,0.774904,1.572247,-0.101135,0.050507,0.430509,,,,,,,,
