ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1930334494334627693!,system_05,0.000000,0.337734,,0.000911,0.088475,0.427334,0.111736,0.679769,0.188914,0.311713,0.644305,0.444461,0.752055,0.040089,0.109389,0.380403,0.024626,0.092528,2.406793,-2.713913,2.896391,-0.870968,-0.360630,2.394086,-1.663994
1930334494334627693!,system_05,0.260221,0.493111,,-0.002173,0.711560,0.519206,0.004297,1.450799,0.220373,0.796255,0.604486,0.562798,0.579708,0.359140,0.108726,0.301909,0.004104,0.092528,2.406793,-2.713913,2.896391,-0.870968,-0.360630,2.394086,-1.663994
1930334494334627693!,system_05,0.588156,0.406769,,0.018937,1.465860,0.776873,0.003149,1.823789,0.208243,1.404257,0.548376,0.403561,0.826638,1.081790,0.099594,0.236012,-0.001809,0.092528,2.406793,-2.713913,2.896391,-0.870968,-0.360630,2.394086,-1.663994
1930334494334627693!,system_05,1.001427,0.430485,,-0.005910,2.329938,0.829686,-0.005721,3.584929,0.408287,2.559299,0.576064,0.397351,0.707453,1.690846,0.087163,0.175381,0.002996,,,,,,,,
1930334494334627693!,system_05,1.522239,0.450284,,0.007243,2.914576,0.422515,0.004323,3.495439,0.426233,2.255414,0.832609,0.379498,0.800236,1.563050,0.012149,0.051584,0.021749,,,,,,,,
1930334494334627693!,system_05,2.178578,0.484412,,-0.000151,2.017399,0.408931,-0.002442,3.477126,0.602487,2.582043,0.608282,0.403130,0.977604,1.309205,0.039256,0.077476,0.012234,,,,,,,,
1930334494334627693!,system_05,3.005710,0.494813,,-0.003225,2.644769,0.126348,-0.006262,3.767603,0.569233,2.609061,0.528780,0.368628,0.990537,1.052278,0.018707,0.038718,0.024325,,,,,,,,
1930334494334627693!,system_05,4.048078,0.666096,,0.001274,2.566185,0.101557,0.005818,4.078489,0.382150,2.747686,0.663258,0.367117,1.259165,0.875747,0.031499,0.050969,-0.000146,,,,,,,,
1930334494334627693!,system_05,5.361692,0.681989,,0.011681,2.466526,0.203837,0.001820,3.259801,0.243162,2.331521,0.342736,0.391858,1.197682,0.958529,0.002693,0.151020,-0.000254,,,,,,,,
1930334494334627693!,system_05,7.017135,0.628622,,-0.010038,2.339114,-0.040209,-0.006710,3.687858,0.141618,2.463004,0.503068,0.251021,1.521348,0.680247,0.035973,0.001857,0.009429,,,,,,,,
1930334494334627693!,system_05,9.103359,0.607630,,-0.012013,2.897759,0.326914,0.002211,3.595905,0.123237,2.382124,0.073235,0.281216,1.246638,0.967871,0.025862,0.079139,0.016143,,,,,,,,
1930334494334627693!,system_05,11.732462,0.505931,,-0.007018,2.831009,-0.093081,0.007071,3.210636,-0.097542,2.433216,0.370107,0.372330,1.450070,0.844350,-0.006692,0.036547,0.002904,,,,,,,,
1930334494334627693!,system_05,15.045711,0.425109,,-0.009651,2.579611,0.065927,0.007095,3.031040,0.011574,2.391817,0.202577,0.134476,1.264061,0.943454,0.009401,0.083405,0.016830,,,,,,,,
1930334494334627693!,system_05,19.221135,0.293511,,0.010569,2.454346,0.089712,0.018929,3.029255,-0.089990,2.424337,0.266470,0.278024,1.364350,0.899884,0.029902,0.099090,0.004341,,,,,,,,
1930334494334627693!,system_05,24.483092,0.182606,,-0.011578,2.890736,0.262188,0.000355,3.961018,0.064835,2.407310,0.416075,0.182059,1.295034,0.646346,-0.014092,0.093135,0.013977,,,,,,,,
1930334494334627693!,system_05,31.114318,0.103516,,-0.015534,2.595702,-0.039466,-0.006557,3.785497,-0.007251,2.516232,0.664081,0.030508,0.740507,0.705348,0.028228,0.045660,0.004541,,,,,,,,
1930334494334627693!,system_05,39.471125,-0.031651,,-0.007915,2.216707,-0.231972,-0.014700,3.937296,-0.014377,2.617128,1.079076,0.084465,0.547510,0.836045,0.047433,0.008669,-0.004811,,,,,,,,
1930334494334627693!,system_05,50.002546,0.059479,,0.005155,2.588533,-0.099669,-0.003775,3.358389,-0.098583,2.629353,1.035708,0.026203,0.035647,0.853293,0.007245,0.052671,0.012693,,,,,,,,
1930334494334627693!,system_05,63.274460,-0.059317,,0.000965,2.544021,0.021070,0.003990,3.569067,-0.000871,2.291389,1.191712,0.072044,0.551269,1.044733,0.008779,0.081049,-0.018439,,,,,,,,
1930334494334627693!,system_05,80.000000,0.019303,,0.000475,3.019914,-0.056388,0.003295,3.638988,0.084033,2.537778,1.453758,-0.025455,0.234571,1.119295,0.043907,-0.070045,-0.017961,,,,,,,,
