ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1476948635919815167!,system_11,0.000000,0.179430,,0.114164,0.970982,0.458297,0.204439,0.774015,0.594310,0.702331,0.014089,0.694448,0.313198,0.473856,0.578915,0.378476,0.300473,-2.196939,2.411556,0.976495,-0.353752,-0.565192,0.169009,-1.246643,0.760672
1476948635919815167!,system_11,0.260221,-0.147070,,0.121361,0.679176,0.026264,0.398990,0.657036,0.492953,0.997200,0.032869,0.636141,0.338125,1.330511,0.598054,0.002978,0.567358,-2.196939,2.411556,0.976495,-0.353752,-0.565192,0.169009,-1.246643,0.760672
1476948635919815167!,system_11,0.588156,0.336549,,0.166230,0.900612,0.002404,0.674604,0.629241,0.522047,2.240999,0.023817,0.828281,0.315322,2.031234,0.564232,0.010779,0.523807,-2.196939,2.411556,0.976495,-0.353752,-0.565192,0.169009,-1.246643,0.760672
1476948635919815167!,system_11,1.001427,-0.127761,,0.173395,0.692126,-0.006051,0.976665,0.373920,0.386900,3.049177,0.009299,0.780437,0.325207,3.493858,0.562953,-0.003889,0.813814,,,,,,,,
1476948635919815167!,system_11,1.522239,0.333021,,0.209988,0.711538,-0.008441,0.787736,0.318380,0.207496,3.316405,0.007019,0.810752,0.292909,2.965336,0.553286,0.015789,0.909974,,,,,,,,
1476948635919815167!,system_11,2.178578,0.817575,,0.213421,0.526169,-0.007113,0.935019,0.329981,0.439264,3.007395,0.012299,0.651033,0.318674,3.034340,0.404294,0.009644,0.829562,,,,,,,,
1476948635919815167!,system_11,3.005710,0.859228,,0.248207,0.644454,-0.001162,0.931352,0.201528,0.210980,3.080191,0.021723,0.584125,0.315904,3.155757,0.504896,0.002004,0.766903,,,,,,,,
1476948635919815167!,system_11,4.048078,0.516838,,0.203992,0.694908,-0.005884,0.760594,0.325274,0.177164,2.907686,0.022610,0.858262,0.324878,3.025371,0.589438,0.008801,0.671169,,,,,,,,
1476948635919815167!,system_11,5.361692,1.057739,,0.092613,0.508819,0.002880,0.733846,0.252976,0.128218,3.193730,0.012714,0.894032,0.313973,2.898993,0.499714,0.009966,0.699292,,,,,,,,
1476948635919815167!,system_11,7.017135,1.525040,,0.134693,0.500735,-0.018006,0.718068,-0.029256,0.038031,3.045502,0.028837,0.652343,0.316329,2.936668,0.500287,0.015038,0.631181,,,,,,,,
1476948635919815167!,system_11,9.103359,1.532056,,0.135844,0.550795,-0.008848,0.642874,0.065746,0.044694,3.015332,0.019370,0.736278,0.301521,2.769858,0.323938,0.006596,0.561481,,,,,,,,
1476948635919815167!,system_11,11.732462,1.396128,,-0.020217,0.285894,-0.001491,0.523941,-0.013429,0.139568,3.356570,0.018687,0.682654,0.308345,3.375113,0.173204,0.008119,0.482580,,,,,,,,
1476948635919815167!,system_11,15.045711,1.342780,,-0.052349,0.302240,0.003209,0.680595,0.029194,0.008242,2.989832,0.013511,0.725581,0.302395,2.833668,0.207926,0.002077,0.517986,,,,,,,,
1476948635919815167!,system_11,19.221135,1.838382,,0.066613,0.091749,0.002081,0.674925,0.010110,0.025059,3.056302,-0.000787,0.524471,0.318029,3.422432,0.145023,0.002716,0.447276,,,,,,,,
1476948635919815167!,system_11,24.483092,2.259121,,-0.018497,0.366256,-0.002359,0.494164,0.048905,-0.040502,3.285857,0.023176,0.278633,0.340645,3.156101,0.216692,-0.007640,0.530393,,,,,,,,
1476948635919815167!,system_11,31.114318,1.576457,,0.001067,0.116947,-0.011843,0.617069,0.003409,0.027679,3.328823,-0.009280,0.364624,0.336318,2.982706,0.128143,0.002670,0.453298,,,,,,,,
1476948635919815167!,system_11,39.471125,2.307844,,0.035711,0.174007,0.004638,0.394357,-0.170231,0.072072,3.244370,-0.007247,0.038874,0.302465,3.564545,0.048923,0.007771,0.232965,,,,,,,,
1476948635919815167!,system_11,50.002546,2.215858,,-0.012835,0.054067,0.004832,0.625664,-0.054429,-0.093302,3.172015,-0.013995,0.005976,0.310197,2.777833,0.090986,-0.008722,0.308458,,,,,,,,
1476948635919815167!,system_11,63.274460,2.251566,,-0.078231,-0.001165,-0.020484,0.702019,-0.126203,-0.013508,2.404343,0.005497,-0.049567,0.340480,2.800323,0.151400,0.016678,0.313354,,,,,,,,
1476948635919815167!,system_11,80.000000,2.362502,,0.020858,-0.002845,0.000521,0.676515,-0.037293,0.011369,3.168360,0.008483,0.182316,0.342411,3.001208,0.053685,-0.006517,0.226213,,,,,,,,
