ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
600332160400639793!,system_07,0.000000,0.015674,,0.212445,0.004263,0.017419,0.337716,0.100399,0.975151,2.064137,0.225636,0.010201,0.000286,0.115068,0.008149,0.962676,0.001505,-1.069299,-3.032555,0.925955,1.476174,-0.538060,-3.346703,0.598900,0.403964
600332160400639793!,system_07,0.260221,0.093905,,0.266401,0.593870,-0.007901,0.547953,0.337570,0.884122,0.879517,0.400394,0.055456,0.043273,0.009303,-0.052086,0.521230,0.206631,-1.069299,-3.032555,0.925955,1.476174,-0.538060,-3.346703,0.598900,0.403964
600332160400639793!,system_07,0.588156,0.303792,,0.280041,0.898661,-0.006517,0.654550,0.495988,0.739091,0.081743,0.376064,-0.024233,0.134413,-0.002733,0.106602,0.028793,0.442778,-1.069299,-3.032555,0.925955,1.476174,-0.538060,-3.346703,0.598900,0.403964
600332160400639793!,system_07,1.001427,0.631955,,0.390214,1.079227,-0.012249,0.939070,0.525368,0.422741,0.100736,0.355726,0.022419,-0.003995,-0.006799,0.273296,-0.084434,0.965036,,,,,,,,
600332160400639793!,system_07,1.522239,0.867716,,0.346587,1.023537,-0.005140,0.829819,0.386886,0.545716,0.026428,0.338224,0.203456,0.143255,0.005261,0.397640,-0.004087,0.645755,,,,,,,,
600332160400639793!,system_07,2.178578,0.670384,,0.369193,0.798485,0.008906,0.782402,0.277395,0.324457,0.099802,0.271724,0.180318,0.198897,0.007435,0.300632,-0.051016,0.414815,,,,,,,,
600332160400639793!,system_07,3.005710,0.718271,,0.279060,0.686128,0.005947,0.677654,0.239822,0.361141,0.014346,0.230610,0.513829,0.195239,0.008240,0.305759,0.024275,0.069579,,,,,,,,
600332160400639793!,system_07,4.048078,0.835636,,0.341203,0.753683,-0.009071,0.558448,0.138626,0.058292,-0.067049,-0.026091,0.566798,0.243765,-0.009932,0.203502,0.055101,0.055166,,,,,,,,
600332160400639793!,system_07,5.361692,0.808516,,0.138874,0.582365,0.011156,0.449470,0.121591,0.090039,0.015994,0.047179,0.509127,0.220795,0.019928,0.080610,-0.008459,0.086848,,,,,,,,
600332160400639793!,system_07,7.017135,0.932461,,0.028391,0.678705,0.003097,0.549623,0.049590,0.138648,0.035944,-0.026528,0.788761,0.306702,0.005181,0.087785,0.050159,0.216100,,,,,,,,
600332160400639793!,system_07,9.103359,0.745984,,0.044892,0.581192,0.000383,0.408639,-0.104637,0.066231,0.048171,0.036610,0.709209,0.303466,-0.009967,0.016072,0.093512,0.051791,,,,,,,,
600332160400639793!,system_07,11.732462,0.988900,,0.067804,0.547433,0.008382,0.385885,0.089393,-0.078966,-0.062456,0.084538,0.604309,0.270267,0.000304,0.083119,0.089115,0.146088,,,,,,,,
600332160400639793!,system_07,15.045711,1.081774,,0.055275,0.790501,0.007575,0.384456,0.048674,0.132777,0.257674,0.006575,0.575638,0.272816,-0.020778,0.027194,0.057377,0.017492,,,,,,,,
600332160400639793!,system_07,19.221135,1.039456,,-0.014132,0.510648,0.004603,0.528188,0.077133,-0.001697,0.286658,0.026900,0.381568,0.229821,-0.003923,0.005178,0.159071,0.174733,,,,,,,,
600332160400639793!,system_07,24.483092,1.120293,,0.037246,0.629624,-0.021281,0.358540,-0.056533,0.012636,0.205223,0.031710,0.361054,0.220189,0.004094,0.016889,0.211053,-0.140455,,,,,,,,
600332160400639793!,system_07,31.114318,1.044161,,-0.029999,0.680032,-0.011142,0.325076,0.023928,-0.109712,0.132891,0.050666,0.351735,0.238875,0.002249,0.020827,0.130745,-0.007737,,,,,,,,
600332160400639793!,system_07,39.471125,1.398299,,-0.110419,0.452999,-0.006035,0.363014,0.031514,-0.113817,0.152994,0.021621,0.217799,0.266024,0.023035,0.004896,0.164663,0.044734,,,,,,,,
600332160400639793!,system_07,50.002546,1.210708,,-0.001987,0.493443,-0.005500,0.344953,-0.013623,0.107354,0.326568,0.020005,0.132205,0.180074,-0.000770,-0.036447,0.110421,0.142987,,,,,,,,
600332160400639793!,system_07,63.274460,1.050608,,0.030370,0.451092,0.001232,0.407337,-0.012923,0.083120,0.105394,0.062231,0.077236,0.218245,-0.001160,-0.018720,0.219471,-0.068510,,,,,,,,
600332160400639793!,system_07,80.000000,1.119220,,0.009017,0.503944,0.011127,0.477552,0.004544,0.034452,0.231570,0.016119,0.097065,0.219129,-0.005384,0.026433,0.050608,-0.073770,,,,,,,,
