ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1689277872984854657!,system_03,0.000000,1.026987,,0.155150,0.684281,0.123426,0.459223,1.411946,0.075790,0.150279,0.298615,0.251463,0.246656,1.345460,0.180743,0.058128,1.777049,2.079754,0.994488,-1.409061,1.880380,1.845736,0.581967,0.025453,3.071612
1689277872984854657!,system_03,0.260221,0.970982,,0.169537,1.638302,0.819328,0.191222,1.834782,0.177456,0.383548,0.164544,0.255165,0.281796,1.846795,0.180942,0.710838,1.503888,2.079754,0.994488,-1.409061,1.880380,1.845736,0.581967,0.025453,3.071612
1689277872984854657!,system_03,0.588156,0.940310,,0.183820,2.495088,1.285609,-0.016080,2.683701,0.105464,0.753758,0.416593,0.259003,0.186034,2.211367,0.195632,1.364021,0.844799,2.079754,0.994488,-1.409061,1.880380,1.845736,0.581967,0.025453,3.071612
1689277872984854657!,system_03,1.001427,0.859228,,0.156249,3.128795,2.113448,0.026438,3.396762,0.336319,1.211692,0.398149,0.260650,0.253254,2.622275,0.242325,2.261788,0.433782,,,,,,,,
1689277872984854657!,system_03,1.522239,0.889847,,0.125129,3.227534,1.500432,-0.020289,3.287869,0.215321,1.110565,0.407959,0.297362,0.262426,2.602498,0.280063,2.374131,0.378710,,,,,,,,
1689277872984854657!,system_03,2.178578,0.980867,,0.118369,3.434611,1.770202,-0.003111,3.268182,0.794274,0.829048,0.579428,0.203561,0.258143,2.140173,0.236528,2.446055,0.106338,,,,,,,,
1689277872984854657!,system_03,3.005710,1.094508,,0.177847,3.192090,1.543949,-0.034746,3.445270,0.852581,1.136634,0.558502,0.195785,0.164325,2.292943,0.329566,2.357456,0.090317,,,,,,,,
1689277872984854657!,system_03,4.048078,1.284248,,0.150818,3.541970,1.170669,0.020365,3.535880,1.097955,0.654246,0.872606,0.181809,0.445198,1.648284,0.288687,2.520567,0.017159,,,,,,,,
1689277872984854657!,system_03,5.361692,1.059352,,0.094154,3.434810,1.032316,0.005043,3.603023,1.061438,0.465521,0.744912,0.212419,0.621301,1.700278,0.379483,1.759707,0.242835,,,,,,,,
1689277872984854657!,system_03,7.017135,1.394303,,0.118676,3.186376,0.970365,0.051134,3.271564,1.093138,0.546103,0.795735,0.202336,0.721474,1.499391,0.381924,1.435897,0.101286,,,,,,,,
1689277872984854657!,system_03,9.103359,1.153529,,0.126915,3.074446,0.298594,-0.008608,3.462242,1.232848,0.422796,0.659209,0.250962,0.649548,1.301555,0.432030,1.846235,0.312393,,,,,,,,
1689277872984854657!,system_03,11.732462,1.082582,,0.054344,3.014289,0.439363,0.001361,3.297369,0.828729,0.227014,0.662957,0.214859,0.753671,1.082299,0.411737,1.803213,0.110608,,,,,,,,
1689277872984854657!,system_03,15.045711,1.580473,,0.072735,3.079255,0.122751,-0.025013,3.169977,0.801820,0.226329,0.448459,0.116940,1.068734,1.194316,0.359379,1.449832,-0.081005,,,,,,,,
1689277872984854657!,system_03,19.221135,1.264309,,0.044515,3.300112,0.235412,0.046046,3.814004,0.484378,0.251948,0.473664,0.183702,0.962365,1.147144,0.322814,2.047519,-0.035499,,,,,,,,
1689277872984854657!,system_03,24.483092,1.446726,,0.020294,2.877625,0.544869,0.034684,3.254752,0.601891,0.384846,0.322527,0.058082,1.107211,1.198141,0.359370,1.830582,0.208952,,,,,,,,
1689277872984854657!,system_03,31.114318,1.248777,,0.018284,2.930970,-0.216038,0.014961,3.679613,0.088210,0.371295,0.364812,0.097852,0.888016,0.860767,0.179851,1.538174,0.001775,,,,,,,,
1689277872984854657!,system_03,39.471125,1.174892,,0.027211,2.579914,0.193859,-0.014308,3.362766,0.051921,0.401328,0.491982,0.030360,1.045246,0.884965,0.281442,1.655167,0.180340,,,,,,,,
1689277872984854657!,system_03,50.002546,0.692433,,-0.005826,2.854046,-0.160105,-0.018182,3.496802,0.275924,0.408825,0.653388,0.077053,0.932783,0.684528,0.133775,1.595276,-0.173136,,,,,,,,
1689277872984854657!,system_03,63.274460,0.393333,,-0.011896,2.937182,0.065273,-0.011524,3.483382,0.081458,0.395116,0.809013,0.002544,0.956148,1.256280,0.110867,1.786019,-0.014681,,,,,,,,
1689277872984854657!,system_03,80.000000,0.321091,,0.012400,3.091019,0.195165,-0.015986,3.515115,0.106702,0.182715,1.081416,-0.056961,0.606091,1.237865,0.094148,1.334382,-0.044720,,,,,,,,
