ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1197618351452189742!,system_02,0.000000,0.951326,,0.152726,0.189502,0.258607,0.760135,0.361936,0.284641,0.714857,0.596468,0.255721,0.175710,0.048738,0.158281,0.362982,0.637800,0.349112,-2.672523,-2.069817,-3.678389,1.393181,-3.160742,2.458325,-2.065213
1197618351452189742!,system_02,0.260221,0.864467,,0.188689,-0.015650,0.539762,0.340642,0.002673,0.261705,-0.019363,0.608706,0.296822,0.185980,0.007340,0.135709,0.534558,0.302686,0.349112,-2.672523,-2.069817,-3.678389,1.393181,-3.160742,2.458325,-2.065213
1197618351452189742!,system_02,0.588156,1.041175,,0.137361,-0.006291,0.673876,-0.116404,0.008657,0.237919,-0.004906,0.628388,0.323266,0.206519,0.002002,0.167733,0.741714,0.028415,0.349112,-2.672523,-2.069817,-3.678389,1.393181,-3.160742,2.458325,-2.065213
1197618351452189742!,system_02,1.001427,0.908493,,0.130345,-0.003817,1.157018,-0.049882,-0.015385,0.293026,-0.006637,0.568905,0.293548,0.191840,-0.000867,0.138307,1.041055,0.012408,,,,,,,,
1197618351452189742!,system_02,1.522239,0.910363,,0.124392,0.047450,1.319595,0.014432,0.000122,0.283050,0.028101,0.536208,0.213241,0.190050,0.005223,0.118531,1.068107,-0.016080,,,,,,,,
1197618351452189742!,system_02,2.178578,1.018587,,0.100085,0.003596,1.323468,0.010720,0.001176,0.193574,0.007986,0.624368,0.290421,0.231902,-0.007405,0.149892,1.127146,-0.019483,,,,,,,,
1197618351452189742!,system_02,3.005710,1.000864,,0.117831,0.009073,1.282964,-0.030424,-0.003575,0.253033,0.024916,0.452337,0.204049,0.241122,0.004776,0.085372,1.031799,0.039254,,,,,,,,
1197618351452189742!,system_02,4.048078,0.969929,,0.092629,0.061825,1.250841,-0.023708,0.000636,0.244877,0.025695,0.486218,0.287069,0.268630,-0.019432,0.118034,1.259698,0.130964,,,,,,,,
1197618351452189742!,system_02,5.361692,0.894589,,0.091352,0.055346,1.133915,0.036192,0.000674,0.235349,0.069130,0.424076,0.328363,0.245497,0.007627,0.118247,1.224288,0.092187,,,,,,,,
1197618351452189742!,system_02,7.017135,0.832130,,0.101975,0.053444,1.213525,0.055784,-0.007426,0.221678,0.083766,0.424981,0.243630,0.248550,0.002165,0.078041,1.098410,0.053703,,,,,,,,
1197618351452189742!,system_02,9.103359,0.906828,,0.080898,0.071919,1.180525,0.014507,-0.010109,0.204852,0.105802,0.434173,0.179565,0.292798,0.002257,0.087505,1.213671,0.074691,,,,,,,,
1197618351452189742!,system_02,11.732462,0.898088,,0.025205,0.117933,1.248078,-0.048634,0.000350,0.088928,0.107393,0.461041,0.139236,0.280172,-0.011676,0.057621,1.219914,0.119156,,,,,,,,
1197618351452189742!,system_02,15.045711,0.734773,,0.078777,0.160025,1.383614,0.006557,-0.000485,0.169614,0.189992,0.274646,0.134442,0.312258,0.008348,0.027242,1.251213,0.115774,,,,,,,,
1197618351452189742!,system_02,19.221135,0.707435,,0.016721,0.139255,1.215163,0.046477,0.011047,0.111312,0.105373,0.371685,0.105611,0.256015,0.001236,-0.023170,1.109814,0.243927,,,,,,,,
1197618351452189742!,system_02,24.483092,0.789299,,0.022049,0.193249,1.308570,0.046523,-0.002732,0.115528,0.153320,0.328849,0.148139,0.272719,-0.001536,0.014876,1.196614,0.201269,,,,,,,,
1197618351452189742!,system_02,31.114318,0.720958,,-0.002258,0.241343,1.298325,0.020158,-0.001689,0.067035,0.220097,0.303017,0.144582,0.275834,0.012072,0.072083,1.255863,0.242352,,,,,,,,
1197618351452189742!,system_02,39.471125,0.622405,,-0.014323,0.221849,1.067384,0.043688,0.002148,0.014012,0.228399,0.308071,0.126169,0.252824,-0.005705,0.034149,1.275145,0.222319,,,,,,,,
1197618351452189742!,system_02,50.002546,0.595791,,-0.009854,0.176969,1.192027,-0.011086,-0.004450,0.076208,0.158253,0.305544,0.071335,0.207631,0.019619,0.032050,1.011198,0.249272,,,,,,,,
1197618351452189742!,system_02,63.274460,0.622626,,-0.028729,0.153063,1.423296,0.009193,-0.003221,-0.018462,0.187569,0.369069,-0.013266,0.214233,-0.006358,0.001493,1.189949,0.120817,,,,,,,,
1197618351452189742!,system_02,80.000000,0.491038,,0.025261,0.203336,1.310091,0.087708,0.007695,-0.028557,0.212295,0.343716,0.016491,0.195100,-0.005969,0.021881,1.286922,0.193947,,,,,,,,
