ID,System,t,Y,target,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,U1,U2,U3,U4,U5,U6,U7,U8
1712072877544280175!,system_01,0.000000,0.939682,,0.283011,0.018515,0.664440,0.510009,0.159644,0.457679,0.628912,0.115104,0.488398,0.027766,0.003024,0.702861,0.997493,0.252934,2.751858,1.220233,-1.700488,1.211289,-3.213465,0.113365,-1.696044,1.446893
1712072877544280175!,system_01,0.260221,0.981203,,0.246908,0.700883,1.378549,0.006390,0.450481,0.334428,0.519996,0.111479,0.576104,0.371480,0.340458,0.690068,1.347626,-0.002465,2.751858,1.220233,-1.700488,1.211289,-3.213465,0.113365,-1.696044,1.446893
1712072877544280175!,system_01,0.588156,0.993379,,0.279041,0.881405,2.019687,-0.000883,0.743365,0.346644,1.523144,-0.117890,0.494106,0.193787,0.776536,0.632137,2.056447,-0.018581,2.751858,1.220233,-1.700488,1.211289,-3.213465,0.113365,-1.696044,1.446893
1712072877544280175!,system_01,1.001427,1.237243,,0.260042,1.557993,3.002733,0.012295,1.384854,0.500270,1.548725,0.303274,0.436776,0.057018,1.488328,0.680530,2.721417,0.035861,,,,,,,,
1712072877544280175!,system_01,1.522239,0.855067,,0.235302,1.510969,2.959638,0.000912,1.422465,0.722333,1.515367,0.453764,0.436220,-0.166634,1.382526,0.641925,2.688172,-0.011009,,,,,,,,
1712072877544280175!,system_01,2.178578,1.194585,,0.226458,1.739343,2.390537,0.005302,1.542131,0.817113,1.343776,0.597008,0.502578,-0.018593,0.908235,0.662781,2.083624,0.015535,,,,,,,,
1712072877544280175!,system_01,3.005710,1.130403,,0.198569,1.863135,2.066686,0.004053,1.341764,0.842570,1.059908,0.747246,0.416693,0.280090,0.712530,0.672923,2.102635,0.072603,,,,,,,,
1712072877544280175!,system_01,4.048078,1.139178,,0.273326,1.662513,1.740788,0.006410,1.504641,1.114158,0.867018,1.044577,0.475638,0.211691,0.653157,0.568327,1.794133,0.059445,,,,,,,,
1712072877544280175!,system_01,5.361692,0.946645,,0.156323,1.535960,2.204025,0.017059,1.496130,1.082776,0.423400,1.020600,0.450393,0.470247,0.402211,0.464344,1.641875,0.104667,,,,,,,,
1712072877544280175!,system_01,7.017135,1.335630,,0.204410,1.817135,1.417934,0.009256,1.448751,1.122885,0.586917,0.960774,0.422474,0.557731,0.512966,0.476692,1.579267,0.096577,,,,,,,,
1712072877544280175!,system_01,9.103359,1.168513,,0.179573,1.740320,1.295262,-0.008764,1.251649,1.092696,0.631604,0.778606,0.414403,0.679839,0.039378,0.505825,1.732198,0.142777,,,,,,,,
1712072877544280175!,system_01,11.732462,1.069697,,0.165791,1.718198,1.308147,0.007249,1.316821,0.962056,0.177277,0.997863,0.311990,0.735872,0.319487,0.434126,1.261837,0.183368,,,,,,,,
1712072877544280175!,system_01,15.045711,0.933468,,0.102578,1.692230,1.912818,0.010887,1.483617,0.599553,0.506210,0.726580,0.330372,0.872670,-0.016284,0.416881,1.403321,0.179994,,,,,,,,
1712072877544280175!,system_01,19.221135,1.247864,,0.106979,1.733569,1.003131,0.007631,1.359155,0.420609,0.315833,0.536197,0.384167,0.973955,0.090210,0.446217,1.305102,0.143294,,,,,,,,
1712072877544280175!,system_01,24.483092,0.983646,,0.169354,1.655685,1.347886,-0.002669,1.262433,0.329437,0.215223,0.568149,0.164438,1.098289,-0.285531,0.405490,1.242536,0.097652,,,,,,,,
1712072877544280175!,system_01,31.114318,0.922052,,-0.007487,1.655423,1.556477,0.003566,1.299698,0.076293,0.214468,0.684775,0.269007,0.971015,0.047332,0.336237,1.485006,0.120056,,,,,,,,
1712072877544280175!,system_01,39.471125,0.594670,,0.026206,1.951230,1.340871,-0.009497,1.519143,0.056220,0.532041,0.719833,0.103494,1.086694,-0.023327,0.227082,1.165080,0.115278,,,,,,,,
1712072877544280175!,system_01,50.002546,0.444147,,-0.015364,1.785001,1.179216,0.001305,1.553035,-0.030497,0.219378,0.765371,0.024208,0.925141,0.163179,0.247319,1.556680,0.089724,,,,,,,,
1712072877544280175!,system_01,63.274460,0.501033,,-0.057734,1.602994,1.436400,-0.010218,1.433186,-0.026598,0.275078,0.788933,-0.101092,0.865569,0.134930,0.360367,1.509633,0.045598,,,,,,,,
1712072877544280175!,system_01,80.000000,0.133078,,-0.020710,1.582420,1.146355,0.009617,1.235869,0.134369,0.257088,1.077491,0.116229,0.431798,-0.068881,0.099977,1.402535,0.066933,,,,,,,,
